DISTRICT_NAME,TEMP,date
Rohtak,25.25,2013-08-28
Alwar,24.59000015258789,2013-08-29
Meerut,24.75,2013-08-29
Rohtak,24.8700008392334,2013-08-29
Alwar,24.049999237060547,2013-08-30
Meerut,24.270000457763672,2013-08-30
Rohtak,24.6200008392334,2013-08-30
Alwar,24.780000686645508,2013-08-31
Meerut,24.8700008392334,2013-08-31
Rohtak,25.440000534057617,2013-08-31
Alwar,25.040000915527344,2013-09-01
Meerut,24.850000381469727,2013-09-01
Rohtak,25.06999969482422,2013-09-01
Alwar,25.299999237060547,2013-09-02
Meerut,25.540000915527344,2013-09-02
Rohtak,25.760000228881836,2013-09-02
Alwar,24.969999313354492,2013-09-03
Meerut,25.18000030517578,2013-09-03
Rohtak,25.3700008392334,2013-09-03
Alwar,24.690000534057617,2013-09-04
Meerut,24.719999313354492,2013-09-04
Rohtak,25.09000015258789,2013-09-04
Alwar,24.239999771118164,2013-09-05
Meerut,23.729999542236328,2013-09-05
Rohtak,24.040000915527344,2013-09-05
Alwar,24.010000228881836,2013-09-06
Meerut,24.010000228881836,2013-09-06
Rohtak,24.200000762939453,2013-09-06
Alwar,23.56999969482422,2013-09-07
Meerut,24.010000228881836,2013-09-07
Rohtak,24.110000610351562,2013-09-07
Alwar,24.0,2013-09-08
Meerut,24.56999969482422,2013-09-08
Rohtak,24.809999465942383,2013-09-08
Alwar,24.200000762939453,2013-09-09
Meerut,23.989999771118164,2013-09-09
Rohtak,24.65999984741211,2013-09-09
Alwar,24.579999923706055,2013-09-10
Meerut,24.450000762939453,2013-09-10
Rohtak,24.719999313354492,2013-09-10
Alwar,24.790000915527344,2013-09-11
Meerut,24.600000381469727,2013-09-11
Rohtak,25.040000915527344,2013-09-11
Alwar,25.18000030517578,2013-09-12
Meerut,25.020000457763672,2013-09-12
Rohtak,25.389999389648438,2013-09-12
Alwar,25.739999771118164,2013-09-13
Meerut,25.209999084472656,2013-09-13
Rohtak,25.950000762939453,2013-09-13
