DISTRICT_NAME,TIME,RAINFALL
Gautam Buddha Nagar,2020-06-30,0.0
Gautam Buddha Nagar,2020-07-01,0.0
Gautam Buddha Nagar,2020-07-02,0.0
Gautam Buddha Nagar,2020-07-03,0.0
Gautam Buddha Nagar,2020-07-04,0.0
Gautam Buddha Nagar,2020-07-05,1.7185163497924805
Gautam Buddha Nagar,2020-07-06,0.0
Gautam Buddha Nagar,2020-07-07,0.0
Gautam Buddha Nagar,2020-07-08,0.0
Gautam Buddha Nagar,2020-07-09,0.0
Gautam Buddha Nagar,2020-07-10,8.778640747070312
Gautam Buddha Nagar,2020-07-11,16.50430679321289
Gautam Buddha Nagar,2020-07-12,0.0
Gautam Buddha Nagar,2020-07-13,0.0
Gautam Buddha Nagar,2020-07-14,0.0
Gautam Buddha Nagar,2020-07-15,0.0
Gautam Buddha Nagar,2020-07-16,0.0
Gautam Buddha Nagar,2020-07-17,0.21346251666545868
Gautam Buddha Nagar,2020-07-18,0.18243713676929474
Gautam Buddha Nagar,2020-07-19,12.608502388000488
Gautam Buddha Nagar,2020-07-20,11.689393997192383
Gautam Buddha Nagar,2020-07-21,7.711486339569092
Gautam Buddha Nagar,2020-07-22,2.7523510456085205
Gautam Buddha Nagar,2020-07-23,21.478717803955078
Gautam Buddha Nagar,2020-07-24,0.0
Gautam Buddha Nagar,2020-07-25,0.2736557126045227
Gautam Buddha Nagar,2020-07-26,0.0
Gautam Buddha Nagar,2020-07-27,0.0
Gautam Buddha Nagar,2020-07-28,0.0
Gautam Buddha Nagar,2020-07-29,0.0
Gautam Buddha Nagar,2020-07-30,0.109929658472538
Gautam Buddha Nagar,2020-07-31,0.0
Gautam Buddha Nagar,2020-08-01,0.10844413191080093
Gautam Buddha Nagar,2020-08-02,0.0
Gautam Buddha Nagar,2020-08-03,0.0
Gautam Buddha Nagar,2020-08-04,0.0
Gautam Buddha Nagar,2020-08-05,0.0
Gautam Buddha Nagar,2020-08-06,0.3648742735385895
Gautam Buddha Nagar,2020-08-07,0.0
Gautam Buddha Nagar,2020-08-08,0.0
Gautam Buddha Nagar,2020-08-09,0.0
Gautam Buddha Nagar,2020-08-10,0.0
Gautam Buddha Nagar,2020-08-11,0.0
Gautam Buddha Nagar,2020-08-12,0.2580285966396332
Gautam Buddha Nagar,2020-08-13,12.685834884643555
Gautam Buddha Nagar,2020-08-14,6.366071701049805
Gautam Buddha Nagar,2020-08-15,0.0
Gautam Buddha Nagar,2020-08-16,0.17788542807102203
Gautam Buddha Nagar,2020-08-17,2.134625196456909
Gautam Buddha Nagar,2020-08-18,1.3857377767562866
Gautam Buddha Nagar,2020-08-19,10.648480415344238
Gautam Buddha Nagar,2020-08-20,46.17522430419922
Gautam Buddha Nagar,2020-08-21,2.532999038696289
Gautam Buddha Nagar,2020-08-22,0.10904499888420105
Gautam Buddha Nagar,2020-08-23,0.0
Gautam Buddha Nagar,2020-08-24,0.0
Gautam Buddha Nagar,2020-08-25,0.0
Gautam Buddha Nagar,2020-08-26,0.0
Gautam Buddha Nagar,2020-08-27,0.0
Gautam Buddha Nagar,2020-08-28,0.0
Gautam Buddha Nagar,2020-08-29,0.4676600396633148
Gautam Buddha Nagar,2020-08-30,0.0
Gautam Buddha Nagar,2020-08-31,0.0
Gautam Buddha Nagar,2020-09-01,0.0
Gautam Buddha Nagar,2020-09-02,0.0
Gautam Buddha Nagar,2020-09-03,0.0
Gautam Buddha Nagar,2020-09-04,0.0
Gautam Buddha Nagar,2020-09-05,0.0
Gautam Buddha Nagar,2020-09-06,0.0
Gautam Buddha Nagar,2020-09-07,0.0
Gautam Buddha Nagar,2020-09-08,0.3648742735385895
Gautam Buddha Nagar,2020-09-09,0.0
Gautam Buddha Nagar,2020-09-10,0.0
Gautam Buddha Nagar,2020-09-11,0.0
Gautam Buddha Nagar,2020-09-12,0.0
Gautam Buddha Nagar,2020-09-13,0.0
Gautam Buddha Nagar,2020-09-14,0.0
Gautam Buddha Nagar,2020-09-15,0.0
Gautam Buddha Nagar,2020-09-16,0.0
Gautam Buddha Nagar,2020-09-17,0.0
Gautam Buddha Nagar,2020-09-18,0.0
Gautam Buddha Nagar,2020-09-19,0.0
Gautam Buddha Nagar,2020-09-20,0.0
Gautam Buddha Nagar,2020-09-21,0.0
Gautam Buddha Nagar,2020-09-22,1.2096209526062012
Gautam Buddha Nagar,2020-09-23,0.0
Gautam Buddha Nagar,2020-09-24,0.0
Gautam Buddha Nagar,2020-09-25,0.0
Gautam Buddha Nagar,2020-09-26,0.0
Gautam Buddha Nagar,2020-09-27,0.0
Gautam Buddha Nagar,2020-09-28,0.0
Gautam Buddha Nagar,2020-09-29,0.0
Gautam Buddha Nagar,2020-09-30,0.0
Gautam Buddha Nagar,2020-10-01,0.0
Gautam Buddha Nagar,2020-10-02,0.0
Gautam Buddha Nagar,2020-10-03,0.0
Gautam Buddha Nagar,2020-10-04,0.0
Gautam Buddha Nagar,2020-10-05,0.0
Gautam Buddha Nagar,2020-10-06,0.0
Gautam Buddha Nagar,2020-10-07,0.0
Gautam Buddha Nagar,2020-10-08,0.0
Gautam Buddha Nagar,2020-10-09,0.0
Gautam Buddha Nagar,2020-10-10,0.0
Gautam Buddha Nagar,2020-10-11,0.0
Gautam Buddha Nagar,2020-10-12,0.0
Gautam Buddha Nagar,2020-10-13,0.0
Gautam Buddha Nagar,2020-10-14,0.0
Gautam Buddha Nagar,2020-10-15,0.0
Gautam Buddha Nagar,2020-10-16,0.0
Gautam Buddha Nagar,2020-10-17,0.0
Gautam Buddha Nagar,2020-10-18,0.0
Gautam Buddha Nagar,2020-10-19,0.0
Gautam Buddha Nagar,2020-10-20,0.0
Gautam Buddha Nagar,2020-10-21,0.0
Gautam Buddha Nagar,2020-10-22,0.0
Gautam Buddha Nagar,2020-10-23,0.0
Gautam Buddha Nagar,2020-10-24,0.0
Gautam Buddha Nagar,2020-10-25,0.0
Gautam Buddha Nagar,2020-10-26,0.0
Gautam Buddha Nagar,2020-10-27,0.0
Gautam Buddha Nagar,2020-10-28,0.0
Gautam Buddha Nagar,2020-10-29,0.0
Gautam Buddha Nagar,2020-10-30,0.0
Gautam Buddha Nagar,2020-10-31,0.0
Gautam Buddha Nagar,2020-11-01,0.0
Gautam Buddha Nagar,2020-11-02,0.0
Gautam Buddha Nagar,2020-11-03,0.0
Gautam Buddha Nagar,2020-11-04,0.0
Gautam Buddha Nagar,2020-11-05,0.0
Gautam Buddha Nagar,2020-11-06,0.0
Gautam Buddha Nagar,2020-11-07,0.0
Gautam Buddha Nagar,2020-11-08,0.0
Gautam Buddha Nagar,2020-11-09,0.0
Gautam Buddha Nagar,2020-11-10,0.0
Gautam Buddha Nagar,2020-11-11,0.0
Gautam Buddha Nagar,2020-11-12,0.0
Gautam Buddha Nagar,2020-11-13,0.0
Gautam Buddha Nagar,2020-11-14,0.0
Gautam Buddha Nagar,2020-11-15,0.0
Gautam Buddha Nagar,2020-11-16,0.21363338828086853
Gautam Buddha Nagar,2020-11-17,0.0
Gautam Buddha Nagar,2020-11-18,0.0
Gautam Buddha Nagar,2020-11-19,0.0
Gautam Buddha Nagar,2020-11-20,0.0
Gautam Buddha Nagar,2020-11-21,0.0
Gautam Buddha Nagar,2020-11-22,0.0
Gautam Buddha Nagar,2020-11-23,0.0
Gautam Buddha Nagar,2020-11-24,0.0
Gautam Buddha Nagar,2020-11-25,0.0
Gautam Buddha Nagar,2020-11-26,0.0
Gautam Buddha Nagar,2020-11-27,0.0
Gautam Buddha Nagar,2020-11-28,0.0
Gautam Buddha Nagar,2020-11-29,0.0
Gautam Buddha Nagar,2020-11-30,0.0
Gautam Buddha Nagar,2020-12-01,0.0
Gautam Buddha Nagar,2020-12-02,0.0
Gautam Buddha Nagar,2020-12-03,0.0
Gautam Buddha Nagar,2020-12-04,0.0
Gautam Buddha Nagar,2020-12-05,0.0
Gautam Buddha Nagar,2020-12-06,0.0
Gautam Buddha Nagar,2020-12-07,0.0
Gautam Buddha Nagar,2020-12-08,0.0
Gautam Buddha Nagar,2020-12-09,0.0
Gautam Buddha Nagar,2020-12-10,0.0
Gautam Buddha Nagar,2020-12-11,0.0
Gautam Buddha Nagar,2020-12-12,0.0
Gautam Buddha Nagar,2020-12-13,0.0
Gautam Buddha Nagar,2020-12-14,0.0
Gautam Buddha Nagar,2020-12-15,0.0
Gautam Buddha Nagar,2020-12-16,0.0
Gautam Buddha Nagar,2020-12-17,0.0
Gautam Buddha Nagar,2020-12-18,0.0
Gautam Buddha Nagar,2020-12-19,0.0
Gautam Buddha Nagar,2020-12-20,0.0
Gautam Buddha Nagar,2020-12-21,0.0
Gautam Buddha Nagar,2020-12-22,0.0
Gautam Buddha Nagar,2020-12-23,0.0
Gautam Buddha Nagar,2020-12-24,0.0
Gautam Buddha Nagar,2020-12-25,0.0
Gautam Buddha Nagar,2020-12-26,0.0
Gautam Buddha Nagar,2020-12-27,0.0
Gautam Buddha Nagar,2020-12-28,0.0
Gautam Buddha Nagar,2020-12-29,0.0
Gautam Buddha Nagar,2020-12-30,0.0
Gautam Buddha Nagar,2020-12-31,0.0
Ghaziabad,2020-01-01,0.0
Ghaziabad,2020-01-02,0.0
Ghaziabad,2020-01-03,0.0
Ghaziabad,2020-01-04,0.0
Ghaziabad,2020-01-05,0.0
Ghaziabad,2020-01-06,0.0
Ghaziabad,2020-01-07,0.42355430126190186
Ghaziabad,2020-01-08,3.0692434310913086
Ghaziabad,2020-01-09,3.1342320442199707
Ghaziabad,2020-01-10,0.0
Ghaziabad,2020-01-11,0.0
Ghaziabad,2020-01-12,0.0
Ghaziabad,2020-01-13,0.0
Ghaziabad,2020-01-14,0.0
Ghaziabad,2020-01-15,0.0
Ghaziabad,2020-01-16,4.332262992858887
Ghaziabad,2020-01-17,7.188875675201416
Ghaziabad,2020-01-18,0.0
Ghaziabad,2020-01-19,0.0
Ghaziabad,2020-01-20,0.0
Ghaziabad,2020-01-21,0.0
Ghaziabad,2020-01-22,0.0
Ghaziabad,2020-01-23,0.0
Ghaziabad,2020-01-24,0.0
Ghaziabad,2020-01-25,0.0
Ghaziabad,2020-01-26,0.0
Ghaziabad,2020-01-27,0.0
Ghaziabad,2020-01-28,1.6664036512374878
Ghaziabad,2020-01-29,2.501631021499634
Ghaziabad,2020-01-30,0.0
Ghaziabad,2020-01-31,0.0
Ghaziabad,2020-02-01,0.0
Ghaziabad,2020-02-02,0.0
Ghaziabad,2020-02-03,0.0
Ghaziabad,2020-02-04,0.0
Ghaziabad,2020-02-05,0.0
Ghaziabad,2020-02-06,0.0
Ghaziabad,2020-02-07,0.0
Ghaziabad,2020-02-08,0.0
Ghaziabad,2020-02-09,0.0
Ghaziabad,2020-02-10,0.0
Ghaziabad,2020-02-11,0.0
Ghaziabad,2020-02-12,0.0
Ghaziabad,2020-02-13,0.0
Ghaziabad,2020-02-14,0.0
Ghaziabad,2020-02-15,0.0
Ghaziabad,2020-02-16,0.0
Ghaziabad,2020-02-17,0.0
Ghaziabad,2020-02-18,0.0
Ghaziabad,2020-02-19,0.0
Ghaziabad,2020-02-20,0.0
Ghaziabad,2020-02-21,3.138094663619995
Ghaziabad,2020-02-22,0.6913157105445862
Ghaziabad,2020-02-23,0.0
Ghaziabad,2020-02-24,0.0
Ghaziabad,2020-02-25,0.0
Ghaziabad,2020-02-26,0.0
Ghaziabad,2020-02-27,0.0
Ghaziabad,2020-02-28,0.0
Ghaziabad,2020-02-29,0.0
Ghaziabad,2020-03-01,10.294718742370605
Ghaziabad,2020-03-02,0.0
Ghaziabad,2020-03-03,0.0
Ghaziabad,2020-03-04,0.0
Ghaziabad,2020-03-05,3.6903164386749268
Ghaziabad,2020-03-06,11.968698501586914
Ghaziabad,2020-03-07,11.167512893676758
Ghaziabad,2020-03-08,0.1308312714099884
Ghaziabad,2020-03-09,0.0
Ghaziabad,2020-03-10,0.0
Ghaziabad,2020-03-11,0.0
Ghaziabad,2020-03-12,0.0
Ghaziabad,2020-03-13,0.0
Ghaziabad,2020-03-14,0.29038453102111816
Ghaziabad,2020-03-15,3.6238338947296143
Ghaziabad,2020-03-16,0.0
Ghaziabad,2020-03-17,0.0
Ghaziabad,2020-03-18,0.0
Ghaziabad,2020-03-19,0.0
Ghaziabad,2020-03-20,0.0
Ghaziabad,2020-03-21,0.0
Ghaziabad,2020-03-22,0.0
Ghaziabad,2020-03-23,0.0
Ghaziabad,2020-03-24,0.0
Ghaziabad,2020-03-25,2.1176066398620605
Ghaziabad,2020-03-26,0.0
Ghaziabad,2020-03-27,0.27776846289634705
Ghaziabad,2020-03-28,1.9443790912628174
Ghaziabad,2020-03-29,0.0
Ghaziabad,2020-03-30,0.0
Ghaziabad,2020-03-31,0.0
Ghaziabad,2020-04-01,0.0
Ghaziabad,2020-04-02,0.0
Ghaziabad,2020-04-03,0.0
Ghaziabad,2020-04-04,0.0
Ghaziabad,2020-04-05,0.0
Ghaziabad,2020-04-06,0.0
Ghaziabad,2020-04-07,0.0
Ghaziabad,2020-04-08,0.0
Ghaziabad,2020-04-09,0.0
Ghaziabad,2020-04-10,0.0
Ghaziabad,2020-04-11,0.0
Ghaziabad,2020-04-12,0.0
Ghaziabad,2020-04-13,0.0
Ghaziabad,2020-04-14,0.0
Ghaziabad,2020-04-15,0.0
Ghaziabad,2020-04-16,0.0
Ghaziabad,2020-04-17,0.0
Ghaziabad,2020-04-18,0.0
Ghaziabad,2020-04-19,3.4563026428222656
Ghaziabad,2020-04-20,0.0
Ghaziabad,2020-04-21,0.0
Ghaziabad,2020-04-22,0.0
Ghaziabad,2020-04-23,0.347210556268692
Ghaziabad,2020-04-24,0.0
Ghaziabad,2020-04-25,0.0
Ghaziabad,2020-04-26,0.0
Ghaziabad,2020-04-27,0.8515418171882629
Ghaziabad,2020-04-28,0.0
Ghaziabad,2020-04-29,0.0
Ghaziabad,2020-04-30,0.0
Ghaziabad,2020-05-01,0.6449651122093201
Ghaziabad,2020-05-02,0.0
Ghaziabad,2020-05-03,0.5555369257926941
Ghaziabad,2020-05-04,3.5617563724517822
Ghaziabad,2020-05-05,0.0
Ghaziabad,2020-05-06,0.0
Ghaziabad,2020-05-07,1.5277265310287476
Ghaziabad,2020-05-08,0.0
Ghaziabad,2020-05-09,0.0
Ghaziabad,2020-05-10,0.0
Ghaziabad,2020-05-11,1.784071683883667
Ghaziabad,2020-05-12,0.0
Ghaziabad,2020-05-13,0.0
Ghaziabad,2020-05-14,0.0
Ghaziabad,2020-05-15,0.0
Ghaziabad,2020-05-16,0.0
Ghaziabad,2020-05-17,0.0
Ghaziabad,2020-05-18,0.0
Ghaziabad,2020-05-19,0.0
Ghaziabad,2020-05-20,0.0
Ghaziabad,2020-05-21,0.0
Ghaziabad,2020-05-22,0.0
Ghaziabad,2020-05-23,0.0
Ghaziabad,2020-05-24,0.0
Ghaziabad,2020-05-25,0.0
Ghaziabad,2020-05-26,0.0
Ghaziabad,2020-05-27,0.0
Ghaziabad,2020-05-28,0.0
Ghaziabad,2020-05-29,2.0542383193969727
Ghaziabad,2020-05-30,2.53287672996521
Ghaziabad,2020-05-31,22.540279388427734
Ghaziabad,2020-06-01,0.8515418171882629
Ghaziabad,2020-06-02,3.4026637077331543
Ghaziabad,2020-06-03,0.24304738640785217
Ghaziabad,2020-06-04,0.29038453102111816
Ghaziabad,2020-06-05,0.0
Ghaziabad,2020-06-06,0.0
Ghaziabad,2020-06-07,0.0
Ghaziabad,2020-06-08,9.096917152404785
Ghaziabad,2020-06-09,0.0
Ghaziabad,2020-06-10,0.0
Ghaziabad,2020-06-11,0.29038453102111816
Ghaziabad,2020-06-12,0.0
Ghaziabad,2020-06-13,0.0
Ghaziabad,2020-06-14,0.0
Ghaziabad,2020-06-15,0.0
Ghaziabad,2020-06-16,0.0
Ghaziabad,2020-06-17,0.0
Ghaziabad,2020-06-18,0.0
Ghaziabad,2020-06-19,0.0
Ghaziabad,2020-06-20,0.29038453102111816
Ghaziabad,2020-06-21,1.8812451362609863
Ghaziabad,2020-06-22,6.316201210021973
Ghaziabad,2020-06-23,0.0
Ghaziabad,2020-06-24,0.0
Ghaziabad,2020-06-25,2.492243766784668
Ghaziabad,2020-06-26,1.363771677017212
Ghaziabad,2020-06-27,0.0
Ghaziabad,2020-06-28,0.0
Ghaziabad,2020-06-29,0.0
Ghaziabad,2020-06-30,2.089571475982666
Ghaziabad,2020-07-01,0.0
Ghaziabad,2020-07-02,0.0
Ghaziabad,2020-07-03,0.0
Ghaziabad,2020-07-04,0.545508623123169
Ghaziabad,2020-07-05,17.57137107849121
Ghaziabad,2020-07-06,0.0
Ghaziabad,2020-07-07,0.347210556268692
Ghaziabad,2020-07-08,0.3819316327571869
Ghaziabad,2020-07-09,0.0
Ghaziabad,2020-07-10,1.075806975364685
Ghaziabad,2020-07-11,5.1563239097595215
Ghaziabad,2020-07-12,2.256868600845337
Ghaziabad,2020-07-13,0.0
Ghaziabad,2020-07-14,0.0
Ghaziabad,2020-07-15,0.0
Ghaziabad,2020-07-16,0.5555369257926941
Ghaziabad,2020-07-17,0.0
Ghaziabad,2020-07-18,34.698951721191406
Ghaziabad,2020-07-19,2.724179267883301
Ghaziabad,2020-07-20,2.537890672683716
Ghaziabad,2020-07-21,12.56149673461914
Ghaziabad,2020-07-22,6.533870220184326
Ghaziabad,2020-07-23,9.084356307983398
Ghaziabad,2020-07-24,0.0
Ghaziabad,2020-07-25,0.43557682633399963
Ghaziabad,2020-07-26,0.0
Ghaziabad,2020-07-27,6.944211483001709
Ghaziabad,2020-07-28,0.0
Ghaziabad,2020-07-29,10.277432441711426
Ghaziabad,2020-07-30,2.3655927181243896
Ghaziabad,2020-07-31,10.312154769897461
Ghaziabad,2020-08-01,3.7966015338897705
Ghaziabad,2020-08-02,0.14519226551055908
Ghaziabad,2020-08-03,0.0
Ghaziabad,2020-08-04,0.0
Ghaziabad,2020-08-05,0.0
Ghaziabad,2020-08-06,0.5807690620422363
Ghaziabad,2020-08-07,0.6249790191650391
Ghaziabad,2020-08-08,0.0
Ghaziabad,2020-08-09,6.512516498565674
Ghaziabad,2020-08-10,0.0
Ghaziabad,2020-08-11,0.2083263397216797
Ghaziabad,2020-08-12,0.8182629942893982
Ghaziabad,2020-08-13,10.636938095092773
Ghaziabad,2020-08-14,1.3219752311706543
Ghaziabad,2020-08-15,0.0
Ghaziabad,2020-08-16,0.0
Ghaziabad,2020-08-17,0.0
Ghaziabad,2020-08-18,4.945874214172363
Ghaziabad,2020-08-19,4.991113662719727
Ghaziabad,2020-08-20,33.69599914550781
Ghaziabad,2020-08-21,7.001126289367676
Ghaziabad,2020-08-22,0.47249746322631836
Ghaziabad,2020-08-23,0.0
Ghaziabad,2020-08-24,0.0
Ghaziabad,2020-08-25,0.0
Ghaziabad,2020-08-26,0.0
Ghaziabad,2020-08-27,0.0
Ghaziabad,2020-08-28,2.2221477031707764
Ghaziabad,2020-08-29,7.957741737365723
Ghaziabad,2020-08-30,0.0
Ghaziabad,2020-08-31,0.0
Ghaziabad,2020-09-01,0.0
Ghaziabad,2020-09-02,0.0
Ghaziabad,2020-09-03,0.0
Ghaziabad,2020-09-04,0.0
Ghaziabad,2020-09-05,0.0
Ghaziabad,2020-09-06,0.0
Ghaziabad,2020-09-07,0.0
Ghaziabad,2020-09-08,0.5807690620422363
Ghaziabad,2020-09-09,0.0
Ghaziabad,2020-09-10,0.0
Ghaziabad,2020-09-11,0.0
Ghaziabad,2020-09-12,0.0
Ghaziabad,2020-09-13,0.0
Ghaziabad,2020-09-14,0.0
Ghaziabad,2020-09-15,0.0
Ghaziabad,2020-09-16,0.0
Ghaziabad,2020-09-17,0.0
Ghaziabad,2020-09-18,0.0
Ghaziabad,2020-09-19,0.0
Ghaziabad,2020-09-20,0.0
Ghaziabad,2020-09-21,0.0
Ghaziabad,2020-09-22,0.0
Ghaziabad,2020-09-23,0.0
Ghaziabad,2020-09-24,0.0
Ghaziabad,2020-09-25,0.0
Ghaziabad,2020-09-26,0.0
Ghaziabad,2020-09-27,0.0
Ghaziabad,2020-09-28,0.0
Ghaziabad,2020-09-29,0.0
Ghaziabad,2020-09-30,0.0
Ghaziabad,2020-10-01,0.0
Ghaziabad,2020-10-02,0.0
Ghaziabad,2020-10-03,0.0
Ghaziabad,2020-10-04,0.0
Ghaziabad,2020-10-05,0.0
Ghaziabad,2020-10-06,0.0
Ghaziabad,2020-10-07,0.0
Ghaziabad,2020-10-08,0.0
Ghaziabad,2020-10-09,0.0
Ghaziabad,2020-10-10,0.0
Ghaziabad,2020-10-11,0.0
Ghaziabad,2020-10-12,0.0
Ghaziabad,2020-10-13,0.0
Ghaziabad,2020-10-14,0.0
Ghaziabad,2020-10-15,0.0
Ghaziabad,2020-10-16,0.0
Ghaziabad,2020-10-17,0.0
Ghaziabad,2020-10-18,0.0
Ghaziabad,2020-10-19,0.0
Ghaziabad,2020-10-20,0.0
Ghaziabad,2020-10-21,0.0
Ghaziabad,2020-10-22,0.0
Ghaziabad,2020-10-23,0.0
Ghaziabad,2020-10-24,0.0
Ghaziabad,2020-10-25,0.0
Ghaziabad,2020-10-26,0.0
Ghaziabad,2020-10-27,0.0
Ghaziabad,2020-10-28,0.0
Ghaziabad,2020-10-29,0.0
Ghaziabad,2020-10-30,0.0
Ghaziabad,2020-10-31,0.0
Ghaziabad,2020-11-01,0.0
Ghaziabad,2020-11-02,0.0
Ghaziabad,2020-11-03,0.0
Ghaziabad,2020-11-04,0.0
Ghaziabad,2020-11-05,0.0
Ghaziabad,2020-11-06,0.0
Ghaziabad,2020-11-07,0.0
Ghaziabad,2020-11-08,0.0
Ghaziabad,2020-11-09,0.0
Ghaziabad,2020-11-10,0.0
Ghaziabad,2020-11-11,0.0
Ghaziabad,2020-11-12,0.0
Ghaziabad,2020-11-13,0.0
Ghaziabad,2020-11-14,0.0
Ghaziabad,2020-11-15,0.0
Ghaziabad,2020-11-16,2.1825687885284424
Ghaziabad,2020-11-17,0.0
Ghaziabad,2020-11-18,0.0
Ghaziabad,2020-11-19,0.0
Ghaziabad,2020-11-20,0.0
Ghaziabad,2020-11-21,0.0
Ghaziabad,2020-11-22,0.0
Ghaziabad,2020-11-23,0.0
Ghaziabad,2020-11-24,0.0
Ghaziabad,2020-11-25,0.0
Ghaziabad,2020-11-26,0.27776846289634705
Ghaziabad,2020-11-27,0.0
Ghaziabad,2020-11-28,0.0
Ghaziabad,2020-11-29,0.0
Ghaziabad,2020-11-30,0.0
Ghaziabad,2020-12-01,0.0
Ghaziabad,2020-12-02,0.0
Ghaziabad,2020-12-03,0.0
Ghaziabad,2020-12-04,0.0
Ghaziabad,2020-12-05,0.0
Ghaziabad,2020-12-06,0.0
Ghaziabad,2020-12-07,0.0
Ghaziabad,2020-12-08,0.0
Ghaziabad,2020-12-09,0.0
Ghaziabad,2020-12-10,0.0
Ghaziabad,2020-12-11,0.0
Ghaziabad,2020-12-12,0.7637120485305786
Ghaziabad,2020-12-13,0.5208158493041992
Ghaziabad,2020-12-14,0.0
Ghaziabad,2020-12-15,0.0
Ghaziabad,2020-12-16,0.0
Ghaziabad,2020-12-17,0.0
Ghaziabad,2020-12-18,0.0
Ghaziabad,2020-12-19,0.0
Ghaziabad,2020-12-20,0.0
Ghaziabad,2020-12-21,0.0
Ghaziabad,2020-12-22,0.0
Ghaziabad,2020-12-23,0.0
Ghaziabad,2020-12-24,0.0
Ghaziabad,2020-12-25,0.0
Ghaziabad,2020-12-26,0.0
Ghaziabad,2020-12-27,0.0
Ghaziabad,2020-12-28,0.0
Ghaziabad,2020-12-29,0.0
Ghaziabad,2020-12-30,0.0
Ghaziabad,2020-12-31,0.0
Gurugram,2020-01-01,0.0
Gurugram,2020-01-02,0.0
Gurugram,2020-01-03,0.0
Gurugram,2020-01-04,0.0
Gurugram,2020-01-05,0.0
Gurugram,2020-01-06,0.0
Gurugram,2020-01-07,0.0
Gurugram,2020-01-08,3.1103396117687225
Gurugram,2020-01-09,5.10326623916626
Gurugram,2020-01-10,0.0
Gurugram,2020-01-11,0.0
Gurugram,2020-01-12,0.0
Gurugram,2020-01-13,0.0
Gurugram,2020-01-14,0.6427930146455765
Gurugram,2020-01-15,0.0
Gurugram,2020-01-16,0.30026334524154663
Gurugram,2020-01-17,10.557789742946625
Gurugram,2020-01-18,0.0
Gurugram,2020-01-19,0.0
Gurugram,2020-01-20,0.0
Gurugram,2020-01-21,0.0
Gurugram,2020-01-22,0.0
Gurugram,2020-01-23,0.0
Gurugram,2020-01-24,0.0
Gurugram,2020-01-25,0.0
Gurugram,2020-01-26,0.0
Gurugram,2020-01-27,0.0
Gurugram,2020-01-28,2.6797578036785126
Gurugram,2020-01-29,3.3704389929771423
Gurugram,2020-01-30,0.0
Gurugram,2020-01-31,0.0
Gurugram,2020-02-01,0.0
Gurugram,2020-02-02,0.0
Gurugram,2020-02-03,0.0
Gurugram,2020-02-04,0.0
Gurugram,2020-02-05,0.0
Gurugram,2020-02-06,0.0
Gurugram,2020-02-07,0.0
Gurugram,2020-02-08,0.0
Gurugram,2020-02-09,0.0
Gurugram,2020-02-10,0.0
Gurugram,2020-02-11,0.0
Gurugram,2020-02-12,0.0
Gurugram,2020-02-13,0.0
Gurugram,2020-02-14,0.0
Gurugram,2020-02-15,0.0
Gurugram,2020-02-16,0.0
Gurugram,2020-02-17,0.0
Gurugram,2020-02-18,0.0
Gurugram,2020-02-19,0.0
Gurugram,2020-02-20,0.0
Gurugram,2020-02-21,1.818490445613861
Gurugram,2020-02-22,0.0
Gurugram,2020-02-23,0.0
Gurugram,2020-02-24,0.0
Gurugram,2020-02-25,0.0
Gurugram,2020-02-26,0.0
Gurugram,2020-02-27,0.0
Gurugram,2020-02-28,0.0
Gurugram,2020-02-29,0.0
Gurugram,2020-03-01,13.86695671081543
Gurugram,2020-03-02,0.0
Gurugram,2020-03-03,0.0
Gurugram,2020-03-04,0.0
Gurugram,2020-03-05,6.220876693725586
Gurugram,2020-03-06,20.004836082458496
Gurugram,2020-03-07,14.91685152053833
Gurugram,2020-03-08,0.0
Gurugram,2020-03-09,0.0
Gurugram,2020-03-10,0.0
Gurugram,2020-03-11,0.8241878747940063
Gurugram,2020-03-12,0.40672993659973145
Gurugram,2020-03-13,0.0
Gurugram,2020-03-14,0.31675055623054504
Gurugram,2020-03-15,8.55986499786377
Gurugram,2020-03-16,0.0
Gurugram,2020-03-17,0.0
Gurugram,2020-03-18,0.0
Gurugram,2020-03-19,0.0
Gurugram,2020-03-20,0.0
Gurugram,2020-03-21,0.0
Gurugram,2020-03-22,0.0
Gurugram,2020-03-23,0.0
Gurugram,2020-03-24,0.0
Gurugram,2020-03-25,1.1720876470208168
Gurugram,2020-03-26,0.0
Gurugram,2020-03-27,0.43501871824264526
Gurugram,2020-03-28,3.1207765340805054
Gurugram,2020-03-29,0.0
Gurugram,2020-03-30,0.0
Gurugram,2020-03-31,0.0
Gurugram,2020-04-01,3.665881395339966
Gurugram,2020-04-02,0.0
Gurugram,2020-04-03,0.0
Gurugram,2020-04-04,0.0
Gurugram,2020-04-05,0.0
Gurugram,2020-04-06,0.0
Gurugram,2020-04-07,0.0
Gurugram,2020-04-08,0.10788367688655853
Gurugram,2020-04-09,0.0
Gurugram,2020-04-10,0.0
Gurugram,2020-04-11,0.0
Gurugram,2020-04-12,0.0
Gurugram,2020-04-13,0.0
Gurugram,2020-04-14,0.0
Gurugram,2020-04-15,0.0
Gurugram,2020-04-16,0.0
Gurugram,2020-04-17,0.0
Gurugram,2020-04-18,0.2779919505119324
Gurugram,2020-04-19,1.73051917552948
Gurugram,2020-04-20,0.0
Gurugram,2020-04-21,0.0
Gurugram,2020-04-22,0.0
Gurugram,2020-04-23,0.0
Gurugram,2020-04-24,0.19012118875980377
Gurugram,2020-04-25,0.0
