DISTRICT_NAME,TEMP,date
Meerut,37.15702819824219,2023-09-05
Rohtak,37.798431396484375,2023-09-05
Alwar,36.291873931884766,2023-09-06
Meerut,36.78361511230469,2023-09-06
Rohtak,37.79523468017578,2023-09-06
Alwar,36.831485748291016,2023-09-07
Meerut,37.506900787353516,2023-09-07
Rohtak,38.169857025146484,2023-09-07
Alwar,35.62434387207031,2023-09-08
Meerut,35.623260498046875,2023-09-08
Rohtak,36.6290168762207,2023-09-08
Alwar,32.808509826660156,2023-09-09
Meerut,32.10328674316406,2023-09-09
Rohtak,34.33980178833008,2023-09-09
Alwar,32.383548736572266,2023-09-10
Meerut,31.30563735961914,2023-09-10
Rohtak,33.11222457885742,2023-09-10
Alwar,33.806705474853516,2023-09-11
Meerut,33.550926208496094,2023-09-11
Rohtak,34.781795501708984,2023-09-11
Alwar,35.13182830810547,2023-09-12
Meerut,34.6434211730957,2023-09-12
Rohtak,35.948081970214844,2023-09-12
Alwar,34.979915618896484,2023-09-13
Meerut,34.81900405883789,2023-09-13
Rohtak,36.02337646484375,2023-09-13
Alwar,36.59711456298828,2023-09-14
Meerut,36.91340255737305,2023-09-14
Rohtak,37.95490646362305,2023-09-14
Alwar,34.823490142822266,2023-09-15
Meerut,33.3695182800293,2023-09-15
Rohtak,34.11423873901367,2023-09-15
Alwar,33.44169235229492,2023-09-16
Meerut,33.52667999267578,2023-09-16
Rohtak,34.40818405151367,2023-09-16
Alwar,31.134122848510742,2023-09-17
Meerut,31.722049713134766,2023-09-17
Rohtak,31.91550064086914,2023-09-17
Alwar,30.461458206176758,2023-09-18
Meerut,33.2149772644043,2023-09-18
Rohtak,31.72308349609375,2023-09-18
Alwar,34.105735778808594,2023-09-19
Meerut,35.47856140136719,2023-09-19
Rohtak,34.931968688964844,2023-09-19
Alwar,35.7024040222168,2023-09-20
Meerut,36.24766159057617,2023-09-20
Rohtak,36.541481018066406,2023-09-20
Alwar,36.424888610839844,2023-09-21
Meerut,36.42308044433594,2023-09-21
Rohtak,36.992794036865234,2023-09-21
Alwar,35.191184997558594,2023-09-22
Meerut,35.5451774597168,2023-09-22
Rohtak,36.42235565185547,2023-09-22
Alwar,34.7946662902832,2023-09-23
Meerut,33.655128479003906,2023-09-23
Rohtak,34.609832763671875,2023-09-23
Alwar,33.705322265625,2023-09-24
Meerut,33.08406448364258,2023-09-24
Rohtak,33.21094512939453,2023-09-24
Alwar,34.67909622192383,2023-09-25
Meerut,34.781063079833984,2023-09-25
Rohtak,34.55632019042969,2023-09-25
Alwar,34.89612579345703,2023-09-26
Meerut,34.849853515625,2023-09-26
Rohtak,34.89688491821289,2023-09-26
Alwar,34.97161102294922,2023-09-27
Meerut,34.92263412475586,2023-09-27
Rohtak,35.0134162902832,2023-09-27
Alwar,35.306331634521484,2023-09-28
Meerut,35.04574966430664,2023-09-28
Rohtak,35.140804290771484,2023-09-28
Alwar,35.962127685546875,2023-09-29
Meerut,35.892215728759766,2023-09-29
Rohtak,36.19026184082031,2023-09-29
Alwar,36.2518310546875,2023-09-30
Meerut,36.05109786987305,2023-09-30
Rohtak,36.312660217285156,2023-09-30
Alwar,35.394229888916016,2023-10-01
Meerut,35.51457214355469,2023-10-01
Rohtak,35.545494079589844,2023-10-01
Alwar,35.7265739440918,2023-10-02
Meerut,35.297889709472656,2023-10-02
Rohtak,35.50212097167969,2023-10-02
Alwar,35.634986877441406,2023-10-03
Meerut,34.94511795043945,2023-10-03
Rohtak,35.55215072631836,2023-10-03
Alwar,35.84321975708008,2023-10-04
Meerut,35.354400634765625,2023-10-04
Rohtak,35.902164459228516,2023-10-04
Alwar,36.52180862426758,2023-10-05
Meerut,35.94267654418945,2023-10-05
Rohtak,36.432430267333984,2023-10-05
Alwar,36.561790466308594,2023-10-06
Meerut,35.909210205078125,2023-10-06
Rohtak,36.34032440185547,2023-10-06
Alwar,36.23809814453125,2023-10-07
Meerut,36.038204193115234,2023-10-07
Rohtak,36.39036560058594,2023-10-07
Alwar,36.05361557006836,2023-10-08
Meerut,36.2331428527832,2023-10-08
Rohtak,36.433494567871094,2023-10-08
Alwar,36.163116455078125,2023-10-09
Meerut,36.43117904663086,2023-10-09
Rohtak,36.74354553222656,2023-10-09
Alwar,35.72597122192383,2023-10-10
Meerut,35.759742736816406,2023-10-10
Rohtak,36.028934478759766,2023-10-10
Alwar,35.53544616699219,2023-10-11
Meerut,35.195491790771484,2023-10-11
Rohtak,35.33406448364258,2023-10-11
Alwar,36.03575134277344,2023-10-12
Meerut,35.29109573364258,2023-10-12
Rohtak,35.69279479980469,2023-10-12
Alwar,36.479312896728516,2023-10-13
Meerut,35.369903564453125,2023-10-13
Rohtak,36.04107666015625,2023-10-13
Alwar,36.56208038330078,2023-10-14
Meerut,35.96332931518555,2023-10-14
Rohtak,36.587615966796875,2023-10-14
Alwar,34.83342361450195,2023-10-15
Meerut,34.44803237915039,2023-10-15
Rohtak,34.62846755981445,2023-10-15
Alwar,33.692569732666016,2023-10-16
Meerut,30.31171417236328,2023-10-16
Rohtak,31.377178192138672,2023-10-16
Alwar,28.316043853759766,2023-10-17
Meerut,28.319921493530273,2023-10-17
Rohtak,27.463281631469727,2023-10-17
Alwar,30.375667572021484,2023-10-18
Meerut,31.16700553894043,2023-10-18
Rohtak,30.389726638793945,2023-10-18
Alwar,30.931737899780273,2023-10-19
Meerut,30.686664581298828,2023-10-19
Rohtak,30.64875030517578,2023-10-19
Alwar,31.800575256347656,2023-10-20
Meerut,31.655553817749023,2023-10-20
Rohtak,31.753677368164062,2023-10-20
Alwar,32.44955825805664,2023-10-21
Meerut,32.17428207397461,2023-10-21
Rohtak,32.31521987915039,2023-10-21
Alwar,31.046085357666016,2023-10-22
Meerut,30.47598648071289,2023-10-22
Rohtak,30.13861083984375,2023-10-22
Alwar,31.38847541809082,2023-10-23
Meerut,31.645143508911133,2023-10-23
Rohtak,31.475645065307617,2023-10-23
Alwar,31.92792320251465,2023-10-24
Meerut,32.214630126953125,2023-10-24
Rohtak,31.911388397216797,2023-10-24
Alwar,31.9206485748291,2023-10-25
Meerut,32.26011276245117,2023-10-25
Rohtak,31.99947738647461,2023-10-25
Alwar,32.124942779541016,2023-10-26
Meerut,32.56641387939453,2023-10-26
Rohtak,32.48524856567383,2023-10-26
Alwar,33.324981689453125,2023-10-27
Meerut,33.18170928955078,2023-10-27
Rohtak,33.388755798339844,2023-10-27
Alwar,32.622318267822266,2023-10-28
