DISTRICT_NAME,date,minT,maxT
West,2021-11-09,13.160934,29.41213
Alwar,2021-11-09,12.135045,29.786896
Bharatpur,2021-11-09,11.895582,30.187723
Baghpat,2021-11-09,13.160934,29.41213
Bulandshahr,2021-11-09,13.160934,29.41213
GautamBuddhaNagar,2021-11-09,13.160934,29.41213
Ghaziabad,2021-11-09,13.160934,29.41213
Hapur,2021-11-09,13.160934,29.41213
Meerut,2021-11-09,13.160934,29.41213
Muzaffarnagar,2021-11-09,13.160934,29.41213
Shamli,2021-11-09,12.758997,27.204872
Bhiwani,2021-11-10,12.48348,30.932774
Faridabad,2021-11-10,12.386198,29.973341
Gurgaon,2021-11-10,12.077884,30.397821
Jhajjar,2021-11-10,12.077884,30.397821
Jind,2021-11-10,12.108795,30.474037
Mahendragarh,2021-11-10,12.035806,30.285267
Mewat,2021-11-10,12.035806,30.285267
Palwal,2021-11-10,12.386198,29.973341
Panipat,2021-11-10,12.077884,30.397821
Rewari,2021-11-10,12.035806,30.285267
Rohtak,2021-11-10,12.077884,30.397821
Sonipat,2021-11-10,12.077884,30.397821
West,2021-11-10,12.830995,30.03219
Alwar,2021-11-10,12.035806,30.285267
Bharatpur,2021-11-10,11.79944,30.121763
Baghpat,2021-11-10,12.830995,30.03219
Bulandshahr,2021-11-10,12.830995,30.03219
GautamBuddhaNagar,2021-11-10,12.830995,30.03219
Ghaziabad,2021-11-10,12.830995,30.03219
Hapur,2021-11-10,12.830995,30.03219
Meerut,2021-11-10,12.830995,30.03219
Muzaffarnagar,2021-11-10,12.830995,30.03219
Shamli,2021-11-10,12.328941,27.516153
Bhiwani,2021-11-11,12.212099,30.275951
Faridabad,2021-11-11,11.552004,29.0493
Gurgaon,2021-11-11,11.697229,29.605694
Jhajjar,2021-11-11,11.697229,29.605694
Jind,2021-11-11,11.873072,29.372486
Mahendragarh,2021-11-11,11.293197,29.374296
Mewat,2021-11-11,11.293197,29.374296
Palwal,2021-11-11,11.552004,29.0493
Panipat,2021-11-11,11.697229,29.605694
Rewari,2021-11-11,11.293197,29.374296
Rohtak,2021-11-11,11.697229,29.605694
Sonipat,2021-11-11,11.697229,29.605694
West,2021-11-11,12.5351515,29.04562
Alwar,2021-11-11,11.293197,29.374296
Bharatpur,2021-11-11,10.783236,29.48056
Baghpat,2021-11-11,12.5351515,29.04562
Bulandshahr,2021-11-11,12.5351515,29.04562
GautamBuddhaNagar,2021-11-11,12.5351515,29.04562
Ghaziabad,2021-11-11,12.5351515,29.04562
Hapur,2021-11-11,12.5351515,29.04562
Meerut,2021-11-11,12.5351515,29.04562
Muzaffarnagar,2021-11-11,12.5351515,29.04562
Shamli,2021-11-11,11.903072,26.779242
Bhiwani,2021-11-12,11.725508,29.491917
Faridabad,2021-11-12,11.464566,28.847923
Gurgaon,2021-11-12,11.447495,28.739561
Jhajjar,2021-11-12,11.447495,28.739561
Jind,2021-11-12,11.748162,28.922672
Mahendragarh,2021-11-12,11.121177,28.565218
Mewat,2021-11-12,11.121177,28.565218
Palwal,2021-11-12,11.464566,28.847923
Panipat,2021-11-12,11.447495,28.739561
Rewari,2021-11-12,11.121177,28.565218
Rohtak,2021-11-12,11.447495,28.739561
Sonipat,2021-11-12,11.447495,28.739561
West,2021-11-12,12.263476,28.60081
Alwar,2021-11-12,11.121177,28.565218
Bharatpur,2021-11-12,11.002346,29.38329
Baghpat,2021-11-12,12.263476,28.60081
Bulandshahr,2021-11-12,12.263476,28.60081
GautamBuddhaNagar,2021-11-12,12.263476,28.60081
Ghaziabad,2021-11-12,12.263476,28.60081
Hapur,2021-11-12,12.263476,28.60081
Meerut,2021-11-12,12.263476,28.60081
Muzaffarnagar,2021-11-12,12.263476,28.60081
Shamli,2021-11-12,11.756519,26.567608
Bhiwani,2021-11-13,10.6632,28.850426
Faridabad,2021-11-13,10.94887,28.534286
Gurgaon,2021-11-13,10.5137825,28.955288
Jhajjar,2021-11-13,10.5137825,28.955288
Jind,2021-11-13,10.692501,29.209625
Mahendragarh,2021-11-13,10.468444,27.828382
Mewat,2021-11-13,10.468444,27.828382
Palwal,2021-11-13,10.94887,28.534286
Panipat,2021-11-13,10.5137825,28.955288
Rewari,2021-11-13,10.468444,27.828382
Rohtak,2021-11-13,10.5137825,28.955288
Sonipat,2021-11-13,10.5137825,28.955288
West,2021-11-13,11.2625475,29.076971
Alwar,2021-11-13,10.468444,27.828382
Bharatpur,2021-11-13,10.584923,28.248657
Baghpat,2021-11-13,11.2625475,29.076971
Bulandshahr,2021-11-13,11.2625475,29.076971
GautamBuddhaNagar,2021-11-13,11.2625475,29.076971
Ghaziabad,2021-11-13,11.2625475,29.076971
Hapur,2021-11-13,11.2625475,29.076971
Meerut,2021-11-13,11.2625475,29.076971
Muzaffarnagar,2021-11-13,11.2625475,29.076971
Shamli,2021-11-13,11.001989,27.265316
Bhiwani,2021-11-14,9.825939,28.733158
Faridabad,2021-11-14,9.713179,28.209255
Gurgaon,2021-11-14,9.49237,28.66596
Jhajjar,2021-11-14,9.49237,28.66596
Jind,2021-11-14,10.232991,28.86365
Mahendragarh,2021-11-14,9.061969,27.777596
Mewat,2021-11-14,9.061969,27.777596
Palwal,2021-11-14,9.713179,28.209255
Panipat,2021-11-14,9.49237,28.66596
Rewari,2021-11-14,9.061969,27.777596
Rohtak,2021-11-14,9.49237,28.66596
Sonipat,2021-11-14,9.49237,28.66596
West,2021-11-14,10.719985,28.685637
Alwar,2021-11-14,9.061969,27.777596
Bharatpur,2021-11-14,9.220501,28.624979
Baghpat,2021-11-14,10.719985,28.685637
Bulandshahr,2021-11-14,10.719985,28.685637
GautamBuddhaNagar,2021-11-14,10.719985,28.685637
Ghaziabad,2021-11-14,10.719985,28.685637
Hapur,2021-11-14,10.719985,28.685637
Meerut,2021-11-14,10.719985,28.685637
Muzaffarnagar,2021-11-14,10.719985,28.685637
Shamli,2021-11-14,10.383371,26.6102
Bhiwani,2021-11-15,10.407799,27.96235
Faridabad,2021-11-15,10.250422,27.316317
Gurgaon,2021-11-15,10.462212,27.532824
Jhajjar,2021-11-15,10.462212,27.532824
Jind,2021-11-15,10.332708,26.582422
Mahendragarh,2021-11-15,9.766593,27.099411
Mewat,2021-11-15,9.766593,27.099411
Palwal,2021-11-15,10.250422,27.316317
Panipat,2021-11-15,10.462212,27.532824
Rewari,2021-11-15,9.766593,27.099411
Rohtak,2021-11-15,10.462212,27.532824
Sonipat,2021-11-15,10.462212,27.532824
West,2021-11-15,11.039162,27.027496
Alwar,2021-11-15,9.766593,27.099411
Bharatpur,2021-11-15,9.060035,27.606773
Baghpat,2021-11-15,11.039162,27.027496
Bulandshahr,2021-11-15,11.039162,27.027496
GautamBuddhaNagar,2021-11-15,11.039162,27.027496
Ghaziabad,2021-11-15,11.039162,27.027496
Hapur,2021-11-15,11.039162,27.027496
Meerut,2021-11-15,11.039162,27.027496
Muzaffarnagar,2021-11-15,11.039162,27.027496
Shamli,2021-11-15,10.056852,24.838276
Bhiwani,2021-11-16,9.46201,27.356613
Faridabad,2021-11-16,9.603055,27.245832
Gurgaon,2021-11-16,9.35713,27.272396
Jhajjar,2021-11-16,9.35713,27.272396
Jind,2021-11-16,9.444173,26.996027
Mahendragarh,2021-11-16,8.919409,26.754545
Mewat,2021-11-16,8.919409,26.754545
Palwal,2021-11-16,9.603055,27.245832
Panipat,2021-11-16,9.35713,27.272396
Rewari,2021-11-16,8.919409,26.754545
Rohtak,2021-11-16,9.35713,27.272396
Sonipat,2021-11-16,9.35713,27.272396
West,2021-11-16,10.063894,27.550398
Alwar,2021-11-16,8.919409,26.754545
Bharatpur,2021-11-16,8.841299,27.685255
Baghpat,2021-11-16,10.063894,27.550398
Bulandshahr,2021-11-16,10.063894,27.550398
GautamBuddhaNagar,2021-11-16,10.063894,27.550398
Ghaziabad,2021-11-16,10.063894,27.550398
Hapur,2021-11-16,10.063894,27.550398
Meerut,2021-11-16,10.063894,27.550398
Muzaffarnagar,2021-11-16,10.063894,27.550398
Shamli,2021-11-16,9.820249,25.684454
Bhiwani,2021-11-17,8.889551,26.848213
Faridabad,2021-11-17,8.914114,26.58115
Gurgaon,2021-11-17,8.61109,27.334188
Jhajjar,2021-11-17,8.61109,27.334188
Jind,2021-11-17,9.045974,27.608982
Mahendragarh,2021-11-17,8.024057,26.153595
Mewat,2021-11-17,8.024057,26.153595
Palwal,2021-11-17,8.914114,26.58115
Panipat,2021-11-17,8.61109,27.334188
Rewari,2021-11-17,8.024057,26.153595
Rohtak,2021-11-17,8.61109,27.334188
Sonipat,2021-11-17,8.61109,27.334188
West,2021-11-17,9.790483,27.609818
Alwar,2021-11-17,8.024057,26.153595
Bharatpur,2021-11-17,8.593787,27.09615
Baghpat,2021-11-17,9.790483,27.609818
Bulandshahr,2021-11-17,9.790483,27.609818
GautamBuddhaNagar,2021-11-17,9.790483,27.609818
Ghaziabad,2021-11-17,9.790483,27.609818
Hapur,2021-11-17,9.790483,27.609818
Meerut,2021-11-17,9.790483,27.609818
Muzaffarnagar,2021-11-17,9.790483,27.609818
Shamli,2021-11-17,9.894857,25.914711
Bhiwani,2021-11-18,9.341606,26.458633
Faridabad,2021-11-18,11.012295,25.140814
Gurgaon,2021-11-18,9.494255,25.920666
Jhajjar,2021-11-18,9.494255,25.920666
Jind,2021-11-18,9.333052,27.372988
Mahendragarh,2021-11-18,10.006312,24.684536
Mewat,2021-11-18,10.006312,24.684536
Palwal,2021-11-18,11.012295,25.140814
Panipat,2021-11-18,9.494255,25.920666
Rewari,2021-11-18,10.006312,24.684536
Rohtak,2021-11-18,9.494255,25.920666
Sonipat,2021-11-18,9.494255,25.920666
West,2021-11-18,10.948093,26.792631
Alwar,2021-11-18,10.006312,24.684536
Bharatpur,2021-11-18,11.17916,25.226612
Baghpat,2021-11-18,10.948093,26.792631
Bulandshahr,2021-11-18,10.948093,26.792631
GautamBuddhaNagar,2021-11-18,10.948093,26.792631
Ghaziabad,2021-11-18,10.948093,26.792631
Hapur,2021-11-18,10.948093,26.792631
Meerut,2021-11-18,10.948093,26.792631
Muzaffarnagar,2021-11-18,10.948093,26.792631
Shamli,2021-11-18,10.782613,26.128677
Bhiwani,2021-11-19,9.945153,25.303186
Faridabad,2021-11-19,12.671401,25.326904
Gurgaon,2021-11-19,10.28502,26.487364
Jhajjar,2021-11-19,10.28502,26.487364
Jind,2021-11-19,9.603586,28.040537
Mahendragarh,2021-11-19,11.201958,23.658863
Mewat,2021-11-19,11.201958,23.658863
Palwal,2021-11-19,12.671401,25.326904
Panipat,2021-11-19,10.28502,26.487364
Rewari,2021-11-19,11.201958,23.658863
Rohtak,2021-11-19,10.28502,26.487364
Sonipat,2021-11-19,10.28502,26.487364
West,2021-11-19,11.422645,28.11315
Alwar,2021-11-19,11.201958,23.658863
Bharatpur,2021-11-19,13.142719,25.012821
Baghpat,2021-11-19,11.422645,28.11315
Bulandshahr,2021-11-19,11.422645,28.11315
GautamBuddhaNagar,2021-11-19,11.422645,28.11315
Ghaziabad,2021-11-19,11.422645,28.11315
Hapur,2021-11-19,11.422645,28.11315
Meerut,2021-11-19,11.422645,28.11315
Muzaffarnagar,2021-11-19,11.422645,28.11315
Shamli,2021-11-19,10.953828,26.6703
Bhiwani,2021-11-20,11.18401,27.398909
Faridabad,2021-11-20,13.935574,25.452934
Gurgaon,2021-11-20,11.337954,26.908014
Jhajjar,2021-11-20,11.337954,26.908014
Jind,2021-11-20,9.968831,28.005636
Mahendragarh,2021-11-20,12.92421,25.605705
Mewat,2021-11-20,12.92421,25.605705
Palwal,2021-11-20,13.935574,25.452934
Panipat,2021-11-20,11.337954,26.908014
Rewari,2021-11-20,12.92421,25.605705
Rohtak,2021-11-20,11.337954,26.908014
Sonipat,2021-11-20,11.337954,26.908014
West,2021-11-20,12.206793,27.54289
Alwar,2021-11-20,12.92421,25.605705
Bharatpur,2021-11-20,14.788643,24.669994
Baghpat,2021-11-20,12.206793,27.54289
Bulandshahr,2021-11-20,12.206793,27.54289
GautamBuddhaNagar,2021-11-20,12.206793,27.54289
Ghaziabad,2021-11-20,12.206793,27.54289
Hapur,2021-11-20,12.206793,27.54289
Meerut,2021-11-20,12.206793,27.54289
Muzaffarnagar,2021-11-20,12.206793,27.54289
Shamli,2021-11-20,11.3935175,26.45829
Bhiwani,2021-11-21,11.334231,27.851212
Faridabad,2021-11-21,11.857171,28.078672
Gurgaon,2021-11-21,11.163502,27.673
Jhajjar,2021-11-21,11.163502,27.673
Jind,2021-11-21,10.600886,27.856617
Mahendragarh,2021-11-21,11.327623,27.514185
Mewat,2021-11-21,11.327623,27.514185
Palwal,2021-11-21,11.857171,28.078672
Panipat,2021-11-21,11.163502,27.673
Rewari,2021-11-21,11.327623,27.514185
Rohtak,2021-11-21,11.163502,27.673
Sonipat,2021-11-21,11.163502,27.673
West,2021-11-21,11.521618,28.18317
Alwar,2021-11-21,11.327623,27.514185
Bharatpur,2021-11-21,13.033479,28.968002
Baghpat,2021-11-21,11.521618,28.18317
Bulandshahr,2021-11-21,11.521618,28.18317
GautamBuddhaNagar,2021-11-21,11.521618,28.18317
Ghaziabad,2021-11-21,11.521618,28.18317
Hapur,2021-11-21,11.521618,28.18317
Meerut,2021-11-21,11.521618,28.18317
Muzaffarnagar,2021-11-21,11.521618,28.18317
Shamli,2021-11-21,10.692802,26.686245
Bhiwani,2021-11-22,9.991258,28.138369
Faridabad,2021-11-22,12.047573,28.118307
Gurgaon,2021-11-22,10.376678,28.066532
Jhajjar,2021-11-22,10.376678,28.066532
Jind,2021-11-22,9.898546,28.242464
Mahendragarh,2021-11-22,10.903936,28.071684
Mewat,2021-11-22,10.903936,28.071684
Palwal,2021-11-22,12.047573,28.118307
Panipat,2021-11-22,10.376678,28.066532
Rewari,2021-11-22,10.903936,28.071684
Rohtak,2021-11-22,10.376678,28.066532
Sonipat,2021-11-22,10.376678,28.066532
West,2021-11-22,11.029996,28.307934
Alwar,2021-11-22,10.903936,28.071684
Bharatpur,2021-11-22,13.480075,29.306046
Baghpat,2021-11-22,11.029996,28.307934
Bulandshahr,2021-11-22,11.029996,28.307934
GautamBuddhaNagar,2021-11-22,11.029996,28.307934
Ghaziabad,2021-11-22,11.029996,28.307934
Hapur,2021-11-22,11.029996,28.307934
Meerut,2021-11-22,11.029996,28.307934
Muzaffarnagar,2021-11-22,11.029996,28.307934
Shamli,2021-11-22,11.108507,26.3255
Bhiwani,2021-11-23,8.61345,28.587132
Faridabad,2021-11-23,9.37278,28.34274
Gurgaon,2021-11-23,8.707401,28.307892
Jhajjar,2021-11-23,8.707401,28.307892
Jind,2021-11-23,9.4854765,27.920013
Mahendragarh,2021-11-23,8.245331,28.474329
Mewat,2021-11-23,8.245331,28.474329
Palwal,2021-11-23,9.37278,28.34274
Panipat,2021-11-23,8.707401,28.307892
Rewari,2021-11-23,8.245331,28.474329
Rohtak,2021-11-23,8.707401,28.307892
Sonipat,2021-11-23,8.707401,28.307892
West,2021-11-23,10.120598,27.676123
Alwar,2021-11-23,8.245331,28.474329
Bharatpur,2021-11-23,9.94894,29.519854
Baghpat,2021-11-23,10.120598,27.676123
Bulandshahr,2021-11-23,10.120598,27.676123
GautamBuddhaNagar,2021-11-23,10.120598,27.676123
Ghaziabad,2021-11-23,10.120598,27.676123
Hapur,2021-11-23,10.120598,27.676123
Meerut,2021-11-23,10.120598,27.676123
Muzaffarnagar,2021-11-23,10.120598,27.676123
Shamli,2021-11-23,10.210642,25.749054
Bhiwani,2021-11-24,9.246955,29.734612
Faridabad,2021-11-24,9.806764,29.450603
Gurgaon,2021-11-24,9.024144,29.274864
Jhajjar,2021-11-24,9.024144,29.274864
Jind,2021-11-24,9.393509,28.114275
Mahendragarh,2021-11-24,8.799622,29.569984
Mewat,2021-11-24,8.799622,29.569984
Palwal,2021-11-24,9.806764,29.450603
Panipat,2021-11-24,9.024144,29.274864
Rewari,2021-11-24,8.799622,29.569984
Rohtak,2021-11-24,9.024144,29.274864
Sonipat,2021-11-24,9.024144,29.274864
West,2021-11-24,9.933444,27.915934
Alwar,2021-11-24,8.799622,29.569984
Bharatpur,2021-11-24,10.039972,30.295652
Baghpat,2021-11-24,9.933444,27.915934
Bulandshahr,2021-11-24,9.933444,27.915934
GautamBuddhaNagar,2021-11-24,9.933444,27.915934
Ghaziabad,2021-11-24,9.933444,27.915934
Hapur,2021-11-24,9.933444,27.915934
Meerut,2021-11-24,9.933444,27.915934
Muzaffarnagar,2021-11-24,9.933444,27.915934
Shamli,2021-11-24,9.171407,25.521929
Bhiwani,2021-11-25,10.429167,29.137012
Faridabad,2021-11-25,10.546149,28.350616
Gurgaon,2021-11-25,10.251312,28.367239
Jhajjar,2021-11-25,10.251312,28.367239
Jind,2021-11-25,9.638964,27.185604
Mahendragarh,2021-11-25,10.314753,28.772451
Mewat,2021-11-25,10.314753,28.772451
Palwal,2021-11-25,10.546149,28.350616
Panipat,2021-11-25,10.251312,28.367239
Rewari,2021-11-25,10.314753,28.772451
Rohtak,2021-11-25,10.251312,28.367239
Sonipat,2021-11-25,10.251312,28.367239
West,2021-11-25,10.370922,27.140926
Alwar,2021-11-25,10.314753,28.772451
Bharatpur,2021-11-25,10.802044,28.996553
Baghpat,2021-11-25,10.370922,27.140926
Bulandshahr,2021-11-25,10.370922,27.140926
GautamBuddhaNagar,2021-11-25,10.370922,27.140926
Ghaziabad,2021-11-25,10.370922,27.140926
Hapur,2021-11-25,10.370922,27.140926
Meerut,2021-11-25,10.370922,27.140926
Muzaffarnagar,2021-11-25,10.370922,27.140926
Shamli,2021-11-25,9.6437,24.600494
Bhiwani,2021-11-26,10.220594,28.27013
Faridabad,2021-11-26,10.461888,27.764288
Gurgaon,2021-11-26,10.07655,27.81121
Jhajjar,2021-11-26,10.07655,27.81121
Jind,2021-11-26,9.775551,26.517195
Mahendragarh,2021-11-26,10.505931,28.276983
Mewat,2021-11-26,10.505931,28.276983
Palwal,2021-11-26,10.461888,27.764288
Panipat,2021-11-26,10.07655,27.81121
Rewari,2021-11-26,10.505931,28.276983
Rohtak,2021-11-26,10.07655,27.81121
Sonipat,2021-11-26,10.07655,27.81121
West,2021-11-26,10.340119,26.845903
Alwar,2021-11-26,10.505931,28.276983
Bharatpur,2021-11-26,10.270555,29.21613
Baghpat,2021-11-26,10.340119,26.845903
Bulandshahr,2021-11-26,10.340119,26.845903
GautamBuddhaNagar,2021-11-26,10.340119,26.845903
Ghaziabad,2021-11-26,10.340119,26.845903
Hapur,2021-11-26,10.340119,26.845903
Meerut,2021-11-26,10.340119,26.845903
Muzaffarnagar,2021-11-26,10.340119,26.845903
Shamli,2021-11-26,9.616887,24.611446
Bhiwani,2021-11-27,10.419997,28.1861
Faridabad,2021-11-27,10.840132,27.343513
Gurgaon,2021-11-27,10.104088,27.448294
Jhajjar,2021-11-27,10.104088,27.448294
Jind,2021-11-27,9.490055,26.582453
Mahendragarh,2021-11-27,10.55686,27.760935
Mewat,2021-11-27,10.55686,27.760935
Palwal,2021-11-27,10.840132,27.343513
Panipat,2021-11-27,10.104088,27.448294
Rewari,2021-11-27,10.55686,27.760935
Rohtak,2021-11-27,10.104088,27.448294
Sonipat,2021-11-27,10.104088,27.448294
West,2021-11-27,10.290137,26.631487
Alwar,2021-11-27,10.55686,27.760935
Bharatpur,2021-11-27,11.040376,28.665775
Baghpat,2021-11-27,10.290137,26.631487
Bulandshahr,2021-11-27,10.290137,26.631487
GautamBuddhaNagar,2021-11-27,10.290137,26.631487
Ghaziabad,2021-11-27,10.290137,26.631487
Hapur,2021-11-27,10.290137,26.631487
Meerut,2021-11-27,10.290137,26.631487
Muzaffarnagar,2021-11-27,10.290137,26.631487
Shamli,2021-11-27,9.517453,24.35083
Bhiwani,2021-11-28,11.614289,27.570877
Faridabad,2021-11-28,11.52912,27.588778
Gurgaon,2021-11-28,11.4651,27.457468
Jhajjar,2021-11-28,11.4651,27.457468
Jind,2021-11-28,10.515161,26.37618
Mahendragarh,2021-11-28,11.553261,27.756966
Mewat,2021-11-28,11.553261,27.756966
Palwal,2021-11-28,11.52912,27.588778
Panipat,2021-11-28,11.4651,27.457468
Rewari,2021-11-28,11.553261,27.756966
Rohtak,2021-11-28,11.4651,27.457468
Sonipat,2021-11-28,11.4651,27.457468
West,2021-11-28,11.114492,26.816471
Alwar,2021-11-28,11.553261,27.756966
Bharatpur,2021-11-28,11.506355,28.977833
Baghpat,2021-11-28,11.114492,26.816471
Bulandshahr,2021-11-28,11.114492,26.816471
GautamBuddhaNagar,2021-11-28,11.114492,26.816471
Ghaziabad,2021-11-28,11.114492,26.816471
Hapur,2021-11-28,11.114492,26.816471
Meerut,2021-11-28,11.114492,26.816471
Muzaffarnagar,2021-11-28,11.114492,26.816471
Shamli,2021-11-28,9.680582,24.691187
Bhiwani,2021-11-29,10.259701,26.809553
Faridabad,2021-11-29,10.986835,26.719984
Gurgaon,2021-11-29,9.897901,26.634335
Jhajjar,2021-11-29,9.897901,26.634335
Jind,2021-11-29,8.8929825,26.324696
Mahendragarh,2021-11-29,10.676917,26.732128
Mewat,2021-11-29,10.676917,26.732128
Palwal,2021-11-29,10.986835,26.719984
Panipat,2021-11-29,9.897901,26.634335
Rewari,2021-11-29,10.676917,26.732128
Rohtak,2021-11-29,9.897901,26.634335
Sonipat,2021-11-29,9.897901,26.634335
West,2021-11-29,10.258684,26.753723
Alwar,2021-11-29,10.676917,26.732128
Bharatpur,2021-11-29,11.013657,27.773306
Baghpat,2021-11-29,10.258684,26.753723
Bulandshahr,2021-11-29,10.258684,26.753723
GautamBuddhaNagar,2021-11-29,10.258684,26.753723
Ghaziabad,2021-11-29,10.258684,26.753723
Hapur,2021-11-29,10.258684,26.753723
Meerut,2021-11-29,10.258684,26.753723
Muzaffarnagar,2021-11-29,10.258684,26.753723
Shamli,2021-11-29,8.909095,24.927229
Bhiwani,2021-11-30,9.044901,26.824377
Faridabad,2021-11-30,9.65459,25.436985
Gurgaon,2021-11-30,9.229382,26.267015
Jhajjar,2021-11-30,9.229382,26.267015
Jind,2021-11-30,9.131636,26.645903
Mahendragarh,2021-11-30,9.131641,25.963655
Mewat,2021-11-30,9.131641,25.963655
Palwal,2021-11-30,9.65459,25.436985
Panipat,2021-11-30,9.229382,26.267015
Rewari,2021-11-30,9.131641,25.963655
Rohtak,2021-11-30,9.229382,26.267015
Sonipat,2021-11-30,9.229382,26.267015
West,2021-11-30,9.935808,26.336718
Alwar,2021-11-30,9.131641,25.963655
Bharatpur,2021-11-30,9.996586,25.697197
Baghpat,2021-11-30,9.935808,26.336718
Bulandshahr,2021-11-30,9.935808,26.336718
GautamBuddhaNagar,2021-11-30,9.935808,26.336718
Ghaziabad,2021-11-30,9.935808,26.336718
Hapur,2021-11-30,9.935808,26.336718
Meerut,2021-11-30,9.935808,26.336718
Muzaffarnagar,2021-11-30,9.935808,26.336718
Shamli,2021-11-30,9.528756,24.698315
Bhiwani,2021-12-01,11.659502,22.333002
Faridabad,2021-12-01,12.021,22.66953
Gurgaon,2021-12-01,11.452721,22.096836
Jhajjar,2021-12-01,11.452721,22.096836
Jind,2021-12-01,10.657702,22.02989
Mahendragarh,2021-12-01,11.524963,22.171032
Mewat,2021-12-01,11.524963,22.171032
Palwal,2021-12-01,12.021,22.66953
Panipat,2021-12-01,11.452721,22.096836
Rewari,2021-12-01,11.524963,22.171032
Rohtak,2021-12-01,11.452721,22.096836
Sonipat,2021-12-01,11.452721,22.096836
West,2021-12-01,11.792736,22.46533
Alwar,2021-12-01,11.524963,22.171032
Bharatpur,2021-12-01,11.948969,23.440435
Baghpat,2021-12-01,11.792736,22.46533
Bulandshahr,2021-12-01,11.792736,22.46533
GautamBuddhaNagar,2021-12-01,11.792736,22.46533
Ghaziabad,2021-12-01,11.792736,22.46533
Hapur,2021-12-01,11.792736,22.46533
Meerut,2021-12-01,11.792736,22.46533
Muzaffarnagar,2021-12-01,11.792736,22.46533
Shamli,2021-12-01,10.66289,20.281305
Bhiwani,2021-12-02,13.062933,20.463343
Faridabad,2021-12-02,13.957062,20.863384
Gurgaon,2021-12-02,13.302332,20.189701
Jhajjar,2021-12-02,13.302332,20.189701
Jind,2021-12-02,12.091114,20.394068
Mahendragarh,2021-12-02,13.381897,20.310276
Mewat,2021-12-02,13.381897,20.310276
Palwal,2021-12-02,13.957062,20.863384
Panipat,2021-12-02,13.302332,20.189701
Rewari,2021-12-02,13.381897,20.310276
Rohtak,2021-12-02,13.302332,20.189701
Sonipat,2021-12-02,13.302332,20.189701
West,2021-12-02,13.493459,20.945477
Alwar,2021-12-02,13.381897,20.310276
Bharatpur,2021-12-02,13.366344,21.522638
Baghpat,2021-12-02,13.493459,20.945477
Bulandshahr,2021-12-02,13.493459,20.945477
GautamBuddhaNagar,2021-12-02,13.493459,20.945477
Ghaziabad,2021-12-02,13.493459,20.945477
Hapur,2021-12-02,13.493459,20.945477
Meerut,2021-12-02,13.493459,20.945477
Muzaffarnagar,2021-12-02,13.493459,20.945477
Shamli,2021-12-02,12.284012,19.852331
Bhiwani,2021-12-03,10.376253,24.728678
Faridabad,2021-12-03,12.6529255,23.721483
Gurgaon,2021-12-03,11.34191,24.424253
Jhajjar,2021-12-03,11.34191,24.424253
Jind,2021-12-03,10.620889,23.512972
Mahendragarh,2021-12-03,10.922142,23.30619
Mewat,2021-12-03,10.922142,23.30619
Palwal,2021-12-03,12.6529255,23.721483
Panipat,2021-12-03,11.34191,24.424253
Rewari,2021-12-03,10.922142,23.30619
Rohtak,2021-12-03,11.34191,24.424253
Sonipat,2021-12-03,11.34191,24.424253
West,2021-12-03,12.519448,23.773903
Alwar,2021-12-03,10.922142,23.30619
Bharatpur,2021-12-03,12.539984,23.624195
Baghpat,2021-12-03,12.519448,23.773903
Bulandshahr,2021-12-03,12.519448,23.773903
GautamBuddhaNagar,2021-12-03,12.519448,23.773903
Ghaziabad,2021-12-03,12.519448,23.773903
Hapur,2021-12-03,12.519448,23.773903
Meerut,2021-12-03,12.519448,23.773903
Muzaffarnagar,2021-12-03,12.519448,23.773903
Shamli,2021-12-03,11.463987,21.899557
Bhiwani,2021-12-04,10.288628,26.83321
Faridabad,2021-12-04,11.0455675,26.47352
Gurgaon,2021-12-04,10.658297,26.968742
Jhajjar,2021-12-04,10.658297,26.968742
Jind,2021-12-04,10.371189,26.77534
Mahendragarh,2021-12-04,9.85775,26.459023
Mewat,2021-12-04,9.85775,26.459023
Palwal,2021-12-04,11.0455675,26.47352
Panipat,2021-12-04,10.658297,26.968742
Rewari,2021-12-04,9.85775,26.459023
Rohtak,2021-12-04,10.658297,26.968742
Sonipat,2021-12-04,10.658297,26.968742
West,2021-12-04,11.5038595,27.16357
Alwar,2021-12-04,9.85775,26.459023
Bharatpur,2021-12-04,10.301355,26.651382
Baghpat,2021-12-04,11.5038595,27.16357
Bulandshahr,2021-12-04,11.5038595,27.16357
GautamBuddhaNagar,2021-12-04,11.5038595,27.16357
Ghaziabad,2021-12-04,11.5038595,27.16357
Hapur,2021-12-04,11.5038595,27.16357
Meerut,2021-12-04,11.5038595,27.16357
Muzaffarnagar,2021-12-04,11.5038595,27.16357
Shamli,2021-12-04,10.985052,25.456806
Bhiwani,2021-12-05,11.627171,25.262823
Faridabad,2021-12-05,11.715422,24.858078
Gurgaon,2021-12-05,11.74,25.00778
Jhajjar,2021-12-05,11.74,25.00778
Jind,2021-12-05,10.822931,24.392109
Mahendragarh,2021-12-05,11.471357,24.66946
Mewat,2021-12-05,11.471357,24.66946
Palwal,2021-12-05,11.715422,24.858078
Panipat,2021-12-05,11.74,25.00778
Rewari,2021-12-05,11.471357,24.66946
Rohtak,2021-12-05,11.74,25.00778
Sonipat,2021-12-05,11.74,25.00778
West,2021-12-05,11.88337,25.221405
Alwar,2021-12-05,11.471357,24.66946
