DISTRICT_NAME,date,minT,maxT
Hapur,2022-10-08,22.018095,25.023624
Meerut,2022-10-08,22.018095,25.023624
Muzaffarnagar,2022-10-08,22.018095,25.023624
Shamli,2022-10-08,20.188883,23.044687
Bhiwani,2022-10-09,20.589636,27.153599
Faridabad,2022-10-09,20.285408,26.343391
Gurgaon,2022-10-09,20.264353,27.5963
Jhajjar,2022-10-09,20.264353,27.5963
Jind,2022-10-09,20.710758,26.976631
Mahendragarh,2022-10-09,19.959116,26.046303
Mewat,2022-10-09,19.959116,26.046303
Palwal,2022-10-09,20.285408,26.343391
Panipat,2022-10-09,20.264353,27.5963
Rewari,2022-10-09,19.959116,26.046303
Rohtak,2022-10-09,20.264353,27.5963
Sonipat,2022-10-09,20.264353,27.5963
West,2022-10-09,20.535547,26.776917
Alwar,2022-10-09,19.959116,26.046303
Bharatpur,2022-10-09,20.723297,28.402637
Baghpat,2022-10-09,20.535547,26.776917
Bulandshahr,2022-10-09,20.535547,26.776917
GautamBuddhaNagar,2022-10-09,20.535547,26.776917
Ghaziabad,2022-10-09,20.535547,26.776917
Hapur,2022-10-09,20.535547,26.776917
Meerut,2022-10-09,20.535547,26.776917
Muzaffarnagar,2022-10-09,20.535547,26.776917
Shamli,2022-10-09,19.540997,24.765266
Bhiwani,2022-10-10,21.119255,27.617002
Faridabad,2022-10-10,20.680826,26.693975
Gurgaon,2022-10-10,20.6954,27.214888
Jhajjar,2022-10-10,20.6954,27.214888
Jind,2022-10-10,20.900532,27.235388
Mahendragarh,2022-10-10,20.049114,26.880018
Mewat,2022-10-10,20.049114,26.880018
Palwal,2022-10-10,20.680826,26.693975
Panipat,2022-10-10,20.6954,27.214888
Rewari,2022-10-10,20.049114,26.880018
Rohtak,2022-10-10,20.6954,27.214888
Sonipat,2022-10-10,20.6954,27.214888
West,2022-10-10,20.75398,26.324095
Alwar,2022-10-10,20.049114,26.880018
Bharatpur,2022-10-10,20.858044,28.850521
Baghpat,2022-10-10,20.75398,26.324095
Bulandshahr,2022-10-10,20.75398,26.324095
GautamBuddhaNagar,2022-10-10,20.75398,26.324095
Ghaziabad,2022-10-10,20.75398,26.324095
Hapur,2022-10-10,20.75398,26.324095
Meerut,2022-10-10,20.75398,26.324095
Muzaffarnagar,2022-10-10,20.75398,26.324095
Shamli,2022-10-10,19.511932,24.806402
Bhiwani,2022-10-11,20.17785,30.155888
Faridabad,2022-10-11,20.405941,29.18755
Gurgaon,2022-10-11,20.022314,29.251917
Jhajjar,2022-10-11,20.022314,29.251917
Jind,2022-10-11,19.422485,28.107626
Mahendragarh,2022-10-11,19.75025,29.622404
Mewat,2022-10-11,19.75025,29.622404
Palwal,2022-10-11,20.405941,29.18755
Panipat,2022-10-11,20.022314,29.251917
Rewari,2022-10-11,19.75025,29.622404
Rohtak,2022-10-11,20.022314,29.251917
Sonipat,2022-10-11,20.022314,29.251917
West,2022-10-11,20.308975,28.698803
Alwar,2022-10-11,19.75025,29.622404
Bharatpur,2022-10-11,20.531433,30.75777
Baghpat,2022-10-11,20.308975,28.698803
Bulandshahr,2022-10-11,20.308975,28.698803
GautamBuddhaNagar,2022-10-11,20.308975,28.698803
Ghaziabad,2022-10-11,20.308975,28.698803
Hapur,2022-10-11,20.308975,28.698803
Meerut,2022-10-11,20.308975,28.698803
Muzaffarnagar,2022-10-11,20.308975,28.698803
Shamli,2022-10-11,18.332132,25.892624
Bhiwani,2022-10-12,19.035677,32.468697
Faridabad,2022-10-12,19.881514,30.85191
Gurgaon,2022-10-12,19.433876,31.711723
Jhajjar,2022-10-12,19.433876,31.711723
Jind,2022-10-12,19.100546,30.56714
Mahendragarh,2022-10-12,19.320257,31.534885
Mewat,2022-10-12,19.320257,31.534885
Palwal,2022-10-12,19.881514,30.85191
Panipat,2022-10-12,19.433876,31.711723
Rewari,2022-10-12,19.320257,31.534885
Rohtak,2022-10-12,19.433876,31.711723
Sonipat,2022-10-12,19.433876,31.711723
West,2022-10-12,20.412254,31.164722
Alwar,2022-10-12,19.320257,31.534885
Bharatpur,2022-10-12,20.174143,31.454706
Baghpat,2022-10-12,20.412254,31.164722
Bulandshahr,2022-10-12,20.412254,31.164722
GautamBuddhaNagar,2022-10-12,20.412254,31.164722
Ghaziabad,2022-10-12,20.412254,31.164722
Hapur,2022-10-12,20.412254,31.164722
Meerut,2022-10-12,20.412254,31.164722
Muzaffarnagar,2022-10-12,20.412254,31.164722
Shamli,2022-10-12,18.514723,28.367495
Bhiwani,2022-10-13,18.03107,32.6917
Faridabad,2022-10-13,18.705275,31.69902
Gurgaon,2022-10-13,18.218166,32.21929
Jhajjar,2022-10-13,18.218166,32.21929
Jind,2022-10-13,18.111094,31.482948
Mahendragarh,2022-10-13,18.03373,31.927956
Mewat,2022-10-13,18.03373,31.927956
Palwal,2022-10-13,18.705275,31.69902
Panipat,2022-10-13,18.218166,32.21929
Rewari,2022-10-13,18.03373,31.927956
Rohtak,2022-10-13,18.218166,32.21929
Sonipat,2022-10-13,18.218166,32.21929
West,2022-10-13,18.989595,31.774593
Alwar,2022-10-13,18.03373,31.927956
Bharatpur,2022-10-13,18.619888,31.986635
Baghpat,2022-10-13,18.989595,31.774593
Bulandshahr,2022-10-13,18.989595,31.774593
GautamBuddhaNagar,2022-10-13,18.989595,31.774593
Ghaziabad,2022-10-13,18.989595,31.774593
Hapur,2022-10-13,18.989595,31.774593
Meerut,2022-10-13,18.989595,31.774593
Muzaffarnagar,2022-10-13,18.989595,31.774593
Shamli,2022-10-13,17.366665,29.24602
Bhiwani,2022-10-14,18.817633,33.058994
Faridabad,2022-10-14,18.820835,31.793344
Gurgaon,2022-10-14,18.823736,32.404587
Jhajjar,2022-10-14,18.823736,32.404587
Jind,2022-10-14,18.6056,31.835812
Mahendragarh,2022-10-14,18.147984,32.138893
Mewat,2022-10-14,18.147984,32.138893
Palwal,2022-10-14,18.820835,31.793344
Panipat,2022-10-14,18.823736,32.404587
Rewari,2022-10-14,18.147984,32.138893
Rohtak,2022-10-14,18.823736,32.404587
Sonipat,2022-10-14,18.823736,32.404587
West,2022-10-14,19.491701,32.169765
Alwar,2022-10-14,18.147984,32.138893
Bharatpur,2022-10-14,18.287287,32.328575
Baghpat,2022-10-14,19.491701,32.169765
Bulandshahr,2022-10-14,19.491701,32.169765
GautamBuddhaNagar,2022-10-14,19.491701,32.169765
Ghaziabad,2022-10-14,19.491701,32.169765
Hapur,2022-10-14,19.491701,32.169765
Meerut,2022-10-14,19.491701,32.169765
Muzaffarnagar,2022-10-14,19.491701,32.169765
Shamli,2022-10-14,17.265303,29.692421
Bhiwani,2022-10-15,17.918152,33.117233
Faridabad,2022-10-15,18.27867,31.919653
Gurgaon,2022-10-15,18.41767,32.736694
Jhajjar,2022-10-15,18.41767,32.736694
Jind,2022-10-15,18.39196,32.04662
Mahendragarh,2022-10-15,17.764353,32.16089
Mewat,2022-10-15,17.764353,32.16089
Palwal,2022-10-15,18.27867,31.919653
Panipat,2022-10-15,18.41767,32.736694
Rewari,2022-10-15,17.764353,32.16089
Rohtak,2022-10-15,18.41767,32.736694
Sonipat,2022-10-15,18.41767,32.736694
West,2022-10-15,19.478052,32.297615
Alwar,2022-10-15,17.764353,32.16089
Bharatpur,2022-10-15,17.519766,32.36582
Baghpat,2022-10-15,19.478052,32.297615
Bulandshahr,2022-10-15,19.478052,32.297615
GautamBuddhaNagar,2022-10-15,19.478052,32.297615
Ghaziabad,2022-10-15,19.478052,32.297615
Hapur,2022-10-15,19.478052,32.297615
Meerut,2022-10-15,19.478052,32.297615
Muzaffarnagar,2022-10-15,19.478052,32.297615
Shamli,2022-10-15,17.93123,30.164225
Bhiwani,2022-10-16,18.455488,33.9371
Faridabad,2022-10-16,17.911287,32.873928
Gurgaon,2022-10-16,18.305447,33.372776
Jhajjar,2022-10-16,18.305447,33.372776
Jind,2022-10-16,18.34064,32.666485
Mahendragarh,2022-10-16,17.589823,33.05607
Mewat,2022-10-16,17.589823,33.05607
Palwal,2022-10-16,17.911287,32.873928
Panipat,2022-10-16,18.305447,33.372776
Rewari,2022-10-16,17.589823,33.05607
Rohtak,2022-10-16,18.305447,33.372776
Sonipat,2022-10-16,18.305447,33.372776
West,2022-10-16,18.697298,33.21816
Alwar,2022-10-16,17.589823,33.05607
Bharatpur,2022-10-16,17.37531,32.853115
Baghpat,2022-10-16,18.697298,33.21816
Bulandshahr,2022-10-16,18.697298,33.21816
GautamBuddhaNagar,2022-10-16,18.697298,33.21816
Ghaziabad,2022-10-16,18.697298,33.21816
Hapur,2022-10-16,18.697298,33.21816
Meerut,2022-10-16,18.697298,33.21816
Muzaffarnagar,2022-10-16,18.697298,33.21816
Shamli,2022-10-16,17.369284,30.871475
Bhiwani,2022-10-17,17.283857,34.28414
Faridabad,2022-10-17,17.62969,32.74985
Gurgaon,2022-10-17,17.636871,33.37495
Jhajjar,2022-10-17,17.636871,33.37495
Jind,2022-10-17,17.403221,32.518734
Mahendragarh,2022-10-17,16.983187,33.29308
Mewat,2022-10-17,16.983187,33.29308
Palwal,2022-10-17,17.62969,32.74985
Panipat,2022-10-17,17.636871,33.37495
Rewari,2022-10-17,16.983187,33.29308
Rohtak,2022-10-17,17.636871,33.37495
Sonipat,2022-10-17,17.636871,33.37495
West,2022-10-17,18.815334,33.085308
Alwar,2022-10-17,16.983187,33.29308
Bharatpur,2022-10-17,17.173399,32.871536
Baghpat,2022-10-17,18.815334,33.085308
Bulandshahr,2022-10-17,18.815334,33.085308
GautamBuddhaNagar,2022-10-17,18.815334,33.085308
Ghaziabad,2022-10-17,18.815334,33.085308
Hapur,2022-10-17,18.815334,33.085308
Meerut,2022-10-17,18.815334,33.085308
Muzaffarnagar,2022-10-17,18.815334,33.085308
Shamli,2022-10-17,17.620493,30.605007
Bhiwani,2022-10-18,17.481678,34.903473
Faridabad,2022-10-18,17.232761,33.40566
Gurgaon,2022-10-18,17.510008,33.94022
Jhajjar,2022-10-18,17.510008,33.94022
Jind,2022-10-18,17.365423,32.756092
Mahendragarh,2022-10-18,17.014635,33.968204
Mewat,2022-10-18,17.014635,33.968204
Palwal,2022-10-18,17.232761,33.40566
Panipat,2022-10-18,17.510008,33.94022
Rewari,2022-10-18,17.014635,33.968204
Rohtak,2022-10-18,17.510008,33.94022
Sonipat,2022-10-18,17.510008,33.94022
West,2022-10-18,18.4066,33.23528
Alwar,2022-10-18,17.014635,33.968204
Bharatpur,2022-10-18,16.893974,33.62738
Baghpat,2022-10-18,18.4066,33.23528
Bulandshahr,2022-10-18,18.4066,33.23528
GautamBuddhaNagar,2022-10-18,18.4066,33.23528
Ghaziabad,2022-10-18,18.4066,33.23528
Hapur,2022-10-18,18.4066,33.23528
Meerut,2022-10-18,18.4066,33.23528
Muzaffarnagar,2022-10-18,18.4066,33.23528
Shamli,2022-10-18,17.107164,30.333406
Bhiwani,2022-10-19,17.423841,34.4486
Faridabad,2022-10-19,16.525862,33.576393
Gurgaon,2022-10-19,17.514437,33.934364
Jhajjar,2022-10-19,17.514437,33.934364
Jind,2022-10-19,16.942926,32.770477
Mahendragarh,2022-10-19,16.774544,34.116993
Mewat,2022-10-19,16.774544,34.116993
Palwal,2022-10-19,16.525862,33.576393
Panipat,2022-10-19,17.514437,33.934364
Rewari,2022-10-19,16.774544,34.116993
Rohtak,2022-10-19,17.514437,33.934364
Sonipat,2022-10-19,17.514437,33.934364
West,2022-10-19,17.555819,32.86404
Alwar,2022-10-19,16.774544,34.116993
Bharatpur,2022-10-19,15.999845,34.086475
Baghpat,2022-10-19,17.555819,32.86404
Bulandshahr,2022-10-19,17.555819,32.86404
GautamBuddhaNagar,2022-10-19,17.555819,32.86404
Ghaziabad,2022-10-19,17.555819,32.86404
Hapur,2022-10-19,17.555819,32.86404
Meerut,2022-10-19,17.555819,32.86404
Muzaffarnagar,2022-10-19,17.555819,32.86404
Shamli,2022-10-19,16.415586,30.080418
Bhiwani,2022-10-20,18.028175,34.895138
Faridabad,2022-10-20,17.359457,34.253197
Gurgaon,2022-10-20,17.963036,34.43489
Jhajjar,2022-10-20,17.963036,34.43489
Jind,2022-10-20,17.532692,33.308548
Mahendragarh,2022-10-20,17.287577,34.610172
Mewat,2022-10-20,17.287577,34.610172
Palwal,2022-10-20,17.359457,34.253197
Panipat,2022-10-20,17.963036,34.43489
Rewari,2022-10-20,17.287577,34.610172
Rohtak,2022-10-20,17.963036,34.43489
Sonipat,2022-10-20,17.963036,34.43489
West,2022-10-20,18.067417,33.59912
Alwar,2022-10-20,17.287577,34.610172
Bharatpur,2022-10-20,16.459158,34.296043
Baghpat,2022-10-20,18.067417,33.59912
Bulandshahr,2022-10-20,18.067417,33.59912
GautamBuddhaNagar,2022-10-20,18.067417,33.59912
Ghaziabad,2022-10-20,18.067417,33.59912
Hapur,2022-10-20,18.067417,33.59912
Meerut,2022-10-20,18.067417,33.59912
Muzaffarnagar,2022-10-20,18.067417,33.59912
Shamli,2022-10-20,16.922876,30.674526
Bhiwani,2022-10-21,17.371504,34.16341
Faridabad,2022-10-21,17.402855,33.71921
Gurgaon,2022-10-21,17.538849,33.825424
Jhajjar,2022-10-21,17.538849,33.825424
Jind,2022-10-21,17.023424,32.875412
Mahendragarh,2022-10-21,17.040276,34.14728
Mewat,2022-10-21,17.040276,34.14728
Palwal,2022-10-21,17.402855,33.71921
Panipat,2022-10-21,17.538849,33.825424
Rewari,2022-10-21,17.040276,34.14728
Rohtak,2022-10-21,17.538849,33.825424
Sonipat,2022-10-21,17.538849,33.825424
West,2022-10-21,17.959013,33.1346
Alwar,2022-10-21,17.040276,34.14728
Bharatpur,2022-10-21,16.568308,33.967773
Baghpat,2022-10-21,17.959013,33.1346
Bulandshahr,2022-10-21,17.959013,33.1346
GautamBuddhaNagar,2022-10-21,17.959013,33.1346
Ghaziabad,2022-10-21,17.959013,33.1346
Hapur,2022-10-21,17.959013,33.1346
Meerut,2022-10-21,17.959013,33.1346
Muzaffarnagar,2022-10-21,17.959013,33.1346
Shamli,2022-10-21,16.56864,30.436508
Bhiwani,2022-10-22,16.824886,32.790047
Faridabad,2022-10-22,16.653198,32.3204
Gurgaon,2022-10-22,16.744791,32.617287
Jhajjar,2022-10-22,16.744791,32.617287
Jind,2022-10-22,16.352911,31.54772
Mahendragarh,2022-10-22,16.309458,32.865387
Mewat,2022-10-22,16.309458,32.865387
Palwal,2022-10-22,16.653198,32.3204
Panipat,2022-10-22,16.744791,32.617287
Rewari,2022-10-22,16.309458,32.865387
Rohtak,2022-10-22,16.744791,32.617287
Sonipat,2022-10-22,16.744791,32.617287
West,2022-10-22,17.621601,32.098057
Alwar,2022-10-22,16.309458,32.865387
Bharatpur,2022-10-22,15.8072815,33.139507
Baghpat,2022-10-22,17.621601,32.098057
Bulandshahr,2022-10-22,17.621601,32.098057
GautamBuddhaNagar,2022-10-22,17.621601,32.098057
Ghaziabad,2022-10-22,17.621601,32.098057
Hapur,2022-10-22,17.621601,32.098057
Meerut,2022-10-22,17.621601,32.098057
Muzaffarnagar,2022-10-22,17.621601,32.098057
Shamli,2022-10-22,16.18151,29.705563
Bhiwani,2022-10-23,15.598496,32.367355
Faridabad,2022-10-23,15.249375,31.779825
Gurgaon,2022-10-23,15.231039,32.005486
Jhajjar,2022-10-23,15.231039,32.005486
Jind,2022-10-23,14.777035,31.786892
Mahendragarh,2022-10-23,14.538362,31.81871
Mewat,2022-10-23,14.538362,31.81871
Palwal,2022-10-23,15.249375,31.779825
Panipat,2022-10-23,15.231039,32.005486
Rewari,2022-10-23,14.538362,31.81871
Rohtak,2022-10-23,15.231039,32.005486
Sonipat,2022-10-23,15.231039,32.005486
West,2022-10-23,16.473871,32.31899
Alwar,2022-10-23,14.538362,31.81871
Bharatpur,2022-10-23,15.097105,32.052914
Baghpat,2022-10-23,16.473871,32.31899
Bulandshahr,2022-10-23,16.473871,32.31899
GautamBuddhaNagar,2022-10-23,16.473871,32.31899
Ghaziabad,2022-10-23,16.473871,32.31899
Hapur,2022-10-23,16.473871,32.31899
Meerut,2022-10-23,16.473871,32.31899
Muzaffarnagar,2022-10-23,16.473871,32.31899
Shamli,2022-10-23,15.500148,30.174097
Bhiwani,2022-10-24,14.756323,31.999815
Faridabad,2022-10-24,15.032513,31.450516
Gurgaon,2022-10-24,14.755623,31.851583
Jhajjar,2022-10-24,14.755623,31.851583
Jind,2022-10-24,14.761579,31.463678
Mahendragarh,2022-10-24,14.488089,31.515657
Mewat,2022-10-24,14.488089,31.515657
Palwal,2022-10-24,15.032513,31.450516
Panipat,2022-10-24,14.755623,31.851583
Rewari,2022-10-24,14.488089,31.515657
Rohtak,2022-10-24,14.755623,31.851583
Sonipat,2022-10-24,14.755623,31.851583
West,2022-10-24,15.76962,32.373684
Alwar,2022-10-24,14.488089,31.515657
Bharatpur,2022-10-24,14.83139,31.632956
Baghpat,2022-10-24,15.76962,32.373684
Bulandshahr,2022-10-24,15.76962,32.373684
GautamBuddhaNagar,2022-10-24,15.76962,32.373684
Ghaziabad,2022-10-24,15.76962,32.373684
Hapur,2022-10-24,15.76962,32.373684
Meerut,2022-10-24,15.76962,32.373684
Muzaffarnagar,2022-10-24,15.76962,32.373684
Shamli,2022-10-24,14.925164,29.84037
Bhiwani,2022-10-25,14.638244,32.726494
Faridabad,2022-10-25,14.790948,32.06792
Gurgaon,2022-10-25,14.586112,32.300797
Jhajjar,2022-10-25,14.586112,32.300797
Jind,2022-10-25,14.676378,31.452553
Mahendragarh,2022-10-25,14.461525,32.528328
Mewat,2022-10-25,14.461525,32.528328
Palwal,2022-10-25,14.790948,32.06792
Panipat,2022-10-25,14.586112,32.300797
Rewari,2022-10-25,14.461525,32.528328
Rohtak,2022-10-25,14.586112,32.300797
Sonipat,2022-10-25,14.586112,32.300797
West,2022-10-25,15.771762,31.871645
Alwar,2022-10-25,14.461525,32.528328
Bharatpur,2022-10-25,14.560212,32.71155
Baghpat,2022-10-25,15.771762,31.871645
Bulandshahr,2022-10-25,15.771762,31.871645
GautamBuddhaNagar,2022-10-25,15.771762,31.871645
Ghaziabad,2022-10-25,15.771762,31.871645
Hapur,2022-10-25,15.771762,31.871645
Meerut,2022-10-25,15.771762,31.871645
Muzaffarnagar,2022-10-25,15.771762,31.871645
Shamli,2022-10-25,14.559595,29.270119
Bhiwani,2022-10-26,15.386969,33.902794
Faridabad,2022-10-26,14.84439,33.12913
Gurgaon,2022-10-26,14.94742,33.592167
Jhajjar,2022-10-26,14.94742,33.592167
Jind,2022-10-26,15.013408,32.416477
Mahendragarh,2022-10-26,14.981067,33.564816
Mewat,2022-10-26,14.981067,33.564816
Palwal,2022-10-26,14.84439,33.12913
Panipat,2022-10-26,14.94742,33.592167
Rewari,2022-10-26,14.981067,33.564816
Rohtak,2022-10-26,14.94742,33.592167
Sonipat,2022-10-26,14.94742,33.592167
West,2022-10-26,15.895033,32.806717
Alwar,2022-10-26,14.981067,33.564816
Bharatpur,2022-10-26,14.820297,34.046043
Baghpat,2022-10-26,15.895033,32.806717
Bulandshahr,2022-10-26,15.895033,32.806717
GautamBuddhaNagar,2022-10-26,15.895033,32.806717
Ghaziabad,2022-10-26,15.895033,32.806717
Hapur,2022-10-26,15.895033,32.806717
Meerut,2022-10-26,15.895033,32.806717
Muzaffarnagar,2022-10-26,15.895033,32.806717
Shamli,2022-10-26,14.896853,30.000387
Bhiwani,2022-10-27,16.423437,34.03962
Faridabad,2022-10-27,15.62792,33.528633
Gurgaon,2022-10-27,16.025406,33.68311
Jhajjar,2022-10-27,16.025406,33.68311
Jind,2022-10-27,15.672662,32.165054
Mahendragarh,2022-10-27,15.617456,33.752674
Mewat,2022-10-27,15.617456,33.752674
Palwal,2022-10-27,15.62792,33.528633
Panipat,2022-10-27,16.025406,33.68311
Rewari,2022-10-27,15.617456,33.752674
Rohtak,2022-10-27,16.025406,33.68311
Sonipat,2022-10-27,16.025406,33.68311
West,2022-10-27,15.953093,32.714928
Alwar,2022-10-27,15.617456,33.752674
Bharatpur,2022-10-27,15.413039,34.414066
Baghpat,2022-10-27,15.953093,32.714928
Bulandshahr,2022-10-27,15.953093,32.714928
GautamBuddhaNagar,2022-10-27,15.953093,32.714928
Ghaziabad,2022-10-27,15.953093,32.714928
Hapur,2022-10-27,15.953093,32.714928
Meerut,2022-10-27,15.953093,32.714928
Muzaffarnagar,2022-10-27,15.953093,32.714928
Shamli,2022-10-27,14.921319,29.640625
Bhiwani,2022-10-28,16.5641,33.298637
Faridabad,2022-10-28,16.227737,33.110508
Gurgaon,2022-10-28,16.371908,33.04541
Jhajjar,2022-10-28,16.371908,33.04541
Jind,2022-10-28,15.967208,31.545494
Mahendragarh,2022-10-28,16.04734,33.362183
Mewat,2022-10-28,16.04734,33.362183
Palwal,2022-10-28,16.227737,33.110508
Panipat,2022-10-28,16.371908,33.04541
Rewari,2022-10-28,16.04734,33.362183
Rohtak,2022-10-28,16.371908,33.04541
Sonipat,2022-10-28,16.371908,33.04541
West,2022-10-28,16.66181,31.927986
Alwar,2022-10-28,16.04734,33.362183
Bharatpur,2022-10-28,15.563014,34.18836
Baghpat,2022-10-28,16.66181,31.927986
Bulandshahr,2022-10-28,16.66181,31.927986
GautamBuddhaNagar,2022-10-28,16.66181,31.927986
Ghaziabad,2022-10-28,16.66181,31.927986
Hapur,2022-10-28,16.66181,31.927986
Meerut,2022-10-28,16.66181,31.927986
Muzaffarnagar,2022-10-28,16.66181,31.927986
Shamli,2022-10-28,15.343174,29.157063
Bhiwani,2022-10-29,15.618598,32.751163
Faridabad,2022-10-29,15.87618,31.941996
Gurgaon,2022-10-29,15.856786,32.15735
Jhajjar,2022-10-29,15.856786,32.15735
Jind,2022-10-29,15.013262,31.008217
Mahendragarh,2022-10-29,15.41505,32.39847
Mewat,2022-10-29,15.41505,32.39847
Palwal,2022-10-29,15.87618,31.941996
Panipat,2022-10-29,15.856786,32.15735
Rewari,2022-10-29,15.41505,32.39847
Rohtak,2022-10-29,15.856786,32.15735
Sonipat,2022-10-29,15.856786,32.15735
West,2022-10-29,16.907177,31.205236
Alwar,2022-10-29,15.41505,32.39847
Bharatpur,2022-10-29,15.540348,32.8853
Baghpat,2022-10-29,16.907177,31.205236
Bulandshahr,2022-10-29,16.907177,31.205236
GautamBuddhaNagar,2022-10-29,16.907177,31.205236
Ghaziabad,2022-10-29,16.907177,31.205236
Hapur,2022-10-29,16.907177,31.205236
Meerut,2022-10-29,16.907177,31.205236
Muzaffarnagar,2022-10-29,16.907177,31.205236
Shamli,2022-10-29,15.231697,28.531248
Bhiwani,2022-10-30,15.564829,33.020367
Faridabad,2022-10-30,14.740801,32.036457
Gurgaon,2022-10-30,15.333723,32.620453
Jhajjar,2022-10-30,15.333723,32.620453
Jind,2022-10-30,14.685792,31.59992
Mahendragarh,2022-10-30,14.289166,32.31565
Mewat,2022-10-30,14.289166,32.31565
Palwal,2022-10-30,14.740801,32.036457
Panipat,2022-10-30,15.333723,32.620453
Rewari,2022-10-30,14.289166,32.31565
Rohtak,2022-10-30,15.333723,32.620453
Sonipat,2022-10-30,15.333723,32.620453
West,2022-10-30,16.393118,31.726229
Alwar,2022-10-30,14.289166,32.31565
Bharatpur,2022-10-30,14.171421,32.400394
Baghpat,2022-10-30,16.393118,31.726229
Bulandshahr,2022-10-30,16.393118,31.726229
GautamBuddhaNagar,2022-10-30,16.393118,31.726229
Ghaziabad,2022-10-30,16.393118,31.726229
Hapur,2022-10-30,16.393118,31.726229
Meerut,2022-10-30,16.393118,31.726229
Muzaffarnagar,2022-10-30,16.393118,31.726229
Shamli,2022-10-30,14.968239,29.261847
Bhiwani,2022-10-31,15.590536,33.574875
Faridabad,2022-10-31,15.135522,32.476124
Gurgaon,2022-10-31,15.551525,33.206066
Jhajjar,2022-10-31,15.551525,33.206066
Jind,2022-10-31,14.743899,32.018353
Mahendragarh,2022-10-31,14.592057,32.947742
Mewat,2022-10-31,14.592057,32.947742
Palwal,2022-10-31,15.135522,32.476124
Panipat,2022-10-31,15.551525,33.206066
Rewari,2022-10-31,14.592057,32.947742
Rohtak,2022-10-31,15.551525,33.206066
Sonipat,2022-10-31,15.551525,33.206066
West,2022-10-31,16.517628,32.071342
Alwar,2022-10-31,14.592057,32.947742
Bharatpur,2022-10-31,14.474904,32.787018
Baghpat,2022-10-31,16.517628,32.071342
Bulandshahr,2022-10-31,16.517628,32.071342
GautamBuddhaNagar,2022-10-31,16.517628,32.071342
Ghaziabad,2022-10-31,16.517628,32.071342
Hapur,2022-10-31,16.517628,32.071342
Meerut,2022-10-31,16.517628,32.071342
Muzaffarnagar,2022-10-31,16.517628,32.071342
Shamli,2022-10-31,14.783356,29.491959
Bhiwani,2022-11-01,15.934578,33.83448
Faridabad,2022-11-01,15.205145,33.16604
Gurgaon,2022-11-01,15.600394,33.592766
Jhajjar,2022-11-01,15.600394,33.592766
Jind,2022-11-01,14.938403,32.48106
Mahendragarh,2022-11-01,14.669654,33.625713
Mewat,2022-11-01,14.669654,33.625713
Palwal,2022-11-01,15.205145,33.16604
Panipat,2022-11-01,15.600394,33.592766
Rewari,2022-11-01,14.669654,33.625713
Rohtak,2022-11-01,15.600394,33.592766
Sonipat,2022-11-01,15.600394,33.592766
West,2022-11-01,16.629282,32.333466
Alwar,2022-11-01,14.669654,33.625713
Bharatpur,2022-11-01,14.426884,33.105247
Baghpat,2022-11-01,16.629282,32.333466
Bulandshahr,2022-11-01,16.629282,32.333466
GautamBuddhaNagar,2022-11-01,16.629282,32.333466
Ghaziabad,2022-11-01,16.629282,32.333466
Hapur,2022-11-01,16.629282,32.333466
Meerut,2022-11-01,16.629282,32.333466
Muzaffarnagar,2022-11-01,16.629282,32.333466
Shamli,2022-11-01,15.324711,29.963192
Bhiwani,2022-11-02,16.56444,32.027668
Faridabad,2022-11-02,15.68913,31.894447
Gurgaon,2022-11-02,16.354475,31.880705
Jhajjar,2022-11-02,16.354475,31.880705
Jind,2022-11-02,15.734943,30.801281
Mahendragarh,2022-11-02,15.372042,32.172195
Mewat,2022-11-02,15.372042,32.172195
Palwal,2022-11-02,15.68913,31.894447
Panipat,2022-11-02,16.354475,31.880705
Rewari,2022-11-02,15.372042,32.172195
Rohtak,2022-11-02,16.354475,31.880705
Sonipat,2022-11-02,16.354475,31.880705
West,2022-11-02,16.952898,31.338089
Alwar,2022-11-02,15.372042,32.172195
Bharatpur,2022-11-02,14.845742,33.14289
Baghpat,2022-11-02,16.952898,31.338089
Bulandshahr,2022-11-02,16.952898,31.338089
GautamBuddhaNagar,2022-11-02,16.952898,31.338089
Ghaziabad,2022-11-02,16.952898,31.338089
Hapur,2022-11-02,16.952898,31.338089
Meerut,2022-11-02,16.952898,31.338089
Muzaffarnagar,2022-11-02,16.952898,31.338089
Shamli,2022-11-02,15.783841,28.93351
Bhiwani,2022-11-03,16.424698,32.985966
Faridabad,2022-11-03,15.96109,32.264183
Gurgaon,2022-11-03,16.008463,32.554382
Jhajjar,2022-11-03,16.008463,32.554382
Jind,2022-11-03,15.679401,30.984795
Mahendragarh,2022-11-03,15.52125,32.840015
Mewat,2022-11-03,15.52125,32.840015
Palwal,2022-11-03,15.96109,32.264183
Panipat,2022-11-03,16.008463,32.554382
Rewari,2022-11-03,15.52125,32.840015
Rohtak,2022-11-03,16.008463,32.554382
Sonipat,2022-11-03,16.008463,32.554382
West,2022-11-03,16.702526,31.60518
Alwar,2022-11-03,15.52125,32.840015
Bharatpur,2022-11-03,15.159743,33.368496
Baghpat,2022-11-03,16.702526,31.60518
Bulandshahr,2022-11-03,16.702526,31.60518
GautamBuddhaNagar,2022-11-03,16.702526,31.60518
Ghaziabad,2022-11-03,16.702526,31.60518
Hapur,2022-11-03,16.702526,31.60518
Meerut,2022-11-03,16.702526,31.60518
