DISTRICT_NAME,date,minT,maxT
Ghaziabad,2015-10-09,20.928703,35.8131
Hapur,2015-10-09,20.928703,35.8131
Meerut,2015-10-09,20.928703,35.8131
Muzaffarnagar,2015-10-09,20.928703,35.8131
Shamli,2015-10-09,19.454762,33.402256
Bhiwani,2015-10-10,20.655048,37.86221
Faridabad,2015-10-10,20.81032,37.679207
Gurgaon,2015-10-10,20.504242,37.430157
Jhajjar,2015-10-10,20.504242,37.430157
Jind,2015-10-10,19.770138,36.135387
Mahendragarh,2015-10-10,20.320702,37.769794
Mewat,2015-10-10,20.320702,37.769794
Palwal,2015-10-10,20.81032,37.679207
Panipat,2015-10-10,20.504242,37.430157
Rewari,2015-10-10,20.320702,37.769794
Rohtak,2015-10-10,20.504242,37.430157
Sonipat,2015-10-10,20.504242,37.430157
West,2015-10-10,20.331657,36.326687
Alwar,2015-10-10,20.320702,37.769794
Bharatpur,2015-10-10,20.822908,38.566162
Baghpat,2015-10-10,20.331657,36.326687
Bulandshahr,2015-10-10,20.331657,36.326687
GautamBuddhaNagar,2015-10-10,20.331657,36.326687
Ghaziabad,2015-10-10,20.331657,36.326687
Hapur,2015-10-10,20.331657,36.326687
Meerut,2015-10-10,20.331657,36.326687
Muzaffarnagar,2015-10-10,20.331657,36.326687
Shamli,2015-10-10,19.234915,33.789444
Bhiwani,2015-10-11,21.702263,37.26806
Faridabad,2015-10-11,21.579994,37.70773
Gurgaon,2015-10-11,21.106298,37.39665
Jhajjar,2015-10-11,21.106298,37.39665
Jind,2015-10-11,20.621399,36.177605
Mahendragarh,2015-10-11,21.16029,37.436096
Mewat,2015-10-11,21.16029,37.436096
Palwal,2015-10-11,21.579994,37.70773
Panipat,2015-10-11,21.106298,37.39665
Rewari,2015-10-11,21.16029,37.436096
Rohtak,2015-10-11,21.106298,37.39665
Sonipat,2015-10-11,21.106298,37.39665
West,2015-10-11,21.09031,36.311405
Alwar,2015-10-11,21.16029,37.436096
Bharatpur,2015-10-11,21.11718,38.50411
Baghpat,2015-10-11,21.09031,36.311405
Bulandshahr,2015-10-11,21.09031,36.311405
GautamBuddhaNagar,2015-10-11,21.09031,36.311405
Ghaziabad,2015-10-11,21.09031,36.311405
Hapur,2015-10-11,21.09031,36.311405
Meerut,2015-10-11,21.09031,36.311405
Muzaffarnagar,2015-10-11,21.09031,36.311405
Shamli,2015-10-11,20.01112,33.756245
Bhiwani,2015-10-12,21.745466,37.029503
Faridabad,2015-10-12,21.347687,36.968117
Gurgaon,2015-10-12,21.898548,36.67092
Jhajjar,2015-10-12,21.898548,36.67092
Jind,2015-10-12,21.171158,35.056473
Mahendragarh,2015-10-12,20.779367,37.04079
Mewat,2015-10-12,20.779367,37.04079
Palwal,2015-10-12,21.347687,36.968117
Panipat,2015-10-12,21.898548,36.67092
Rewari,2015-10-12,20.779367,37.04079
Rohtak,2015-10-12,21.898548,36.67092
Sonipat,2015-10-12,21.898548,36.67092
West,2015-10-12,22.01246,35.482082
Alwar,2015-10-12,20.779367,37.04079
Bharatpur,2015-10-12,20.453484,38.013535
Baghpat,2015-10-12,22.01246,35.482082
Bulandshahr,2015-10-12,22.01246,35.482082
GautamBuddhaNagar,2015-10-12,22.01246,35.482082
Ghaziabad,2015-10-12,22.01246,35.482082
Hapur,2015-10-12,22.01246,35.482082
Meerut,2015-10-12,22.01246,35.482082
Muzaffarnagar,2015-10-12,22.01246,35.482082
Shamli,2015-10-12,20.401258,32.553806
Bhiwani,2015-10-13,22.336996,35.729767
Faridabad,2015-10-13,22.513262,36.042397
Gurgaon,2015-10-13,22.559172,35.16852
Jhajjar,2015-10-13,22.559172,35.16852
Jind,2015-10-13,21.897053,33.760426
Mahendragarh,2015-10-13,21.88375,36.23523
Mewat,2015-10-13,21.88375,36.23523
Palwal,2015-10-13,22.513262,36.042397
Panipat,2015-10-13,22.559172,35.16852
Rewari,2015-10-13,21.88375,36.23523
Rohtak,2015-10-13,22.559172,35.16852
Sonipat,2015-10-13,22.559172,35.16852
West,2015-10-13,22.927317,33.566956
Alwar,2015-10-13,21.88375,36.23523
Bharatpur,2015-10-13,21.824959,37.124878
Baghpat,2015-10-13,22.927317,33.566956
Bulandshahr,2015-10-13,22.927317,33.566956
GautamBuddhaNagar,2015-10-13,22.927317,33.566956
Ghaziabad,2015-10-13,22.927317,33.566956
Hapur,2015-10-13,22.927317,33.566956
Meerut,2015-10-13,22.927317,33.566956
Muzaffarnagar,2015-10-13,22.927317,33.566956
Shamli,2015-10-13,20.912579,30.734848
Bhiwani,2015-10-14,22.248425,36.441772
Faridabad,2015-10-14,23.416727,35.949043
Gurgaon,2015-10-14,22.53184,35.90644
Jhajjar,2015-10-14,22.53184,35.90644
Jind,2015-10-14,21.559029,34.33251
Mahendragarh,2015-10-14,22.241877,36.302658
Mewat,2015-10-14,22.241877,36.302658
Palwal,2015-10-14,23.416727,35.949043
Panipat,2015-10-14,22.53184,35.90644
Rewari,2015-10-14,22.241877,36.302658
Rohtak,2015-10-14,22.53184,35.90644
Sonipat,2015-10-14,22.53184,35.90644
West,2015-10-14,23.1122,34.05685
Alwar,2015-10-14,22.241877,36.302658
Bharatpur,2015-10-14,22.333706,36.75797
Baghpat,2015-10-14,23.1122,34.05685
Bulandshahr,2015-10-14,23.1122,34.05685
GautamBuddhaNagar,2015-10-14,23.1122,34.05685
Ghaziabad,2015-10-14,23.1122,34.05685
Hapur,2015-10-14,23.1122,34.05685
Meerut,2015-10-14,23.1122,34.05685
Muzaffarnagar,2015-10-14,23.1122,34.05685
Shamli,2015-10-14,21.039053,31.143604
Bhiwani,2015-10-15,20.303871,35.615295
Faridabad,2015-10-15,21.643318,34.976196
Gurgaon,2015-10-15,20.060242,34.93242
Jhajjar,2015-10-15,20.060242,34.93242
Jind,2015-10-15,18.58872,33.77829
Mahendragarh,2015-10-15,21.272623,35.413773
Mewat,2015-10-15,21.272623,35.413773
Palwal,2015-10-15,21.643318,34.976196
Panipat,2015-10-15,20.060242,34.93242
Rewari,2015-10-15,21.272623,35.413773
Rohtak,2015-10-15,20.060242,34.93242
Sonipat,2015-10-15,20.060242,34.93242
West,2015-10-15,20.065716,33.45958
Alwar,2015-10-15,21.272623,35.413773
Bharatpur,2015-10-15,21.597963,35.87563
Baghpat,2015-10-15,20.065716,33.45958
Bulandshahr,2015-10-15,20.065716,33.45958
GautamBuddhaNagar,2015-10-15,20.065716,33.45958
Ghaziabad,2015-10-15,20.065716,33.45958
Hapur,2015-10-15,20.065716,33.45958
Meerut,2015-10-15,20.065716,33.45958
Muzaffarnagar,2015-10-15,20.065716,33.45958
Shamli,2015-10-15,17.802143,30.918425
Bhiwani,2015-10-16,20.969818,36.512825
Faridabad,2015-10-16,21.648973,35.887707
Gurgaon,2015-10-16,20.640213,35.711693
Jhajjar,2015-10-16,20.640213,35.711693
Jind,2015-10-16,19.746918,34.04542
Mahendragarh,2015-10-16,21.216578,36.310097
Mewat,2015-10-16,21.216578,36.310097
Palwal,2015-10-16,21.648973,35.887707
Panipat,2015-10-16,20.640213,35.711693
Rewari,2015-10-16,21.216578,36.310097
Rohtak,2015-10-16,20.640213,35.711693
Sonipat,2015-10-16,20.640213,35.711693
West,2015-10-16,20.795353,34.32068
Alwar,2015-10-16,21.216578,36.310097
Bharatpur,2015-10-16,21.146118,36.714222
Baghpat,2015-10-16,20.795353,34.32068
Bulandshahr,2015-10-16,20.795353,34.32068
GautamBuddhaNagar,2015-10-16,20.795353,34.32068
Ghaziabad,2015-10-16,20.795353,34.32068
Hapur,2015-10-16,20.795353,34.32068
Meerut,2015-10-16,20.795353,34.32068
Muzaffarnagar,2015-10-16,20.795353,34.32068
Shamli,2015-10-16,18.654985,31.306557
Bhiwani,2015-10-17,20.746399,36.47232
Faridabad,2015-10-17,21.518974,35.997242
Gurgaon,2015-10-17,20.677677,35.607643
Jhajjar,2015-10-17,20.677677,35.607643
Jind,2015-10-17,19.698044,34.07131
Mahendragarh,2015-10-17,21.122988,36.705425
Mewat,2015-10-17,21.122988,36.705425
Palwal,2015-10-17,21.518974,35.997242
Panipat,2015-10-17,20.677677,35.607643
Rewari,2015-10-17,21.122988,36.705425
Rohtak,2015-10-17,20.677677,35.607643
Sonipat,2015-10-17,20.677677,35.607643
West,2015-10-17,20.885906,34.318275
Alwar,2015-10-17,21.122988,36.705425
Bharatpur,2015-10-17,21.25972,37.17382
Baghpat,2015-10-17,20.885906,34.318275
Bulandshahr,2015-10-17,20.885906,34.318275
GautamBuddhaNagar,2015-10-17,20.885906,34.318275
Ghaziabad,2015-10-17,20.885906,34.318275
Hapur,2015-10-17,20.885906,34.318275
Meerut,2015-10-17,20.885906,34.318275
Muzaffarnagar,2015-10-17,20.885906,34.318275
Shamli,2015-10-17,19.0676,31.695688
Bhiwani,2015-10-18,21.52565,36.068115
Faridabad,2015-10-18,21.525494,36.398663
Gurgaon,2015-10-18,21.193354,35.211212
Jhajjar,2015-10-18,21.193354,35.211212
Jind,2015-10-18,20.009,34.19638
Mahendragarh,2015-10-18,21.36431,36.418747
Mewat,2015-10-18,21.36431,36.418747
Palwal,2015-10-18,21.525494,36.398663
Panipat,2015-10-18,21.193354,35.211212
Rewari,2015-10-18,21.36431,36.418747
Rohtak,2015-10-18,21.193354,35.211212
Sonipat,2015-10-18,21.193354,35.211212
West,2015-10-18,21.047247,34.478508
Alwar,2015-10-18,21.36431,36.418747
Bharatpur,2015-10-18,21.26274,37.577385
Baghpat,2015-10-18,21.047247,34.478508
Bulandshahr,2015-10-18,21.047247,34.478508
GautamBuddhaNagar,2015-10-18,21.047247,34.478508
Ghaziabad,2015-10-18,21.047247,34.478508
Hapur,2015-10-18,21.047247,34.478508
Meerut,2015-10-18,21.047247,34.478508
Muzaffarnagar,2015-10-18,21.047247,34.478508
Shamli,2015-10-18,19.305817,31.80725
Bhiwani,2015-10-19,21.412693,36.316277
Faridabad,2015-10-19,21.316835,36.66734
Gurgaon,2015-10-19,21.152496,36.06254
Jhajjar,2015-10-19,21.152496,36.06254
Jind,2015-10-19,19.920502,34.39645
Mahendragarh,2015-10-19,21.329994,36.899742
Mewat,2015-10-19,21.329994,36.899742
Palwal,2015-10-19,21.316835,36.66734
Panipat,2015-10-19,21.152496,36.06254
Rewari,2015-10-19,21.329994,36.899742
Rohtak,2015-10-19,21.152496,36.06254
Sonipat,2015-10-19,21.152496,36.06254
West,2015-10-19,20.983463,34.93653
Alwar,2015-10-19,21.329994,36.899742
Bharatpur,2015-10-19,21.073229,37.991165
Baghpat,2015-10-19,20.983463,34.93653
Bulandshahr,2015-10-19,20.983463,34.93653
GautamBuddhaNagar,2015-10-19,20.983463,34.93653
Ghaziabad,2015-10-19,20.983463,34.93653
Hapur,2015-10-19,20.983463,34.93653
Meerut,2015-10-19,20.983463,34.93653
Muzaffarnagar,2015-10-19,20.983463,34.93653
Shamli,2015-10-19,19.238209,32.18623
Bhiwani,2015-10-20,21.238222,35.9388
Faridabad,2015-10-20,21.986263,36.751797
Gurgaon,2015-10-20,21.486715,36.156063
Jhajjar,2015-10-20,21.486715,36.156063
Jind,2015-10-20,20.123861,34.803806
Mahendragarh,2015-10-20,21.56135,36.4936
Mewat,2015-10-20,21.56135,36.4936
Palwal,2015-10-20,21.986263,36.751797
Panipat,2015-10-20,21.486715,36.156063
Rewari,2015-10-20,21.56135,36.4936
Rohtak,2015-10-20,21.486715,36.156063
Sonipat,2015-10-20,21.486715,36.156063
West,2015-10-20,21.636112,35.43757
Alwar,2015-10-20,21.56135,36.4936
Bharatpur,2015-10-20,21.610043,37.63574
Baghpat,2015-10-20,21.636112,35.43757
Bulandshahr,2015-10-20,21.636112,35.43757
GautamBuddhaNagar,2015-10-20,21.636112,35.43757
Ghaziabad,2015-10-20,21.636112,35.43757
Hapur,2015-10-20,21.636112,35.43757
Meerut,2015-10-20,21.636112,35.43757
Muzaffarnagar,2015-10-20,21.636112,35.43757
Shamli,2015-10-20,19.42408,32.699604
Bhiwani,2015-10-21,20.343292,34.659065
Faridabad,2015-10-21,21.097841,35.929077
Gurgaon,2015-10-21,20.495388,34.438194
Jhajjar,2015-10-21,20.495388,34.438194
Jind,2015-10-21,19.040771,33.29464
Mahendragarh,2015-10-21,20.804325,35.32535
Mewat,2015-10-21,20.804325,35.32535
Palwal,2015-10-21,21.097841,35.929077
Panipat,2015-10-21,20.495388,34.438194
Rewari,2015-10-21,20.804325,35.32535
Rohtak,2015-10-21,20.495388,34.438194
Sonipat,2015-10-21,20.495388,34.438194
West,2015-10-21,20.346619,33.85802
Alwar,2015-10-21,20.804325,35.32535
Bharatpur,2015-10-21,20.894747,37.047615
Baghpat,2015-10-21,20.346619,33.85802
Bulandshahr,2015-10-21,20.346619,33.85802
GautamBuddhaNagar,2015-10-21,20.346619,33.85802
Ghaziabad,2015-10-21,20.346619,33.85802
Hapur,2015-10-21,20.346619,33.85802
Meerut,2015-10-21,20.346619,33.85802
Muzaffarnagar,2015-10-21,20.346619,33.85802
Shamli,2015-10-21,18.129137,31.518583
Bhiwani,2015-10-22,18.307684,34.433662
Faridabad,2015-10-22,19.486776,34.717693
Gurgaon,2015-10-22,18.606768,34.184563
Jhajjar,2015-10-22,18.606768,34.184563
Jind,2015-10-22,17.485592,33.38924
Mahendragarh,2015-10-22,18.762331,34.52107
Mewat,2015-10-22,18.762331,34.52107
Palwal,2015-10-22,19.486776,34.717693
Panipat,2015-10-22,18.606768,34.184563
Rewari,2015-10-22,18.762331,34.52107
Rohtak,2015-10-22,18.606768,34.184563
Sonipat,2015-10-22,18.606768,34.184563
West,2015-10-22,19.267254,33.472767
Alwar,2015-10-22,18.762331,34.52107
Bharatpur,2015-10-22,19.662285,35.674076
Baghpat,2015-10-22,19.267254,33.472767
Bulandshahr,2015-10-22,19.267254,33.472767
GautamBuddhaNagar,2015-10-22,19.267254,33.472767
Ghaziabad,2015-10-22,19.267254,33.472767
Hapur,2015-10-22,19.267254,33.472767
Meerut,2015-10-22,19.267254,33.472767
Muzaffarnagar,2015-10-22,19.267254,33.472767
Shamli,2015-10-22,17.558388,31.298077
Bhiwani,2015-10-23,17.164352,34.42182
Faridabad,2015-10-23,17.635498,34.58125
Gurgaon,2015-10-23,17.01001,33.92292
Jhajjar,2015-10-23,17.01001,33.92292
Jind,2015-10-23,15.840225,32.64748
Mahendragarh,2015-10-23,16.889853,34.420647
Mewat,2015-10-23,16.889853,34.420647
Palwal,2015-10-23,17.635498,34.58125
Panipat,2015-10-23,17.01001,33.92292
Rewari,2015-10-23,16.889853,34.420647
Rohtak,2015-10-23,17.01001,33.92292
Sonipat,2015-10-23,17.01001,33.92292
West,2015-10-23,17.222124,33.030685
Alwar,2015-10-23,16.889853,34.420647
Bharatpur,2015-10-23,18.356457,35.42983
Baghpat,2015-10-23,17.222124,33.030685
Bulandshahr,2015-10-23,17.222124,33.030685
GautamBuddhaNagar,2015-10-23,17.222124,33.030685
Ghaziabad,2015-10-23,17.222124,33.030685
Hapur,2015-10-23,17.222124,33.030685
Meerut,2015-10-23,17.222124,33.030685
Muzaffarnagar,2015-10-23,17.222124,33.030685
Shamli,2015-10-23,15.777365,30.990862
Bhiwani,2015-10-24,18.263113,35.41001
Faridabad,2015-10-24,17.529144,35.375797
Gurgaon,2015-10-24,17.372992,34.71859
Jhajjar,2015-10-24,17.372992,34.71859
Jind,2015-10-24,17.053633,33.664978
Mahendragarh,2015-10-24,17.335043,35.402798
Mewat,2015-10-24,17.335043,35.402798
Palwal,2015-10-24,17.529144,35.375797
Panipat,2015-10-24,17.372992,34.71859
Rewari,2015-10-24,17.335043,35.402798
Rohtak,2015-10-24,17.372992,34.71859
Sonipat,2015-10-24,17.372992,34.71859
West,2015-10-24,17.852335,34.034626
Alwar,2015-10-24,17.335043,35.402798
Bharatpur,2015-10-24,17.49684,35.9737
Baghpat,2015-10-24,17.852335,34.034626
Bulandshahr,2015-10-24,17.852335,34.034626
GautamBuddhaNagar,2015-10-24,17.852335,34.034626
Ghaziabad,2015-10-24,17.852335,34.034626
Hapur,2015-10-24,17.852335,34.034626
Meerut,2015-10-24,17.852335,34.034626
Muzaffarnagar,2015-10-24,17.852335,34.034626
Shamli,2015-10-24,16.715986,31.256468
Bhiwani,2015-10-25,19.425932,34.20718
Faridabad,2015-10-25,19.170252,35.671368
Gurgaon,2015-10-25,18.858692,34.765076
Jhajjar,2015-10-25,18.858692,34.765076
Jind,2015-10-25,18.199581,33.647335
Mahendragarh,2015-10-25,18.717133,35.67657
Mewat,2015-10-25,18.717133,35.67657
Palwal,2015-10-25,19.170252,35.671368
Panipat,2015-10-25,18.858692,34.765076
Rewari,2015-10-25,18.717133,35.67657
Rohtak,2015-10-25,18.858692,34.765076
Sonipat,2015-10-25,18.858692,34.765076
West,2015-10-25,19.22634,33.564796
Alwar,2015-10-25,18.717133,35.67657
Bharatpur,2015-10-25,18.32607,36.336987
Baghpat,2015-10-25,19.22634,33.564796
Bulandshahr,2015-10-25,19.22634,33.564796
GautamBuddhaNagar,2015-10-25,19.22634,33.564796
Ghaziabad,2015-10-25,19.22634,33.564796
Hapur,2015-10-25,19.22634,33.564796
Meerut,2015-10-25,19.22634,33.564796
Muzaffarnagar,2015-10-25,19.22634,33.564796
Shamli,2015-10-25,17.820017,31.099138
Bhiwani,2015-10-26,17.917913,32.03813
Faridabad,2015-10-26,19.610933,33.25787
Gurgaon,2015-10-26,18.349428,32.492596
Jhajjar,2015-10-26,18.349428,32.492596
Jind,2015-10-26,16.809433,31.29273
Mahendragarh,2015-10-26,19.211367,32.69419
Mewat,2015-10-26,19.211367,32.69419
Palwal,2015-10-26,19.610933,33.25787
Panipat,2015-10-26,18.349428,32.492596
Rewari,2015-10-26,19.211367,32.69419
Rohtak,2015-10-26,18.349428,32.492596
Sonipat,2015-10-26,18.349428,32.492596
West,2015-10-26,18.654911,31.840593
Alwar,2015-10-26,19.211367,32.69419
Bharatpur,2015-10-26,20.008028,34.702934
Baghpat,2015-10-26,18.654911,31.840593
Bulandshahr,2015-10-26,18.654911,31.840593
GautamBuddhaNagar,2015-10-26,18.654911,31.840593
Ghaziabad,2015-10-26,18.654911,31.840593
Hapur,2015-10-26,18.654911,31.840593
Meerut,2015-10-26,18.654911,31.840593
Muzaffarnagar,2015-10-26,18.654911,31.840593
Shamli,2015-10-26,16.185444,29.949835
Bhiwani,2015-10-27,17.48009,31.3855
Faridabad,2015-10-27,18.114948,33.029488
Gurgaon,2015-10-27,17.801615,31.622889
Jhajjar,2015-10-27,17.801615,31.622889
Jind,2015-10-27,16.447552,30.663189
Mahendragarh,2015-10-27,18.227322,32.25065
Mewat,2015-10-27,18.227322,32.25065
Palwal,2015-10-27,18.114948,33.029488
Panipat,2015-10-27,17.801615,31.622889
Rewari,2015-10-27,18.227322,32.25065
Rohtak,2015-10-27,17.801615,31.622889
Sonipat,2015-10-27,17.801615,31.622889
West,2015-10-27,17.61306,31.596384
Alwar,2015-10-27,18.227322,32.25065
Bharatpur,2015-10-27,18.362148,34.41217
Baghpat,2015-10-27,17.61306,31.596384
Bulandshahr,2015-10-27,17.61306,31.596384
GautamBuddhaNagar,2015-10-27,17.61306,31.596384
Ghaziabad,2015-10-27,17.61306,31.596384
Hapur,2015-10-27,17.61306,31.596384
Meerut,2015-10-27,17.61306,31.596384
Muzaffarnagar,2015-10-27,17.61306,31.596384
Shamli,2015-10-27,15.5611,29.583202
Bhiwani,2015-10-28,16.478382,26.935158
Faridabad,2015-10-28,18.083588,27.423107
Gurgaon,2015-10-28,17.000189,27.420574
Jhajjar,2015-10-28,17.000189,27.420574
Jind,2015-10-28,15.566427,26.899727
Mahendragarh,2015-10-28,17.672102,27.281307
Mewat,2015-10-28,17.672102,27.281307
Palwal,2015-10-28,18.083588,27.423107
Panipat,2015-10-28,17.000189,27.420574
Rewari,2015-10-28,17.672102,27.281307
Rohtak,2015-10-28,17.000189,27.420574
Sonipat,2015-10-28,17.000189,27.420574
West,2015-10-28,17.526949,27.19478
Alwar,2015-10-28,17.672102,27.281307
Bharatpur,2015-10-28,18.097754,28.125616
Baghpat,2015-10-28,17.526949,27.19478
Bulandshahr,2015-10-28,17.526949,27.19478
GautamBuddhaNagar,2015-10-28,17.526949,27.19478
Ghaziabad,2015-10-28,17.526949,27.19478
Hapur,2015-10-28,17.526949,27.19478
Meerut,2015-10-28,17.526949,27.19478
Muzaffarnagar,2015-10-28,17.526949,27.19478
Shamli,2015-10-28,15.566507,25.66702
Bhiwani,2015-10-29,13.537816,28.977745
Faridabad,2015-10-29,14.735791,27.31879
Gurgaon,2015-10-29,14.009654,28.62084
Jhajjar,2015-10-29,14.009654,28.62084
Jind,2015-10-29,12.986653,28.084112
Mahendragarh,2015-10-29,13.776839,27.529753
Mewat,2015-10-29,13.776839,27.529753
Palwal,2015-10-29,14.735791,27.31879
Panipat,2015-10-29,14.009654,28.62084
Rewari,2015-10-29,13.776839,27.529753
Rohtak,2015-10-29,14.009654,28.62084
Sonipat,2015-10-29,14.009654,28.62084
West,2015-10-29,14.918034,27.774881
Alwar,2015-10-29,13.776839,27.529753
Bharatpur,2015-10-29,14.213134,27.036938
Baghpat,2015-10-29,14.918034,27.774881
Bulandshahr,2015-10-29,14.918034,27.774881
GautamBuddhaNagar,2015-10-29,14.918034,27.774881
Ghaziabad,2015-10-29,14.918034,27.774881
Hapur,2015-10-29,14.918034,27.774881
Meerut,2015-10-29,14.918034,27.774881
Muzaffarnagar,2015-10-29,14.918034,27.774881
Shamli,2015-10-29,13.188532,25.75776
Bhiwani,2015-10-30,15.299142,29.683384
Faridabad,2015-10-30,15.335756,28.918001
Gurgaon,2015-10-30,15.403105,29.62231
Jhajjar,2015-10-30,15.403105,29.62231
Jind,2015-10-30,14.472795,29.065054
Mahendragarh,2015-10-30,15.136043,28.834846
Mewat,2015-10-30,15.136043,28.834846
Palwal,2015-10-30,15.335756,28.918001
Panipat,2015-10-30,15.403105,29.62231
Rewari,2015-10-30,15.136043,28.834846
Rohtak,2015-10-30,15.403105,29.62231
Sonipat,2015-10-30,15.403105,29.62231
West,2015-10-30,15.903575,28.961174
Alwar,2015-10-30,15.136043,28.834846
Bharatpur,2015-10-30,14.546453,28.379896
Baghpat,2015-10-30,15.903575,28.961174
Bulandshahr,2015-10-30,15.903575,28.961174
GautamBuddhaNagar,2015-10-30,15.903575,28.961174
Ghaziabad,2015-10-30,15.903575,28.961174
Hapur,2015-10-30,15.903575,28.961174
Meerut,2015-10-30,15.903575,28.961174
Muzaffarnagar,2015-10-30,15.903575,28.961174
Shamli,2015-10-30,13.848635,27.405638
Bhiwani,2015-10-31,14.778526,30.359735
Faridabad,2015-10-31,15.751498,30.411833
Gurgaon,2015-10-31,15.240058,30.384933
Jhajjar,2015-10-31,15.240058,30.384933
Jind,2015-10-31,14.04997,29.7745
Mahendragarh,2015-10-31,15.469458,29.717197
Mewat,2015-10-31,15.469458,29.717197
Palwal,2015-10-31,15.751498,30.411833
Panipat,2015-10-31,15.240058,30.384933
Rewari,2015-10-31,15.469458,29.717197
Rohtak,2015-10-31,15.240058,30.384933
Sonipat,2015-10-31,15.240058,30.384933
West,2015-10-31,15.739527,30.188986
Alwar,2015-10-31,15.469458,29.717197
Bharatpur,2015-10-31,15.357723,30.200838
Baghpat,2015-10-31,15.739527,30.188986
Bulandshahr,2015-10-31,15.739527,30.188986
GautamBuddhaNagar,2015-10-31,15.739527,30.188986
Ghaziabad,2015-10-31,15.739527,30.188986
Hapur,2015-10-31,15.739527,30.188986
Meerut,2015-10-31,15.739527,30.188986
Muzaffarnagar,2015-10-31,15.739527,30.188986
Shamli,2015-10-31,14.005423,28.689425
Bhiwani,2015-11-01,16.134787,30.67566
Faridabad,2015-11-01,16.743942,31.140522
Gurgaon,2015-11-01,16.02556,30.618303
Jhajjar,2015-11-01,16.02556,30.618303
Jind,2015-11-01,15.17819,30.56467
Mahendragarh,2015-11-01,15.958416,30.505478
Mewat,2015-11-01,15.958416,30.505478
Palwal,2015-11-01,16.743942,31.140522
Panipat,2015-11-01,16.02556,30.618303
Rewari,2015-11-01,15.958416,30.505478
Rohtak,2015-11-01,16.02556,30.618303
Sonipat,2015-11-01,16.02556,30.618303
West,2015-11-01,16.94025,30.739351
Alwar,2015-11-01,15.958416,30.505478
Bharatpur,2015-11-01,16.41423,31.396278
Baghpat,2015-11-01,16.94025,30.739351
Bulandshahr,2015-11-01,16.94025,30.739351
GautamBuddhaNagar,2015-11-01,16.94025,30.739351
Ghaziabad,2015-11-01,16.94025,30.739351
Hapur,2015-11-01,16.94025,30.739351
Meerut,2015-11-01,16.94025,30.739351
Muzaffarnagar,2015-11-01,16.94025,30.739351
Shamli,2015-11-01,15.488476,29.333487
Bhiwani,2015-11-02,16.520544,30.87281
Faridabad,2015-11-02,17.139057,31.915848
Gurgaon,2015-11-02,16.675665,31.050758
Jhajjar,2015-11-02,16.675665,31.050758
Jind,2015-11-02,15.605646,30.545204
Mahendragarh,2015-11-02,16.958311,31.650972
Mewat,2015-11-02,16.958311,31.650972
Palwal,2015-11-02,17.139057,31.915848
Panipat,2015-11-02,16.675665,31.050758
Rewari,2015-11-02,16.958311,31.650972
Rohtak,2015-11-02,16.675665,31.050758
Sonipat,2015-11-02,16.675665,31.050758
West,2015-11-02,16.97636,30.913853
Alwar,2015-11-02,16.958311,31.650972
Bharatpur,2015-11-02,16.74883,32.386967
Baghpat,2015-11-02,16.97636,30.913853
Bulandshahr,2015-11-02,16.97636,30.913853
GautamBuddhaNagar,2015-11-02,16.97636,30.913853
Ghaziabad,2015-11-02,16.97636,30.913853
Hapur,2015-11-02,16.97636,30.913853
Meerut,2015-11-02,16.97636,30.913853
Muzaffarnagar,2015-11-02,16.97636,30.913853
Shamli,2015-11-02,15.303408,28.984037
Bhiwani,2015-11-03,16.991632,31.351385
Faridabad,2015-11-03,17.611547,32.04774
Gurgaon,2015-11-03,16.978453,31.323473
Jhajjar,2015-11-03,16.978453,31.323473
Jind,2015-11-03,15.54535,29.890186
Mahendragarh,2015-11-03,17.67469,31.883373
Mewat,2015-11-03,17.67469,31.883373
Palwal,2015-11-03,17.611547,32.04774
Panipat,2015-11-03,16.978453,31.323473
Rewari,2015-11-03,17.67469,31.883373
Rohtak,2015-11-03,16.978453,31.323473
Sonipat,2015-11-03,16.978453,31.323473
West,2015-11-03,16.874533,30.56136
Alwar,2015-11-03,17.67469,31.883373
Bharatpur,2015-11-03,17.769289,32.83207
Baghpat,2015-11-03,16.874533,30.56136
Bulandshahr,2015-11-03,16.874533,30.56136
GautamBuddhaNagar,2015-11-03,16.874533,30.56136
Ghaziabad,2015-11-03,16.874533,30.56136
Hapur,2015-11-03,16.874533,30.56136
Meerut,2015-11-03,16.874533,30.56136
Muzaffarnagar,2015-11-03,16.874533,30.56136
Shamli,2015-11-03,14.995799,28.146873
Bhiwani,2015-11-04,16.414038,32.417343
Faridabad,2015-11-04,17.426876,32.855633
Gurgaon,2015-11-04,16.204071,32.103275
Jhajjar,2015-11-04,16.204071,32.103275
Jind,2015-11-04,14.744505,30.6848
Mahendragarh,2015-11-04,17.041462,32.78832
Mewat,2015-11-04,17.041462,32.78832
Palwal,2015-11-04,17.426876,32.855633
Panipat,2015-11-04,16.204071,32.103275
Rewari,2015-11-04,17.041462,32.78832
Rohtak,2015-11-04,16.204071,32.103275
Sonipat,2015-11-04,16.204071,32.103275
West,2015-11-04,16.373924,30.958443
Alwar,2015-11-04,17.041462,32.78832
Bharatpur,2015-11-04,17.545633,34.062855
Baghpat,2015-11-04,16.373924,30.958443
Bulandshahr,2015-11-04,16.373924,30.958443
GautamBuddhaNagar,2015-11-04,16.373924,30.958443
Ghaziabad,2015-11-04,16.373924,30.958443
Hapur,2015-11-04,16.373924,30.958443
Meerut,2015-11-04,16.373924,30.958443
