DISTRICT_NAME,date,minT,maxT
Muzaffarnagar,2020-10-27,14.651251,32.8468
Shamli,2020-10-27,14.17177,30.43839
Bhiwani,2020-10-28,13.600634,32.837643
Faridabad,2020-10-28,13.5912285,32.3354
Gurgaon,2020-10-28,13.210418,32.46663
Jhajjar,2020-10-28,13.210418,32.46663
Jind,2020-10-28,13.157122,32.01768
Mahendragarh,2020-10-28,13.372107,32.00049
Mewat,2020-10-28,13.372107,32.00049
Palwal,2020-10-28,13.5912285,32.3354
Panipat,2020-10-28,13.210418,32.46663
Rewari,2020-10-28,13.372107,32.00049
Rohtak,2020-10-28,13.210418,32.46663
Sonipat,2020-10-28,13.210418,32.46663
West,2020-10-28,13.892394,32.172134
Alwar,2020-10-28,13.372107,32.00049
Bharatpur,2020-10-28,14.300888,33.323643
Baghpat,2020-10-28,13.892394,32.172134
Bulandshahr,2020-10-28,13.892394,32.172134
GautamBuddhaNagar,2020-10-28,13.892394,32.172134
Ghaziabad,2020-10-28,13.892394,32.172134
Hapur,2020-10-28,13.892394,32.172134
Meerut,2020-10-28,13.892394,32.172134
Muzaffarnagar,2020-10-28,13.892394,32.172134
Shamli,2020-10-28,13.302414,30.309147
Bhiwani,2020-10-29,13.872244,32.38647
Faridabad,2020-10-29,13.857069,32.290695
Gurgaon,2020-10-29,13.659725,32.41522
Jhajjar,2020-10-29,13.659725,32.41522
Jind,2020-10-29,13.231307,31.711649
Mahendragarh,2020-10-29,12.991988,32.021984
Mewat,2020-10-29,12.991988,32.021984
Palwal,2020-10-29,13.857069,32.290695
Panipat,2020-10-29,13.659725,32.41522
Rewari,2020-10-29,12.991988,32.021984
Rohtak,2020-10-29,13.659725,32.41522
Sonipat,2020-10-29,13.659725,32.41522
West,2020-10-29,14.119833,32.358707
Alwar,2020-10-29,12.991988,32.021984
Bharatpur,2020-10-29,14.076588,33.191116
Baghpat,2020-10-29,14.119833,32.358707
Bulandshahr,2020-10-29,14.119833,32.358707
GautamBuddhaNagar,2020-10-29,14.119833,32.358707
Ghaziabad,2020-10-29,14.119833,32.358707
Hapur,2020-10-29,14.119833,32.358707
Meerut,2020-10-29,14.119833,32.358707
Muzaffarnagar,2020-10-29,14.119833,32.358707
Shamli,2020-10-29,12.761168,29.598104
Bhiwani,2020-10-30,14.05747,31.509764
Faridabad,2020-10-30,13.226448,31.835392
Gurgaon,2020-10-30,13.282583,31.787022
Jhajjar,2020-10-30,13.282583,31.787022
Jind,2020-10-30,13.054116,31.618156
Mahendragarh,2020-10-30,12.98224,31.488174
Mewat,2020-10-30,12.98224,31.488174
Palwal,2020-10-30,13.226448,31.835392
Panipat,2020-10-30,13.282583,31.787022
Rewari,2020-10-30,12.98224,31.488174
Rohtak,2020-10-30,13.282583,31.787022
Sonipat,2020-10-30,13.282583,31.787022
West,2020-10-30,13.798732,32.007446
Alwar,2020-10-30,12.98224,31.488174
Bharatpur,2020-10-30,13.440074,32.5931
Baghpat,2020-10-30,13.798732,32.007446
Bulandshahr,2020-10-30,13.798732,32.007446
GautamBuddhaNagar,2020-10-30,13.798732,32.007446
Ghaziabad,2020-10-30,13.798732,32.007446
Hapur,2020-10-30,13.798732,32.007446
Meerut,2020-10-30,13.798732,32.007446
Muzaffarnagar,2020-10-30,13.798732,32.007446
Shamli,2020-10-30,13.107409,30.374556
Bhiwani,2020-10-31,13.733713,31.1828
Faridabad,2020-10-31,13.246561,31.174746
Gurgaon,2020-10-31,13.295959,31.487198
Jhajjar,2020-10-31,13.295959,31.487198
Jind,2020-10-31,13.418125,31.866201
Mahendragarh,2020-10-31,12.837805,30.748611
Mewat,2020-10-31,12.837805,30.748611
Palwal,2020-10-31,13.246561,31.174746
Panipat,2020-10-31,13.295959,31.487198
Rewari,2020-10-31,12.837805,30.748611
Rohtak,2020-10-31,13.295959,31.487198
Sonipat,2020-10-31,13.295959,31.487198
West,2020-10-31,14.3050585,31.416601
Alwar,2020-10-31,12.837805,30.748611
Bharatpur,2020-10-31,13.1958,31.74259
Baghpat,2020-10-31,14.3050585,31.416601
Bulandshahr,2020-10-31,14.3050585,31.416601
GautamBuddhaNagar,2020-10-31,14.3050585,31.416601
Ghaziabad,2020-10-31,14.3050585,31.416601
Hapur,2020-10-31,14.3050585,31.416601
Meerut,2020-10-31,14.3050585,31.416601
Muzaffarnagar,2020-10-31,14.3050585,31.416601
Shamli,2020-10-31,13.492235,29.904787
Bhiwani,2020-11-01,12.596388,31.307533
Faridabad,2020-11-01,12.038147,30.636887
Gurgaon,2020-11-01,12.554101,31.219936
Jhajjar,2020-11-01,12.554101,31.219936
Jind,2020-11-01,12.692538,31.262932
Mahendragarh,2020-11-01,11.3653965,30.572922
Mewat,2020-11-01,11.3653965,30.572922
Palwal,2020-11-01,12.038147,30.636887
Panipat,2020-11-01,12.554101,31.219936
Rewari,2020-11-01,11.3653965,30.572922
Rohtak,2020-11-01,12.554101,31.219936
Sonipat,2020-11-01,12.554101,31.219936
West,2020-11-01,13.692147,31.127897
Alwar,2020-11-01,11.3653965,30.572922
Bharatpur,2020-11-01,12.101745,31.123291
Baghpat,2020-11-01,13.692147,31.127897
Bulandshahr,2020-11-01,13.692147,31.127897
GautamBuddhaNagar,2020-11-01,13.692147,31.127897
Ghaziabad,2020-11-01,13.692147,31.127897
Hapur,2020-11-01,13.692147,31.127897
Meerut,2020-11-01,13.692147,31.127897
Muzaffarnagar,2020-11-01,13.692147,31.127897
Shamli,2020-11-01,13.397013,29.318993
Bhiwani,2020-11-02,12.027702,31.434523
Faridabad,2020-11-02,11.369205,30.796951
Gurgaon,2020-11-02,11.771238,31.00211
Jhajjar,2020-11-02,11.771238,31.00211
Jind,2020-11-02,12.400289,30.810215
Mahendragarh,2020-11-02,10.595431,30.784618
Mewat,2020-11-02,10.595431,30.784618
Palwal,2020-11-02,11.369205,30.796951
Panipat,2020-11-02,11.771238,31.00211
Rewari,2020-11-02,10.595431,30.784618
Rohtak,2020-11-02,11.771238,31.00211
Sonipat,2020-11-02,11.771238,31.00211
West,2020-11-02,12.733354,30.557352
Alwar,2020-11-02,10.595431,30.784618
Bharatpur,2020-11-02,10.846603,31.519156
Baghpat,2020-11-02,12.733354,30.557352
Bulandshahr,2020-11-02,12.733354,30.557352
GautamBuddhaNagar,2020-11-02,12.733354,30.557352
Ghaziabad,2020-11-02,12.733354,30.557352
Hapur,2020-11-02,12.733354,30.557352
Meerut,2020-11-02,12.733354,30.557352
Muzaffarnagar,2020-11-02,12.733354,30.557352
Shamli,2020-11-02,12.270491,28.743294
Bhiwani,2020-11-03,11.333136,31.416395
Faridabad,2020-11-03,10.356536,31.60144
Gurgaon,2020-11-03,10.789298,31.390495
Jhajjar,2020-11-03,10.789298,31.390495
Jind,2020-11-03,11.343644,30.460585
Mahendragarh,2020-11-03,9.974527,31.633408
Mewat,2020-11-03,9.974527,31.633408
Palwal,2020-11-03,10.356536,31.60144
Panipat,2020-11-03,10.789298,31.390495
Rewari,2020-11-03,9.974527,31.633408
Rohtak,2020-11-03,10.789298,31.390495
Sonipat,2020-11-03,10.789298,31.390495
West,2020-11-03,11.653248,31.003094
Alwar,2020-11-03,9.974527,31.633408
Bharatpur,2020-11-03,10.444659,32.242287
Baghpat,2020-11-03,11.653248,31.003094
Bulandshahr,2020-11-03,11.653248,31.003094
GautamBuddhaNagar,2020-11-03,11.653248,31.003094
Ghaziabad,2020-11-03,11.653248,31.003094
Hapur,2020-11-03,11.653248,31.003094
Meerut,2020-11-03,11.653248,31.003094
Muzaffarnagar,2020-11-03,11.653248,31.003094
Shamli,2020-11-03,11.740381,28.620632
Bhiwani,2020-11-04,11.571152,31.155752
Faridabad,2020-11-04,11.366995,30.54833
Gurgaon,2020-11-04,11.945192,30.553692
Jhajjar,2020-11-04,11.945192,30.553692
Jind,2020-11-04,12.020705,30.195179
Mahendragarh,2020-11-04,10.3519,30.631191
Mewat,2020-11-04,10.3519,30.631191
Palwal,2020-11-04,11.366995,30.54833
Panipat,2020-11-04,11.945192,30.553692
Rewari,2020-11-04,10.3519,30.631191
Rohtak,2020-11-04,11.945192,30.553692
Sonipat,2020-11-04,11.945192,30.553692
West,2020-11-04,12.4092865,30.080454
Alwar,2020-11-04,10.3519,30.631191
Bharatpur,2020-11-04,10.648969,32.198196
Baghpat,2020-11-04,12.4092865,30.080454
Bulandshahr,2020-11-04,12.4092865,30.080454
GautamBuddhaNagar,2020-11-04,12.4092865,30.080454
Ghaziabad,2020-11-04,12.4092865,30.080454
Hapur,2020-11-04,12.4092865,30.080454
Meerut,2020-11-04,12.4092865,30.080454
Muzaffarnagar,2020-11-04,12.4092865,30.080454
Shamli,2020-11-04,11.877257,28.033972
Bhiwani,2020-11-05,11.6786,32.9045
Faridabad,2020-11-05,11.909898,31.833832
Gurgaon,2020-11-05,12.107153,32.4355
Jhajjar,2020-11-05,12.107153,32.4355
Jind,2020-11-05,12.093644,31.8123
Mahendragarh,2020-11-05,10.851989,31.873962
Mewat,2020-11-05,10.851989,31.873962
Palwal,2020-11-05,11.909898,31.833832
Panipat,2020-11-05,12.107153,32.4355
Rewari,2020-11-05,10.851989,31.873962
Rohtak,2020-11-05,12.107153,32.4355
Sonipat,2020-11-05,12.107153,32.4355
West,2020-11-05,12.753739,31.425688
Alwar,2020-11-05,10.851989,31.873962
Bharatpur,2020-11-05,11.368605,32.45566
Baghpat,2020-11-05,12.753739,31.425688
Bulandshahr,2020-11-05,12.753739,31.425688
GautamBuddhaNagar,2020-11-05,12.753739,31.425688
Ghaziabad,2020-11-05,12.753739,31.425688
Hapur,2020-11-05,12.753739,31.425688
Meerut,2020-11-05,12.753739,31.425688
Muzaffarnagar,2020-11-05,12.753739,31.425688
Shamli,2020-11-05,12.0268955,29.432163
Bhiwani,2020-11-06,12.577186,32.476658
Faridabad,2020-11-06,11.621356,31.605028
Gurgaon,2020-11-06,11.781214,31.980423
Jhajjar,2020-11-06,11.781214,31.980423
Jind,2020-11-06,11.662085,31.304762
Mahendragarh,2020-11-06,11.161013,31.910667
Mewat,2020-11-06,11.161013,31.910667
Palwal,2020-11-06,11.621356,31.605028
Panipat,2020-11-06,11.781214,31.980423
Rewari,2020-11-06,11.161013,31.910667
Rohtak,2020-11-06,11.781214,31.980423
Sonipat,2020-11-06,11.781214,31.980423
West,2020-11-06,12.211765,31.069603
Alwar,2020-11-06,11.161013,31.910667
Bharatpur,2020-11-06,11.145309,32.227245
Baghpat,2020-11-06,12.211765,31.069603
Bulandshahr,2020-11-06,12.211765,31.069603
GautamBuddhaNagar,2020-11-06,12.211765,31.069603
Ghaziabad,2020-11-06,12.211765,31.069603
Hapur,2020-11-06,12.211765,31.069603
Meerut,2020-11-06,12.211765,31.069603
Muzaffarnagar,2020-11-06,12.211765,31.069603
Shamli,2020-11-06,11.693317,29.332188
Bhiwani,2020-11-07,12.816968,31.532938
Faridabad,2020-11-07,11.135642,30.697187
Gurgaon,2020-11-07,12.042359,30.859518
Jhajjar,2020-11-07,12.042359,30.859518
Jind,2020-11-07,12.107939,30.073132
Mahendragarh,2020-11-07,11.098438,30.732784
Mewat,2020-11-07,11.098438,30.732784
Palwal,2020-11-07,11.135642,30.697187
Panipat,2020-11-07,12.042359,30.859518
Rewari,2020-11-07,11.098438,30.732784
Rohtak,2020-11-07,12.042359,30.859518
Sonipat,2020-11-07,12.042359,30.859518
West,2020-11-07,12.013823,29.866486
Alwar,2020-11-07,11.098438,30.732784
Bharatpur,2020-11-07,11.051054,31.705606
Baghpat,2020-11-07,12.013823,29.866486
Bulandshahr,2020-11-07,12.013823,29.866486
GautamBuddhaNagar,2020-11-07,12.013823,29.866486
Ghaziabad,2020-11-07,12.013823,29.866486
Hapur,2020-11-07,12.013823,29.866486
Meerut,2020-11-07,12.013823,29.866486
Muzaffarnagar,2020-11-07,12.013823,29.866486
Shamli,2020-11-07,11.915857,28.133293
Bhiwani,2020-11-08,12.319712,30.936111
Faridabad,2020-11-08,11.638622,30.106195
Gurgaon,2020-11-08,11.652682,30.035366
Jhajjar,2020-11-08,11.652682,30.035366
Jind,2020-11-08,11.413065,29.534393
Mahendragarh,2020-11-08,10.913062,30.241472
Mewat,2020-11-08,10.913062,30.241472
Palwal,2020-11-08,11.638622,30.106195
Panipat,2020-11-08,11.652682,30.035366
Rewari,2020-11-08,10.913062,30.241472
Rohtak,2020-11-08,11.652682,30.035366
Sonipat,2020-11-08,11.652682,30.035366
West,2020-11-08,12.280648,29.269354
Alwar,2020-11-08,10.913062,30.241472
Bharatpur,2020-11-08,11.104408,30.88948
Baghpat,2020-11-08,12.280648,29.269354
Bulandshahr,2020-11-08,12.280648,29.269354
GautamBuddhaNagar,2020-11-08,12.280648,29.269354
Ghaziabad,2020-11-08,12.280648,29.269354
Hapur,2020-11-08,12.280648,29.269354
Meerut,2020-11-08,12.280648,29.269354
Muzaffarnagar,2020-11-08,12.280648,29.269354
Shamli,2020-11-08,11.469322,27.317139
Bhiwani,2020-11-09,12.337208,30.777483
Faridabad,2020-11-09,11.166576,29.666069
Gurgaon,2020-11-09,11.254334,30.145264
Jhajjar,2020-11-09,11.254334,30.145264
Jind,2020-11-09,11.485464,29.789875
Mahendragarh,2020-11-09,10.809132,29.765377
Mewat,2020-11-09,10.809132,29.765377
Palwal,2020-11-09,11.166576,29.666069
Panipat,2020-11-09,11.254334,30.145264
Rewari,2020-11-09,10.809132,29.765377
Rohtak,2020-11-09,11.254334,30.145264
Sonipat,2020-11-09,11.254334,30.145264
West,2020-11-09,11.748359,29.186882
Alwar,2020-11-09,10.809132,29.765377
Bharatpur,2020-11-09,10.762461,30.175413
Baghpat,2020-11-09,11.748359,29.186882
Bulandshahr,2020-11-09,11.748359,29.186882
GautamBuddhaNagar,2020-11-09,11.748359,29.186882
Ghaziabad,2020-11-09,11.748359,29.186882
Hapur,2020-11-09,11.748359,29.186882
Meerut,2020-11-09,11.748359,29.186882
Muzaffarnagar,2020-11-09,11.748359,29.186882
Shamli,2020-11-09,11.358082,27.912663
Bhiwani,2020-11-10,11.944053,29.636217
Faridabad,2020-11-10,11.104999,28.972599
Gurgaon,2020-11-10,11.133249,29.267271
Jhajjar,2020-11-10,11.133249,29.267271
Jind,2020-11-10,11.498188,29.902538
Mahendragarh,2020-11-10,10.760447,28.663534
Mewat,2020-11-10,10.760447,28.663534
Palwal,2020-11-10,11.104999,28.972599
Panipat,2020-11-10,11.133249,29.267271
Rewari,2020-11-10,10.760447,28.663534
Rohtak,2020-11-10,11.133249,29.267271
Sonipat,2020-11-10,11.133249,29.267271
West,2020-11-10,11.733916,29.437183
Alwar,2020-11-10,10.760447,28.663534
Bharatpur,2020-11-10,10.647075,29.15234
Baghpat,2020-11-10,11.733916,29.437183
Bulandshahr,2020-11-10,11.733916,29.437183
GautamBuddhaNagar,2020-11-10,11.733916,29.437183
Ghaziabad,2020-11-10,11.733916,29.437183
Hapur,2020-11-10,11.733916,29.437183
Meerut,2020-11-10,11.733916,29.437183
Muzaffarnagar,2020-11-10,11.733916,29.437183
Shamli,2020-11-10,11.395858,28.228413
Bhiwani,2020-11-11,12.430816,28.556767
Faridabad,2020-11-11,12.024049,29.4413
Gurgaon,2020-11-11,12.084948,29.494087
Jhajjar,2020-11-11,12.084948,29.494087
Jind,2020-11-11,11.974869,29.452894
Mahendragarh,2020-11-11,11.45974,28.412987
Mewat,2020-11-11,11.45974,28.412987
Palwal,2020-11-11,12.024049,29.4413
Panipat,2020-11-11,12.084948,29.494087
Rewari,2020-11-11,11.45974,28.412987
Rohtak,2020-11-11,12.084948,29.494087
Sonipat,2020-11-11,12.084948,29.494087
West,2020-11-11,12.392631,30.178854
Alwar,2020-11-11,11.45974,28.412987
Bharatpur,2020-11-11,11.402965,29.644785
Baghpat,2020-11-11,12.392631,30.178854
Bulandshahr,2020-11-11,12.392631,30.178854
GautamBuddhaNagar,2020-11-11,12.392631,30.178854
Ghaziabad,2020-11-11,12.392631,30.178854
Hapur,2020-11-11,12.392631,30.178854
Meerut,2020-11-11,12.392631,30.178854
Muzaffarnagar,2020-11-11,12.392631,30.178854
Shamli,2020-11-11,11.816977,27.702875
Bhiwani,2020-11-12,11.985546,28.929007
Faridabad,2020-11-12,11.887488,29.679432
Gurgaon,2020-11-12,11.738824,29.403763
Jhajjar,2020-11-12,11.738824,29.403763
Jind,2020-11-12,11.692128,28.702122
Mahendragarh,2020-11-12,11.209056,28.995808
Mewat,2020-11-12,11.209056,28.995808
Palwal,2020-11-12,11.887488,29.679432
Panipat,2020-11-12,11.738824,29.403763
Rewari,2020-11-12,11.209056,28.995808
Rohtak,2020-11-12,11.738824,29.403763
Sonipat,2020-11-12,11.738824,29.403763
West,2020-11-12,12.099928,29.250742
Alwar,2020-11-12,11.209056,28.995808
Bharatpur,2020-11-12,12.001554,30.310066
Baghpat,2020-11-12,12.099928,29.250742
Bulandshahr,2020-11-12,12.099928,29.250742
GautamBuddhaNagar,2020-11-12,12.099928,29.250742
Ghaziabad,2020-11-12,12.099928,29.250742
Hapur,2020-11-12,12.099928,29.250742
Meerut,2020-11-12,12.099928,29.250742
Muzaffarnagar,2020-11-12,12.099928,29.250742
Shamli,2020-11-12,11.703823,27.185312
Bhiwani,2020-11-13,11.322156,28.31669
Faridabad,2020-11-13,11.924204,28.814657
Gurgaon,2020-11-13,11.494935,28.619526
Jhajjar,2020-11-13,11.494935,28.619526
Jind,2020-11-13,11.627436,28.416277
Mahendragarh,2020-11-13,11.032556,28.169378
Mewat,2020-11-13,11.032556,28.169378
Palwal,2020-11-13,11.924204,28.814657
Panipat,2020-11-13,11.494935,28.619526
Rewari,2020-11-13,11.032556,28.169378
Rohtak,2020-11-13,11.494935,28.619526
Sonipat,2020-11-13,11.494935,28.619526
West,2020-11-13,11.894025,28.64576
Alwar,2020-11-13,11.032556,28.169378
Bharatpur,2020-11-13,12.599182,29.970442
Baghpat,2020-11-13,11.894025,28.64576
Bulandshahr,2020-11-13,11.894025,28.64576
GautamBuddhaNagar,2020-11-13,11.894025,28.64576
Ghaziabad,2020-11-13,11.894025,28.64576
Hapur,2020-11-13,11.894025,28.64576
Meerut,2020-11-13,11.894025,28.64576
Muzaffarnagar,2020-11-13,11.894025,28.64576
Shamli,2020-11-13,11.576259,27.33757
Bhiwani,2020-11-14,11.311819,28.780731
Faridabad,2020-11-14,11.595235,29.539202
Gurgaon,2020-11-14,10.982598,29.725744
Jhajjar,2020-11-14,10.982598,29.725744
Jind,2020-11-14,11.199622,28.59974
Mahendragarh,2020-11-14,11.01474,28.989477
Mewat,2020-11-14,11.01474,28.989477
Palwal,2020-11-14,11.595235,29.539202
Panipat,2020-11-14,10.982598,29.725744
Rewari,2020-11-14,11.01474,28.989477
Rohtak,2020-11-14,10.982598,29.725744
Sonipat,2020-11-14,10.982598,29.725744
West,2020-11-14,11.231439,29.23312
Alwar,2020-11-14,11.01474,28.989477
Bharatpur,2020-11-14,12.599988,30.384626
Baghpat,2020-11-14,11.231439,29.23312
Bulandshahr,2020-11-14,11.231439,29.23312
GautamBuddhaNagar,2020-11-14,11.231439,29.23312
Ghaziabad,2020-11-14,11.231439,29.23312
Hapur,2020-11-14,11.231439,29.23312
Meerut,2020-11-14,11.231439,29.23312
Muzaffarnagar,2020-11-14,11.231439,29.23312
Shamli,2020-11-14,10.906648,26.852898
Bhiwani,2020-11-15,14.251358,28.91547
Faridabad,2020-11-15,13.459546,29.35799
Gurgaon,2020-11-15,13.286415,29.1325
Jhajjar,2020-11-15,13.286415,29.1325
Jind,2020-11-15,12.644098,27.875946
Mahendragarh,2020-11-15,13.464783,29.150753
Mewat,2020-11-15,13.464783,29.150753
Palwal,2020-11-15,13.459546,29.35799
Panipat,2020-11-15,13.286415,29.1325
Rewari,2020-11-15,13.464783,29.150753
Rohtak,2020-11-15,13.286415,29.1325
Sonipat,2020-11-15,13.286415,29.1325
West,2020-11-15,12.73347,28.78636
Alwar,2020-11-15,13.464783,29.150753
Bharatpur,2020-11-15,14.542601,30.757284
Baghpat,2020-11-15,12.73347,28.78636
Bulandshahr,2020-11-15,12.73347,28.78636
GautamBuddhaNagar,2020-11-15,12.73347,28.78636
Ghaziabad,2020-11-15,12.73347,28.78636
Hapur,2020-11-15,12.73347,28.78636
Meerut,2020-11-15,12.73347,28.78636
Muzaffarnagar,2020-11-15,12.73347,28.78636
Shamli,2020-11-15,11.8894205,26.441748
Bhiwani,2020-11-16,14.531138,24.021385
Faridabad,2020-11-16,15.306974,24.371878
Gurgaon,2020-11-16,14.784371,23.91476
Jhajjar,2020-11-16,14.784371,23.91476
Jind,2020-11-16,13.288495,23.033236
Mahendragarh,2020-11-16,14.705135,24.032999
Mewat,2020-11-16,14.705135,24.032999
Palwal,2020-11-16,15.306974,24.371878
Panipat,2020-11-16,14.784371,23.91476
Rewari,2020-11-16,14.705135,24.032999
Rohtak,2020-11-16,14.784371,23.91476
Sonipat,2020-11-16,14.784371,23.91476
West,2020-11-16,13.9588175,23.707819
Alwar,2020-11-16,14.705135,24.032999
Bharatpur,2020-11-16,15.637548,26.709274
Baghpat,2020-11-16,13.9588175,23.707819
Bulandshahr,2020-11-16,13.9588175,23.707819
GautamBuddhaNagar,2020-11-16,13.9588175,23.707819
Ghaziabad,2020-11-16,13.9588175,23.707819
Hapur,2020-11-16,13.9588175,23.707819
Meerut,2020-11-16,13.9588175,23.707819
Muzaffarnagar,2020-11-16,13.9588175,23.707819
Shamli,2020-11-16,11.947212,21.580961
Bhiwani,2020-11-17,12.945505,24.82552
Faridabad,2020-11-17,13.337324,25.29018
Gurgaon,2020-11-17,12.715684,25.548786
Jhajjar,2020-11-17,12.715684,25.548786
Jind,2020-11-17,11.042765,25.592627
Mahendragarh,2020-11-17,13.082981,24.549845
Mewat,2020-11-17,13.082981,24.549845
Palwal,2020-11-17,13.337324,25.29018
Panipat,2020-11-17,12.715684,25.548786
Rewari,2020-11-17,13.082981,24.549845
Rohtak,2020-11-17,12.715684,25.548786
Sonipat,2020-11-17,12.715684,25.548786
West,2020-11-17,12.182994,26.074995
Alwar,2020-11-17,13.082981,24.549845
Bharatpur,2020-11-17,14.067076,26.256733
Baghpat,2020-11-17,12.182994,26.074995
Bulandshahr,2020-11-17,12.182994,26.074995
GautamBuddhaNagar,2020-11-17,12.182994,26.074995
Ghaziabad,2020-11-17,12.182994,26.074995
Hapur,2020-11-17,12.182994,26.074995
Meerut,2020-11-17,12.182994,26.074995
Muzaffarnagar,2020-11-17,12.182994,26.074995
Shamli,2020-11-17,11.041277,24.679852
Bhiwani,2020-11-18,10.80916,24.734364
Faridabad,2020-11-18,12.411776,25.082304
Gurgaon,2020-11-18,11.147287,24.771471
Jhajjar,2020-11-18,11.147287,24.771471
Jind,2020-11-18,10.505727,25.256252
Mahendragarh,2020-11-18,11.396256,24.652828
Mewat,2020-11-18,11.396256,24.652828
Palwal,2020-11-18,12.411776,25.082304
Panipat,2020-11-18,11.147287,24.771471
Rewari,2020-11-18,11.396256,24.652828
Rohtak,2020-11-18,11.147287,24.771471
Sonipat,2020-11-18,11.147287,24.771471
West,2020-11-18,11.444618,24.989674
Alwar,2020-11-18,11.396256,24.652828
Bharatpur,2020-11-18,13.4879465,25.904497
Baghpat,2020-11-18,11.444618,24.989674
Bulandshahr,2020-11-18,11.444618,24.989674
GautamBuddhaNagar,2020-11-18,11.444618,24.989674
Ghaziabad,2020-11-18,11.444618,24.989674
Hapur,2020-11-18,11.444618,24.989674
Meerut,2020-11-18,11.444618,24.989674
Muzaffarnagar,2020-11-18,11.444618,24.989674
Shamli,2020-11-18,10.796494,23.88705
Bhiwani,2020-11-19,9.634262,25.376854
Faridabad,2020-11-19,12.003581,25.31541
Gurgaon,2020-11-19,10.058712,25.231108
Jhajjar,2020-11-19,10.058712,25.231108
Jind,2020-11-19,9.448383,24.655327
Mahendragarh,2020-11-19,10.908458,25.180248
Mewat,2020-11-19,10.908458,25.180248
Palwal,2020-11-19,12.003581,25.31541
Panipat,2020-11-19,10.058712,25.231108
Rewari,2020-11-19,10.908458,25.180248
Rohtak,2020-11-19,10.058712,25.231108
Sonipat,2020-11-19,10.058712,25.231108
West,2020-11-19,10.908291,25.23091
Alwar,2020-11-19,10.908458,25.180248
Bharatpur,2020-11-19,13.502283,25.808834
Baghpat,2020-11-19,10.908291,25.23091
Bulandshahr,2020-11-19,10.908291,25.23091
GautamBuddhaNagar,2020-11-19,10.908291,25.23091
Ghaziabad,2020-11-19,10.908291,25.23091
Hapur,2020-11-19,10.908291,25.23091
Meerut,2020-11-19,10.908291,25.23091
Muzaffarnagar,2020-11-19,10.908291,25.23091
Shamli,2020-11-19,9.87639,23.066559
Bhiwani,2020-11-20,8.533513,24.819544
Faridabad,2020-11-20,9.529395,24.98339
Gurgaon,2020-11-20,8.407089,24.837194
Jhajjar,2020-11-20,8.407089,24.837194
Jind,2020-11-20,8.17415,24.647873
Mahendragarh,2020-11-20,8.711327,24.68106
Mewat,2020-11-20,8.711327,24.68106
Palwal,2020-11-20,9.529395,24.98339
Panipat,2020-11-20,8.407089,24.837194
Rewari,2020-11-20,8.711327,24.68106
Rohtak,2020-11-20,8.407089,24.837194
Sonipat,2020-11-20,8.407089,24.837194
West,2020-11-20,8.959504,25.302364
Alwar,2020-11-20,8.711327,24.68106
Bharatpur,2020-11-20,10.769138,25.783936
Baghpat,2020-11-20,8.959504,25.302364
Bulandshahr,2020-11-20,8.959504,25.302364
GautamBuddhaNagar,2020-11-20,8.959504,25.302364
Ghaziabad,2020-11-20,8.959504,25.302364
Hapur,2020-11-20,8.959504,25.302364
Meerut,2020-11-20,8.959504,25.302364
Muzaffarnagar,2020-11-20,8.959504,25.302364
Shamli,2020-11-20,8.797602,23.48937
Bhiwani,2020-11-21,8.772645,24.159351
Faridabad,2020-11-21,9.279171,24.462002
Gurgaon,2020-11-21,8.443822,24.207767
Jhajjar,2020-11-21,8.443822,24.207767
Jind,2020-11-21,8.251063,24.012964
Mahendragarh,2020-11-21,8.335253,24.33537
Mewat,2020-11-21,8.335253,24.33537
Palwal,2020-11-21,9.279171,24.462002
Panipat,2020-11-21,8.443822,24.207767
Rewari,2020-11-21,8.335253,24.33537
Rohtak,2020-11-21,8.443822,24.207767
Sonipat,2020-11-21,8.443822,24.207767
West,2020-11-21,9.140354,24.008045
Alwar,2020-11-21,8.335253,24.33537
Bharatpur,2020-11-21,9.5911455,25.445784
Baghpat,2020-11-21,9.140354,24.008045
Bulandshahr,2020-11-21,9.140354,24.008045
GautamBuddhaNagar,2020-11-21,9.140354,24.008045
Ghaziabad,2020-11-21,9.140354,24.008045
Hapur,2020-11-21,9.140354,24.008045
Meerut,2020-11-21,9.140354,24.008045
Muzaffarnagar,2020-11-21,9.140354,24.008045
Shamli,2020-11-21,8.645502,22.525507
Bhiwani,2020-11-22,7.7197523,24.863985
Faridabad,2020-11-22,7.8160954,24.886723
Gurgaon,2020-11-22,7.395811,24.466072
Jhajjar,2020-11-22,7.395811,24.466072
Jind,2020-11-22,7.1166096,24.048763
Mahendragarh,2020-11-22,7.123749,24.728588
Mewat,2020-11-22,7.123749,24.728588
Palwal,2020-11-22,7.8160954,24.886723
Panipat,2020-11-22,7.395811,24.466072
Rewari,2020-11-22,7.123749,24.728588
Rohtak,2020-11-22,7.395811,24.466072
Sonipat,2020-11-22,7.395811,24.466072
West,2020-11-22,7.968052,24.470894
Alwar,2020-11-22,7.123749,24.728588
Bharatpur,2020-11-22,7.796585,26.167522
Baghpat,2020-11-22,7.968052,24.470894
Bulandshahr,2020-11-22,7.968052,24.470894
GautamBuddhaNagar,2020-11-22,7.968052,24.470894
Ghaziabad,2020-11-22,7.968052,24.470894
Hapur,2020-11-22,7.968052,24.470894
Meerut,2020-11-22,7.968052,24.470894
Muzaffarnagar,2020-11-22,7.968052,24.470894
