DISTRICT_NAME,date,minT,maxT
Jhajjar,2016-09-22,24.345707,34.307327
Jind,2016-09-22,23.68457,32.646572
Mahendragarh,2016-09-22,24.789238,34.723064
Mewat,2016-09-22,24.789238,34.723064
Palwal,2016-09-22,24.763474,33.150265
Panipat,2016-09-22,24.345707,34.307327
Rewari,2016-09-22,24.789238,34.723064
Rohtak,2016-09-22,24.345707,34.307327
Sonipat,2016-09-22,24.345707,34.307327
West,2016-09-22,24.001505,31.760622
Alwar,2016-09-22,24.789238,34.723064
Bharatpur,2016-09-22,24.79338,32.955685
Baghpat,2016-09-22,24.001505,31.760622
Bulandshahr,2016-09-22,24.001505,31.760622
GautamBuddhaNagar,2016-09-22,24.001505,31.760622
Ghaziabad,2016-09-22,24.001505,31.760622
Hapur,2016-09-22,24.001505,31.760622
Meerut,2016-09-22,24.001505,31.760622
Muzaffarnagar,2016-09-22,24.001505,31.760622
Shamli,2016-09-22,21.934076,29.445578
Bhiwani,2016-09-23,23.639866,36.236618
Faridabad,2016-09-23,24.430807,34.776924
Gurgaon,2016-09-23,23.768337,35.632645
Jhajjar,2016-09-23,23.768337,35.632645
Jind,2016-09-23,23.238756,34.859715
Mahendragarh,2016-09-23,23.859335,35.585445
Mewat,2016-09-23,23.859335,35.585445
Palwal,2016-09-23,24.430807,34.776924
Panipat,2016-09-23,23.768337,35.632645
Rewari,2016-09-23,23.859335,35.585445
Rohtak,2016-09-23,23.768337,35.632645
Sonipat,2016-09-23,23.768337,35.632645
West,2016-09-23,23.832815,34.17349
Alwar,2016-09-23,23.859335,35.585445
Bharatpur,2016-09-23,24.276539,35.07193
Baghpat,2016-09-23,23.832815,34.17349
Bulandshahr,2016-09-23,23.832815,34.17349
GautamBuddhaNagar,2016-09-23,23.832815,34.17349
Ghaziabad,2016-09-23,23.832815,34.17349
Hapur,2016-09-23,23.832815,34.17349
Meerut,2016-09-23,23.832815,34.17349
Muzaffarnagar,2016-09-23,23.832815,34.17349
Shamli,2016-09-23,22.026316,32.29986
Bhiwani,2016-09-24,22.677988,35.37779
Faridabad,2016-09-24,23.984419,34.34634
Gurgaon,2016-09-24,23.062439,35.042473
Jhajjar,2016-09-24,23.062439,35.042473
Jind,2016-09-24,22.987158,34.30926
Mahendragarh,2016-09-24,23.118187,34.629456
Mewat,2016-09-24,23.118187,34.629456
Palwal,2016-09-24,23.984419,34.34634
Panipat,2016-09-24,23.062439,35.042473
Rewari,2016-09-24,23.118187,34.629456
Rohtak,2016-09-24,23.062439,35.042473
Sonipat,2016-09-24,23.062439,35.042473
West,2016-09-24,23.982477,34.334946
Alwar,2016-09-24,23.118187,34.629456
Bharatpur,2016-09-24,24.03769,34.46946
Baghpat,2016-09-24,23.982477,34.334946
Bulandshahr,2016-09-24,23.982477,34.334946
GautamBuddhaNagar,2016-09-24,23.982477,34.334946
Ghaziabad,2016-09-24,23.982477,34.334946
Hapur,2016-09-24,23.982477,34.334946
Meerut,2016-09-24,23.982477,34.334946
Muzaffarnagar,2016-09-24,23.982477,34.334946
Shamli,2016-09-24,22.380829,32.24998
Bhiwani,2016-09-25,23.558632,35.61176
Faridabad,2016-09-25,24.061234,34.277195
Gurgaon,2016-09-25,23.686852,34.929943
Jhajjar,2016-09-25,23.686852,34.929943
Jind,2016-09-25,23.525629,34.57014
Mahendragarh,2016-09-25,23.526964,34.866993
Mewat,2016-09-25,23.526964,34.866993
Palwal,2016-09-25,24.061234,34.277195
Panipat,2016-09-25,23.686852,34.929943
Rewari,2016-09-25,23.526964,34.866993
Rohtak,2016-09-25,23.686852,34.929943
Sonipat,2016-09-25,23.686852,34.929943
West,2016-09-25,24.325876,34.38583
Alwar,2016-09-25,23.526964,34.866993
Bharatpur,2016-09-25,23.643288,34.180946
Baghpat,2016-09-25,24.325876,34.38583
Bulandshahr,2016-09-25,24.325876,34.38583
GautamBuddhaNagar,2016-09-25,24.325876,34.38583
Ghaziabad,2016-09-25,24.325876,34.38583
Hapur,2016-09-25,24.325876,34.38583
Meerut,2016-09-25,24.325876,34.38583
Muzaffarnagar,2016-09-25,24.325876,34.38583
Shamli,2016-09-25,22.54437,32.339436
Bhiwani,2016-09-26,24.023764,36.29257
Faridabad,2016-09-26,24.361609,34.874393
Gurgaon,2016-09-26,24.179564,35.52202
Jhajjar,2016-09-26,24.179564,35.52202
Jind,2016-09-26,23.89707,34.521053
Mahendragarh,2016-09-26,24.00558,35.599743
Mewat,2016-09-26,24.00558,35.599743
Palwal,2016-09-26,24.361609,34.874393
Panipat,2016-09-26,24.179564,35.52202
Rewari,2016-09-26,24.00558,35.599743
Rohtak,2016-09-26,24.179564,35.52202
Sonipat,2016-09-26,24.179564,35.52202
West,2016-09-26,24.58005,34.51259
Alwar,2016-09-26,24.00558,35.599743
Bharatpur,2016-09-26,24.075476,35.11212
Baghpat,2016-09-26,24.58005,34.51259
Bulandshahr,2016-09-26,24.58005,34.51259
GautamBuddhaNagar,2016-09-26,24.58005,34.51259
Ghaziabad,2016-09-26,24.58005,34.51259
Hapur,2016-09-26,24.58005,34.51259
Meerut,2016-09-26,24.58005,34.51259
Muzaffarnagar,2016-09-26,24.58005,34.51259
Shamli,2016-09-26,22.864777,32.40117
Bhiwani,2016-09-27,24.27349,37.361515
Faridabad,2016-09-27,24.67888,35.80445
Gurgaon,2016-09-27,24.260057,36.493103
Jhajjar,2016-09-27,24.260057,36.493103
Jind,2016-09-27,23.824465,35.535046
Mahendragarh,2016-09-27,24.358109,36.43015
Mewat,2016-09-27,24.358109,36.43015
Palwal,2016-09-27,24.67888,35.80445
Panipat,2016-09-27,24.260057,36.493103
Rewari,2016-09-27,24.358109,36.43015
Rohtak,2016-09-27,24.260057,36.493103
Sonipat,2016-09-27,24.260057,36.493103
West,2016-09-27,24.42725,35.226093
Alwar,2016-09-27,24.358109,36.43015
Bharatpur,2016-09-27,24.135303,35.73769
Baghpat,2016-09-27,24.42725,35.226093
Bulandshahr,2016-09-27,24.42725,35.226093
GautamBuddhaNagar,2016-09-27,24.42725,35.226093
Ghaziabad,2016-09-27,24.42725,35.226093
Hapur,2016-09-27,24.42725,35.226093
Meerut,2016-09-27,24.42725,35.226093
Muzaffarnagar,2016-09-27,24.42725,35.226093
Shamli,2016-09-27,22.57328,33.049614
Bhiwani,2016-09-28,24.315823,37.21498
Faridabad,2016-09-28,24.791956,35.971733
Gurgaon,2016-09-28,24.497717,36.46955
Jhajjar,2016-09-28,24.497717,36.46955
Jind,2016-09-28,24.060585,35.644035
Mahendragarh,2016-09-28,24.274378,36.744095
Mewat,2016-09-28,24.274378,36.744095
Palwal,2016-09-28,24.791956,35.971733
Panipat,2016-09-28,24.497717,36.46955
Rewari,2016-09-28,24.274378,36.744095
Rohtak,2016-09-28,24.497717,36.46955
Sonipat,2016-09-28,24.497717,36.46955
West,2016-09-28,24.633362,35.564457
Alwar,2016-09-28,24.274378,36.744095
Bharatpur,2016-09-28,24.057262,36.288235
Baghpat,2016-09-28,24.633362,35.564457
Bulandshahr,2016-09-28,24.633362,35.564457
GautamBuddhaNagar,2016-09-28,24.633362,35.564457
Ghaziabad,2016-09-28,24.633362,35.564457
Hapur,2016-09-28,24.633362,35.564457
Meerut,2016-09-28,24.633362,35.564457
Muzaffarnagar,2016-09-28,24.633362,35.564457
Shamli,2016-09-28,22.83566,33.281517
Bhiwani,2016-09-29,24.313517,36.725155
Faridabad,2016-09-29,24.70187,35.614475
Gurgaon,2016-09-29,24.752531,36.24268
Jhajjar,2016-09-29,24.752531,36.24268
Jind,2016-09-29,24.242693,35.254932
Mahendragarh,2016-09-29,24.198812,36.185886
Mewat,2016-09-29,24.198812,36.185886
Palwal,2016-09-29,24.70187,35.614475
Panipat,2016-09-29,24.752531,36.24268
Rewari,2016-09-29,24.198812,36.185886
Rohtak,2016-09-29,24.752531,36.24268
Sonipat,2016-09-29,24.752531,36.24268
West,2016-09-29,24.862303,35.35183
Alwar,2016-09-29,24.198812,36.185886
Bharatpur,2016-09-29,24.2394,35.396652
Baghpat,2016-09-29,24.862303,35.35183
Bulandshahr,2016-09-29,24.862303,35.35183
GautamBuddhaNagar,2016-09-29,24.862303,35.35183
Ghaziabad,2016-09-29,24.862303,35.35183
Hapur,2016-09-29,24.862303,35.35183
Meerut,2016-09-29,24.862303,35.35183
Muzaffarnagar,2016-09-29,24.862303,35.35183
Shamli,2016-09-29,22.99995,33.137478
Bhiwani,2016-09-30,24.569794,36.238136
Faridabad,2016-09-30,25.016119,35.32032
Gurgaon,2016-09-30,24.769539,35.706802
Jhajjar,2016-09-30,24.769539,35.706802
Jind,2016-09-30,24.315224,35.52137
Mahendragarh,2016-09-30,24.25031,35.41289
Mewat,2016-09-30,24.25031,35.41289
Palwal,2016-09-30,25.016119,35.32032
Panipat,2016-09-30,24.769539,35.706802
Rewari,2016-09-30,24.25031,35.41289
Rohtak,2016-09-30,24.769539,35.706802
Sonipat,2016-09-30,24.769539,35.706802
West,2016-09-30,25.03806,35.41406
Alwar,2016-09-30,24.25031,35.41289
Bharatpur,2016-09-30,24.1889,34.9086
Baghpat,2016-09-30,25.03806,35.41406
Bulandshahr,2016-09-30,25.03806,35.41406
GautamBuddhaNagar,2016-09-30,25.03806,35.41406
Ghaziabad,2016-09-30,25.03806,35.41406
Hapur,2016-09-30,25.03806,35.41406
Meerut,2016-09-30,25.03806,35.41406
Muzaffarnagar,2016-09-30,25.03806,35.41406
Shamli,2016-09-30,23.570923,33.55922
Bhiwani,2016-10-01,25.481953,36.52058
Faridabad,2016-10-01,25.675919,36.056458
Gurgaon,2016-10-01,25.454014,36.263016
Jhajjar,2016-10-01,25.454014,36.263016
Jind,2016-10-01,24.827597,35.703266
Mahendragarh,2016-10-01,25.055635,35.854626
Mewat,2016-10-01,25.055635,35.854626
Palwal,2016-10-01,25.675919,36.056458
Panipat,2016-10-01,25.454014,36.263016
Rewari,2016-10-01,25.055635,35.854626
Rohtak,2016-10-01,25.454014,36.263016
Sonipat,2016-10-01,25.454014,36.263016
West,2016-10-01,25.607912,35.843224
Alwar,2016-10-01,25.055635,35.854626
Bharatpur,2016-10-01,24.955128,35.650776
Baghpat,2016-10-01,25.607912,35.843224
Bulandshahr,2016-10-01,25.607912,35.843224
GautamBuddhaNagar,2016-10-01,25.607912,35.843224
Ghaziabad,2016-10-01,25.607912,35.843224
Hapur,2016-10-01,25.607912,35.843224
Meerut,2016-10-01,25.607912,35.843224
Muzaffarnagar,2016-10-01,25.607912,35.843224
Shamli,2016-10-01,23.679535,33.984337
Bhiwani,2016-10-02,26.316736,35.933475
Faridabad,2016-10-02,26.35352,35.915455
Gurgaon,2016-10-02,26.398178,36.133766
Jhajjar,2016-10-02,26.398178,36.133766
Jind,2016-10-02,25.710882,35.3349
Mahendragarh,2016-10-02,25.823187,35.51584
Mewat,2016-10-02,25.823187,35.51584
Palwal,2016-10-02,26.35352,35.915455
Panipat,2016-10-02,26.398178,36.133766
Rewari,2016-10-02,25.823187,35.51584
Rohtak,2016-10-02,26.398178,36.133766
Sonipat,2016-10-02,26.398178,36.133766
West,2016-10-02,26.68563,35.771328
Alwar,2016-10-02,25.823187,35.51584
Bharatpur,2016-10-02,24.977709,35.800617
Baghpat,2016-10-02,26.68563,35.771328
Bulandshahr,2016-10-02,26.68563,35.771328
GautamBuddhaNagar,2016-10-02,26.68563,35.771328
Ghaziabad,2016-10-02,26.68563,35.771328
Hapur,2016-10-02,26.68563,35.771328
Meerut,2016-10-02,26.68563,35.771328
Muzaffarnagar,2016-10-02,26.68563,35.771328
Shamli,2016-10-02,24.704062,33.579258
Bhiwani,2016-10-03,25.985878,36.522938
Faridabad,2016-10-03,26.173882,36.14624
Gurgaon,2016-10-03,26.170645,36.18088
Jhajjar,2016-10-03,26.170645,36.18088
Jind,2016-10-03,25.712921,35.6495
Mahendragarh,2016-10-03,25.680136,35.79137
Mewat,2016-10-03,25.680136,35.79137
Palwal,2016-10-03,26.173882,36.14624
Panipat,2016-10-03,26.170645,36.18088
Rewari,2016-10-03,25.680136,35.79137
Rohtak,2016-10-03,26.170645,36.18088
Sonipat,2016-10-03,26.170645,36.18088
West,2016-10-03,26.59172,35.549717
Alwar,2016-10-03,25.680136,35.79137
Bharatpur,2016-10-03,25.024006,36.22512
Baghpat,2016-10-03,26.59172,35.549717
Bulandshahr,2016-10-03,26.59172,35.549717
GautamBuddhaNagar,2016-10-03,26.59172,35.549717
Ghaziabad,2016-10-03,26.59172,35.549717
Hapur,2016-10-03,26.59172,35.549717
Meerut,2016-10-03,26.59172,35.549717
Muzaffarnagar,2016-10-03,26.59172,35.549717
Shamli,2016-10-03,24.475113,33.80759
Bhiwani,2016-10-04,25.198755,35.933197
Faridabad,2016-10-04,26.20316,36.7098
Gurgaon,2016-10-04,25.714622,35.94547
Jhajjar,2016-10-04,25.714622,35.94547
Jind,2016-10-04,25.277098,35.083885
Mahendragarh,2016-10-04,25.122557,36.150887
Mewat,2016-10-04,25.122557,36.150887
Palwal,2016-10-04,26.20316,36.7098
Panipat,2016-10-04,25.714622,35.94547
Rewari,2016-10-04,25.122557,36.150887
Rohtak,2016-10-04,25.714622,35.94547
Sonipat,2016-10-04,25.714622,35.94547
West,2016-10-04,26.583944,35.433197
Alwar,2016-10-04,25.122557,36.150887
Bharatpur,2016-10-04,25.192986,36.702343
Baghpat,2016-10-04,26.583944,35.433197
Bulandshahr,2016-10-04,26.583944,35.433197
GautamBuddhaNagar,2016-10-04,26.583944,35.433197
Ghaziabad,2016-10-04,26.583944,35.433197
Hapur,2016-10-04,26.583944,35.433197
Meerut,2016-10-04,26.583944,35.433197
Muzaffarnagar,2016-10-04,26.583944,35.433197
Shamli,2016-10-04,24.55944,33.177567
Bhiwani,2016-10-05,23.775684,32.41569
Faridabad,2016-10-05,24.497969,33.663734
Gurgaon,2016-10-05,23.830341,32.856762
Jhajjar,2016-10-05,23.830341,32.856762
Jind,2016-10-05,23.426048,33.195812
Mahendragarh,2016-10-05,23.41697,32.849968
Mewat,2016-10-05,23.41697,32.849968
Palwal,2016-10-05,24.497969,33.663734
Panipat,2016-10-05,23.830341,32.856762
Rewari,2016-10-05,23.41697,32.849968
Rohtak,2016-10-05,23.830341,32.856762
Sonipat,2016-10-05,23.830341,32.856762
West,2016-10-05,24.340828,33.577328
Alwar,2016-10-05,23.41697,32.849968
Bharatpur,2016-10-05,24.238749,34.38032
Baghpat,2016-10-05,24.340828,33.577328
Bulandshahr,2016-10-05,24.340828,33.577328
GautamBuddhaNagar,2016-10-05,24.340828,33.577328
Ghaziabad,2016-10-05,24.340828,33.577328
Hapur,2016-10-05,24.340828,33.577328
Meerut,2016-10-05,24.340828,33.577328
Muzaffarnagar,2016-10-05,24.340828,33.577328
Shamli,2016-10-05,22.453554,32.017586
Bhiwani,2016-10-06,23.318497,34.07729
Faridabad,2016-10-06,23.80492,32.108986
Gurgaon,2016-10-06,23.383717,33.672752
Jhajjar,2016-10-06,23.383717,33.672752
Jind,2016-10-06,22.707783,34.008446
Mahendragarh,2016-10-06,23.339981,32.100056
Mewat,2016-10-06,23.339981,32.100056
Palwal,2016-10-06,23.80492,32.108986
Panipat,2016-10-06,23.383717,33.672752
Rewari,2016-10-06,23.339981,32.100056
Rohtak,2016-10-06,23.383717,33.672752
Sonipat,2016-10-06,23.383717,33.672752
West,2016-10-06,23.672127,33.098186
Alwar,2016-10-06,23.339981,32.100056
Bharatpur,2016-10-06,23.283209,32.042526
Baghpat,2016-10-06,23.672127,33.098186
Bulandshahr,2016-10-06,23.672127,33.098186
GautamBuddhaNagar,2016-10-06,23.672127,33.098186
Ghaziabad,2016-10-06,23.672127,33.098186
Hapur,2016-10-06,23.672127,33.098186
Meerut,2016-10-06,23.672127,33.098186
Muzaffarnagar,2016-10-06,23.672127,33.098186
Shamli,2016-10-06,21.796965,31.841785
Bhiwani,2016-10-07,23.585281,35.200893
Faridabad,2016-10-07,24.100739,34.24504
Gurgaon,2016-10-07,23.699184,34.729828
Jhajjar,2016-10-07,23.699184,34.729828
Jind,2016-10-07,23.087412,34.54267
Mahendragarh,2016-10-07,23.204453,34.09162
Mewat,2016-10-07,23.204453,34.09162
Palwal,2016-10-07,24.100739,34.24504
Panipat,2016-10-07,23.699184,34.729828
Rewari,2016-10-07,23.204453,34.09162
Rohtak,2016-10-07,23.699184,34.729828
Sonipat,2016-10-07,23.699184,34.729828
West,2016-10-07,24.03465,34.273293
Alwar,2016-10-07,23.204453,34.09162
Bharatpur,2016-10-07,23.633072,33.850433
Baghpat,2016-10-07,24.03465,34.273293
Bulandshahr,2016-10-07,24.03465,34.273293
GautamBuddhaNagar,2016-10-07,24.03465,34.273293
Ghaziabad,2016-10-07,24.03465,34.273293
Hapur,2016-10-07,24.03465,34.273293
Meerut,2016-10-07,24.03465,34.273293
Muzaffarnagar,2016-10-07,24.03465,34.273293
Shamli,2016-10-07,22.279795,32.717052
Bhiwani,2016-10-08,23.221304,36.330555
Faridabad,2016-10-08,23.695763,35.048466
Gurgaon,2016-10-08,23.230804,35.613228
Jhajjar,2016-10-08,23.230804,35.613228
Jind,2016-10-08,22.168585,35.321888
Mahendragarh,2016-10-08,23.115498,35.134457
Mewat,2016-10-08,23.115498,35.134457
Palwal,2016-10-08,23.695763,35.048466
Panipat,2016-10-08,23.230804,35.613228
Rewari,2016-10-08,23.115498,35.134457
Rohtak,2016-10-08,23.230804,35.613228
Sonipat,2016-10-08,23.230804,35.613228
West,2016-10-08,22.99982,35.030945
Alwar,2016-10-08,23.115498,35.134457
Bharatpur,2016-10-08,23.442562,34.66814
Baghpat,2016-10-08,22.99982,35.030945
Bulandshahr,2016-10-08,22.99982,35.030945
GautamBuddhaNagar,2016-10-08,22.99982,35.030945
Ghaziabad,2016-10-08,22.99982,35.030945
Hapur,2016-10-08,22.99982,35.030945
Meerut,2016-10-08,22.99982,35.030945
Muzaffarnagar,2016-10-08,22.99982,35.030945
Shamli,2016-10-08,21.051765,32.90675
Bhiwani,2016-10-09,22.745848,36.301056
Faridabad,2016-10-09,22.953773,35.815895
Gurgaon,2016-10-09,22.705835,36.1005
Jhajjar,2016-10-09,22.705835,36.1005
Jind,2016-10-09,21.857645,35.34548
Mahendragarh,2016-10-09,22.92707,35.56081
Mewat,2016-10-09,22.92707,35.56081
Palwal,2016-10-09,22.953773,35.815895
Panipat,2016-10-09,22.705835,36.1005
Rewari,2016-10-09,22.92707,35.56081
Rohtak,2016-10-09,22.705835,36.1005
Sonipat,2016-10-09,22.705835,36.1005
West,2016-10-09,22.186384,35.35992
Alwar,2016-10-09,22.92707,35.56081
Bharatpur,2016-10-09,22.84575,36.323185
Baghpat,2016-10-09,22.186384,35.35992
Bulandshahr,2016-10-09,22.186384,35.35992
GautamBuddhaNagar,2016-10-09,22.186384,35.35992
Ghaziabad,2016-10-09,22.186384,35.35992
Hapur,2016-10-09,22.186384,35.35992
Meerut,2016-10-09,22.186384,35.35992
Muzaffarnagar,2016-10-09,22.186384,35.35992
Shamli,2016-10-09,20.637167,33.167877
Bhiwani,2016-10-10,22.168657,34.924503
Faridabad,2016-10-10,22.477951,34.72303
Gurgaon,2016-10-10,22.36354,34.822006
Jhajjar,2016-10-10,22.36354,34.822006
Jind,2016-10-10,21.58279,34.424572
Mahendragarh,2016-10-10,21.874214,34.145775
Mewat,2016-10-10,21.874214,34.145775
Palwal,2016-10-10,22.477951,34.72303
Panipat,2016-10-10,22.36354,34.822006
Rewari,2016-10-10,21.874214,34.145775
Rohtak,2016-10-10,22.36354,34.822006
Sonipat,2016-10-10,22.36354,34.822006
West,2016-10-10,22.167406,34.5227
Alwar,2016-10-10,21.874214,34.145775
Bharatpur,2016-10-10,22.564909,35.276226
Baghpat,2016-10-10,22.167406,34.5227
Bulandshahr,2016-10-10,22.167406,34.5227
GautamBuddhaNagar,2016-10-10,22.167406,34.5227
Ghaziabad,2016-10-10,22.167406,34.5227
Hapur,2016-10-10,22.167406,34.5227
Meerut,2016-10-10,22.167406,34.5227
Muzaffarnagar,2016-10-10,22.167406,34.5227
Shamli,2016-10-10,20.522718,32.41234
Bhiwani,2016-10-11,20.786654,35.61852
Faridabad,2016-10-11,20.959745,35.180016
Gurgaon,2016-10-11,20.718027,35.128475
Jhajjar,2016-10-11,20.718027,35.128475
Jind,2016-10-11,20.219042,34.446495
Mahendragarh,2016-10-11,20.680834,34.788765
Mewat,2016-10-11,20.680834,34.788765
Palwal,2016-10-11,20.959745,35.180016
Panipat,2016-10-11,20.718027,35.128475
Rewari,2016-10-11,20.680834,34.788765
Rohtak,2016-10-11,20.718027,35.128475
Sonipat,2016-10-11,20.718027,35.128475
West,2016-10-11,20.39744,34.596493
Alwar,2016-10-11,20.680834,34.788765
Bharatpur,2016-10-11,20.976694,35.43699
Baghpat,2016-10-11,20.39744,34.596493
Bulandshahr,2016-10-11,20.39744,34.596493
GautamBuddhaNagar,2016-10-11,20.39744,34.596493
Ghaziabad,2016-10-11,20.39744,34.596493
Hapur,2016-10-11,20.39744,34.596493
Meerut,2016-10-11,20.39744,34.596493
Muzaffarnagar,2016-10-11,20.39744,34.596493
Shamli,2016-10-11,19.130589,32.491173
Bhiwani,2016-10-12,19.818228,35.554306
Faridabad,2016-10-12,20.497492,35.12903
Gurgaon,2016-10-12,20.172855,35.2164
Jhajjar,2016-10-12,20.172855,35.2164
Jind,2016-10-12,19.11608,34.234764
Mahendragarh,2016-10-12,19.950941,34.895386
Mewat,2016-10-12,19.950941,34.895386
Palwal,2016-10-12,20.497492,35.12903
Panipat,2016-10-12,20.172855,35.2164
Rewari,2016-10-12,19.950941,34.895386
Rohtak,2016-10-12,20.172855,35.2164
Sonipat,2016-10-12,20.172855,35.2164
West,2016-10-12,19.800093,35.08539
Alwar,2016-10-12,19.950941,34.895386
Bharatpur,2016-10-12,20.60969,35.24299
Baghpat,2016-10-12,19.800093,35.08539
Bulandshahr,2016-10-12,19.800093,35.08539
GautamBuddhaNagar,2016-10-12,19.800093,35.08539
Ghaziabad,2016-10-12,19.800093,35.08539
Hapur,2016-10-12,19.800093,35.08539
Meerut,2016-10-12,19.800093,35.08539
Muzaffarnagar,2016-10-12,19.800093,35.08539
Shamli,2016-10-12,18.762064,32.48063
Bhiwani,2016-10-13,19.454147,35.6645
Faridabad,2016-10-13,19.514801,35.44912
Gurgaon,2016-10-13,19.179499,35.557655
Jhajjar,2016-10-13,19.179499,35.557655
Jind,2016-10-13,18.657774,34.916725
Mahendragarh,2016-10-13,19.099298,34.980267
Mewat,2016-10-13,19.099298,34.980267
Palwal,2016-10-13,19.514801,35.44912
Panipat,2016-10-13,19.179499,35.557655
Rewari,2016-10-13,19.099298,34.980267
Rohtak,2016-10-13,19.179499,35.557655
Sonipat,2016-10-13,19.179499,35.557655
West,2016-10-13,19.272194,35.206646
Alwar,2016-10-13,19.099298,34.980267
Bharatpur,2016-10-13,19.74038,35.584118
Baghpat,2016-10-13,19.272194,35.206646
Bulandshahr,2016-10-13,19.272194,35.206646
GautamBuddhaNagar,2016-10-13,19.272194,35.206646
Ghaziabad,2016-10-13,19.272194,35.206646
Hapur,2016-10-13,19.272194,35.206646
Meerut,2016-10-13,19.272194,35.206646
Muzaffarnagar,2016-10-13,19.272194,35.206646
Shamli,2016-10-13,18.073332,32.955597
Bhiwani,2016-10-14,18.891087,35.64175
Faridabad,2016-10-14,19.74848,35.49391
Gurgaon,2016-10-14,18.971962,35.62473
Jhajjar,2016-10-14,18.971962,35.62473
Jind,2016-10-14,17.833292,35.331608
Mahendragarh,2016-10-14,19.054546,35.259365
Mewat,2016-10-14,19.054546,35.259365
Palwal,2016-10-14,19.74848,35.49391
Panipat,2016-10-14,18.971962,35.62473
Rewari,2016-10-14,19.054546,35.259365
Rohtak,2016-10-14,18.971962,35.62473
Sonipat,2016-10-14,18.971962,35.62473
West,2016-10-14,18.62402,35.35647
Alwar,2016-10-14,19.054546,35.259365
Bharatpur,2016-10-14,19.425686,35.934856
Baghpat,2016-10-14,18.62402,35.35647
Bulandshahr,2016-10-14,18.62402,35.35647
GautamBuddhaNagar,2016-10-14,18.62402,35.35647
Ghaziabad,2016-10-14,18.62402,35.35647
Hapur,2016-10-14,18.62402,35.35647
Meerut,2016-10-14,18.62402,35.35647
Muzaffarnagar,2016-10-14,18.62402,35.35647
Shamli,2016-10-14,17.175814,33.222645
Bhiwani,2016-10-15,18.912416,35.732388
Faridabad,2016-10-15,19.382936,35.04072
Gurgaon,2016-10-15,18.829277,35.340252
Jhajjar,2016-10-15,18.829277,35.340252
Jind,2016-10-15,17.928545,34.94205
Mahendragarh,2016-10-15,18.82097,34.826775
Mewat,2016-10-15,18.82097,34.826775
Palwal,2016-10-15,19.382936,35.04072
Panipat,2016-10-15,18.829277,35.340252
Rewari,2016-10-15,18.82097,34.826775
Rohtak,2016-10-15,18.829277,35.340252
Sonipat,2016-10-15,18.829277,35.340252
West,2016-10-15,18.801857,34.737507
Alwar,2016-10-15,18.82097,34.826775
Bharatpur,2016-10-15,19.28696,35.44721
Baghpat,2016-10-15,18.801857,34.737507
Bulandshahr,2016-10-15,18.801857,34.737507
GautamBuddhaNagar,2016-10-15,18.801857,34.737507
Ghaziabad,2016-10-15,18.801857,34.737507
Hapur,2016-10-15,18.801857,34.737507
Meerut,2016-10-15,18.801857,34.737507
Muzaffarnagar,2016-10-15,18.801857,34.737507
Shamli,2016-10-15,17.544392,32.504753
Bhiwani,2016-10-16,19.101469,35.802765
Faridabad,2016-10-16,18.593096,35.158634
Gurgaon,2016-10-16,18.163689,35.2487
Jhajjar,2016-10-16,18.163689,35.2487
Jind,2016-10-16,18.154642,34.595665
Mahendragarh,2016-10-16,18.005417,34.908134
Mewat,2016-10-16,18.005417,34.908134
Palwal,2016-10-16,18.593096,35.158634
Panipat,2016-10-16,18.163689,35.2487
Rewari,2016-10-16,18.005417,34.908134
Rohtak,2016-10-16,18.163689,35.2487
Sonipat,2016-10-16,18.163689,35.2487
West,2016-10-16,18.53786,35.126194
Alwar,2016-10-16,18.005417,34.908134
Bharatpur,2016-10-16,17.823322,35.332787
Baghpat,2016-10-16,18.53786,35.126194
Bulandshahr,2016-10-16,18.53786,35.126194
GautamBuddhaNagar,2016-10-16,18.53786,35.126194
Ghaziabad,2016-10-16,18.53786,35.126194
Hapur,2016-10-16,18.53786,35.126194
Meerut,2016-10-16,18.53786,35.126194
Muzaffarnagar,2016-10-16,18.53786,35.126194
Shamli,2016-10-16,17.567884,32.783955
Bhiwani,2016-10-17,18.475262,35.874916
Faridabad,2016-10-17,18.705566,35.16708
Gurgaon,2016-10-17,18.397272,35.22381
Jhajjar,2016-10-17,18.397272,35.22381
Jind,2016-10-17,17.717497,34.532135
Mahendragarh,2016-10-17,18.316431,35.123997
Mewat,2016-10-17,18.316431,35.123997
Palwal,2016-10-17,18.705566,35.16708
Panipat,2016-10-17,18.397272,35.22381
Rewari,2016-10-17,18.316431,35.123997
Rohtak,2016-10-17,18.397272,35.22381
Sonipat,2016-10-17,18.397272,35.22381
West,2016-10-17,18.397522,34.866528
Alwar,2016-10-17,18.316431,35.123997
Bharatpur,2016-10-17,18.498474,35.30394
Baghpat,2016-10-17,18.397522,34.866528
Bulandshahr,2016-10-17,18.397522,34.866528
GautamBuddhaNagar,2016-10-17,18.397522,34.866528
Ghaziabad,2016-10-17,18.397522,34.866528
Hapur,2016-10-17,18.397522,34.866528
Meerut,2016-10-17,18.397522,34.866528
Muzaffarnagar,2016-10-17,18.397522,34.866528
Shamli,2016-10-17,17.518301,32.621315
Bhiwani,2016-10-18,18.137714,35.637566
Faridabad,2016-10-18,17.944418,35.000458
Gurgaon,2016-10-18,17.965015,34.89955
Jhajjar,2016-10-18,17.965015,34.89955
Jind,2016-10-18,17.037651,34.49583
Mahendragarh,2016-10-18,17.503485,34.803467
