DISTRICT_NAME,date,minT,maxT
Rewari,2023-10-22,17.889877,31.046085
Rohtak,2023-10-22,17.727419,30.13861
Sonipat,2023-10-22,17.727419,30.13861
West,2023-10-22,17.281326,30.475986
Alwar,2023-10-22,17.889877,31.046085
Bharatpur,2023-10-22,16.953678,32.312355
Baghpat,2023-10-22,17.281326,30.475986
Bulandshahr,2023-10-22,17.281326,30.475986
GautamBuddhaNagar,2023-10-22,17.281326,30.475986
Ghaziabad,2023-10-22,17.281326,30.475986
Hapur,2023-10-22,17.281326,30.475986
Meerut,2023-10-22,17.281326,30.475986
Muzaffarnagar,2023-10-22,17.281326,30.475986
Shamli,2023-10-22,15.635787,28.391245
Bhiwani,2023-10-23,17.354319,31.466692
Faridabad,2023-10-23,16.685833,31.871414
Gurgaon,2023-10-23,17.106808,31.475645
Jhajjar,2023-10-23,17.106808,31.475645
Jind,2023-10-23,16.924347,31.055489
Mahendragarh,2023-10-23,16.896069,31.388475
Mewat,2023-10-23,16.896069,31.388475
Palwal,2023-10-23,16.685833,31.871414
Panipat,2023-10-23,17.106808,31.475645
Rewari,2023-10-23,16.896069,31.388475
Rohtak,2023-10-23,17.106808,31.475645
Sonipat,2023-10-23,17.106808,31.475645
West,2023-10-23,17.397194,31.645144
Alwar,2023-10-23,16.896069,31.388475
Bharatpur,2023-10-23,16.526663,32.150852
Baghpat,2023-10-23,17.397194,31.645144
Bulandshahr,2023-10-23,17.397194,31.645144
GautamBuddhaNagar,2023-10-23,17.397194,31.645144
Ghaziabad,2023-10-23,17.397194,31.645144
Hapur,2023-10-23,17.397194,31.645144
Meerut,2023-10-23,17.397194,31.645144
Muzaffarnagar,2023-10-23,17.397194,31.645144
Shamli,2023-10-23,16.282772,29.572601
Bhiwani,2023-10-24,17.018223,31.79682
Faridabad,2023-10-24,16.568811,32.179375
Gurgaon,2023-10-24,16.71682,31.911388
Jhajjar,2023-10-24,16.71682,31.911388
Jind,2023-10-24,16.11246,31.373518
Mahendragarh,2023-10-24,16.789549,31.927923
Mewat,2023-10-24,16.789549,31.927923
Palwal,2023-10-24,16.568811,32.179375
Panipat,2023-10-24,16.71682,31.911388
Rewari,2023-10-24,16.789549,31.927923
Rohtak,2023-10-24,16.71682,31.911388
Sonipat,2023-10-24,16.71682,31.911388
West,2023-10-24,16.829386,32.21463
Alwar,2023-10-24,16.789549,31.927923
Bharatpur,2023-10-24,16.555452,32.2654
Baghpat,2023-10-24,16.829386,32.21463
Bulandshahr,2023-10-24,16.829386,32.21463
GautamBuddhaNagar,2023-10-24,16.829386,32.21463
Ghaziabad,2023-10-24,16.829386,32.21463
Hapur,2023-10-24,16.829386,32.21463
Meerut,2023-10-24,16.829386,32.21463
Muzaffarnagar,2023-10-24,16.829386,32.21463
Shamli,2023-10-24,15.618694,29.715427
Bhiwani,2023-10-25,17.480186,31.852783
Faridabad,2023-10-25,16.690166,32.419582
Gurgaon,2023-10-25,16.777813,31.999477
Jhajjar,2023-10-25,16.777813,31.999477
Jind,2023-10-25,16.34396,31.599134
Mahendragarh,2023-10-25,16.82455,31.920649
Mewat,2023-10-25,16.82455,31.920649
Palwal,2023-10-25,16.690166,32.419582
Panipat,2023-10-25,16.777813,31.999477
Rewari,2023-10-25,16.82455,31.920649
Rohtak,2023-10-25,16.777813,31.999477
Sonipat,2023-10-25,16.777813,31.999477
West,2023-10-25,16.925219,32.260113
Alwar,2023-10-25,16.82455,31.920649
Bharatpur,2023-10-25,16.415003,32.701942
Baghpat,2023-10-25,16.925219,32.260113
Bulandshahr,2023-10-25,16.925219,32.260113
GautamBuddhaNagar,2023-10-25,16.925219,32.260113
Ghaziabad,2023-10-25,16.925219,32.260113
Hapur,2023-10-25,16.925219,32.260113
Meerut,2023-10-25,16.925219,32.260113
Muzaffarnagar,2023-10-25,16.925219,32.260113
Shamli,2023-10-25,15.373367,29.67826
Bhiwani,2023-10-26,16.25781,32.48665
Faridabad,2023-10-26,16.02096,32.573124
Gurgaon,2023-10-26,15.957885,32.48525
Jhajjar,2023-10-26,15.957885,32.48525
Jind,2023-10-26,15.712125,31.906883
Mahendragarh,2023-10-26,15.811279,32.124943
Mewat,2023-10-26,15.811279,32.124943
Palwal,2023-10-26,16.02096,32.573124
Panipat,2023-10-26,15.957885,32.48525
Rewari,2023-10-26,15.811279,32.124943
Rohtak,2023-10-26,15.957885,32.48525
Sonipat,2023-10-26,15.957885,32.48525
West,2023-10-26,16.215303,32.566414
Alwar,2023-10-26,15.811279,32.124943
Bharatpur,2023-10-26,15.811058,32.926
Baghpat,2023-10-26,16.215303,32.566414
Bulandshahr,2023-10-26,16.215303,32.566414
GautamBuddhaNagar,2023-10-26,16.215303,32.566414
Ghaziabad,2023-10-26,16.215303,32.566414
Hapur,2023-10-26,16.215303,32.566414
Meerut,2023-10-26,16.215303,32.566414
Muzaffarnagar,2023-10-26,16.215303,32.566414
Shamli,2023-10-26,15.273362,30.028257
Bhiwani,2023-10-27,16.124647,33.46356
Faridabad,2023-10-27,15.09869,33.482475
Gurgaon,2023-10-27,15.583294,33.388756
Jhajjar,2023-10-27,15.583294,33.388756
Jind,2023-10-27,15.360801,32.260174
Mahendragarh,2023-10-27,15.252292,33.32498
Mewat,2023-10-27,15.252292,33.32498
Palwal,2023-10-27,15.09869,33.482475
Panipat,2023-10-27,15.583294,33.388756
Rewari,2023-10-27,15.252292,33.32498
Rohtak,2023-10-27,15.583294,33.388756
Sonipat,2023-10-27,15.583294,33.388756
West,2023-10-27,15.721254,33.18171
Alwar,2023-10-27,15.252292,33.32498
Bharatpur,2023-10-27,14.9630375,33.499416
Baghpat,2023-10-27,15.721254,33.18171
Bulandshahr,2023-10-27,15.721254,33.18171
GautamBuddhaNagar,2023-10-27,15.721254,33.18171
Ghaziabad,2023-10-27,15.721254,33.18171
Hapur,2023-10-27,15.721254,33.18171
Meerut,2023-10-27,15.721254,33.18171
Muzaffarnagar,2023-10-27,15.721254,33.18171
Shamli,2023-10-27,14.845149,30.310982
Bhiwani,2023-10-28,17.25575,33.04163
Faridabad,2023-10-28,15.854679,32.84296
Gurgaon,2023-10-28,16.614273,32.93504
Jhajjar,2023-10-28,16.614273,32.93504
Jind,2023-10-28,15.868475,31.990644
Mahendragarh,2023-10-28,16.488037,32.62232
Mewat,2023-10-28,16.488037,32.62232
Palwal,2023-10-28,15.854679,32.84296
Panipat,2023-10-28,16.614273,32.93504
Rewari,2023-10-28,16.488037,32.62232
Rohtak,2023-10-28,16.614273,32.93504
Sonipat,2023-10-28,16.614273,32.93504
West,2023-10-28,15.974386,32.4558
Alwar,2023-10-28,16.488037,32.62232
Bharatpur,2023-10-28,15.501412,33.39294
Baghpat,2023-10-28,15.974386,32.4558
Bulandshahr,2023-10-28,15.974386,32.4558
GautamBuddhaNagar,2023-10-28,15.974386,32.4558
Ghaziabad,2023-10-28,15.974386,32.4558
Hapur,2023-10-28,15.974386,32.4558
Meerut,2023-10-28,15.974386,32.4558
Muzaffarnagar,2023-10-28,15.974386,32.4558
Shamli,2023-10-28,14.647779,29.764782
Bhiwani,2023-10-29,17.965282,34.128838
Faridabad,2023-10-29,16.436205,33.93366
Gurgaon,2023-10-29,17.304146,33.892136
Jhajjar,2023-10-29,17.304146,33.892136
Jind,2023-10-29,16.518896,32.516
Mahendragarh,2023-10-29,16.918388,34.19457
Mewat,2023-10-29,16.918388,34.19457
Palwal,2023-10-29,16.436205,33.93366
Panipat,2023-10-29,17.304146,33.892136
Rewari,2023-10-29,16.918388,34.19457
Rohtak,2023-10-29,17.304146,33.892136
Sonipat,2023-10-29,17.304146,33.892136
West,2023-10-29,17.264368,33.05152
Alwar,2023-10-29,16.918388,34.19457
Bharatpur,2023-10-29,15.705924,34.26043
Baghpat,2023-10-29,17.264368,33.05152
Bulandshahr,2023-10-29,17.264368,33.05152
GautamBuddhaNagar,2023-10-29,17.264368,33.05152
Ghaziabad,2023-10-29,17.264368,33.05152
Hapur,2023-10-29,17.264368,33.05152
Meerut,2023-10-29,17.264368,33.05152
Muzaffarnagar,2023-10-29,17.264368,33.05152
Shamli,2023-10-29,15.790949,29.892157
Bhiwani,2023-10-30,17.761173,34.094105
Faridabad,2023-10-30,16.37134,34.378006
Gurgaon,2023-10-30,17.108,34.058006
Jhajjar,2023-10-30,17.108,34.058006
Jind,2023-10-30,16.631504,32.940845
Mahendragarh,2023-10-30,16.78193,34.488773
Mewat,2023-10-30,16.78193,34.488773
Palwal,2023-10-30,16.37134,34.378006
Panipat,2023-10-30,17.108,34.058006
Rewari,2023-10-30,16.78193,34.488773
Rohtak,2023-10-30,17.108,34.058006
Sonipat,2023-10-30,17.108,34.058006
West,2023-10-30,17.071955,33.45051
Alwar,2023-10-30,16.78193,34.488773
Bharatpur,2023-10-30,15.581809,34.431904
Baghpat,2023-10-30,17.071955,33.45051
Bulandshahr,2023-10-30,17.071955,33.45051
GautamBuddhaNagar,2023-10-30,17.071955,33.45051
Ghaziabad,2023-10-30,17.071955,33.45051
Hapur,2023-10-30,17.071955,33.45051
Meerut,2023-10-30,17.071955,33.45051
Muzaffarnagar,2023-10-30,17.071955,33.45051
Shamli,2023-10-30,15.606115,30.312677
Bhiwani,2023-10-31,18.333458,33.611984
Faridabad,2023-10-31,17.622982,33.68155
Gurgaon,2023-10-31,18.008709,33.45425
Jhajjar,2023-10-31,18.008709,33.45425
Jind,2023-10-31,16.701946,32.194305
Mahendragarh,2023-10-31,18.064224,33.78213
Mewat,2023-10-31,18.064224,33.78213
Palwal,2023-10-31,17.622982,33.68155
Panipat,2023-10-31,18.008709,33.45425
Rewari,2023-10-31,18.064224,33.78213
Rohtak,2023-10-31,18.008709,33.45425
Sonipat,2023-10-31,18.008709,33.45425
West,2023-10-31,17.471693,32.97617
Alwar,2023-10-31,18.064224,33.78213
Bharatpur,2023-10-31,16.812923,33.460205
Baghpat,2023-10-31,17.471693,32.97617
Bulandshahr,2023-10-31,17.471693,32.97617
GautamBuddhaNagar,2023-10-31,17.471693,32.97617
Ghaziabad,2023-10-31,17.471693,32.97617
Hapur,2023-10-31,17.471693,32.97617
Meerut,2023-10-31,17.471693,32.97617
Muzaffarnagar,2023-10-31,17.471693,32.97617
Shamli,2023-10-31,15.677787,29.80192
Bhiwani,2023-11-01,18.570438,33.006195
Faridabad,2023-11-01,17.770025,32.821896
Gurgaon,2023-11-01,17.924057,33.058655
Jhajjar,2023-11-01,17.924057,33.058655
Jind,2023-11-01,17.130348,32.146656
Mahendragarh,2023-11-01,17.7151,32.860584
Mewat,2023-11-01,17.7151,32.860584
Palwal,2023-11-01,17.770025,32.821896
Panipat,2023-11-01,17.924057,33.058655
Rewari,2023-11-01,17.7151,32.860584
Rohtak,2023-11-01,17.924057,33.058655
Sonipat,2023-11-01,17.924057,33.058655
West,2023-11-01,18.00588,32.46984
Alwar,2023-11-01,17.7151,32.860584
Bharatpur,2023-11-01,16.830702,32.76214
Baghpat,2023-11-01,18.00588,32.46984
Bulandshahr,2023-11-01,18.00588,32.46984
GautamBuddhaNagar,2023-11-01,18.00588,32.46984
Ghaziabad,2023-11-01,18.00588,32.46984
Hapur,2023-11-01,18.00588,32.46984
Meerut,2023-11-01,18.00588,32.46984
Muzaffarnagar,2023-11-01,18.00588,32.46984
Shamli,2023-11-01,16.394043,30.05166
Bhiwani,2023-11-02,17.519789,32.24959
Faridabad,2023-11-02,16.536102,32.06909
Gurgaon,2023-11-02,16.941223,32.09152
Jhajjar,2023-11-02,16.941223,32.09152
Jind,2023-11-02,16.080029,31.213753
Mahendragarh,2023-11-02,16.816107,31.9585
Mewat,2023-11-02,16.816107,31.9585
Palwal,2023-11-02,16.536102,32.06909
Panipat,2023-11-02,16.941223,32.09152
Rewari,2023-11-02,16.816107,31.9585
Rohtak,2023-11-02,16.941223,32.09152
Sonipat,2023-11-02,16.941223,32.09152
West,2023-11-02,16.815489,31.48524
Alwar,2023-11-02,16.816107,31.9585
Bharatpur,2023-11-02,15.674308,32.409203
Baghpat,2023-11-02,16.815489,31.48524
Bulandshahr,2023-11-02,16.815489,31.48524
GautamBuddhaNagar,2023-11-02,16.815489,31.48524
Ghaziabad,2023-11-02,16.815489,31.48524
Hapur,2023-11-02,16.815489,31.48524
Meerut,2023-11-02,16.815489,31.48524
Muzaffarnagar,2023-11-02,16.815489,31.48524
Shamli,2023-11-02,15.274654,29.033274
Bhiwani,2023-11-03,16.79277,31.6852
Faridabad,2023-11-03,16.126272,31.503998
Gurgaon,2023-11-03,16.156223,31.374159
Jhajjar,2023-11-03,16.156223,31.374159
Jind,2023-11-03,15.7333355,30.226799
Mahendragarh,2023-11-03,16.152592,31.60265
Mewat,2023-11-03,16.152592,31.60265
Palwal,2023-11-03,16.126272,31.503998
Panipat,2023-11-03,16.156223,31.374159
Rewari,2023-11-03,16.152592,31.60265
Rohtak,2023-11-03,16.156223,31.374159
Sonipat,2023-11-03,16.156223,31.374159
West,2023-11-03,16.226805,30.853537
Alwar,2023-11-03,16.152592,31.60265
Bharatpur,2023-11-03,15.681887,32.370544
Baghpat,2023-11-03,16.226805,30.853537
Bulandshahr,2023-11-03,16.226805,30.853537
GautamBuddhaNagar,2023-11-03,16.226805,30.853537
Ghaziabad,2023-11-03,16.226805,30.853537
Hapur,2023-11-03,16.226805,30.853537
Meerut,2023-11-03,16.226805,30.853537
Muzaffarnagar,2023-11-03,16.226805,30.853537
Shamli,2023-11-03,14.927908,28.255636
Bhiwani,2023-11-04,17.722336,31.139416
Faridabad,2023-11-04,16.629154,31.29889
Gurgaon,2023-11-04,17.05182,31.046825
Jhajjar,2023-11-04,17.05182,31.046825
Jind,2023-11-04,16.297945,29.990723
Mahendragarh,2023-11-04,16.945112,31.111609
Mewat,2023-11-04,16.945112,31.111609
Palwal,2023-11-04,16.629154,31.29889
Panipat,2023-11-04,17.05182,31.046825
Rewari,2023-11-04,16.945112,31.111609
Rohtak,2023-11-04,17.05182,31.046825
Sonipat,2023-11-04,17.05182,31.046825
West,2023-11-04,16.795168,30.476
Alwar,2023-11-04,16.945112,31.111609
Bharatpur,2023-11-04,16.03812,32.613647
Baghpat,2023-11-04,16.795168,30.476
Bulandshahr,2023-11-04,16.795168,30.476
GautamBuddhaNagar,2023-11-04,16.795168,30.476
Ghaziabad,2023-11-04,16.795168,30.476
Hapur,2023-11-04,16.795168,30.476
Meerut,2023-11-04,16.795168,30.476
Muzaffarnagar,2023-11-04,16.795168,30.476
Shamli,2023-11-04,15.117003,27.906784
Bhiwani,2023-11-05,17.407707,32.052296
Faridabad,2023-11-05,16.99131,31.407204
Gurgaon,2023-11-05,17.175303,31.685642
Jhajjar,2023-11-05,17.175303,31.685642
Jind,2023-11-05,15.895564,30.36902
Mahendragarh,2023-11-05,17.590935,31.557467
Mewat,2023-11-05,17.590935,31.557467
Palwal,2023-11-05,16.99131,31.407204
Panipat,2023-11-05,17.175303,31.685642
Rewari,2023-11-05,17.590935,31.557467
Rohtak,2023-11-05,17.175303,31.685642
Sonipat,2023-11-05,17.175303,31.685642
West,2023-11-05,16.258657,30.648323
Alwar,2023-11-05,17.590935,31.557467
Bharatpur,2023-11-05,16.635239,32.29996
Baghpat,2023-11-05,16.258657,30.648323
Bulandshahr,2023-11-05,16.258657,30.648323
GautamBuddhaNagar,2023-11-05,16.258657,30.648323
Ghaziabad,2023-11-05,16.258657,30.648323
Hapur,2023-11-05,16.258657,30.648323
Meerut,2023-11-05,16.258657,30.648323
Muzaffarnagar,2023-11-05,16.258657,30.648323
Shamli,2023-11-05,14.63885,28.077908
Bhiwani,2023-11-06,17.255398,31.964525
Faridabad,2023-11-06,16.750277,31.303827
Gurgaon,2023-11-06,16.499283,31.464449
Jhajjar,2023-11-06,16.499283,31.464449
Jind,2023-11-06,14.746946,30.3832
Mahendragarh,2023-11-06,17.18925,31.41738
Mewat,2023-11-06,17.18925,31.41738
Palwal,2023-11-06,16.750277,31.303827
Panipat,2023-11-06,16.499283,31.464449
Rewari,2023-11-06,17.18925,31.41738
Rohtak,2023-11-06,16.499283,31.464449
Sonipat,2023-11-06,16.499283,31.464449
West,2023-11-06,15.491412,30.829662
Alwar,2023-11-06,17.18925,31.41738
Bharatpur,2023-11-06,16.350052,32.35254
Baghpat,2023-11-06,15.491412,30.829662
Bulandshahr,2023-11-06,15.491412,30.829662
GautamBuddhaNagar,2023-11-06,15.491412,30.829662
Ghaziabad,2023-11-06,15.491412,30.829662
Hapur,2023-11-06,15.491412,30.829662
Meerut,2023-11-06,15.491412,30.829662
Muzaffarnagar,2023-11-06,15.491412,30.829662
Shamli,2023-11-06,14.012656,28.500053
Bhiwani,2023-11-07,16.485065,31.523685
Faridabad,2023-11-07,15.645821,31.596138
Gurgaon,2023-11-07,15.916964,31.273504
Jhajjar,2023-11-07,15.916964,31.273504
Jind,2023-11-07,14.389454,30.019955
Mahendragarh,2023-11-07,16.101751,31.436237
Mewat,2023-11-07,16.101751,31.436237
Palwal,2023-11-07,15.645821,31.596138
Panipat,2023-11-07,15.916964,31.273504
Rewari,2023-11-07,16.101751,31.436237
Rohtak,2023-11-07,15.916964,31.273504
Sonipat,2023-11-07,15.916964,31.273504
West,2023-11-07,14.572934,30.466057
Alwar,2023-11-07,16.101751,31.436237
Bharatpur,2023-11-07,15.786108,32.597805
Baghpat,2023-11-07,14.572934,30.466057
Bulandshahr,2023-11-07,14.572934,30.466057
GautamBuddhaNagar,2023-11-07,14.572934,30.466057
Ghaziabad,2023-11-07,14.572934,30.466057
Hapur,2023-11-07,14.572934,30.466057
Meerut,2023-11-07,14.572934,30.466057
Muzaffarnagar,2023-11-07,14.572934,30.466057
Shamli,2023-11-07,13.325983,28.124563
Bhiwani,2023-11-08,16.460924,30.973244
Faridabad,2023-11-08,15.682256,31.42886
Gurgaon,2023-11-08,16.005589,31.110802
Jhajjar,2023-11-08,16.005589,31.110802
Jind,2023-11-08,15.0790825,30.152283
Mahendragarh,2023-11-08,15.847912,31.159328
Mewat,2023-11-08,15.847912,31.159328
Palwal,2023-11-08,15.682256,31.42886
Panipat,2023-11-08,16.005589,31.110802
Rewari,2023-11-08,15.847912,31.159328
Rohtak,2023-11-08,16.005589,31.110802
Sonipat,2023-11-08,16.005589,31.110802
West,2023-11-08,15.485357,30.650524
Alwar,2023-11-08,15.847912,31.159328
Bharatpur,2023-11-08,15.805024,32.577797
Baghpat,2023-11-08,15.485357,30.650524
Bulandshahr,2023-11-08,15.485357,30.650524
GautamBuddhaNagar,2023-11-08,15.485357,30.650524
Ghaziabad,2023-11-08,15.485357,30.650524
Hapur,2023-11-08,15.485357,30.650524
Meerut,2023-11-08,15.485357,30.650524
Muzaffarnagar,2023-11-08,15.485357,30.650524
Shamli,2023-11-08,14.272388,28.294765
Bhiwani,2023-11-09,16.19649,30.626226
Faridabad,2023-11-09,15.5409355,31.198982
Gurgaon,2023-11-09,15.842746,31.053158
Jhajjar,2023-11-09,15.842746,31.053158
Jind,2023-11-09,15.144183,30.077044
Mahendragarh,2023-11-09,15.705513,31.13768
Mewat,2023-11-09,15.705513,31.13768
Palwal,2023-11-09,15.5409355,31.198982
Panipat,2023-11-09,15.842746,31.053158
Rewari,2023-11-09,15.705513,31.13768
Rohtak,2023-11-09,15.842746,31.053158
Sonipat,2023-11-09,15.842746,31.053158
West,2023-11-09,15.541769,30.399368
Alwar,2023-11-09,15.705513,31.13768
Bharatpur,2023-11-09,15.611134,32.699127
Baghpat,2023-11-09,15.541769,30.399368
Bulandshahr,2023-11-09,15.541769,30.399368
GautamBuddhaNagar,2023-11-09,15.541769,30.399368
Ghaziabad,2023-11-09,15.541769,30.399368
Hapur,2023-11-09,15.541769,30.399368
Meerut,2023-11-09,15.541769,30.399368
Muzaffarnagar,2023-11-09,15.541769,30.399368
Shamli,2023-11-09,14.42763,28.082235
Bhiwani,2023-11-10,17.40798,25.456915
Faridabad,2023-11-10,16.790009,26.55221
Gurgaon,2023-11-10,17.351782,25.102673
Jhajjar,2023-11-10,17.351782,25.102673
Jind,2023-11-10,16.397167,23.857979
Mahendragarh,2023-11-10,17.093363,26.288927
Mewat,2023-11-10,17.093363,26.288927
Palwal,2023-11-10,16.790009,26.55221
Panipat,2023-11-10,17.351782,25.102673
Rewari,2023-11-10,17.093363,26.288927
Rohtak,2023-11-10,17.351782,25.102673
Sonipat,2023-11-10,17.351782,25.102673
West,2023-11-10,16.702179,24.551773
Alwar,2023-11-10,17.093363,26.288927
Bharatpur,2023-11-10,16.708946,29.261145
Baghpat,2023-11-10,16.702179,24.551773
Bulandshahr,2023-11-10,16.702179,24.551773
GautamBuddhaNagar,2023-11-10,16.702179,24.551773
Ghaziabad,2023-11-10,16.702179,24.551773
Hapur,2023-11-10,16.702179,24.551773
Meerut,2023-11-10,16.702179,24.551773
Muzaffarnagar,2023-11-10,16.702179,24.551773
Shamli,2023-11-10,15.194011,22.068493
Bhiwani,2023-11-11,14.231377,26.04911
Faridabad,2023-11-11,15.077856,27.077442
Gurgaon,2023-11-11,14.429584,26.654814
Jhajjar,2023-11-11,14.429584,26.654814
Jind,2023-11-11,13.474399,26.186918
Mahendragarh,2023-11-11,14.900974,26.391953
Mewat,2023-11-11,14.900974,26.391953
Palwal,2023-11-11,15.077856,27.077442
Panipat,2023-11-11,14.429584,26.654814
Rewari,2023-11-11,14.900974,26.391953
Rohtak,2023-11-11,14.429584,26.654814
Sonipat,2023-11-11,14.429584,26.654814
West,2023-11-11,14.437812,27.025715
Alwar,2023-11-11,14.900974,26.391953
Bharatpur,2023-11-11,15.078249,28.475409
Baghpat,2023-11-11,14.437812,27.025715
Bulandshahr,2023-11-11,14.437812,27.025715
GautamBuddhaNagar,2023-11-11,14.437812,27.025715
Ghaziabad,2023-11-11,14.437812,27.025715
Hapur,2023-11-11,14.437812,27.025715
Meerut,2023-11-11,14.437812,27.025715
Muzaffarnagar,2023-11-11,14.437812,27.025715
Shamli,2023-11-11,12.954352,24.821415
Bhiwani,2023-11-12,13.210175,27.634283
Faridabad,2023-11-12,13.166012,28.184008
Gurgaon,2023-11-12,13.195726,27.853615
Jhajjar,2023-11-12,13.195726,27.853615
Jind,2023-11-12,13.1430025,27.395662
Mahendragarh,2023-11-12,12.726787,27.440308
Mewat,2023-11-12,12.726787,27.440308
Palwal,2023-11-12,13.166012,28.184008
Panipat,2023-11-12,13.195726,27.853615
Rewari,2023-11-12,12.726787,27.440308
Rohtak,2023-11-12,13.195726,27.853615
Sonipat,2023-11-12,13.195726,27.853615
West,2023-11-12,13.292582,28.339916
Alwar,2023-11-12,12.726787,27.440308
Bharatpur,2023-11-12,13.7565565,29.139933
Baghpat,2023-11-12,13.292582,28.339916
Bulandshahr,2023-11-12,13.292582,28.339916
GautamBuddhaNagar,2023-11-12,13.292582,28.339916
Ghaziabad,2023-11-12,13.292582,28.339916
Hapur,2023-11-12,13.292582,28.339916
Meerut,2023-11-12,13.292582,28.339916
Muzaffarnagar,2023-11-12,13.292582,28.339916
Shamli,2023-11-12,12.594587,26.245409
Bhiwani,2023-11-13,11.666443,28.07013
Faridabad,2023-11-13,12.294475,28.105043
Gurgaon,2023-11-13,12.114565,28.14577
Jhajjar,2023-11-13,12.114565,28.14577
Jind,2023-11-13,12.207385,27.541592
Mahendragarh,2023-11-13,11.91567,27.48804
Mewat,2023-11-13,11.91567,27.48804
Palwal,2023-11-13,12.294475,28.105043
Panipat,2023-11-13,12.114565,28.14577
Rewari,2023-11-13,11.91567,27.48804
Rohtak,2023-11-13,12.114565,28.14577
Sonipat,2023-11-13,12.114565,28.14577
West,2023-11-13,12.371127,28.211872
Alwar,2023-11-13,11.91567,27.48804
Bharatpur,2023-11-13,12.435954,28.707483
Baghpat,2023-11-13,12.371127,28.211872
Bulandshahr,2023-11-13,12.371127,28.211872
GautamBuddhaNagar,2023-11-13,12.371127,28.211872
Ghaziabad,2023-11-13,12.371127,28.211872
Hapur,2023-11-13,12.371127,28.211872
Meerut,2023-11-13,12.371127,28.211872
Muzaffarnagar,2023-11-13,12.371127,28.211872
Shamli,2023-11-13,12.215113,26.21012
Bhiwani,2023-11-14,12.838771,26.966692
Faridabad,2023-11-14,13.144892,27.106565
Gurgaon,2023-11-14,12.946414,26.917141
Jhajjar,2023-11-14,12.946414,26.917141
Jind,2023-11-14,12.263358,26.861813
Mahendragarh,2023-11-14,12.917091,26.43055
Mewat,2023-11-14,12.917091,26.43055
Palwal,2023-11-14,13.144892,27.106565
Panipat,2023-11-14,12.946414,26.917141
Rewari,2023-11-14,12.917091,26.43055
Rohtak,2023-11-14,12.946414,26.917141
Sonipat,2023-11-14,12.946414,26.917141
West,2023-11-14,12.471151,27.066164
Alwar,2023-11-14,12.917091,26.43055
Bharatpur,2023-11-14,13.372419,27.801132
Baghpat,2023-11-14,12.471151,27.066164
Bulandshahr,2023-11-14,12.471151,27.066164
GautamBuddhaNagar,2023-11-14,12.471151,27.066164
Ghaziabad,2023-11-14,12.471151,27.066164
Hapur,2023-11-14,12.471151,27.066164
Meerut,2023-11-14,12.471151,27.066164
Muzaffarnagar,2023-11-14,12.471151,27.066164
Shamli,2023-11-14,11.932466,25.465958
Bhiwani,2023-11-15,11.676158,26.944847
Faridabad,2023-11-15,11.64824,27.354153
Gurgaon,2023-11-15,11.726584,27.225986
Jhajjar,2023-11-15,11.726584,27.225986
Jind,2023-11-15,11.760734,26.664963
Mahendragarh,2023-11-15,11.431211,26.662788
Mewat,2023-11-15,11.431211,26.662788
Palwal,2023-11-15,11.64824,27.354153
Panipat,2023-11-15,11.726584,27.225986
Rewari,2023-11-15,11.431211,26.662788
Rohtak,2023-11-15,11.726584,27.225986
Sonipat,2023-11-15,11.726584,27.225986
West,2023-11-15,12.118822,27.935518
Alwar,2023-11-15,11.431211,26.662788
Bharatpur,2023-11-15,11.824606,28.092634
Baghpat,2023-11-15,12.118822,27.935518
Bulandshahr,2023-11-15,12.118822,27.935518
GautamBuddhaNagar,2023-11-15,12.118822,27.935518
Ghaziabad,2023-11-15,12.118822,27.935518
Hapur,2023-11-15,12.118822,27.935518
Meerut,2023-11-15,12.118822,27.935518
Muzaffarnagar,2023-11-15,12.118822,27.935518
Shamli,2023-11-15,11.729181,25.670109
Bhiwani,2023-11-16,11.328659,27.50523
Faridabad,2023-11-16,11.376842,27.811253
Gurgaon,2023-11-16,11.726598,27.83874
Jhajjar,2023-11-16,11.726598,27.83874
Jind,2023-11-16,12.104232,27.724209
Mahendragarh,2023-11-16,10.945219,27.154345
Mewat,2023-11-16,10.945219,27.154345
Palwal,2023-11-16,11.376842,27.811253
Panipat,2023-11-16,11.726598,27.83874
Rewari,2023-11-16,10.945219,27.154345
Rohtak,2023-11-16,11.726598,27.83874
Sonipat,2023-11-16,11.726598,27.83874
West,2023-11-16,12.382139,28.363535
Alwar,2023-11-16,10.945219,27.154345
Bharatpur,2023-11-16,11.229402,27.928282
Baghpat,2023-11-16,12.382139,28.363535
Bulandshahr,2023-11-16,12.382139,28.363535
GautamBuddhaNagar,2023-11-16,12.382139,28.363535
Ghaziabad,2023-11-16,12.382139,28.363535
Hapur,2023-11-16,12.382139,28.363535
Meerut,2023-11-16,12.382139,28.363535
Muzaffarnagar,2023-11-16,12.382139,28.363535
Shamli,2023-11-16,12.251075,26.738993
Bhiwani,2023-11-17,12.320581,27.884253
Faridabad,2023-11-17,12.032162,28.282036
Gurgaon,2023-11-17,12.414475,28.433575
Jhajjar,2023-11-17,12.414475,28.433575
Jind,2023-11-17,12.402079,28.46364
Mahendragarh,2023-11-17,11.489444,27.528944
Mewat,2023-11-17,11.489444,27.528944
Palwal,2023-11-17,12.032162,28.282036
Panipat,2023-11-17,12.414475,28.433575
Rewari,2023-11-17,11.489444,27.528944
Rohtak,2023-11-17,12.414475,28.433575
Sonipat,2023-11-17,12.414475,28.433575
