DISTRICT_NAME,date,minT,maxT
Bhiwani,2019-02-11,7.4799795,22.502062
Faridabad,2019-02-11,6.551609,22.493607
Gurgaon,2019-02-11,7.196951,22.75327
Jhajjar,2019-02-11,7.196951,22.75327
Jind,2019-02-11,7.9588127,22.140245
Mahendragarh,2019-02-11,6.071947,22.23684
Mewat,2019-02-11,6.071947,22.23684
Palwal,2019-02-11,6.551609,22.493607
Panipat,2019-02-11,7.196951,22.75327
Rewari,2019-02-11,6.071947,22.23684
Rohtak,2019-02-11,7.196951,22.75327
Sonipat,2019-02-11,7.196951,22.75327
West,2019-02-11,7.6769433,23.143671
Alwar,2019-02-11,6.071947,22.23684
Bharatpur,2019-02-11,6.009472,23.364328
Baghpat,2019-02-11,7.6769433,23.143671
Bulandshahr,2019-02-11,7.6769433,23.143671
GautamBuddhaNagar,2019-02-11,7.6769433,23.143671
Ghaziabad,2019-02-11,7.6769433,23.143671
Hapur,2019-02-11,7.6769433,23.143671
Meerut,2019-02-11,7.6769433,23.143671
Muzaffarnagar,2019-02-11,7.6769433,23.143671
Shamli,2019-02-11,7.960829,21.375944
Bhiwani,2019-02-12,9.854905,24.079308
Faridabad,2019-02-12,9.371699,24.015285
Gurgaon,2019-02-12,9.904553,23.90975
Jhajjar,2019-02-12,9.904553,23.90975
Jind,2019-02-12,10.111336,23.50443
Mahendragarh,2019-02-12,9.172704,24.470867
Mewat,2019-02-12,9.172704,24.470867
Palwal,2019-02-12,9.371699,24.015285
Panipat,2019-02-12,9.904553,23.90975
Rewari,2019-02-12,9.172704,24.470867
Rohtak,2019-02-12,9.904553,23.90975
Sonipat,2019-02-12,9.904553,23.90975
West,2019-02-12,10.054776,24.047861
Alwar,2019-02-12,9.172704,24.470867
Bharatpur,2019-02-12,8.853673,24.891378
Baghpat,2019-02-12,10.054776,24.047861
Bulandshahr,2019-02-12,10.054776,24.047861
GautamBuddhaNagar,2019-02-12,10.054776,24.047861
Ghaziabad,2019-02-12,10.054776,24.047861
Hapur,2019-02-12,10.054776,24.047861
Meerut,2019-02-12,10.054776,24.047861
Muzaffarnagar,2019-02-12,10.054776,24.047861
Shamli,2019-02-12,9.695892,22.342693
Bhiwani,2019-02-13,10.988434,24.938236
Faridabad,2019-02-13,10.24305,24.907427
Gurgaon,2019-02-13,10.839497,24.613144
Jhajjar,2019-02-13,10.839497,24.613144
Jind,2019-02-13,11.324791,24.05353
Mahendragarh,2019-02-13,10.504175,25.117836
Mewat,2019-02-13,10.504175,25.117836
Palwal,2019-02-13,10.24305,24.907427
Panipat,2019-02-13,10.839497,24.613144
Rewari,2019-02-13,10.504175,25.117836
Rohtak,2019-02-13,10.839497,24.613144
Sonipat,2019-02-13,10.839497,24.613144
West,2019-02-13,10.625176,24.393042
Alwar,2019-02-13,10.504175,25.117836
Bharatpur,2019-02-13,10.371252,26.913723
Baghpat,2019-02-13,10.625176,24.393042
Bulandshahr,2019-02-13,10.625176,24.393042
GautamBuddhaNagar,2019-02-13,10.625176,24.393042
Ghaziabad,2019-02-13,10.625176,24.393042
Hapur,2019-02-13,10.625176,24.393042
Meerut,2019-02-13,10.625176,24.393042
Muzaffarnagar,2019-02-13,10.625176,24.393042
Shamli,2019-02-13,10.682579,22.999813
Bhiwani,2019-02-14,13.812616,24.371529
Faridabad,2019-02-14,14.246506,24.10991
Gurgaon,2019-02-14,14.090988,24.020636
Jhajjar,2019-02-14,14.090988,24.020636
Jind,2019-02-14,13.883629,21.82175
Mahendragarh,2019-02-14,14.127007,24.7437
Mewat,2019-02-14,14.127007,24.7437
Palwal,2019-02-14,14.246506,24.10991
Panipat,2019-02-14,14.090988,24.020636
Rewari,2019-02-14,14.127007,24.7437
Rohtak,2019-02-14,14.090988,24.020636
Sonipat,2019-02-14,14.090988,24.020636
West,2019-02-14,13.474615,21.741302
Alwar,2019-02-14,14.127007,24.7437
Bharatpur,2019-02-14,14.677906,26.199535
Baghpat,2019-02-14,13.474615,21.741302
Bulandshahr,2019-02-14,13.474615,21.741302
GautamBuddhaNagar,2019-02-14,13.474615,21.741302
Ghaziabad,2019-02-14,13.474615,21.741302
Hapur,2019-02-14,13.474615,21.741302
Meerut,2019-02-14,13.474615,21.741302
Muzaffarnagar,2019-02-14,13.474615,21.741302
Shamli,2019-02-14,12.877773,19.517403
Bhiwani,2019-02-15,11.669784,22.062664
Faridabad,2019-02-15,12.530029,23.126644
Gurgaon,2019-02-15,12.455261,22.239311
Jhajjar,2019-02-15,12.455261,22.239311
Jind,2019-02-15,11.986833,20.603882
Mahendragarh,2019-02-15,12.310462,22.167227
Mewat,2019-02-15,12.310462,22.167227
Palwal,2019-02-15,12.530029,23.126644
Panipat,2019-02-15,12.455261,22.239311
Rewari,2019-02-15,12.310462,22.167227
Rohtak,2019-02-15,12.455261,22.239311
Sonipat,2019-02-15,12.455261,22.239311
West,2019-02-15,12.479803,21.828085
Alwar,2019-02-15,12.310462,22.167227
Bharatpur,2019-02-15,13.098956,24.600368
Baghpat,2019-02-15,12.479803,21.828085
Bulandshahr,2019-02-15,12.479803,21.828085
GautamBuddhaNagar,2019-02-15,12.479803,21.828085
Ghaziabad,2019-02-15,12.479803,21.828085
Hapur,2019-02-15,12.479803,21.828085
Meerut,2019-02-15,12.479803,21.828085
Muzaffarnagar,2019-02-15,12.479803,21.828085
Shamli,2019-02-15,11.282096,19.489975
Bhiwani,2019-02-16,9.571077,21.557657
Faridabad,2019-02-16,11.059356,21.040653
Gurgaon,2019-02-16,10.266225,20.975111
Jhajjar,2019-02-16,10.266225,20.975111
Jind,2019-02-16,10.721382,20.447088
Mahendragarh,2019-02-16,9.1578455,20.516535
Mewat,2019-02-16,9.1578455,20.516535
Palwal,2019-02-16,11.059356,21.040653
Panipat,2019-02-16,10.266225,20.975111
Rewari,2019-02-16,9.1578455,20.516535
Rohtak,2019-02-16,10.266225,20.975111
Sonipat,2019-02-16,10.266225,20.975111
West,2019-02-16,11.887468,20.988422
Alwar,2019-02-16,9.1578455,20.516535
Bharatpur,2019-02-16,10.650869,22.235828
Baghpat,2019-02-16,11.887468,20.988422
Bulandshahr,2019-02-16,11.887468,20.988422
GautamBuddhaNagar,2019-02-16,11.887468,20.988422
Ghaziabad,2019-02-16,11.887468,20.988422
Hapur,2019-02-16,11.887468,20.988422
Meerut,2019-02-16,11.887468,20.988422
Muzaffarnagar,2019-02-16,11.887468,20.988422
Shamli,2019-02-16,10.840566,18.80933
Bhiwani,2019-02-17,8.985762,22.468277
Faridabad,2019-02-17,9.127873,22.382933
Gurgaon,2019-02-17,8.750275,21.80446
Jhajjar,2019-02-17,8.750275,21.80446
Jind,2019-02-17,8.908189,20.737055
Mahendragarh,2019-02-17,7.906155,22.37874
Mewat,2019-02-17,7.906155,22.37874
Palwal,2019-02-17,9.127873,22.382933
Panipat,2019-02-17,8.750275,21.80446
Rewari,2019-02-17,7.906155,22.37874
Rohtak,2019-02-17,8.750275,21.80446
Sonipat,2019-02-17,8.750275,21.80446
West,2019-02-17,9.481342,21.920973
Alwar,2019-02-17,7.906155,22.37874
Bharatpur,2019-02-17,8.343856,23.705318
Baghpat,2019-02-17,9.481342,21.920973
Bulandshahr,2019-02-17,9.481342,21.920973
GautamBuddhaNagar,2019-02-17,9.481342,21.920973
Ghaziabad,2019-02-17,9.481342,21.920973
Hapur,2019-02-17,9.481342,21.920973
Meerut,2019-02-17,9.481342,21.920973
Muzaffarnagar,2019-02-17,9.481342,21.920973
Shamli,2019-02-17,8.801484,19.606339
Bhiwani,2019-02-18,11.536147,26.142277
Faridabad,2019-02-18,10.568837,26.579294
Gurgaon,2019-02-18,11.032574,25.36105
Jhajjar,2019-02-18,11.032574,25.36105
Jind,2019-02-18,10.723322,22.699352
Mahendragarh,2019-02-18,10.6242895,26.552933
Mewat,2019-02-18,10.6242895,26.552933
Palwal,2019-02-18,10.568837,26.579294
Panipat,2019-02-18,11.032574,25.36105
Rewari,2019-02-18,10.6242895,26.552933
Rohtak,2019-02-18,11.032574,25.36105
Sonipat,2019-02-18,11.032574,25.36105
West,2019-02-18,11.089194,24.137283
Alwar,2019-02-18,10.6242895,26.552933
Bharatpur,2019-02-18,10.514056,27.768387
Baghpat,2019-02-18,11.089194,24.137283
Bulandshahr,2019-02-18,11.089194,24.137283
GautamBuddhaNagar,2019-02-18,11.089194,24.137283
Ghaziabad,2019-02-18,11.089194,24.137283
Hapur,2019-02-18,11.089194,24.137283
Meerut,2019-02-18,11.089194,24.137283
Muzaffarnagar,2019-02-18,11.089194,24.137283
Shamli,2019-02-18,9.626662,20.679272
Bhiwani,2019-02-19,11.470903,25.155197
Faridabad,2019-02-19,13.428993,26.329628
Gurgaon,2019-02-19,11.812885,24.964153
Jhajjar,2019-02-19,11.812885,24.964153
Jind,2019-02-19,10.837265,22.725904
Mahendragarh,2019-02-19,12.084404,26.076838
Mewat,2019-02-19,12.084404,26.076838
Palwal,2019-02-19,13.428993,26.329628
Panipat,2019-02-19,11.812885,24.964153
Rewari,2019-02-19,12.084404,26.076838
Rohtak,2019-02-19,11.812885,24.964153
Sonipat,2019-02-19,11.812885,24.964153
West,2019-02-19,12.306396,24.262527
Alwar,2019-02-19,12.084404,26.076838
Bharatpur,2019-02-19,12.782389,28.510567
Baghpat,2019-02-19,12.306396,24.262527
Bulandshahr,2019-02-19,12.306396,24.262527
GautamBuddhaNagar,2019-02-19,12.306396,24.262527
Ghaziabad,2019-02-19,12.306396,24.262527
Hapur,2019-02-19,12.306396,24.262527
Meerut,2019-02-19,12.306396,24.262527
Muzaffarnagar,2019-02-19,12.306396,24.262527
Shamli,2019-02-19,10.34437,21.190346
Bhiwani,2019-02-20,14.933117,21.905296
Faridabad,2019-02-20,15.461714,24.137695
Gurgaon,2019-02-20,15.021299,21.942446
Jhajjar,2019-02-20,15.021299,21.942446
Jind,2019-02-20,13.913408,20.61046
Mahendragarh,2019-02-20,15.599522,23.388058
Mewat,2019-02-20,15.599522,23.388058
Palwal,2019-02-20,15.461714,24.137695
Panipat,2019-02-20,15.021299,21.942446
