YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT
2013,3,Shahdara,14.848387195217994,30.725161214028635,22.786774204623313
2013,4,Shahdara,20.300666681925456,36.76999994913737,28.535333315531414
2013,5,Shahdara,25.122903331633538,41.75935474518807,33.44112903841081
2013,6,Shahdara,27.142999903361,37.43333371480306,32.28816680908203
2013,7,Shahdara,26.60193560200353,34.649355180801884,30.625645391402706
2013,8,Shahdara,25.48064514898485,33.30032225578062,29.390483702382735
2013,9,Shahdara,24.297000058492024,34.339667065938315,29.31833356221517
2013,10,Shahdara,20.42096787114297,32.13322596396169,26.27709691755233
2013,11,Shahdara,11.952000013987224,27.480666859944662,19.716333436965943
2013,12,Shahdara,8.623225835061842,22.541290221675748,15.582258028368795
2013,1,Shamli,5.75838706954833,18.969032441416093,12.363709755482212
2013,2,Shamli,10.547142897333417,22.97678565979004,16.761964278561727
2013,3,Shamli,14.848387195217994,30.725161214028635,22.786774204623313
2013,4,Shamli,20.300666681925456,36.76999994913737,28.535333315531414
2013,5,Shamli,25.122903331633538,41.75935474518807,33.44112903841081
2013,6,Shamli,27.142999903361,37.43333371480306,32.28816680908203
2013,7,Shamli,26.60193560200353,34.649355180801884,30.625645391402706
2013,8,Shamli,25.48064514898485,33.30032225578062,29.390483702382735
2013,9,Shamli,24.297000058492024,34.339667065938315,29.31833356221517
2013,10,Shamli,20.42096787114297,32.13322596396169,26.27709691755233
2013,11,Shamli,11.952000013987224,27.480666859944662,19.716333436965943
2013,12,Shamli,8.623225835061842,22.541290221675748,15.582258028368795
2013,1,West,5.645384298356414,19.51424431313918,12.579814305747798
2013,2,West,10.561758550033018,23.072664432936623,16.81721149148482
2013,3,West,14.879278120162356,30.708791679983555,22.794034900072955
2013,4,West,20.209269896940285,36.59348126146414,28.401375579202213
2013,5,West,25.39696146449764,42.183907311138825,33.79043438781823
2013,6,West,27.61471604298674,38.89213415396481,33.25342509847577
2013,7,West,26.91744558210267,35.67931718020339,31.29838138115303
2013,8,West,25.688432951229288,33.738604345523584,29.713518648376436
2013,9,West,24.499982696950518,35.01163715694123,29.755809926945872
2013,10,West,20.24459905632404,32.601870437759175,26.423234747041608
2013,11,West,11.646162024983445,27.689651548418343,19.667906786700893
2013,12,West,8.3021711548467,22.87396203097693,15.588066592911815
2013,1,Bhiwani,5.620322569724052,19.635161276786558,12.627741923255305
2013,2,Bhiwani,10.565000006130763,23.09392840521676,16.829464205673762
2013,3,Bhiwani,14.886129102399272,30.705161248483964,22.795645175441617
2013,4,Bhiwani,20.188999938964844,36.55433298746745,28.371666463216144
2013,5,Bhiwani,25.45774201423891,42.2780644816737,33.867903247956306
2013,6,Bhiwani,27.719333140055337,39.21566658020019,33.46749986012777
2013,7,Bhiwani,26.987419313000096,35.907741915795114,31.447580614397605
2013,8,Bhiwani,25.73451608227145,33.83580644669071,29.785161264481083
2013,9,Bhiwani,24.545000139872233,35.16066652933757,29.852833334604902
2013,10,Bhiwani,20.205484021094538,32.705806301486106,26.45564516129032
2013,11,Bhiwani,11.578333346048991,27.736000124613444,19.657166735331217
2013,12,Bhiwani,8.23096772163145,22.947741908411825,15.589354815021636
2013,1,Faridabad,5.722468524457855,19.420628232329143,12.5715483783935
2013,2,Faridabad,10.537731683774101,23.075745603906984,16.806738643840543
2013,3,Faridabad,14.903721418362986,30.835977755300913,22.86984958683195
2013,4,Faridabad,20.26414824403387,36.694112550141455,28.479130397087662
2013,5,Faridabad,25.263048075941015,41.96056341677338,33.6118057463572
2013,6,Faridabad,27.33231941650582,38.20586869701128,32.76909405675855
2013,7,Faridabad,26.639041936051836,35.0282885990096,30.83366526753072
2013,8,Faridabad,25.485114420756958,33.3510482437211,29.41808133223903
2013,9,Faridabad,24.356509227075794,34.62995227668084,29.493230751878315
2013,10,Faridabad,20.24123760807545,32.2813834474959,26.261310527785675
2013,11,Faridabad,11.77958373692707,27.575915646997263,19.677749691962166
2013,12,Faridabad,8.460815775802697,22.733965665014914,15.597390720408805
2013,1,Gurugram,5.658245344800521,19.45219277997633,12.555219062388424
2013,2,Gurugram,10.560095116595077,23.06175229917711,16.810923707886094
2013,3,Gurugram,14.875762369033241,30.710654725777932,22.793208547405587
2013,4,Gurugram,20.21967192765279,36.61357116737064,28.416621547511713
2013,5,Gurugram,25.365770420791602,42.1355882282432,33.7506793245174
2013,6,Gurugram,27.561029189857642,38.72610548048318,33.14356733517041
2013,7,Gurugram,26.881536829911603,35.562095372541066,31.221816101226334
2013,8,Gurugram,25.664784251759375,33.688722681097566,29.676753466428472
2013,9,Gurugram,24.476880881720444,34.93515904531366,29.70601996351705
2013,10,Gurugram,20.26467190493433,32.54853317638311,26.406602540658717
2013,11,Gurugram,11.680969990659522,27.66586662919718,19.67341830992835
2013,12,Gurugram,8.33871095922311,22.83610006047002,15.587405509846565
2013,1,Jhajjar,5.620322569724052,19.635161276786558,12.627741923255305
2013,2,Jhajjar,10.565000006130763,23.09392840521676,16.829464205673762
2013,3,Jhajjar,14.886129102399272,30.705161248483964,22.795645175441617
2013,4,Jhajjar,20.188999938964844,36.55433298746745,28.371666463216144
2013,5,Jhajjar,25.45774201423891,42.2780644816737,33.867903247956306
2013,6,Jhajjar,27.719333140055337,39.21566658020019,33.46749986012777
2013,7,Jhajjar,26.987419313000096,35.907741915795114,31.447580614397605
2013,8,Jhajjar,25.73451608227145,33.83580644669071,29.785161264481083
2013,9,Jhajjar,24.545000139872233,35.16066652933757,29.852833334604902
2013,10,Jhajjar,20.205484021094538,32.705806301486106,26.45564516129032
2013,11,Jhajjar,11.578333346048991,27.736000124613444,19.657166735331217
2013,12,Jhajjar,8.23096772163145,22.947741908411825,15.589354815021636
2013,1,Jind,5.620322569724052,19.635161276786558,12.627741923255305
2013,2,Jind,10.565000006130763,23.09392840521676,16.829464205673762
2013,3,Jind,14.886129102399272,30.705161248483964,22.795645175441617
2013,4,Jind,20.188999938964844,36.55433298746745,28.371666463216144
2013,5,Jind,25.45774201423891,42.2780644816737,33.867903247956306
2013,6,Jind,27.719333140055337,39.21566658020019,33.46749986012777
2013,7,Jind,26.987419313000096,35.907741915795114,31.447580614397605
2013,8,Jind,25.73451608227145,33.83580644669071,29.785161264481083
2013,9,Jind,24.545000139872233,35.16066652933757,29.852833334604902
2013,10,Jind,20.205484021094538,32.705806301486106,26.45564516129032
2013,11,Jind,11.578333346048991,27.736000124613444,19.657166735331217
2013,12,Jind,8.23096772163145,22.947741908411825,15.589354815021636
2013,1,Karnal,5.689354819636191,19.302096859101326,12.495725839368758
2013,2,Karnal,10.556071451732091,23.035357032503402,16.795714242117747
2013,3,Karnal,14.867258148808633,30.7151612312563,22.791209690032467
2013,4,Karnal,20.24483331044515,36.66216646830241,28.45349988937378
2013,5,Karnal,25.290322672936224,42.018709613430886,33.65451614318356
2013,6,Karnal,27.43116652170817,38.32450014750163,32.8778333346049
2013,7,Karnal,26.794677457501813,35.278548548298495,31.036613002900154
2013,8,Karnal,25.60758061562815,33.56806435123567,29.58782248343191
2013,9,Karnal,24.42100009918213,34.75016679763794,29.585583448410034
2013,10,Karnal,20.313225946118756,32.4195161327239,26.366371039421328
2013,11,Karnal,11.765166680018107,27.60833349227905,19.686750086148578
2013,12,Karnal,8.427096778346646,22.744516065043786,15.585806421695217
2013,1,Mahendragarh,5.674193566845309,20.0362903071988,12.855241937022054
2013,2,Mahendragarh,10.524642859186445,23.210892813546316,16.86776783636638
2013,3,Mahendragarh,14.979516106267129,30.98854843262703,22.98403226944708
2013,4,Mahendragarh,20.21483325958252,36.5914997736613,28.40316651662191
2013,5,Mahendragarh,25.45306448782644,42.233064589961884,33.84306453889416
2013,6,Mahendragarh,27.587999947865804,39.25383326212565,33.420916604995725
2013,7,Mahendragarh,26.686935486332064,35.53919355330929,31.113064519820675
2013,8,Mahendragarh,25.48919354715655,33.41645151568997,29.45282253142326
2013,9,Mahendragarh,24.436333433787027,35.02250000635783,29.72941672007243
2013,10,Mahendragarh,19.995806555594168,32.480483731915875,26.23814514375502
2013,11,Mahendragarh,11.545499976476034,27.70483341217041,19.62516669432322
2013,12,Mahendragarh,8.240645139448104,22.995645184670725,15.618145162059413
2013,1,Nuh,5.728064563966567,20.437419337611043,13.082741950788805
2013,2,Nuh,10.484285712242126,23.32785722187587,16.906071467059
2013,3,Nuh,15.072903110134986,31.271935616770097,23.17241936345254
2013,4,Nuh,20.240666580200195,36.62866655985514,28.434666570027666
2013,5,Nuh,25.448386961413966,42.188064698250066,33.818225829832016
2013,6,Nuh,27.45666675567627,39.291999944051106,33.37433334986369
2013,7,Nuh,26.38645165966403,35.170645190823464,30.77854842524375
2013,8,Nuh,25.243871012041645,32.99709658468923,29.120483798365438
2013,9,Nuh,24.32766672770182,34.88433348337809,29.606000105539955
2013,10,Nuh,19.786129090093798,32.25516116234564,26.02064512621972
2013,11,Nuh,11.512666606903077,27.673666699727377,19.593166653315226
2013,12,Nuh,8.25032255726476,23.043548460929625,15.646935509097192
2013,1,Palwal,5.728064563966567,20.437419337611043,13.082741950788805
2013,2,Palwal,10.484285712242126,23.32785722187587,16.906071467059
2013,3,Palwal,15.072903110134986,31.271935616770097,23.17241936345254
2013,4,Palwal,20.240666580200195,36.62866655985514,28.434666570027666
2013,5,Palwal,25.448386961413966,42.188064698250066,33.818225829832016
2013,6,Palwal,27.45666675567627,39.291999944051106,33.37433334986369
2013,7,Palwal,26.38645165966403,35.170645190823464,30.77854842524375
2013,8,Palwal,25.243871012041645,32.99709658468923,29.120483798365438
2013,9,Palwal,24.32766672770182,34.88433348337809,29.606000105539955
2013,10,Palwal,19.786129090093798,32.25516116234564,26.02064512621972
2013,11,Palwal,11.512666606903077,27.673666699727377,19.593166653315226
2013,12,Palwal,8.25032255726476,23.043548460929625,15.646935509097192
2013,1,Panipat,5.706612882114226,19.218830754680017,12.462721818397121
2013,2,Panipat,10.553839313132423,23.02071418932506,16.78727675122874
2013,3,Panipat,14.862540410410974,30.717661226949385,22.79010081868018
2013,4,Panipat,20.258791653315225,36.68912483851115,28.473958245913188
2013,5,Panipat,25.24846783761055,41.953870896370184,33.60116936699037
2013,6,Panipat,27.359124867121377,38.101708539326985,32.73041670322418
2013,7,Panipat,26.74649199362724,35.12125020642434,30.93387110002579
2013,8,Panipat,25.575846748967326,33.50112882737191,29.53848778816962
2013,9,Panipat,24.390000089009604,34.647541864713034,29.51877097686132
2013,10,Panipat,20.34016142737481,32.34794359053335,26.34405250895408
2013,11,Panipat,11.811875013510386,27.576416834195456,19.694145923852922
2013,12,Panipat,8.476129042525445,22.69370960420178,15.58491932336361
2013,1,Rewari,5.687661316125624,20.136572564801863,12.912116940463743
2013,2,Rewari,10.514553572450366,23.240133915628707,16.877343744039536
2013,3,Rewari,15.002862857234094,31.059395228662797,23.031129042948447
2013,4,Rewari,20.22129158973694,36.60079147020976,28.411041529973346
2013,5,Rewari,25.451895106223322,42.22181461703393,33.83685486162862
2013,6,Rewari,27.55516664981842,39.263374932607015,33.40927079121272
2013,7,Rewari,26.611814529665054,35.44705646268783,31.029435496176443
2013,8,Rewari,25.427862913377822,33.31161278293979,29.369737848158806
2013,9,Rewari,24.409166757265726,34.9879583756129,29.698562566439314
2013,10,Rewari,19.943387189219074,32.424153089523315,26.183770139371195
2013,11,Rewari,11.537291634082795,27.697041734059653,19.617166684071222
2013,12,Rewari,8.243064493902269,23.00762100373545,15.62534274881886
2013,1,Rohtak,5.620322569724052,19.635161276786558,12.627741923255305
2013,2,Rohtak,10.565000006130763,23.09392840521676,16.829464205673762
2013,3,Rohtak,14.886129102399272,30.705161248483964,22.795645175441617
2013,4,Rohtak,20.188999938964844,36.55433298746745,28.371666463216144
2013,5,Rohtak,25.45774201423891,42.2780644816737,33.867903247956306
2013,6,Rohtak,27.719333140055337,39.21566658020019,33.46749986012777
2013,7,Rohtak,26.987419313000096,35.907741915795114,31.447580614397605
2013,8,Rohtak,25.73451608227145,33.83580644669071,29.785161264481083
2013,9,Rohtak,24.545000139872233,35.16066652933757,29.852833334604902
2013,10,Rohtak,20.205484021094538,32.705806301486106,26.45564516129032
2013,11,Rohtak,11.578333346048991,27.736000124613444,19.657166735331217
2013,12,Rohtak,8.23096772163145,22.947741908411825,15.589354815021636
2013,1,Sonipat,5.665193532166942,19.41866940529116,12.54193146872905
2013,2,Sonipat,10.559196445771628,23.055857012953076,16.80752672936235
2013,3,Sonipat,14.873862982565358,30.711661237285984,22.792762109925672
2013,4,Sonipat,20.22529163042704,36.62442475001017,28.424858190218607
2013,5,Sonipat,25.348919442392162,42.10948381731587,33.72920162985402
2013,6,Sonipat,27.53202483812968,38.63640839894613,33.08421661853791
2013,7,Sonipat,26.86213710692621,35.498766226922314,31.180451666924263
2013,8,Sonipat,25.652008028953308,33.66177408464493,29.656891056799118
2013,9,Sonipat,24.464400113423665,34.89384170373281,29.679120908578238
2013,10,Sonipat,20.275516272360278,32.519717691790675,26.397616982075476
2013,11,Sonipat,11.699775013128916,27.65301681359609,19.6763959133625
2013,12,Sonipat,8.358451608496328,22.8156451102226,15.587048359359464
2013,1,Charki Dadri,5.644564518428617,19.815669340472066,12.730116929450341
2013,2,Charki Dadri,10.54683929000582,23.146562388965062,16.846700839485443
2013,3,Charki Dadri,14.928153254139808,30.832685481348346,22.880419367744075
2013,4,Charki Dadri,20.2006249332428,36.57105804125468,28.38584148724874
2013,5,Charki Dadri,25.4556371273533,42.25781453040339,33.85672582887834
2013,6,Charki Dadri,27.660233203570048,39.23284158706665,33.44653739531835
2013,7,Charki Dadri,26.85220159099948,35.74189515267649,31.297048371837988
2013,8,Charki Dadri,25.624120941469748,33.647096727740376,29.635608834605062
2013,9,Charki Dadri,24.496100122133893,35.098491593996684,29.79729585806529
2013,10,Charki Dadri,20.11112916161937,32.604411145179505,26.357770153399436
2013,11,Charki Dadri,11.563558329741161,27.721975104014078,19.64276671687762
2013,12,Charki Dadri,8.235322559648944,22.96929838272833,15.602310471188638
2013,1,North West Delhi,5.642758050945497,19.52691534103886,12.584836695992177
2013,2,North West Delhi,10.562098225951194,23.074892709084917,16.818495467518055
2013,3,North West Delhi,14.879996042482315,30.708411242884974,22.794203642683645
2013,4,North West Delhi,20.207145784695946,36.589378868738805,28.398262326717376
2013,5,North West Delhi,25.403330728315538,42.193774149494786,33.79855243890516
2013,6,North West Delhi,27.625678989092513,38.926037489573154,33.275858239332834
2013,7,North West Delhi,26.924778209963154,35.703254071358714,31.314016140660932
2013,8,North West Delhi,25.69326205561238,33.74879026566782,29.7210261606401
2013,9,North West Delhi,24.50470012664795,35.02725411653519,29.76597712159157
2013,10,North West Delhi,20.24050014672741,32.61276199663839,26.4266310716829
2013,11,North West Delhi,11.639054179588953,27.69450846910477,19.66678132434686
2013,12,North West Delhi,8.294709665063888,22.881693509317213,15.58820158719055
2013,1,North Delhi,5.706181430552275,19.22091240729055,12.463546918921413
2013,2,North Delhi,10.553895116597415,23.021080260404517,16.787487688500967
2013,3,North Delhi,14.862658353870914,30.71759872705706,22.790128540463986
2013,4,North Delhi,20.258442694743472,36.68845087925593,28.473446786999702
2013,5,North Delhi,25.249514208493693,41.9554918642967,33.60250303639519
2013,6,North Delhi,27.36092590848605,38.107278329531354,32.7341021190087
2013,7,North Delhi,26.747696630224105,35.1251826649712,30.936439647597652
2013,8,North Delhi,25.576640095633845,33.5028022154685,29.53972115555117
2013,9,North Delhi,24.390775089263915,34.650107488036156,29.520441288650034
2013,10,North Delhi,20.339488040343408,32.349732904088114,26.344610472215763
2013,11,North Delhi,11.810707305173079,27.577214750647546,19.693961027910312
2013,12,North Delhi,8.474903235920975,22.694979765722827,15.584941500821902
2013,1,North East Delhi,5.740985189882979,19.052992430040913,12.396988809961947
2013,2,North East Delhi,10.549393637088084,22.991550526661534,16.770472081874807
2013,3,North East Delhi,14.8531442481023,30.72264038503811,22.787892316570204
2013,4,North East Delhi,20.28659201953146,36.74281692584356,28.514704472687512
2013,5,North East Delhi,25.165106957253588,41.824733784890945,33.49492037107227
2013,6,North East Delhi,27.21564190506935,37.65798191971249,32.43681191239092
2013,7,North East Delhi,26.650522611410384,34.80796434219165,30.729243476801017
2013,8,North East Delhi,25.512643464534516,33.36781557567658,29.440229520105547
2013,9,North East Delhi,24.328258402082657,34.4431472066376,29.38570280436013
2013,10,North East Delhi,20.393807927543115,32.205394944003835,26.299601435773475
2013,11,North East Delhi,11.90490244438251,27.512849490178958,19.708875967280733
2013,12,North East Delhi,8.573784968681553,22.592520069691442,15.583152519186498
2013,1,Central Delhi,5.696641557126917,19.266940059456775,12.481790808291846
2013,2,Central Delhi,10.55512899321223,23.02917449871699,16.79215174596461
2013,3,Central Delhi,14.86526621481851,30.71621678499338,22.790741499905945
2013,4,Central Delhi,20.250726832990292,36.67354889127943,28.46213786213486
2013,5,Central Delhi,25.272650631354274,41.99133326622748,33.631991948790876
2013,6,Central Delhi,27.400748934215972,38.23043257960567,32.81559075691082
2013,7,Central Delhi,26.774332483865884,35.212133692840524,30.993233088353204
2013,8,Central Delhi,25.594181871926914,33.5398026856043,29.566992278765607
2013,9,Central Delhi,24.407911205998175,34.706836270402974,29.557373738200575
2013,10,Central Delhi,20.32459870487131,32.389296614910116,26.356947659890714
2013,11,Central Delhi,11.784887976381516,27.59485756997709,19.689872773179303
2013,12,Central Delhi,8.447799289888806,22.72306444824383,15.585431869066317
2013,1,East Delhi,5.737805232074526,19.068334980762987,12.403070106418756
2013,2,East Delhi,10.549804929293021,22.994248606099024,16.772026767696023
2013,3,East Delhi,14.854013535084833,30.72217973768355,22.788096636384193
2013,4,East Delhi,20.284020065613735,36.73784959651805,28.510934831065896
2013,5,East Delhi,25.172819098207118,41.83668091886787,33.50475000853749
2013,6,East Delhi,27.228916246979328,37.69903333640393,32.463974791691626
2013,7,East Delhi,26.659401229290978,34.8369480181481,30.74817462371954
2013,8,East Delhi,25.51849072329887,33.380149065721845,29.44931989451036
2013,9,East Delhi,24.333970440994072,34.46205680075987,29.39801362087697
2013,10,East Delhi,20.388844815719082,32.21858284761117,26.303713831665124
2013,11,East Delhi,11.896296001451987,27.518730429955472,19.707513215703727
2013,12,East Delhi,8.564750320004164,22.60188163053178,15.583315975267972
2013,1,South Delhi,5.702942261899303,19.27767054651247,12.490306404205887
2013,2,South Delhi,10.55223658275662,23.03394996996794,16.793093276362278
2013,3,South Delhi,14.870270603402027,30.734276202798355,22.80227340310019
2013,4,South Delhi,20.25471922347991,36.68046775004645,28.46759348676318
2013,5,South Delhi,25.265207895233395,41.977454450036994,33.621331172635195
2013,6,South Delhi,27.380267731912543,38.194739072906394,32.78750340240947
2013,7,South Delhi,26.74740307997386,35.16232530876219,30.954864194368028
2013,8,South Delhi,25.57349565437526,33.50227335794619,29.537884506160722
2013,9,South Delhi,24.395853056939913,34.68070416053669,29.538278608738302
2013,10,South Delhi,20.316155094786843,32.363047585247315,26.33960134001708
2013,11,South Delhi,11.79082611180078,27.587464814899974,19.68914546335038
2013,12,South Delhi,8.456779518914127,22.717363713096898,15.587071616005513
2013,1,South West Delhi,5.620322569724052,19.635161276786558,12.627741923255305
2013,2,South West Delhi,10.565000006130763,23.09392840521676,16.829464205673762
2013,3,South West Delhi,14.886129102399272,30.705161248483964,22.795645175441617
2013,4,South West Delhi,20.188999938964844,36.55433298746745,28.371666463216144
2013,5,South West Delhi,25.45774201423891,42.2780644816737,33.867903247956306
2013,6,South West Delhi,27.719333140055337,39.21566658020019,33.46749986012777
2013,7,South West Delhi,26.987419313000096,35.907741915795114,31.447580614397605
2013,8,South West Delhi,25.73451608227145,33.83580644669071,29.785161264481083
2013,9,South West Delhi,24.545000139872233,35.16066652933757,29.852833334604902
2013,10,South West Delhi,20.205484021094538,32.705806301486106,26.45564516129032
2013,11,South West Delhi,11.578333346048991,27.736000124613444,19.657166735331217
2013,12,South West Delhi,8.23096772163145,22.947741908411825,15.589354815021636
2013,1,West Delhi,5.64501118688013,19.51604448851719,12.580527837698659
2013,2,West Delhi,10.56180680785624,23.07298100455886,16.81739390620755
2013,3,West Delhi,14.879380115524842,30.70873763121157,22.794058873368208
2013,4,West Delhi,20.20896812390398,36.592898433738284,28.40093327882113
2013,5,West Delhi,25.39786634703691,42.18530909476742,33.791587720902164
2013,6,West Delhi,27.61627355085479,38.8969508073948,33.256612179124794
2013,7,West Delhi,26.918487329957305,35.68271789894737,31.300602614452337
2013,8,West Delhi,25.68911902302055,33.74005146116339,29.71458524209197
2013,9,West Delhi,24.50065290309765,35.01385586140332,29.757254382250487
2013,10,West Delhi,20.24401672344695,32.60341780363018,26.423717263538563
2013,11,West Delhi,11.645152212017113,27.690341572077184,19.66774689204715
2013,12,West Delhi,8.301111099553898,22.875060443596176,15.588085771575038
2013,1,South East Delhi,5.717223394600722,19.16763752010988,12.442430457355302
2013,2,South East Delhi,10.552466961252625,23.011711552408006,16.782089256830314
2013,3,South East Delhi,14.859639874951672,30.719198261338462,22.789419068145065
2013,4,South East Delhi,20.267373449302013,36.70569924389874,28.486536346600378
2013,5,South East Delhi,25.222734864780694,41.91400709254768,33.568370978664184
2013,6,South East Delhi,27.314832590597646,37.9647329580048,32.639782774301224
2013,7,South East Delhi,26.71686685657843,35.02454085549431,30.87070385603637
2013,8,South East Delhi,25.55633629761289,33.459975875663076,29.50815608663798
2013,9,South East Delhi,24.370940823496124,34.58444653558142,29.477693679538774
2013,10,South East Delhi,20.356721760295198,32.30393973126064,26.33033074577792
2013,11,South East Delhi,11.84059198891675,27.55679399996628,19.698692994441515
2013,12,South East Delhi,8.506274804946484,22.662473039387802,15.584373922167142
2014,1,Alwar,6.949313425248669,19.017832356114543,12.983572890681605
2014,2,Alwar,9.160343136106219,22.785223279680526,15.972783207893372
2014,3,Alwar,14.221687439949282,29.244393133348034,21.73304028664866
2014,4,Alwar,19.389452171325683,36.34698886871338,27.868220520019534
2014,5,Alwar,23.758426112513387,39.568773331180694,31.663599721847042
2014,6,Alwar,27.839686330159505,41.888435745239256,34.86406103769938
2014,7,Alwar,27.127122694446193,36.990519431329545,32.05882106288787
2014,8,Alwar,25.967836872223884,35.39399891514932,30.6809178936866
2014,9,Alwar,24.041152572631837,34.55952237447103,29.300337473551433
2014,10,Alwar,19.6428466304656,34.203160562822895,26.923003596644246
2014,11,Alwar,12.677760696411132,30.051973470052083,21.36486708323161
2014,12,Alwar,7.551377250302222,22.10298325938563,14.827180254843928
2014,1,Baghpat,7.383409923122775,18.81717909536054,13.100294509241657
2014,2,Baghpat,9.239787527493068,22.040798119136266,15.640292823314667
2014,3,Baghpat,14.09151787911692,28.61846979202763,21.354993835572273
2014,4,Baghpat,19.2546724319458,35.911600812276205,27.583136622111002
2014,5,Baghpat,23.900676419658044,39.322425103956654,31.61155076180735
2014,6,Baghpat,27.589416122436525,41.39517822265625,34.49229717254639
2014,7,Baghpat,26.960232334752238,35.950555616809474,31.455393975780858
2014,8,Baghpat,26.16236766692131,35.58844449443202,30.87540608067666
2014,9,Baghpat,24.1918337504069,34.24760526021321,29.219719505310056
2014,10,Baghpat,19.608818238781346,32.840333015688,26.224575627234675
2014,11,Baghpat,12.865281518300375,29.068831380208334,20.967056449254354
2014,12,Baghpat,8.224293062763829,20.8396610136955,14.531977038229666
2014,1,Bharatpur,6.949313425248669,19.017832356114543,12.983572890681605
2014,2,Bharatpur,9.160343136106219,22.785223279680526,15.972783207893372
2014,3,Bharatpur,14.221687439949282,29.244393133348034,21.73304028664866
2014,4,Bharatpur,19.389452171325683,36.34698886871338,27.868220520019534
2014,5,Bharatpur,23.758426112513387,39.568773331180694,31.663599721847042
2014,6,Bharatpur,27.839686330159505,41.888435745239256,34.86406103769938
2014,7,Bharatpur,27.127122694446193,36.990519431329545,32.05882106288787
2014,8,Bharatpur,25.967836872223884,35.39399891514932,30.6809178936866
2014,9,Bharatpur,24.041152572631837,34.55952237447103,29.300337473551433
2014,10,Bharatpur,19.6428466304656,34.203160562822895,26.923003596644246
2014,11,Bharatpur,12.677760696411132,30.051973470052083,21.36486708323161
2014,12,Bharatpur,7.551377250302222,22.10298325938563,14.827180254843928
2014,1,Bulandshahr,7.26618014394141,18.873563043445778,13.069871593693595
2014,2,Bulandshahr,9.217458606959983,22.20001738862373,15.708737997791857
2014,3,Bulandshahr,14.120478152042425,28.73530346967551,21.42789081085897
2014,4,Bulandshahr,19.277838118823304,35.993596047917535,27.63571708337042
2014,5,Bulandshahr,23.880074974131116,39.37830088367119,31.629187928901153
2014,6,Bulandshahr,27.66023187412356,41.526055363995546,34.59314361905955
2014,7,Bulandshahr,27.024953479068937,36.22144345788465,31.623198468476794
2014,8,Bulandshahr,26.14770523744499,35.598812898263986,30.873259067854487
2014,9,Bulandshahr,24.16707847913192,34.347309619395205,29.25719404926356
2014,10,Bulandshahr,19.615408070431943,33.15872356732634,26.387065818879144
2014,11,Bulandshahr,12.80301178823405,29.29089764541437,21.04695471682421
2014,12,Bulandshahr,8.052289909110003,21.117027375403985,14.584658642256993
2014,1,Gautam Buddha Nagar,7.24764980350522,18.882905014193636,13.065277408849427
2014,2,Gautam Buddha Nagar,9.21375812144608,22.217009751325406,15.715383936385743
2014,3,Gautam Buddha Nagar,14.123845183742175,28.74356597369869,21.43370557872043
2014,4,Gautam Buddha Nagar,19.278912948357178,35.99960026581162,27.6392566070844
2014,5,Gautam Buddha Nagar,23.88030120726958,39.38505064617919,31.63267592672438
2014,6,Gautam Buddha Nagar,27.672056919083317,41.54628752854118,34.60917222381225
2014,7,Gautam Buddha Nagar,27.039025808398854,36.26231524551349,31.650670526956173
2014,8,Gautam Buddha Nagar,26.152791564619,35.61274491731616,30.88276824096758
2014,9,Gautam Buddha Nagar,24.166281158063452,34.366094113597036,29.266187635830242
2014,10,Gautam Buddha Nagar,19.615941467511412,33.19934488731012,26.407643177410765
2014,11,Gautam Buddha Nagar,12.790895425504154,29.317507500220024,21.05420146286209
2014,12,Gautam Buddha Nagar,8.027002085069453,21.14839724004167,14.587699662555561
2014,1,Ghaziabad,7.383409923122775,18.81717909536054,13.100294509241657
2014,2,Ghaziabad,9.239787527493068,22.040798119136266,15.640292823314667
2014,3,Ghaziabad,14.09151787911692,28.61846979202763,21.354993835572273
2014,4,Ghaziabad,19.2546724319458,35.911600812276205,27.583136622111002
2014,5,Ghaziabad,23.900676419658044,39.322425103956654,31.61155076180735
2014,6,Ghaziabad,27.589416122436525,41.39517822265625,34.49229717254639
2014,7,Ghaziabad,26.960232334752238,35.950555616809474,31.455393975780858
2014,8,Ghaziabad,26.16236766692131,35.58844449443202,30.87540608067666
2014,9,Ghaziabad,24.1918337504069,34.24760526021321,29.219719505310056
2014,10,Ghaziabad,19.608818238781346,32.840333015688,26.224575627234675
2014,11,Ghaziabad,12.865281518300375,29.068831380208334,20.967056449254354
2014,12,Ghaziabad,8.224293062763829,20.8396610136955,14.531977038229666
2014,1,Hapur,7.383409923122775,18.81717909536054,13.100294509241657
2014,2,Hapur,9.239787527493068,22.040798119136266,15.640292823314667
2014,3,Hapur,14.09151787911692,28.61846979202763,21.354993835572273
2014,4,Hapur,19.2546724319458,35.911600812276205,27.583136622111002
2014,5,Hapur,23.900676419658044,39.322425103956654,31.61155076180735
2014,6,Hapur,27.589416122436525,41.39517822265625,34.49229717254639
2014,7,Hapur,26.960232334752238,35.950555616809474,31.455393975780858
2014,8,Hapur,26.16236766692131,35.58844449443202,30.87540608067666
2014,9,Hapur,24.1918337504069,34.24760526021321,29.219719505310056
2014,10,Hapur,19.608818238781346,32.840333015688,26.224575627234675
2014,11,Hapur,12.865281518300375,29.068831380208334,20.967056449254354
2014,12,Hapur,8.224293062763829,20.8396610136955,14.531977038229666
2014,1,Meerut,7.383409923122775,18.81717909536054,13.100294509241657
2014,2,Meerut,9.239787527493068,22.040798119136266,15.640292823314667
