YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2024,2,Bhiwani,9.22551888432996,24.06737853740824,16.646448710869098,2024-02-01,-1.2663809129823478,-1.1862598705573115,-1.2568248239430508,-1.2413125575157475,-1.201382200078778,-1.24855640580808
2024,3,Bhiwani,13.981134276236258,29.937789916992188,21.959462096614224,2024-03-01,-0.6179986919086446,-0.2886829748311261,-0.4733929672332116,-0.6045132266414135,-0.31378430210489844,-0.4779177259385924
2024,4,Bhiwani,20.49842637379964,36.87236760457357,28.685396989186607,2024-04-01,0.27057113078897244,0.7716033171378192,0.5183816206372232,0.26818292408269434,0.7347140365703085,0.49766151886565824
2024,5,Bhiwani,25.97597897437311,42.5164543890184,34.24621668169576,2024-05-01,1.0173825165987531,1.634575529410653,1.3383538247765325,1.001653052220189,1.5880919758537448,1.3042438546687705
2024,6,Bhiwani,28.500785255432127,41.78483289082845,35.14280907313029,2024-06-01,1.3616154642589027,1.5227117245203015,1.4705611035720392,1.3397365215230357,1.477471840071723,1.4342922333854422
2024,7,Bhiwani,27.531786949403823,36.506322183916645,32.01905456666023,2024-07-01,1.2295019054230523,0.7156355337707677,1.009947019768757,1.2099830780575753,0.6793684866710309,0.9811998215422456
2024,8,Bhiwani,25.785062912971743,33.39070080172631,29.587881857349025,2024-08-01,0.9913529558103139,0.23926180326694016,0.651457776216654,0.9760884911414134,0.20829094015833569,0.6285645859026961
2024,9,Bhiwani,25.00012378692627,33.60161647796631,29.30087013244629,2024-09-01,0.884334088216607,0.27151048665527616,0.6091363830236064,0.8709814399922505,0.24018109210431915,0.5869342867245416
2024,10,Bhiwani,20.655555294406028,35.282210319272934,27.96888280683948,2024-10-01,0.29199414130220186,0.528470707246061,0.4127278239159081,0.2892232276517023,0.49428450401841356,0.39373301285563345
2024,11,Bhiwani,14.107646719614666,29.677447700500487,21.89254721005757,2024-11-01,-0.600749942320787,-0.3284889004120445,-0.4832599203181142,-0.5875726137760923,-0.35314767703217165,-0.4876235550219504
2024,12,Bhiwani,7.802548854581771,22.30078641829952,15.051667636440646,2024-12-01,-1.4603891311363406,-1.4563690959173112,-1.4919837078896554,-1.4318549559485707,-1.4684884299677725,-1.4798752248375606
2024,1,Faridabad,6.581180155713872,16.690013717258207,11.63559693648604,2024-01-01,-1.6269109552244798,-2.3142476359358826,-1.9957013567662703,-1.6296343967292553,-2.304901954450802,-1.9932451507938278
2024,2,Faridabad,9.75589806059996,24.063469374579046,16.909683717589502,2024-02-01,-1.1940688355787679,-1.1868575755579043,-1.2180094332987697,-1.196292864307128,-1.177864126182139,-1.2150668562908267
2024,3,Faridabad,14.327902055481466,29.8518684208632,22.08988523817233,2024-03-01,-0.5707202548663091,-0.3018202398002926,-0.4541613868605855,-0.5722250646664769,-0.29310330392110007,-0.45074109682245583
2024,4,Faridabad,20.77376719949671,37.17427978912151,28.97402349430911,2024-04-01,0.30811119267487946,0.8177652270732794,0.5609411216937189,0.3076203776624112,0.8261323692436084,0.5649962601124561
2024,5,Faridabad,26.012790956243396,42.11583464728241,34.0643128017629,2024-05-01,1.0224014747356545,1.5733213853817385,1.3115311379034147,1.0227348070894877,1.5814524680472872,1.316055697737502
2024,6,Faridabad,28.302856755644388,41.47560224923188,34.889229502438134,2024-06-01,1.33462982523423,1.4754308337273752,1.4331694579149716,1.3353234063261614,1.483592500479748,1.4377700907464444
2024,7,Faridabad,27.47456570506136,36.00745988934132,31.741012797201343,2024-07-01,1.2217003414945413,0.6393602541000786,0.9689482938339614,1.2222636246684702,0.64778313559449,0.9732586012531953
2024,8,Faridabad,25.825202799445467,33.36840498926565,29.59680389435556,2024-08-01,0.9968256415934775,0.2358528077396876,0.6527733776484925,0.9971294645782848,0.24440175764994815,0.6568859482560867
2024,9,Faridabad,25.125918134983685,33.166913055869884,29.146415595426785,2024-09-01,0.9014849324440016,0.2050450001778169,0.5863612465936654,0.9016787514201862,0.21360357541601166,0.5904322828404461
2024,10,Faridabad,21.02479585280626,34.67022889865844,27.84751237573235,2024-10-01,0.3423365247029902,0.43489968670947543,0.3948311134639735,0.3418851988421458,0.4433864481150683,0.39878236614817775
2024,11,Faridabad,14.545817058558692,29.34857279787371,21.9471949282162,2024-11-01,-0.5410096491808781,-0.3787733685855363,-0.4752018259385976,-0.5424801789158654,-0.3700323901288694,-0.4717946946588824
2024,12,Faridabad,8.326400101863966,22.302932483773247,15.314666292818607,2024-12-01,-1.3889670737926942,-1.4560409657980775,-1.4532031683504194,-1.3914159759006244,-1.4469634150658526,-1.4504076822624261
2024,1,Gurugram,6.210968788135147,16.682014618916426,11.446491703525789,2024-01-01,-1.677385699079072,-2.315470685803085,-2.02358592113968,-1.6607283630664762,-2.3044904623606017,-2.00682405379013
2024,2,Gurugram,9.401714838366807,24.01933669797049,16.71052576816865,2024-02-01,-1.2423582966418751,-1.1936053941193356,-1.2473763237553084,-1.2303989408381248,-1.1928432315919275,-1.239212306205063
2024,3,Gurugram,14.075465568960292,29.84921459644826,21.96234008270428,2024-03-01,-0.605137531353639,-0.30222600548282214,-0.4729685929991532,-0.6000596973280982,-0.3095826152884633,-0.47338246649135074
2024,4,Gurugram,20.565516884992302,36.98779846543766,28.776657675214985,2024-04-01,0.2797182739187772,0.7892525187126392,0.5318384903096488,0.27524030746471057,0.7719546136994541,0.5202946586094132
2024,5,Gurugram,25.949021207133686,42.3148855254477,34.131953366290695,2024-05-01,1.0137070854384382,1.6037559593430326,1.3215050960340469,1.001302572539907,1.5790394757949782,1.3012143551350284
2024,6,Gurugram,28.40303009014764,41.682253848992445,35.04264196957004,2024-06-01,1.3482874917537133,1.507027546362373,1.4557909356417273,1.3322697533012733,1.4831920748425735,1.4340127492344197
2024,7,Gurugram,27.52510890103649,36.30901735709029,31.91706312906339,2024-07-01,1.228591418035822,0.685467928381051,0.99490784415904,1.213866310305614,0.669115303762861,0.9782347268064828
2024,8,Gurugram,25.837874252734704,33.454728175456026,29.646301214095367,2024-08-01,0.9985532718475746,0.2490514905031166,0.6600720186061756,0.9863124091373752,0.2366737903073447,0.6471077811041518
2024,9,Gurugram,25.071457466754303,33.45229686665259,29.26187716670345,2024-09-01,0.8940597464022915,0.24867974711628502,0.6033866644867594,0.8829473379268004,0.23630543279633937,0.5910503143004573
2024,10,Gurugram,20.789938057617963,35.013110342026,27.901524199821974,2024-10-01,0.31031593297477217,0.48732573347858277,0.40279544190785616,0.30550753401030106,0.4727778077243014,0.3926809828300948
2024,11,Gurugram,14.307454713121851,29.48188927593696,21.894671994529403,2024-11-01,-0.5735080524827323,-0.35838948357445877,-0.4829466096367706,-0.5687717938727149,-0.36523455082272077,-0.4832499595170026
2024,12,Gurugram,8.01313286205848,22.30001164665937,15.156572254358927,2024-12-01,-1.4316780358861383,-1.456487557312722,-1.4765149684707675,-1.4176741643044612,-1.4533310378363031,-1.4658128482519666
2024,1,Jhajjar,5.989741909888483,16.906761938525783,11.448251924207131,2024-01-01,-1.7075478469522782,-2.2811071653589616,-2.023326367312787,-1.6745983559614743,-2.284057302452163,-2.0025412386193335
2024,2,Jhajjar,9.22551888432996,24.06737853740824,16.646448710869098,2024-02-01,-1.2663809129823478,-1.1862598705573115,-1.2568248239430508,-1.2413125575157475,-1.201382200078778,-1.24855640580808
2024,3,Jhajjar,13.981134276236258,29.937789916992188,21.959462096614224,2024-03-01,-0.6179986919086446,-0.2886829748311261,-0.4733929672332116,-0.6045132266414135,-0.31378430210489844,-0.4779177259385924
2024,4,Jhajjar,20.49842637379964,36.87236760457357,28.685396989186607,2024-04-01,0.27057113078897244,0.7716033171378192,0.5183816206372232,0.26818292408269434,0.7347140365703085,0.49766151886565824
2024,5,Jhajjar,25.97597897437311,42.5164543890184,34.24621668169576,2024-05-01,1.0173825165987531,1.634575529410653,1.3383538247765325,1.001653052220189,1.5880919758537448,1.3042438546687705
2024,6,Jhajjar,28.500785255432127,41.78483289082845,35.14280907313029,2024-06-01,1.3616154642589027,1.5227117245203015,1.4705611035720392,1.3397365215230357,1.477471840071723,1.4342922333854422
2024,7,Jhajjar,27.531786949403823,36.506322183916645,32.01905456666023,2024-07-01,1.2295019054230523,0.7156355337707677,1.009947019768757,1.2099830780575753,0.6793684866710309,0.9811998215422456
2024,8,Jhajjar,25.785062912971743,33.39070080172631,29.587881857349025,2024-08-01,0.9913529558103139,0.23926180326694016,0.651457776216654,0.9760884911414134,0.20829094015833569,0.6285645859026961
2024,9,Jhajjar,25.00012378692627,33.60161647796631,29.30087013244629,2024-09-01,0.884334088216607,0.27151048665527616,0.6091363830236064,0.8709814399922505,0.24018109210431915,0.5869342867245416
2024,10,Jhajjar,20.655555294406028,35.282210319272934,27.96888280683948,2024-10-01,0.29199414130220186,0.528470707246061,0.4127278239159081,0.2892232276517023,0.49428450401841356,0.39373301285563345
2024,11,Jhajjar,14.107646719614666,29.677447700500487,21.89254721005757,2024-11-01,-0.600749942320787,-0.3284889004120445,-0.4832599203181142,-0.5875726137760923,-0.35314767703217165,-0.4876235550219504
2024,12,Jhajjar,7.802548854581771,22.30078641829952,15.051667636440646,2024-12-01,-1.4603891311363406,-1.4563690959173112,-1.4919837078896554,-1.4318549559485707,-1.4684884299677725,-1.4798752248375606
2024,1,Jind,5.989741909888483,16.906761938525783,11.448251924207131,2024-01-01,-1.7075478469522782,-2.2811071653589616,-2.023326367312787,-1.6745983559614743,-2.284057302452163,-2.0025412386193335
2024,2,Jind,9.22551888432996,24.06737853740824,16.646448710869098,2024-02-01,-1.2663809129823478,-1.1862598705573115,-1.2568248239430508,-1.2413125575157475,-1.201382200078778,-1.24855640580808
2024,3,Jind,13.981134276236258,29.937789916992188,21.959462096614224,2024-03-01,-0.6179986919086446,-0.2886829748311261,-0.4733929672332116,-0.6045132266414135,-0.31378430210489844,-0.4779177259385924
2024,4,Jind,20.49842637379964,36.87236760457357,28.685396989186607,2024-04-01,0.27057113078897244,0.7716033171378192,0.5183816206372232,0.26818292408269434,0.7347140365703085,0.49766151886565824
2024,5,Jind,25.97597897437311,42.5164543890184,34.24621668169576,2024-05-01,1.0173825165987531,1.634575529410653,1.3383538247765325,1.001653052220189,1.5880919758537448,1.3042438546687705
2024,6,Jind,28.500785255432127,41.78483289082845,35.14280907313029,2024-06-01,1.3616154642589027,1.5227117245203015,1.4705611035720392,1.3397365215230357,1.477471840071723,1.4342922333854422
2024,7,Jind,27.531786949403823,36.506322183916645,32.01905456666023,2024-07-01,1.2295019054230523,0.7156355337707677,1.009947019768757,1.2099830780575753,0.6793684866710309,0.9811998215422456
2024,8,Jind,25.785062912971743,33.39070080172631,29.587881857349025,2024-08-01,0.9913529558103139,0.23926180326694016,0.651457776216654,0.9760884911414134,0.20829094015833569,0.6285645859026961
2024,9,Jind,25.00012378692627,33.60161647796631,29.30087013244629,2024-09-01,0.884334088216607,0.27151048665527616,0.6091363830236064,0.8709814399922505,0.24018109210431915,0.5869342867245416
2024,10,Jind,20.655555294406028,35.282210319272934,27.96888280683948,2024-10-01,0.29199414130220186,0.528470707246061,0.4127278239159081,0.2892232276517023,0.49428450401841356,0.39373301285563345
2024,11,Jind,14.107646719614666,29.677447700500487,21.89254721005757,2024-11-01,-0.600749942320787,-0.3284889004120445,-0.4832599203181142,-0.5875726137760923,-0.35314767703217165,-0.4876235550219504
2024,12,Jind,7.802548854581771,22.30078641829952,15.051667636440646,2024-12-01,-1.4603891311363406,-1.4563690959173112,-1.4919837078896554,-1.4318549559485707,-1.4684884299677725,-1.4798752248375606
2024,1,Karnal,6.392449494331114,16.497645962622858,11.445047728476986,2024-01-01,-1.6526425578305959,-2.3436603705602232,-2.0237988428794518,-1.6490873279432314,-2.320914159902094,-2.01024426677849
2024,2,Karnal,9.54625498837438,23.979926175084607,16.763090581729493,2024-02-01,-1.2226516433965904,-1.199631202619551,-1.239625364648737,-1.2212444166230105,-1.185607848492524,-1.231394082253896
2024,3,Karnal,14.152849066642023,29.776552938645885,21.96470100264396,2024-03-01,-0.5945870389427672,-0.31333586151018555,-0.4726204628971571,-0.5963172848011392,-0.3060702259110854,-0.4695959268147139
2024,4,Karnal,20.620553747812902,37.08249073028564,28.851522239049277,2024-04-01,0.28722201852715795,0.8037308207660728,0.5428776652539158,0.28108672935827317,0.8024791801643308,0.5390085802891886
2024,5,Karnal,25.9269067395118,42.14953102604036,34.03821888277608,2024-05-01,1.0106919913963623,1.5784735100093168,1.3076834518698106,1.000942635738426,1.571314704174232,1.2986225490952248
2024,6,Karnal,28.32283786137899,41.59810441335042,34.960471137364706,2024-06-01,1.3373540559905184,1.4941612267236235,1.4436744128761838,1.3259728725233195,1.4876452750844982,1.4336903472468074
2024,7,Karnal,27.51963064747472,36.14716080696352,31.83339572721912,2024-07-01,1.2278445110807241,0.6607203101270755,0.9825706443039051,1.2170103783431088,0.6605590789324548,0.9757167416515367
2024,8,Karnal,25.881197375635946,33.507252231720955,29.69422480367845,2024-08-01,1.0044599611686587,0.2570823381430589,0.667138604748798,0.9947417373785943,0.25999871739648256,0.6624259851638716
2024,9,Karnal,25.12997515996297,33.32980438868205,29.22988977432251,2024-09-01,0.9020380686104582,0.2299508351172086,0.5986699547055375,0.8928314894546164,0.23307408340421962,0.5944221286184277
2024,10,Karnal,20.900177278826312,34.792357537054244,27.84626740794028,2024-10-01,0.32534598591348407,0.45357296819564225,0.394647536394226,0.31902024992838357,0.4549911692350088,0.3917846988147033
2024,11,Karnal,14.471364704767865,29.32146536509196,21.896415034929912,2024-11-01,-0.5511605084360692,-0.38291805347967645,-0.48268958913293475,-0.553107689861259,-0.3751218759200404,-0.4795966996595582
2024,12,Karnal,8.185882822159797,22.299376072422152,15.242629447290977,2024-12-01,-1.4081252475316564,-1.45658473563873,-1.4638253813105166,-1.4057914944854661,-1.4406021929992976,-1.4540721365301323
2024,1,Mahendragarh,6.293453539571455,17.510580385884932,11.902016962728194,2024-01-01,-1.6661396999951243,-2.188784250912506,-1.9564163181884309,-1.638220400922807,-2.231411724763137,-1.9591289550844404
2024,2,Mahendragarh,9.608334179582268,24.297217928130053,16.95277605385616,2024-02-01,-1.2141877453390784,-1.1511177802504642,-1.2116552409487316,-1.1899966361213823,-1.188712163772337,-1.216233304741781
2024,3,Mahendragarh,14.3352900397393,30.17457663628363,22.254933338011465,2024-03-01,-0.5697129745781461,-0.2524786486420027,-0.4298241736982152,-0.5508381921893465,-0.28571427908644753,-0.4363605147782519
2024,4,Mahendragarh,20.81850961049398,37.01495552062988,28.91673256556193,2024-04-01,0.314211388218021,0.7934047907972278,0.552493271966583,0.32579460386464965,0.7652421062105125,0.5434964889534551
2024,5,Mahendragarh,26.19759947253812,42.56815067414315,34.382875073340635,2024-05-01,1.0475983307455925,1.6424798121129218,1.3585048256734193,1.053131775547168,1.6184354751831829,1.3474891997352796
2024,6,Mahendragarh,28.51721194585165,41.560892295837405,35.039052120844524,2024-06-01,1.363855084821412,1.48847155103294,1.4552615935060786,1.3667797009414118,1.4636802134904745,1.4440036177960434
2024,7,Mahendragarh,27.42910791212513,36.30343738678963,31.86627264945738,2024-07-01,1.2155026105343667,0.6846147594808053,0.987418519956003,1.2196509987474993,0.6559244004727177,0.9773323657598265
2024,8,Mahendragarh,25.61754309746527,33.0190494291244,29.318296263294837,2024-08-01,0.9685132471499369,0.18243687844607684,0.6117059579624868,0.9746990714871593,0.15131075928979873,0.6025608630403746
2024,9,Mahendragarh,24.943866761525477,33.31228624979655,29.128076505661014,2024-09-01,0.8766639862267688,0.22727233855146006,0.5836570510454075,0.8836074828767236,0.196363689003213,0.5745822111178093
2024,10,Mahendragarh,20.86373762930593,35.1679871466852,28.015862387995565,2024-10-01,0.3203777916958895,0.5110061593563079,0.41965521103511055,0.3319101401592947,0.481473730385491,0.4109911517630389
2024,11,Mahendragarh,14.153909587860108,29.86964413324992,22.011776860555013,2024-11-01,-0.5944424471189524,-0.29910236064128154,-0.4656788792624505,-0.575363669222031,-0.3325641344184725,-0.47212541391437357
2024,12,Mahendragarh,7.998694127605807,22.3097403741652,15.154217250885502,2024-12-01,-1.4336466178555405,-1.4550000497992932,-1.4768622261585975,-1.407645173858686,-1.494068381796124,-1.4807760175311186
2024,1,Nuh,6.597165169254426,18.11439883324408,12.355782001249253,2024-01-01,-1.6247315530379705,-2.09646133646605,-1.8895062690640752,-1.6006060463826226,-2.175013393874881,-1.9136525348523232
2024,2,Nuh,9.991149474834572,24.527057318851867,17.25910339684322,2024-02-01,-1.1619945776958098,-1.1159756899436166,-1.166485657954412,-1.1372986046108353,-1.1745328968523,-1.1824779956683953
2024,3,Nuh,14.689445803242345,30.41136335557507,22.550404579408703,2024-03-01,-0.5214272572476472,-0.21627432245287925,-0.3862553801632193,-0.49594158683632167,-0.25648409673818817,-0.39344860279152194
2024,4,Nuh,21.138592847188317,37.1575434366862,29.14806814193725,2024-04-01,0.3578516456470691,0.8152062644566365,0.5866049232959428,0.3844212992348187,0.7960312704378316,0.5903832176877964
2024,5,Nuh,26.419219970703125,42.619846959267896,34.519533464985514,2024-05-01,1.0778141448924312,1.6503840948151907,1.3786558265703075,1.1052713749184067,1.6482407176469593,1.3913665441838776
2024,6,Nuh,28.53363863627116,41.33695170084636,34.93529516855876,2024-06-01,1.3660947053839199,1.4542313775455789,1.4399620834401181,1.3939073303552694,1.4480878966829036,1.4533641877186572
2024,7,Nuh,27.326428874846428,36.10055258966261,31.71349073225452,2024-07-01,1.2015033156456798,0.6535939851908418,0.964890020143248,1.2291130308271172,0.6311232638206281,0.9729344577457705
2024,8,Nuh,25.4500232819588,32.64739805652249,29.04871066924064,2024-08-01,0.9456735384895605,0.12561195362521352,0.5719541397083187,0.9729678643519175,0.09237419876974473,0.5755672086089906
2024,9,Nuh,24.887609736124677,33.02295602162679,28.95528287887573,2024-09-01,0.8689938842369296,0.18303419044764394,0.5581777190672075,0.896193678711225,0.1509674359476835,0.5616354231811743
2024,10,Nuh,21.071919964205836,35.053763974097464,28.06284196915165,2024-10-01,0.3487614420895776,0.4935416114665548,0.42658259815431304,0.3753198891901772,0.46780697359112616,0.42855622680160527
2024,11,Nuh,14.20017245610555,30.06184056599935,22.13100651105245,2024-11-01,-0.5881349519171177,-0.2697158208705191,-0.44809783820678734,-0.5627315193697074,-0.31101541709779573,-0.45598849455561563
2024,12,Nuh,8.194839400629844,22.318694330030876,15.25676686533036,2024-12-01,-1.4069041045747401,-1.4536310036812763,-1.4617407444275392,-1.3825100582231478,-1.5190739488388676,-1.4810628471602094
2024,1,Palwal,6.597165169254426,18.11439883324408,12.355782001249253,2024-01-01,-1.6247315530379705,-2.09646133646605,-1.8895062690640752,-1.6006060463826226,-2.175013393874881,-1.9136525348523232
2024,2,Palwal,9.991149474834572,24.527057318851867,17.25910339684322,2024-02-01,-1.1619945776958098,-1.1159756899436166,-1.166485657954412,-1.1372986046108353,-1.1745328968523,-1.1824779956683953
2024,3,Palwal,14.689445803242345,30.41136335557507,22.550404579408703,2024-03-01,-0.5214272572476472,-0.21627432245287925,-0.3862553801632193,-0.49594158683632167,-0.25648409673818817,-0.39344860279152194
2024,4,Palwal,21.138592847188317,37.1575434366862,29.14806814193725,2024-04-01,0.3578516456470691,0.8152062644566365,0.5866049232959428,0.3844212992348187,0.7960312704378316,0.5903832176877964
2024,5,Palwal,26.419219970703125,42.619846959267896,34.519533464985514,2024-05-01,1.0778141448924312,1.6503840948151907,1.3786558265703075,1.1052713749184067,1.6482407176469593,1.3913665441838776
2024,6,Palwal,28.53363863627116,41.33695170084636,34.93529516855876,2024-06-01,1.3660947053839199,1.4542313775455789,1.4399620834401181,1.3939073303552694,1.4480878966829036,1.4533641877186572
2024,7,Palwal,27.326428874846428,36.10055258966261,31.71349073225452,2024-07-01,1.2015033156456798,0.6535939851908418,0.964890020143248,1.2291130308271172,0.6311232638206281,0.9729344577457705
2024,8,Palwal,25.4500232819588,32.64739805652249,29.04871066924064,2024-08-01,0.9456735384895605,0.12561195362521352,0.5719541397083187,0.9729678643519175,0.09237419876974473,0.5755672086089906
2024,9,Palwal,24.887609736124677,33.02295602162679,28.95528287887573,2024-09-01,0.8689938842369296,0.18303419044764394,0.5581777190672075,0.896193678711225,0.1509674359476835,0.5616354231811743
2024,10,Palwal,21.071919964205836,35.053763974097464,28.06284196915165,2024-10-01,0.3487614420895776,0.4935416114665548,0.42658259815431304,0.3753198891901772,0.46780697359112616,0.42855622680160527
2024,11,Palwal,14.20017245610555,30.06184056599935,22.13100651105245,2024-11-01,-0.5881349519171177,-0.2697158208705191,-0.44809783820678734,-0.5627315193697074,-0.31101541709779573,-0.45598849455561563
2024,12,Palwal,8.194839400629844,22.318694330030876,15.25676686533036,2024-12-01,-1.4069041045747401,-1.4536310036812763,-1.4617407444275392,-1.3825100582231478,-1.5190739488388676,-1.4810628471602094
2024,1,Panipat,6.493126390441772,16.395366968647128,11.444246679544449,2024-01-01,-1.638916235550175,-2.3592986718605387,-2.0239169617711186,-1.6425256944271356,-2.329889437090821,-2.0121041628913656
2024,2,Panipat,9.626439014385486,23.9580630845037,16.792251049444594,2024-02-01,-1.2117193260001509,-1.2029740356351108,-1.2353254998251582,-1.2160863944839115,-1.1815050163897105,-1.2269969180643219
2024,3,Panipat,14.195777764243465,29.73624369405931,21.96601072915139,2024-03-01,-0.5887341257012978,-0.3194990831799502,-0.47242733681314414,-0.5942060232746179,-0.3040966833881737,-0.467469452007354
2024,4,Panipat,20.651085591316225,37.13502151171367,28.893053551514942,2024-04-01,0.29138474046170515,0.8117626966731374,0.5490016764080885,0.28435200175581815,0.8193969818152274,0.5494466028249536
2024,5,Panipat,25.914638680796468,42.05780018529585,33.98621943304616,2024-05-01,1.009019360095764,1.5644480051589826,1.3000158586431303,1.0007139368974265,1.5669137732738183,1.2971425948479998
2024,6,Panipat,28.278351012865706,41.55142229398091,34.91488665342331,2024-06-01,1.3312887039234222,1.487023602274454,1.4369527402022195,1.3224117542336637,1.4900210259698121,1.4334744510549733
2024,7,Panipat,27.516591571992443,36.05737046272524,31.78698101735884,2024-07-01,1.2274301624951418,0.6469915042161525,0.9757265504376919,1.2187374000665159,0.6557572352682578,0.9742860872923969
2024,8,Panipat,25.905230991302,33.536390089219616,29.720810540260807,2024-08-01,1.0077367125082453,0.2615374718620886,0.6710588118818344,0.9994335640130075,0.27295002716728517,0.6709644558166725
2024,9,Panipat,25.162438003222142,33.26185136636098,29.21214468479156,2024-09-01,0.9064640637089204,0.21956092223269089,0.5960533476260198,0.8983405165401935,0.2312617208569199,0.5962903866306544
2024,10,Panipat,20.961332774931385,34.66989434149958,27.81561355821548,2024-10-01,0.3336839470663049,0.43484853343303864,0.3901274645138055,0.32657619310499986,0.4450710015096922,0.39127434152936275
2024,11,Panipat,14.562294201056163,29.23246978123983,21.897381991147995,2024-11-01,-0.53876314996489,-0.39652534174658444,-0.48254700633664027,-0.5443236682431655,-0.380594020339813,-0.47754441000721215
2024,12,Panipat,8.281716314054304,22.29902348595281,15.290369900003556,2024-12-01,-1.3950592766304855,-1.456638645569085,-1.4567857996657323,-1.399101202060065,-1.4334277697458102,-1.4474787445063118
2024,1,Rewari,6.369381446992198,17.66153499772472,12.015458222358458,2024-01-01,-1.6557876632558362,-2.165703522300892,-1.939688805907342,-1.6289333170704912,-2.2176687144591334,-1.947955836360204
2024,2,Rewari,9.704038003395343,24.354677775810504,17.029357889602924,2024-02-01,-1.2011394534282613,-1.1423322576737525,-1.2003628452001516,-1.176951729883918,-1.1853121606681711,-1.2079302532823961
2024,3,Rewari,14.42382898061506,30.23377331610649,22.32880114836077,2024-03-01,-0.5576415452455216,-0.2434275670947217,-0.41893197531446674,-0.537228093884166,-0.2785150083259969,-0.4257599172522512
2024,4,Rewari,20.89853041966756,37.050602499643965,28.97456645965576,2024-04-01,0.3251214525752823,0.7988551592120805,0.5610211847989233,0.3403572836452915,0.7729190514313652,0.5551205701692683
2024,5,Rewari,26.253004597079368,42.58107474542433,34.41703967125185,2024-05-01,1.0551522842823018,1.6444558827884883,1.3635425758976407,1.0661063064671565,1.6259442232809422,1.358401385321721
2024,6,Rewari,28.52131861845652,41.50490714708964,35.01311288277308,2024-06-01,1.364414989962038,1.479911507661099,1.451436715989588,1.3735551109477748,1.4599551341559023,1.4463786994261103
2024,7,Rewari,27.403438152805453,36.25271618750788,31.828077170156668,2024-07-01,1.2120027868121948,0.6768595659083146,0.9817863950028148,1.2220368425433,0.6498523261538618,0.9762839494751276
2024,8,Rewari,25.57566314358865,32.92613658597392,29.250899864781285,2024-08-01,0.9628033199848425,0.16823064724086073,0.6017680033989444,0.9742989913695523,0.1367576011175191,0.595905947385298
2024,9,Rewari,24.92980250517527,33.239953692754106,29.084878098964687,2024-09-01,0.8747464607293081,0.21621280152550548,0.5772872180508566,0.8867586070709421,0.18516104291125546,0.5714019959291738
2024,10,Rewari,20.915783213030902,35.139431353538264,28.027607283284585,2024-10-01,0.32747370429431094,0.5066400223838694,0.42138705781491104,0.34269573883426524,0.47813824015713163,0.41535430774820714
2024,11,Rewari,14.165475304921468,29.91769324143728,22.04158427317937,2024-11-01,-0.5928655733184938,-0.29175572569859054,-0.461283618998535,-0.5722455244412208,-0.32726749238712693,-0.46815163819442823
2024,12,Rewari,8.047730445861816,22.31197886313161,15.179854654496715,2024-12-01,-1.4269609895353403,-1.4546577882697904,-1.4730818557258332,-1.4014487676030296,-1.5003799367255102,-1.480907337148927
2024,1,Rohtak,5.989741909888483,16.906761938525783,11.448251924207131,2024-01-01,-1.7075478469522782,-2.2811071653589616,-2.023326367312787,-1.6745983559614743,-2.284057302452163,-2.0025412386193335
2024,2,Rohtak,9.22551888432996,24.06737853740824,16.646448710869098,2024-02-01,-1.2663809129823478,-1.1862598705573115,-1.2568248239430508,-1.2413125575157475,-1.201382200078778,-1.24855640580808
2024,3,Rohtak,13.981134276236258,29.937789916992188,21.959462096614224,2024-03-01,-0.6179986919086446,-0.2886829748311261,-0.4733929672332116,-0.6045132266414135,-0.31378430210489844,-0.4779177259385924
2024,4,Rohtak,20.49842637379964,36.87236760457357,28.685396989186607,2024-04-01,0.27057113078897244,0.7716033171378192,0.5183816206372232,0.26818292408269434,0.7347140365703085,0.49766151886565824
2024,5,Rohtak,25.97597897437311,42.5164543890184,34.24621668169576,2024-05-01,1.0173825165987531,1.634575529410653,1.3383538247765325,1.001653052220189,1.5880919758537448,1.3042438546687705
2024,6,Rohtak,28.500785255432127,41.78483289082845,35.14280907313029,2024-06-01,1.3616154642589027,1.5227117245203015,1.4705611035720392,1.3397365215230357,1.477471840071723,1.4342922333854422
2024,7,Rohtak,27.531786949403823,36.506322183916645,32.01905456666023,2024-07-01,1.2295019054230523,0.7156355337707677,1.009947019768757,1.2099830780575753,0.6793684866710309,0.9811998215422456
2024,8,Rohtak,25.785062912971743,33.39070080172631,29.587881857349025,2024-08-01,0.9913529558103139,0.23926180326694016,0.651457776216654,0.9760884911414134,0.20829094015833569,0.6285645859026961
2024,9,Rohtak,25.00012378692627,33.60161647796631,29.30087013244629,2024-09-01,0.884334088216607,0.27151048665527616,0.6091363830236064,0.8709814399922505,0.24018109210431915,0.5869342867245416
2024,10,Rohtak,20.655555294406028,35.282210319272934,27.96888280683948,2024-10-01,0.29199414130220186,0.528470707246061,0.4127278239159081,0.2892232276517023,0.49428450401841356,0.39373301285563345
2024,11,Rohtak,14.107646719614666,29.677447700500487,21.89254721005757,2024-11-01,-0.600749942320787,-0.3284889004120445,-0.4832599203181142,-0.5875726137760923,-0.35314767703217165,-0.4876235550219504
