YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2022,8,Ghaziabad,0.6815510296052502,2022-08-01,-0.3955547589280771,-0.3794814764012391
2022,9,Ghaziabad,3.865457761287689,2022-09-01,0.9937608591007512,1.3102211792223217
2022,10,Ghaziabad,3.099115352476797,2022-10-01,0.6593630368516674,0.9035224557956857
2022,11,Ghaziabad,0.0,2022-11-01,-0.692953385744588,-0.741181325585711
2022,12,Ghaziabad,0.0,2022-12-01,-0.692953385744588,-0.741181325585711
2022,1,Gurugram,3.154526960465216,2022-01-01,0.6835422037953303,0.5222707421412595
2022,2,Gurugram,0.6657852993479797,2022-02-01,-0.4024342240386902,-0.46259606419359167
2022,3,Gurugram,0.0,2022-03-01,-0.692953385744588,-0.7260664965482213
2022,4,Gurugram,0.0102267685035864,2022-04-01,-0.6884908777626126,-0.7220194694932993
2022,5,Gurugram,1.6729438905754397,2022-05-01,0.03704509446660582,-0.06403438111009767
2022,6,Gurugram,1.265251582612594,2022-06-01,-0.14085373817404015,-0.2253699779636507
2022,7,Gurugram,8.552184048439226,2022-07-01,3.0388402464373185,2.6582792242499287
2022,8,Gurugram,2.181049620912921,2022-08-01,0.2587598889809493,0.1370377011136825
2022,9,Gurugram,7.595410000781218,2022-09-01,2.6213465070294677,2.27965615725068
2022,10,Gurugram,3.4356376545563823,2022-10-01,0.8062064369556422,0.6335143460241368
2022,11,Gurugram,0.0,2022-11-01,-0.692953385744588,-0.7260664965482213
2022,12,Gurugram,0.0,2022-12-01,-0.692953385744588,-0.7260664965482213
2022,1,Hapur,2.9429563702114168,2022-01-01,0.5912221862425993,0.5250578702293563
2022,2,Hapur,1.5109189823269844,2022-02-01,-0.0336553859524037,-0.0646065452826287
2022,3,Hapur,0.0,2022-03-01,-0.692953385744588,-0.6867517253857787
2022,4,Hapur,0.0,2022-04-01,-0.692953385744588,-0.6867517253857787
2022,5,Hapur,1.0378093171504237,2022-05-01,-0.24009945051294312,-0.2594170555036938
2022,6,Hapur,0.452129062016805,2022-06-01,-0.49566432542944955,-0.5005803157943157
2022,7,Hapur,5.249980846720357,2022-07-01,1.5979052980606925,1.4750122855412222
2022,8,Hapur,2.3871049522872894,2022-08-01,0.34867329228759764,0.29617711318016265
2022,9,Hapur,4.109450860073169,2022-09-01,1.100228620690863,1.0053807286837972
2022,10,Hapur,3.883364350565018,2022-10-01,1.0015745000912568,0.9122859738874738
2022,11,Hapur,0.0,2022-11-01,-0.692953385744588,-0.6867517253857787
2022,12,Hapur,0.0,2022-12-01,-0.692953385744588,-0.6867517253857787
2022,1,Jhajjar,2.9463043515720675,2022-01-01,0.5926830967482168,0.6778446780673029
2022,2,Jhajjar,0.503252017001311,2022-02-01,-0.4733565363560469,-0.45425297405036485
2022,3,Jhajjar,0.0,2022-03-01,-0.692953385744588,-0.6874573220737837
2022,4,Jhajjar,0.0,2022-04-01,-0.692953385744588,-0.6874573220737837
2022,5,Jhajjar,1.7682210043553384,2022-05-01,0.07861979918327822,0.1319270272211888
2022,6,Jhajjar,1.475664392610391,2022-06-01,-0.04903892455077839,-0.0036421738889246607
2022,7,Jhajjar,7.290104910571087,2022-07-01,2.488124912982177,2.690739098920643
2022,8,Jhajjar,1.6555623199029634,2022-08-01,0.029460548298577027,0.0797215830911482
2022,9,Jhajjar,6.9333199799060825,2022-09-01,2.332439800878314,2.5254068313301556
2022,10,Jhajjar,1.6066032303597335,2022-10-01,0.008096974086420908,0.0570341975049333
2022,11,Jhajjar,0.0,2022-11-01,-0.692953385744588,-0.6874573220737837
2022,12,Jhajjar,0.0,2022-12-01,-0.692953385744588,-0.6874573220737837
2022,1,Jind,2.6295467576672955,2022-01-01,0.45446413827119264,0.6113386298371655
2022,2,Jind,0.8866622181875365,2022-02-01,-0.3060533376413907,-0.21365805778139052
2022,3,Jind,0.0,2022-03-01,-0.692953385744588,-0.6333607841935404
2022,4,Jind,0.0,2022-04-01,-0.692953385744588,-0.6333607841935404
2022,5,Jind,0.8670537164134364,2022-05-01,-0.3146096177264257,-0.22293976786966976
2022,6,Jind,1.5530836820602416,2022-06-01,-0.015256581965468021,0.10179341809032824
2022,7,Jind,9.461298698379148,2022-07-01,3.435537539474205,3.8451573906606935
2022,8,Jind,3.26439216949286,2022-08-01,0.7314825059597254,0.9118435399686559
2022,9,Jind,3.455094484488169,2022-09-01,0.814696534178835,1.0021127314317244
2022,10,Jind,0.2093259115372934,2022-10-01,-0.6016128463804817,-0.5342760888283787
2022,11,Jind,0.0,2022-11-01,-0.692953385744588,-0.6333607841935404
2022,12,Jind,0.0,2022-12-01,-0.692953385744588,-0.6333607841935404
2022,1,Karnal,2.576103047978493,2022-01-01,0.4311436748238175,0.4578556214336692
2022,2,Karnal,0.6858870629221201,2022-02-01,-0.393662706391652,-0.4078480519377467
2022,3,Karnal,0.0,2022-03-01,-0.692953385744588,-0.7219787939184851
2022,4,Karnal,0.0,2022-04-01,-0.692953385744588,-0.7219787939184851
2022,5,Karnal,1.4218630093720652,2022-05-01,-0.07251546086409638,-0.07077700535270773
2022,6,Karnal,1.2970297828316688,2022-06-01,-0.12698714169435057,-0.12794961611739994
2022,7,Karnal,8.544948901981115,2022-07-01,3.0356831495685705,3.1915388737439656
2022,8,Karnal,2.4215149367528577,2022-08-01,0.3636882826321426,0.3870555135065371
2022,9,Karnal,6.617605729897817,2022-09-01,2.194676111381366,2.3088312482076874
2022,10,Karnal,0.5751363000562114,2022-10-01,-0.4419894249563341,-0.4585710079383777
2022,11,Karnal,0.0,2022-11-01,-0.692953385744588,-0.7219787939184851
2022,12,Karnal,0.0081027001142501,2022-12-01,-0.6894177269563095,-0.7182678226281201
2022,1,Meerut,4.28313971142615,2022-01-01,1.1760187283158663,0.6638755786933772
2022,2,Meerut,1.4918439884270942,2022-02-01,-0.04197886687450921,-0.25939698433682784
2022,3,Meerut,0.0,2022-03-01,-0.692953385744588,-0.7528519097634996
2022,4,Meerut,0.0,2022-04-01,-0.692953385744588,-0.7528519097634996
2022,5,Meerut,1.5133219672787572,2022-05-01,-0.032606829947240165,-0.25229274653798317
2022,6,Meerut,2.2631264192859333,2022-06-01,0.29457456179241487,-0.00428108927354864
2022,7,Meerut,6.36984628511052,2022-07-01,2.0865648835203503,1.3540922800995425
2022,8,Meerut,1.7047454542690708,2022-08-01,0.050921885729882974,-0.18897589623025757
2022,9,Meerut,6.713757631878058,2022-09-01,2.2366325348516405,1.4678473036067174
2022,10,Meerut,6.236814410840311,2022-10-01,2.0285156766198753,1.3100895330920699
2022,11,Meerut,0.0,2022-11-01,-0.692953385744588,-0.7528519097634996
2022,12,Meerut,0.0,2022-12-01,-0.692953385744588,-0.7528519097634996
2022,1,Muzaffarnagar,3.9579978724641194,2022-01-01,1.0341412573304447,0.5012020969731364
2022,2,Muzaffarnagar,1.6352709233095604,2022-02-01,0.020606283216529513,-0.23406958776333808
2022,3,Muzaffarnagar,0.0,2022-03-01,-0.692953385744588,-0.751723377081982
2022,4,Muzaffarnagar,0.0,2022-04-01,-0.692953385744588,-0.751723377081982
2022,5,Muzaffarnagar,1.7968688523096423,2022-05-01,0.09112044883792378,-0.18291489584009513
2022,6,Muzaffarnagar,2.2447299937407177,2022-06-01,0.2865471779901365,-0.041142047289003995
2022,7,Muzaffarnagar,5.030747968222825,2022-07-01,1.5022417979175557,0.8407868985774821
2022,8,Muzaffarnagar,2.246275283696671,2022-08-01,0.287221473957674,-0.04065287745794246
2022,9,Muzaffarnagar,7.629402131525179,2022-09-01,2.6361791645513506,1.6634048241990234
2022,10,Muzaffarnagar,3.9017555622323865,2022-10-01,1.0095996087885983,0.48339829174643517
2022,11,Muzaffarnagar,0.0,2022-11-01,-0.692953385744588,-0.751723377081982
2022,12,Muzaffarnagar,0.0,2022-12-01,-0.692953385744588,-0.751723377081982
2022,1,North East Delhi,1.6113406419754028,2022-01-01,0.010164170302059624,0.2517450098064039
2022,2,North East Delhi,0.5829058874930654,2022-02-01,-0.4385991217592433,-0.364724710253656
2022,3,North East Delhi,0.0,2022-03-01,-0.692953385744588,-0.7141331950583983
2022,4,North East Delhi,0.0,2022-04-01,-0.692953385744588,-0.7141331950583983
2022,5,North East Delhi,0.9901269323402836,2022-05-01,-0.26090592743087176,-0.1206261493820036
2022,6,North East Delhi,0.693476136525472,2022-06-01,-0.3903511714215508,-0.2984461153589426
2022,7,North East Delhi,4.841326529460568,2022-07-01,1.4195866872501548,2.1878799830533833
2022,8,North East Delhi,0.7461135546045918,2022-08-01,-0.36738253785501696,-0.2668939199022141
2022,9,North East Delhi,3.87989826798439,2022-09-01,1.0000620554537534,1.6115756442250238
2022,10,North East Delhi,2.579770998127999,2022-10-01,0.4327442055108979,0.8322465807160324
2022,11,North East Delhi,0.0,2022-11-01,-0.692953385744588,-0.7141331950583983
2022,12,North East Delhi,0.0,2022-12-01,-0.692953385744588,-0.7141331950583983
2022,1,North West Delhi,2.890942512019988,2022-01-01,0.5685256465417949,0.33259907977426517
2022,2,North West Delhi,0.7053010378565107,2022-02-01,-0.38519130918771555,-0.46989500034820375
2022,3,North West Delhi,0.0,2022-03-01,-0.692953385744588,-0.7288578331251171
2022,4,North West Delhi,0.0,2022-04-01,-0.692953385744588,-0.7288578331251171
2022,5,North West Delhi,2.013542568491351,2022-05-01,0.18566724410429278,0.010447313848883052
2022,6,North West Delhi,0.6848961651325226,2022-06-01,-0.3940950902178675,-0.4773869837133711
2022,7,North West Delhi,7.836205519014789,2022-07-01,2.726418986353153,2.1483334235237908
2022,8,North West Delhi,1.9806650002156532,2022-08-01,0.17132093218701516,-0.0016242240597613418
2022,9,North West Delhi,6.578740284840266,2022-09-01,2.1777169557368903,1.6866344585683921
2022,10,North West Delhi,3.5581599175930023,2022-10-01,0.8596697158573655,0.5775788829379782
2022,11,North West Delhi,0.0,2022-11-01,-0.692953385744588,-0.7288578331251171
2022,12,North West Delhi,0.0,2022-12-01,-0.692953385744588,-0.7288578331251171
2022,1,Nuh,2.3592480135861265,2022-01-01,0.33651776033596087,0.43701193852042836
2022,2,Nuh,0.5119111736615499,2022-02-01,-0.46957806462277735,-0.45726912503477746
2022,3,Nuh,0.0,2022-03-01,-0.692953385744588,-0.7050812505411012
2022,4,Nuh,0.0,2022-04-01,-0.692953385744588,-0.7050812505411012
2022,5,Nuh,0.8882201064017511,2022-05-01,-0.30537354435297126,-0.2751009652691923
2022,6,Nuh,1.3787661496135923,2022-06-01,-0.09132101812324551,-0.03763152939511849
2022,7,Nuh,5.337572206092138,2022-07-01,1.6361262805940868,1.8787949793410832
2022,8,Nuh,3.4241752050897127,2022-08-01,0.8012047326323202,0.9525347174986076
2022,9,Nuh,6.86161981307798,2022-09-01,2.301153029630176,2.6165742978868614
2022,10,Nuh,4.496180541412804,2022-10-01,1.2689802932489824,1.4714839700577733
2022,11,Nuh,0.0270319971773359,2022-11-01,-0.6811578216687714,-0.6919952758215387
2022,12,Nuh,0.0,2022-12-01,-0.692953385744588,-0.7050812505411012
2022,1,Palwal,1.6756979787061292,2022-01-01,0.03824685631952697,0.24098376096460003
2022,2,Palwal,0.5771765533302512,2022-02-01,-0.44109914895981966,-0.39827330751218637
2022,3,Palwal,0.0141263258072637,2022-03-01,-0.6867892839905695,-0.725926305020519
2022,4,Palwal,0.0,2022-04-01,-0.692953385744588,-0.7341467670117902
2022,5,Palwal,0.8070101087852832,2022-05-01,-0.3408099837768808,-0.26452741826154336
2022,6,Palwal,0.9739708152910074,2022-06-01,-0.26795574001486044,-0.16736881094977196
2022,7,Palwal,5.218749803701235,2022-07-01,1.5842774567040243,2.302774155569528
2022,8,Palwal,1.9537518729846324,2022-08-01,0.15957723768114748,0.40279027035899867
2022,9,Palwal,5.097525665039817,2022-09-01,1.5313806216778914,2.23223080000156
2022,10,Palwal,4.373927113750288,2022-10-01,1.2156343221754706,1.8111507209369946
2022,11,Palwal,0.0024460022648175,2022-11-01,-0.6918860588928215,-0.7327233771705226
2022,12,Palwal,0.0,2022-12-01,-0.692953385744588,-0.7341467670117902
2022,1,Panipat,2.7549040846286283,2022-01-01,0.5091645132692052,0.7358213418575897
2022,2,Panipat,0.4746036806276866,2022-02-01,-0.4858573991352112,-0.45252886539893106
2022,3,Panipat,0.0,2022-03-01,-0.692953385744588,-0.6998626733696048
2022,4,Panipat,0.0,2022-04-01,-0.692953385744588,-0.6998626733696048
2022,5,Panipat,0.852012490072558,2022-05-01,-0.3211729414763795,-0.25584695623585024
2022,6,Panipat,1.1077801937858265,2022-06-01,-0.20956726477100557,-0.1225567971042284
2022,7,Panipat,4.728424697633712,2022-07-01,1.3703213376404224,1.7642970748683526
2022,8,Panipat,2.485266459565009,2022-08-01,0.3915066183373597,0.595303045642625
2022,9,Panipat,4.539262243111929,2022-09-01,1.2877792362036413,1.665717413328276
2022,10,Panipat,0.6158277430842,2022-10-01,-0.42423348482267276,-0.3789317009221158
2022,11,Panipat,0.0,2022-11-01,-0.692953385744588,-0.6998626733696048
2022,12,Panipat,0.0,2022-12-01,-0.692953385744588,-0.6998626733696048
2022,1,Rewari,2.560569996795347,2022-01-01,0.42436574053647025,0.3807463071354919
2022,2,Rewari,0.342476341341223,2022-02-01,-0.5435119071057627,-0.5279293116521895
2022,3,Rewari,0.0,2022-03-01,-0.692953385744588,-0.6682299254802666
2022,4,Rewari,0.0905578931172688,2022-04-01,-0.6534379395188361,-0.6311315147066261
2022,5,Rewari,1.0507064461708069,2022-05-01,-0.2344717156934992,-0.23779213589874798
2022,6,Rewari,1.9093646148840584,2022-06-01,0.14020860784442563,0.11397017173152542
2022,7,Rewari,8.837615642336107,2022-07-01,3.1633899285413074,2.952233007931495
2022,8,Rewari,1.775167979300022,2022-08-01,0.08165115079061747,0.058994489988464134
2022,9,Rewari,7.261127928892772,2022-09-01,2.4754806439750423,2.3064009687829894
2022,10,Rewari,2.119889220883769,2022-10-01,0.23207220428219216,0.20021476115922218
2022,11,Rewari,0.0,2022-11-01,-0.692953385744588,-0.6682299254802666
2022,12,Rewari,0.0,2022-12-01,-0.692953385744588,-0.6682299254802666
2022,1,Rohtak,2.4048064178036106,2022-01-01,0.356397426370768,0.5361373030701978
2022,2,Rohtak,0.719489689384188,2022-02-01,-0.3790000112548913,-0.3011996461788033
2022,3,Rohtak,0.0,2022-03-01,-0.692953385744588,-0.6586726904831112
2022,4,Rohtak,0.0192052498459815,2022-04-01,-0.6845730669074628,-0.6491307064486437
2022,5,Rohtak,1.1993650967074978,2022-05-01,-0.16960367703817783,-0.06277715691497977
2022,6,Rohtak,1.2885862216353416,2022-06-01,-0.13067153713379887,-0.01844831160308998
2022,7,Rohtak,9.96049977454447,2022-07-01,3.6533667380345527,4.290126756867293
2022,8,Rohtak,1.5327024690566524,2022-08-01,-0.024150038943492002,0.10283901108881655
2022,9,Rohtak,7.1852404296398165,2022-09-01,2.442366706661442,2.911260010901596
2022,10,Rohtak,0.7393201695334527,2022-10-01,-0.37034686965679375,-0.2913470211675385
2022,11,Rohtak,0.0,2022-11-01,-0.692953385744588,-0.6586726904831112
2022,12,Rohtak,0.0,2022-12-01,-0.692953385744588,-0.6586726904831112
2022,1,Shamli,3.0102355326375654,2022-01-01,0.6205798273432084,0.5656799299190554
2022,2,Shamli,1.103320078658206,2022-02-01,-0.21151346110375285,-0.2519079301507045
2022,3,Shamli,0.0,2022-03-01,-0.692953385744588,-0.7249551752185112
2022,4,Shamli,0.0,2022-04-01,-0.692953385744588,-0.7249551752185112
2022,5,Shamli,1.1870132362650287,2022-05-01,-0.17499348084545416,-0.21602458278601114
2022,6,Shamli,1.9878608266512552,2022-06-01,0.17446087154268963,0.12733792250992934
2022,7,Shamli,4.581570599348314,2022-07-01,1.306240725514064,1.2393880756911648
2022,8,Shamli,2.152491834855849,2022-08-01,0.246298538341934,0.19792328245246704
2022,9,Shamli,5.861084979275862,2022-09-01,1.8645640249489281,1.787978429621336
2022,10,Shamli,0.9642398434300576,2022-10-01,-0.27220190434200225,-0.31153842486450506
2022,11,Shamli,0.0,2022-11-01,-0.692953385744588,-0.7249551752185112
2022,12,Shamli,0.0,2022-12-01,-0.692953385744588,-0.7249551752185112
2022,1,Sonipat,2.5356123630077607,2022-01-01,0.4134753365980939,0.5175235621010936
2022,2,Sonipat,0.6189581281727269,2022-02-01,-0.4228675236747981,-0.4286305155102929
2022,3,Sonipat,0.0,2022-03-01,-0.692953385744588,-0.7341784574382442
2022,4,Sonipat,0.0,2022-04-01,-0.692953385744588,-0.7341784574382442
2022,5,Sonipat,1.387758567208244,2022-05-01,-0.0873971261060051,-0.04911309549661672
2022,6,Sonipat,0.6810102982653511,2022-06-01,-0.3957907100909061,-0.39799853573496063
2022,7,Sonipat,6.660932467509342,2022-07-01,2.213581977135204,2.5539829126643157
2022,8,Sonipat,3.091362272218991,2022-08-01,0.6559799366550392,0.7918688421080643
2022,9,Sonipat,4.542406993442111,2022-09-01,1.289151465705545,1.5081753385168435
2022,10,Sonipat,0.9768372820590132,2022-10-01,-0.26670494111119825,-0.25196389792876195
2022,11,Sonipat,0.0,2022-11-01,-0.692953385744588,-0.7341784574382442
2022,12,Sonipat,0.0,2022-12-01,-0.692953385744588,-0.7341784574382442
2022,1,South East Delhi,1.5693562876793643,2022-01-01,-0.008155938938552333,0.021331410197568564
2022,2,South East Delhi,0.5008275296006884,2022-02-01,-0.474414475075759,-0.505114285528978
2022,3,South East Delhi,0.0,2022-03-01,-0.692953385744588,-0.7518633741859151
2022,4,South East Delhi,0.0,2022-04-01,-0.692953385744588,-0.7518633741859151
2022,5,South East Delhi,2.2035287849364744,2022-05-01,0.2685687986915839,0.3337772653091058
2022,6,South East Delhi,0.7252148052056631,2022-06-01,-0.3765018247512948,-0.3945625436830674
2022,7,South East Delhi,5.0847448860445335,2022-07-01,1.5258036568465945,1.7533027609202194
2022,8,South East Delhi,2.335845478119389,2022-08-01,0.3263059323003352,0.3989674186599308
2022,9,South East Delhi,4.677509632706641,2022-09-01,1.3481042625633668,1.5526649730769297
2022,10,South East Delhi,3.423547787051047,2022-10-01,0.8009309552407033,0.9348595923048596
2022,11,South East Delhi,0.0,2022-11-01,-0.692953385744588,-0.7518633741859151
2022,12,South East Delhi,0.0,2022-12-01,-0.692953385744588,-0.7518633741859151
2023,1,Alwar,0.6572961690685442,2023-01-01,-0.40613850380396743,-0.418978163043931
2023,2,Alwar,0.0,2023-02-01,-0.692953385744588,-0.6825157979123917
2023,3,Alwar,1.029616168464109,2023-03-01,-0.24367457704459078,-0.26969944110343885
2023,4,Alwar,0.3432908223853224,2023-04-01,-0.5431565037191322,-0.5448760920067844
2023,5,Alwar,1.1681610048332247,2023-05-01,-0.18321975811113872,-0.2141509985319637
2023,6,Alwar,2.9913174524903297,2023-06-01,0.6123248166200184,0.5168289779550643
2023,7,Alwar,7.71931040012342,2023-07-01,2.675411143462825,2.412479885003103
2023,8,Alwar,3.3130055442109083,2023-08-01,0.752695225562596,0.6458072420114749
2023,9,Alwar,1.7149185986036346,2023-09-01,0.05536099450396522,0.005067079846336304
2023,10,Alwar,0.2735988467519734,2023-10-01,-0.5735669894394637,-0.5728185314914849
2023,11,Alwar,0.1863630305443491,2023-11-01,-0.6116328287125574,-0.6077950333502377
2023,12,Alwar,0.0229944189847339,2023-12-01,-0.6829196416323324,-0.6732963697769764
2023,1,Baghpat,0.1746013742541113,2023-01-01,-0.616765093616963,-0.6481596757421226
2023,2,Baghpat,0.0,2023-02-01,-0.692953385744588,-0.720051168248753
2023,3,Baghpat,1.5976497165618404,2023-03-01,0.004190057959805491,-0.062224601206591054
2023,4,Baghpat,0.2570323484639327,2023-04-01,-0.5807958741861788,-0.6142190163971685
2023,5,Baghpat,1.3524522682832134,2023-05-01,-0.10280322830844606,-0.16318377515852653
2023,6,Baghpat,2.851476177821557,2023-06-01,0.5513042895395276,0.45403396794465
2023,7,Baghpat,13.30259051791302,2023-07-01,5.111706839654907,4.757242986065716
2023,8,Baghpat,5.520182990979764,2023-08-01,1.7158095241201368,1.5528644707408739
2023,9,Baghpat,1.5643637523055076,2023-09-01,-0.010334459841642753,-0.07592997815527089
2023,10,Baghpat,0.1167774969531643,2023-10-01,-0.6419968678488474,-0.6719684507843813
2023,11,Baghpat,0.0370547878245512,2023-11-01,-0.6767843205721952,-0.704793991650896
2023,12,Baghpat,0.0002212636623411,2023-12-01,-0.6928568361004875,-0.7199600637257151
2023,1,Bharatpur,0.4244714513901741,2023-01-01,-0.5077328794541567,-0.4541708665194934
2023,2,Bharatpur,0.0,2023-02-01,-0.692953385744588,-0.6659347763429561
2023,3,Bharatpur,1.424993076271588,2023-03-01,-0.071149638559784,0.044977828767100055
2023,4,Bharatpur,0.1746653962880373,2023-04-01,-0.616737157242211,-0.5787962253104153
2023,5,Bharatpur,0.6360343512628348,2023-05-01,-0.4154162176425089,-0.34862457664794455
2023,6,Bharatpur,1.6786579833055535,2023-06-01,0.03953847098226058,0.17152832426589146
2023,7,Bharatpur,6.08328478759335,2023-07-01,1.9615221616137453,2.368945819210285
2023,8,Bharatpur,3.7491197717045583,2023-08-01,0.9429961227190073,1.204457822858789
2023,9,Bharatpur,2.755962890634934,2023-09-01,0.509626529227897,0.7089833132902811
2023,10,Bharatpur,0.3542833289792461,2023-10-01,-0.5383598616126741,-0.48918691100547124
2023,11,Bharatpur,0.0724217120558023,2023-11-01,-0.6613517641762497,-0.6298044197528527
2023,12,Bharatpur,0.0514298504398715,2023-12-01,-0.6705116811123535,-0.6402770173226159
2023,1,Bulandshahr,0.3951468653576348,2023-01-01,-0.5205288275772063,-0.5122930617340442
2023,2,Bulandshahr,0.0,2023-02-01,-0.692953385744588,-0.6844744410888912
2023,3,Bulandshahr,1.2298178530688728,2023-03-01,-0.1563154454439915,-0.14859334759985293
2023,4,Bulandshahr,0.659365844519602,2023-04-01,-0.40523538927495417,-0.3971622274234587
2023,5,Bulandshahr,1.7343405016988356,2023-05-01,0.06383585120548257,0.07124745887660765
2023,6,Bulandshahr,1.9654674258031368,2023-06-01,0.16468938507624062,0.17195875406125696
2023,7,Bulandshahr,7.258142124352632,2023-07-01,2.4741777713630024,2.4781899555867017
2023,8,Bulandshahr,7.409434281800303,2023-08-01,2.5401949555775216,2.544114032527902
2023,9,Bulandshahr,4.581374118544368,2023-09-01,1.306154990009676,1.3118144940583572
2023,10,Bulandshahr,0.1911471697591966,2023-10-01,-0.6095452426460838,-0.6011839325861198
2023,11,Bulandshahr,0.0602481287904083,2023-11-01,-0.6666637757341541,-0.6582219086050712
2023,12,Bulandshahr,0.0280632339017365,2023-12-01,-0.6807078357213697,-0.6722461615655665
2023,1,Gautam Buddha Nagar,0.2172653459973873,2023-01-01,-0.5981484294790809,-0.5611178502375631
2023,2,Gautam Buddha Nagar,0.0,2023-02-01,-0.692953385744588,-0.6916267709956004
2023,3,Gautam Buddha Nagar,1.1326391312383837,2023-03-01,-0.19871992753377768,-0.011262813514686502
2023,4,Gautam Buddha Nagar,0.1538144419590632,2023-04-01,-0.625835588490774,-0.599232115396366
2023,5,Gautam Buddha Nagar,1.114780785095307,2023-05-01,-0.20651251736119094,-0.02199012702599267
2023,6,Gautam Buddha Nagar,0.9215517729520798,2023-06-01,-0.2908290840983737,-0.13806068451958184
2023,7,Gautam Buddha Nagar,6.095108212482545,2023-07-01,1.9666813795938745,2.969638172398147
2023,8,Gautam Buddha Nagar,2.862533218197284,2023-08-01,0.5561290913248033,1.0278656737196807
2023,9,Gautam Buddha Nagar,1.04199232061704,2023-09-01,-0.23827417341276627,-0.06571336277297464
2023,10,Gautam Buddha Nagar,0.0224451634191697,2023-10-01,-0.6831593123889956,-0.6781442064355401
2023,11,Gautam Buddha Nagar,0.1022270044932762,2023-11-01,-0.6483460571084998,-0.6302201257365587
2023,12,Gautam Buddha Nagar,0.0158728015038274,2023-12-01,-0.686027199493056,-0.6820921524665324
2023,1,Ghaziabad,0.0735582066399435,2023-01-01,-0.6608558483694704,-0.7021439078543377
2023,2,Ghaziabad,0.0,2023-02-01,-0.692953385744588,-0.741181325585711
2023,3,Ghaziabad,1.2476132685138333,2023-03-01,-0.14855031578080863,-0.07907165006608442
2023,4,Ghaziabad,0.2536420886715253,2023-04-01,-0.5822752331233917,-0.6065732020054977
2023,5,Ghaziabad,1.2583048210869874,2023-05-01,-0.1438849966547643,-0.07339763185574216
2023,6,Ghaziabad,1.8053444102406504,2023-06-01,0.09481880623259387,0.21691685422084264
2023,7,Ghaziabad,5.7629206241258695,2023-07-01,1.821729456214075,2.3172067188365952
2023,8,Ghaziabad,1.6750914935142762,2023-08-01,0.03798221309340477,0.1477914941387746
2023,9,Ghaziabad,1.0844043225049973,2023-09-01,-0.2197674577390723,-0.16568680959587623
2023,10,Ghaziabad,0.2055151693282589,2023-10-01,-0.6032756851862202,-0.6321142087856577
2023,11,Ghaziabad,0.0581216723347703,2023-11-01,-0.6675916669740193,-0.7103360928670225
2023,12,Ghaziabad,0.0108830544256394,2023-12-01,-0.6882045037076419,-0.7354056771405755
2023,1,Gurugram,0.8007140005788496,2023-01-01,-0.34355732602059524,-0.4092008881733931
2023,2,Gurugram,0.0,2023-02-01,-0.692953385744588,-0.7260664965482213
2023,3,Gurugram,2.1875741914395364,2023-03-01,0.2616069220436193,0.13961966172359552
2023,4,Gurugram,0.3902967910747975,2023-04-01,-0.5226451847816102,-0.5716148071044815
2023,5,Gurugram,2.329713081460326,2023-05-01,0.32363002651151146,0.19586811726152906
2023,6,Gurugram,4.108500103404125,2023-06-01,1.0998137526684726,0.8997854104149001
2023,7,Gurugram,7.039732201805999,2023-07-01,2.378873372679766,2.059758436334872
2023,8,Gurugram,1.981530908134676,2023-08-01,0.17169877597989455,0.058082395897415554
2023,9,Gurugram,2.837667852640152,2023-09-01,0.5452789491479736,0.39688046059564874
2023,10,Gurugram,0.1679574904903288,2023-10-01,-0.6196641896820395,-0.6596008766554083
2023,11,Gurugram,0.2900401348869005,2023-11-01,-0.5663927408476099,-0.6112892555762686
2023,12,Gurugram,0.0026346954607194,2023-12-01,-0.6918037215550239,-0.725023871616673
2023,1,Hapur,0.2857289684395636,2023-01-01,-0.5682739425855899,-0.569098229328206
2023,2,Hapur,0.0,2023-02-01,-0.692953385744588,-0.6867517253857787
2023,3,Hapur,0.9064680424428756,2023-03-01,-0.29741095478134494,-0.3134989367717795
2023,4,Hapur,0.4683191974957784,2023-04-01,-0.48859966871224275,-0.4939137672425546
2023,5,Hapur,1.8148673643027584,2023-05-01,0.09897420082270691,0.06054908718890444
2023,6,Hapur,1.88295278561612,2023-06-01,0.12868365752552358,0.08858435393772938
2023,7,Hapur,6.954508829501368,2023-07-01,2.341685674627649,2.1768790839878984
2023,8,Hapur,3.766218277715868,2023-08-01,0.9504571520293476,0.8640491951828572
2023,9,Hapur,2.1532491644223533,2023-09-01,0.2466290033597279,0.1998832331235892
2023,10,Hapur,0.1645696547723585,2023-10-01,-0.6211424908607316,-0.6189875244554442
2023,11,Hapur,0.044669493039449,2023-11-01,-0.6734616011041683,-0.6683583435319461
2023,12,Hapur,0.0,2023-12-01,-0.692953385744588,-0.6867517253857787
2023,1,Jhajjar,0.4484266568255681,2023-01-01,-0.49727989076786583,-0.47965875871292274
2023,2,Jhajjar,0.0,2023-02-01,-0.692953385744588,-0.6874573220737837
2023,3,Jhajjar,1.9865946311463591,2023-03-01,0.1739083600093193,0.23312022176565644
2023,4,Jhajjar,0.4297679501275221,2023-04-01,-0.5054217224270227,-0.48830510563947
2023,5,Jhajjar,1.8643595420865604,2023-05-01,0.12057039108829339,0.17647712191355858
2023,6,Jhajjar,4.515147717379861,2023-06-01,1.2772567272094109,1.4048384742454105
