YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2022,1,Bulandshahr,1.1886451999987324,2022-01-01,-0.1727666923845544,-0.13052093306303547
2022,2,Bulandshahr,0.8629744768142701,2022-02-01,-0.3146972757511051,-0.28042480814152354
2022,3,Bulandshahr,0.0126475841768326,2022-03-01,-0.6852783054003057,-0.6718241179824727
2022,4,Bulandshahr,0.0,2022-04-01,-0.6907902500505426,-0.677645709373771
2022,5,Bulandshahr,0.8725121133750484,2022-05-01,-0.3105406776148868,-0.27603470311282824
2022,6,Bulandshahr,0.28282659471035,2022-06-01,-0.5675315696683997,-0.5474626763158054
2022,7,Bulandshahr,4.412550181775324,2022-07-01,1.2322435901108395,1.353419179599233
2022,8,Bulandshahr,1.6201964704740432,2022-08-01,0.015307700585808897,0.06811899105029118
2022,9,Bulandshahr,4.777112911641598,2022-09-01,1.3911237019540985,1.5212247636621046
2022,10,Bulandshahr,4.990444770551497,2022-10-01,1.484095876086567,1.6194198731751508
2022,11,Bulandshahr,0.0,2022-11-01,-0.6907902500505426,-0.677645709373771
2022,12,Bulandshahr,0.0,2022-12-01,-0.6907902500505426,-0.677645709373771
2022,1,Faridabad,1.6550594092376771,2022-01-01,0.030501320657675905,0.2827163614954241
2022,2,Faridabad,0.6682537123560905,2022-02-01,-0.3995585473535771,-0.3171037326878842
2022,3,Faridabad,0.0139102666608748,2022-03-01,-0.6847280156480846,-0.71483993188641
2022,4,Faridabad,0.0,2022-04-01,-0.6907902500505426,-0.7232951500565196
2022,5,Faridabad,0.5015814176970913,2022-05-01,-0.47219601313705967,-0.4184138404386155
2022,6,Faridabad,1.1387052744627,2022-06-01,-0.19453101524202074,-0.031144398258410994
2022,7,Faridabad,5.285273364715038,2022-07-01,1.6125851487899958,2.489306051402008
2022,8,Faridabad,1.6448544352766006,2022-08-01,0.026053890156790285,0.2765133688882527
2022,9,Faridabad,4.513422457128764,2022-09-01,1.2762047443295315,2.0201441023507294
2022,10,Faridabad,4.13944984251453,2022-10-01,1.1132237098775992,1.7928285430377338
2022,11,Faridabad,0.0048920045296351,2022-11-01,-0.6886582651735058,-0.7203215934313566
2022,12,Faridabad,0.0,2022-12-01,-0.6907902500505426,-0.7232951500565196
2022,1,GautamBuddhaNagar,2.016105044272638,2022-01-01,0.18784864712716054,0.49343435679316405
2022,2,GautamBuddhaNagar,0.7342661278588432,2022-02-01,-0.37078967138545993,-0.2550207762758355
2022,3,GautamBuddhaNagar,0.0,2022-03-01,-0.6907902500505426,-0.6837526905573664
2022,4,GautamBuddhaNagar,0.0,2022-04-01,-0.6907902500505426,-0.6837526905573664
2022,5,GautamBuddhaNagar,0.3597846930065462,2022-05-01,-0.5339924548251758,-0.4736773863734547
2022,6,GautamBuddhaNagar,0.7172323067982992,2022-06-01,-0.3782131822753691,-0.2649666833982461
2022,7,GautamBuddhaNagar,3.1346738251947586,2022-07-01,0.6753321951093525,1.1465574091920783
2022,8,GautamBuddhaNagar,0.4885031157924283,2022-08-01,-0.47789566891398166,-0.3985197647557793
2022,9,GautamBuddhaNagar,3.738027787208557,2022-09-01,0.9382799325288878,1.4988507934420603
2022,10,GautamBuddhaNagar,2.91465362545944,2022-10-01,0.5794451746381535,1.0180894357500812
2022,11,GautamBuddhaNagar,0.0,2022-11-01,-0.6907902500505426,-0.6837526905573664
2022,12,GautamBuddhaNagar,0.0,2022-12-01,-0.6907902500505426,-0.6837526905573664
2022,1,Ghaziabad,1.7935760694165384,2022-01-01,0.09086827717417127,0.21067138335170144
2022,2,Ghaziabad,0.6059444482837405,2022-02-01,-0.4267135526069048,-0.4196059687333579
2022,3,Ghaziabad,0.0,2022-03-01,-0.6907902500505426,-0.741181325585711
2022,4,Ghaziabad,0.0,2022-04-01,-0.6907902500505426,-0.741181325585711
2022,5,Ghaziabad,1.009250565882652,2022-05-01,-0.25094868192281133,-0.20557098738325785
2022,6,Ghaziabad,0.9464705715576808,2022-06-01,-0.27830883616438556,-0.23888839648804072
2022,7,Ghaziabad,4.047397274644144,2022-07-01,1.0731062730675587,1.4067766705695233
2022,8,Ghaziabad,0.6815510296052502,2022-08-01,-0.3937634424822241,-0.3794814764012391
2022,9,Ghaziabad,3.865457761287689,2022-09-01,0.9938151995083251,1.3102211792223217
2022,10,Ghaziabad,3.099115352476797,2022-10-01,0.6598354543303993,0.9035224557956857
2022,11,Ghaziabad,0.0,2022-11-01,-0.6907902500505426,-0.741181325585711
2022,12,Ghaziabad,0.0,2022-12-01,-0.6907902500505426,-0.741181325585711
2022,1,Gurgaon,3.173124244136195,2022-01-01,0.692089275198358,0.3145675734703774
2022,2,Gurgaon,0.7432024595992905,2022-02-01,-0.3668951279500639,-0.4846621033978561
2022,3,Gurgaon,0.0,2022-03-01,-0.6907902500505426,-0.7291100792187816
2022,4,Gurgaon,0.0204535370071729,2022-04-01,-0.6818763924862165,-0.7223826718276953
2022,5,Gurgaon,1.7397853914768466,2022-05-01,0.06742575761020532,-0.15687432862851594
2022,6,Gurgaon,0.909188950061798,2022-06-01,-0.2945565425471435,-0.4300672065657654
2022,7,Gurgaon,7.762278257358458,2022-07-01,2.692088844968277,1.8239939683554274
2022,8,Gurgaon,2.4109984847807118,2022-08-01,0.35994718834969924,0.06389550317626093
2022,9,Gurgaon,6.232441608111063,2022-09-01,2.0253706150946402,1.3208128130524397
2022,10,Gurgaon,3.1969051740823256,2022-10-01,0.7024532441399003,0.3223893992910362
2022,11,Gurgaon,0.0,2022-11-01,-0.6907902500505426,-0.7291100792187816
2022,12,Gurgaon,0.0,2022-12-01,-0.6907902500505426,-0.7291100792187816
2022,1,Hapur,2.949744605008633,2022-01-01,0.5947381771826273,0.5421993862014813
2022,2,Hapur,1.27317627998335,2022-02-01,-0.13592719579883944,-0.18983899196388104
2022,3,Hapur,0.0,2022-03-01,-0.6907902500505426,-0.7457446984035907
2022,4,Hapur,0.0,2022-04-01,-0.6907902500505426,-0.7457446984035907
2022,5,Hapur,1.2466711320223347,2022-05-01,-0.14747840640671736,-0.20141190863944922
2022,6,Hapur,0.9154550552368164,2022-06-01,-0.29182571076026903,-0.34603045835987806
2022,7,Hapur,5.786918833491303,2022-07-01,1.8312072998093079,1.780991978063013
2022,8,Hapur,1.9844100863462493,2022-08-01,0.1740356650319826,0.12070632511910914
2022,9,Hapur,4.898573208476106,2022-09-01,1.444057323426213,1.3931145018637572
2022,10,Hapur,4.653696881186578,2022-10-01,1.3373377520597218,1.2861943920153185
2022,11,Hapur,0.0,2022-11-01,-0.6907902500505426,-0.7457446984035907
2022,12,Hapur,0.0,2022-12-01,-0.6907902500505426,-0.7457446984035907
2022,1,Jhajjar,2.9463043515720675,2022-01-01,0.5932388800631133,0.6778446780673029
2022,2,Jhajjar,0.503252017001311,2022-02-01,-0.4714679491235027,-0.45425297405036485
2022,3,Jhajjar,0.0,2022-03-01,-0.6907902500505426,-0.6874573220737837
2022,4,Jhajjar,0.0,2022-04-01,-0.6907902500505426,-0.6874573220737837
2022,5,Jhajjar,1.7682210043553384,2022-05-01,0.07981828428489747,0.1319270272211888
2022,6,Jhajjar,1.475664392610391,2022-06-01,-0.04768083558281958,-0.0036421738889246607
2022,7,Jhajjar,7.290104910571087,2022-07-01,2.4863109417402063,2.690739098920643
2022,8,Jhajjar,1.6555623199029634,2022-08-01,0.0307204941940853,0.0797215830911482
2022,9,Jhajjar,6.9333199799060825,2022-09-01,2.3308204731757463,2.5254068313301556
2022,10,Jhajjar,1.6066032303597335,2022-10-01,0.009383629547428173,0.0570341975049333
2022,11,Jhajjar,0.0,2022-11-01,-0.6907902500505426,-0.6874573220737837
2022,12,Jhajjar,0.0,2022-12-01,-0.6907902500505426,-0.6874573220737837
2022,1,Jind,2.395041923369131,2022-01-01,0.3529931580717393,0.6010449209145552
2022,2,Jind,0.8058441536767142,2022-02-01,-0.3395952463502004,-0.2124386236722805
2022,3,Jind,0.0,2022-03-01,-0.6907902500505426,-0.6249366594859035
2022,4,Jind,0.0,2022-04-01,-0.6907902500505426,-0.6249366594859035
2022,5,Jind,0.8783489244599496,2022-05-01,-0.3079969365190341,-0.17532465393167485
2022,6,Jind,1.4446296532948812,2022-06-01,-0.06120608775350433,0.11454490372131379
2022,7,Jind,7.515952977441972,2022-07-01,2.5847378054439982,3.222352951435737
2022,8,Jind,1.9602029342805185,2022-08-01,0.16348594419513,0.37845817374285184
2022,9,Jind,3.22045294046402,2022-09-01,0.712715598050172,1.0235589042165414
2022,10,Jind,0.2941028014306099,2022-10-01,-0.5626172851348716,-0.4743903939779948
2022,11,Jind,0.0,2022-11-01,-0.6907902500505426,-0.6249366594859035
2022,12,Jind,0.0,2022-12-01,-0.6907902500505426,-0.6249366594859035
2022,1,Meerut,4.614791429331226,2022-01-01,1.32038236404088,0.6922298732378498
2022,2,Meerut,1.6059465911239386,2022-02-01,0.00909745955067057,-0.24411040332183198
2022,3,Meerut,0.0,2022-03-01,-0.6907902500505426,-0.7438744510315837
2022,4,Meerut,0.0,2022-04-01,-0.6907902500505426,-0.7438744510315837
2022,5,Meerut,1.527769222374885,2022-05-01,-0.024973025644065172,-0.2684388825261006
2022,6,Meerut,2.4842127619932097,2022-06-01,0.39185470823334706,0.029202457109587767
2022,7,Meerut,6.381343651322588,2022-07-01,2.090263626203633,1.2419737400841193
2022,8,Meerut,1.7355030127350362,2022-08-01,0.06555945379548565,-0.2037929718275262
2022,9,Meerut,6.970273150627812,2022-09-01,2.3469250374009074,1.4252462050684431
2022,10,Meerut,6.440010660598356,2022-10-01,2.1158313001089235,1.2602306747697014
2022,11,Meerut,0.0,2022-11-01,-0.6907902500505426,-0.7438744510315837
2022,12,Meerut,0.0,2022-12-01,-0.6907902500505426,-0.7438744510315837
2022,1,Mewat,2.3592480135861265,2022-01-01,0.3373938114470382,0.38564091125051636
2022,2,Mewat,0.5119111736615499,2022-02-01,-0.4676942013815114,-0.45820006399961555
2022,3,Mewat,0.0,2022-03-01,-0.6907902500505426,-0.692034855082783
2022,4,Mewat,0.0,2022-04-01,-0.6907902500505426,-0.692034855082783
2022,5,Mewat,0.8882201064017511,2022-05-01,-0.3036949759442001,-0.28630672547246727
2022,6,Mewat,1.3787661496135923,2022-06-01,-0.08991006644905164,-0.062231265836273336
2022,7,Mewat,5.337572206092138,2022-07-01,1.6353775109448285,1.7461031382247507
2022,8,Mewat,3.4241752050897127,2022-08-01,0.8014998141453414,0.8720866857447118
2022,9,Mewat,6.86161981307798,2022-09-01,2.299572817857256,2.4422695282476288
2022,10,Mewat,4.496180541412804,2022-10-01,1.2686905436915545,1.3617656706087589
2022,11,Mewat,0.0270319971773359,2022-11-01,-0.6790094332444551,-0.6796869679145645
2022,12,Mewat,0.0,2022-12-01,-0.6907902500505426,-0.692034855082783
2022,1,Muzaffarnagar,3.9579978724641194,2022-01-01,1.0341451126047407,0.5012020969731364
2022,2,Muzaffarnagar,1.6352709233095604,2022-02-01,0.021877299056177555,-0.23406958776333808
2022,3,Muzaffarnagar,0.0,2022-03-01,-0.6907902500505426,-0.751723377081982
2022,4,Muzaffarnagar,0.0,2022-04-01,-0.6907902500505426,-0.751723377081982
2022,5,Muzaffarnagar,1.7968688523096423,2022-05-01,0.09230330514459444,-0.18291489584009513
2022,6,Muzaffarnagar,2.2447299937407177,2022-06-01,0.2874857042530276,-0.041142047289003995
2022,7,Muzaffarnagar,5.030747968222825,2022-07-01,1.5016604158188933,0.8407868985774821
2022,8,Muzaffarnagar,2.246275283696671,2022-08-01,0.28815915718970647,-0.04065287745794246
2022,9,Muzaffarnagar,7.629402131525179,2022-09-01,2.634180090166506,1.6634048241990234
2022,10,Muzaffarnagar,3.9017555622323865,2022-10-01,1.0096341469796515,0.48339829174643517
2022,11,Muzaffarnagar,0.0,2022-11-01,-0.6907902500505426,-0.751723377081982
2022,12,Muzaffarnagar,0.0,2022-12-01,-0.6907902500505426,-0.751723377081982
2022,1,Palwal,1.6963365481745811,2022-01-01,0.04849031380919925,0.1921242170474743
2022,2,Palwal,0.4860993943044117,2022-02-01,-0.47894323496385244,-0.4603729282578981
2022,3,Palwal,0.0143423849536526,2022-03-01,-0.6845396941410802,-0.714719855961121
2022,4,Palwal,0.0,2022-04-01,-0.6907902500505426,-0.7224525265449006
2022,5,Palwal,1.112438799873475,2022-05-01,-0.20597820958905388,-0.12268318470708973
2022,6,Palwal,0.8092363561193149,2022-06-01,-0.3381168903381279,-0.28615422702845755
2022,7,Palwal,5.152226242687433,2022-07-01,1.554601872123389,2.055360817369031
2022,8,Palwal,2.262649310692664,2022-08-01,0.29529512317669104,0.49745070591900103
2022,9,Palwal,5.681628872950872,2022-09-01,1.7853208738634299,2.340787276025833
2022,10,Palwal,4.608404384986047,2022-10-01,1.31759882574479,1.7621602586437572
2022,11,Palwal,0.0,2022-11-01,-0.6907902500505426,-0.7224525265449006
2022,12,Palwal,0.0,2022-12-01,-0.6907902500505426,-0.7224525265449006
2022,1,Panipat,2.7549040846286283,2022-01-01,0.5098247147424896,0.7358213418575897
2022,2,Panipat,0.4746036806276866,2022-02-01,-0.483953182841262,-0.45252886539893106
2022,3,Panipat,0.0,2022-03-01,-0.6907902500505426,-0.6998626733696048
2022,4,Panipat,0.0,2022-04-01,-0.6907902500505426,-0.6998626733696048
2022,5,Panipat,0.852012490072558,2022-05-01,-0.31947462005118316,-0.25584695623585024
2022,6,Panipat,1.1077801937858265,2022-06-01,-0.20800847707281667,-0.1225567971042284
2022,7,Panipat,4.728424697633712,2022-07-01,1.3699048875957056,1.7642970748683526
2022,8,Panipat,2.485266459565009,2022-08-01,0.3923139202546029,0.595303045642625
2022,9,Panipat,4.539262243111929,2022-09-01,1.2874659834817535,1.665717413328276
2022,10,Panipat,0.6158277430842,2022-10-01,-0.42240631312619076,-0.3789317009221158
2022,11,Panipat,0.0,2022-11-01,-0.6907902500505426,-0.6998626733696048
2022,12,Panipat,0.0,2022-12-01,-0.6907902500505426,-0.6998626733696048
2022,1,Rewari,2.848249836794792,2022-01-01,0.5505057343017116,0.5402254593642986
2022,2,Rewari,0.4654222402189459,2022-02-01,-0.48795454710457553,-0.480824264975723
2022,3,Rewari,0.0,2022-03-01,-0.6907902500505426,-0.6802592768751009
2022,4,Rewari,0.0452789465586344,2022-04-01,-0.6710572288061065,-0.6608570943720377
2022,5,Rewari,1.32840441792242,2022-05-01,-0.11185821668001114,-0.11103346856195635
2022,6,Rewari,1.7653394150237245,2022-06-01,0.07856245861269809,0.07619466283365658
2022,7,Rewari,9.08985274092805,2022-07-01,3.27065918458353,3.214773518931514
2022,8,Rewari,1.8631343681725765,2022-08-01,0.12118248480049659,0.11810013266201153
2022,9,Rewari,8.109753161172073,2022-09-01,2.8435219100017854,2.794797517657366
2022,10,Rewari,2.8971296779571043,2022-10-01,0.5718080617052769,0.5611706374444426
2022,11,Rewari,0.0,2022-11-01,-0.6907902500505426,-0.6802592768751009
2022,12,Rewari,0.0,2022-12-01,-0.6907902500505426,-0.6802592768751009
2022,1,Rohtak,2.4048064178036106,2022-01-01,0.35724862315565525,0.5361373030701978
2022,2,Rohtak,0.719489689384188,2022-02-01,-0.3772293921938909,-0.3011996461788033
2022,3,Rohtak,0.0,2022-03-01,-0.6907902500505426,-0.6586726904831112
2022,4,Rohtak,0.0192052498459815,2022-04-01,-0.682420408611659,-0.6491307064486437
2022,5,Rohtak,1.1993650967074978,2022-05-01,-0.16809485336068716,-0.06277715691497977
2022,6,Rohtak,1.2885862216353416,2022-06-01,-0.12921138792109885,-0.01844831160308998
2022,7,Rohtak,9.96049977454447,2022-07-01,3.6500959364635683,4.290126756867293
2022,8,Rohtak,1.5327024690566524,2022-08-01,-0.022823067021478922,0.10283901108881655
2022,9,Rohtak,7.1852404296398165,2022-09-01,2.440609944096105,2.911260010901596
2022,10,Rohtak,0.7393201695334527,2022-10-01,-0.36858706908758654,-0.2913470211675385
2022,11,Rohtak,0.0,2022-11-01,-0.6907902500505426,-0.6586726904831112
2022,12,Rohtak,0.0,2022-12-01,-0.6907902500505426,-0.6586726904831112
2022,1,Shamli,3.0102355326375654,2022-01-01,0.6211007330881986,0.5656799299190554
2022,2,Shamli,1.103320078658206,2022-02-01,-0.2099522401957505,-0.2519079301507045
2022,3,Shamli,0.0,2022-03-01,-0.6907902500505426,-0.7249551752185112
2022,4,Shamli,0.0,2022-04-01,-0.6907902500505426,-0.7249551752185112
2022,5,Shamli,1.1870132362650287,2022-05-01,-0.17347791862710008,-0.21602458278601114
2022,6,Shamli,1.9878608266512552,2022-06-01,0.17553953243445264,0.12733792250992934
2022,7,Shamli,4.581570599348314,2022-07-01,1.305904391525294,1.2393880756911648
2022,8,Shamli,2.152491834855849,2022-08-01,0.24728738500843606,0.19792328245246704
2022,9,Shamli,5.861084979275862,2022-09-01,1.863529653609864,1.787978429621336
2022,10,Shamli,0.9642398434300576,2022-10-01,-0.27056480839859587,-0.31153842486450506
2022,11,Shamli,0.0,2022-11-01,-0.6907902500505426,-0.7249551752185112
2022,12,Shamli,0.0,2022-12-01,-0.6907902500505426,-0.7249551752185112
2022,1,Sonipat,2.5356123630077607,2022-01-01,0.41425517237537907,0.5175235621010936
2022,2,Sonipat,0.6189581281727269,2022-02-01,-0.4210420597556938,-0.4286305155102929
2022,3,Sonipat,0.0,2022-03-01,-0.6907902500505426,-0.7341784574382442
2022,4,Sonipat,0.0,2022-04-01,-0.6907902500505426,-0.7341784574382442
2022,5,Sonipat,1.387758567208244,2022-05-01,-0.08599108023314411,-0.04911309549661672
2022,6,Sonipat,0.6810102982653511,2022-06-01,-0.3939990986497974,-0.39799853573496063
2022,7,Sonipat,6.660932467509342,2022-07-01,2.212111250073934,2.5539829126643157
2022,8,Sonipat,3.091362272218991,2022-08-01,0.6564565838162855,0.7918688421080643
2022,9,Sonipat,4.542406993442111,2022-09-01,1.2888364973693411,1.5081753385168435
2022,10,Sonipat,0.9768372820590132,2022-10-01,-0.2650747176835049,-0.25196389792876195
2022,11,Sonipat,0.0,2022-11-01,-0.6907902500505426,-0.7341784574382442
2022,12,Sonipat,0.0,2022-12-01,-0.6907902500505426,-0.7341784574382442
2022,1,West,2.023879813891585,2022-01-01,0.19123697008345106,0.2050298726128758
2022,2,West,0.5963448183167549,2022-02-01,-0.43089716809433554,-0.46551724426645297
2022,3,West,0.0,2022-03-01,-0.6907902500505426,-0.7456345792724556
2022,4,West,0.0,2022-04-01,-0.6907902500505426,-0.7456345792724556
2022,5,West,1.735732761922703,2022-05-01,0.06565958080694893,0.06968035366310824
2022,6,West,0.7011957022878857,2022-06-01,-0.3852020961424975,-0.4162662919836475
2022,7,West,5.920758978173297,2022-07-01,1.889536183741007,2.035486636570546
2022,8,West,1.6875413443132112,2022-08-01,0.044657275325832364,0.047043699404863464
2022,9,West,5.0453827285104325,2022-09-01,1.5080383918455356,1.6243016062801245
2022,10,West,3.1871595675906828,2022-10-01,0.6982060106118307,0.7514500216004859
2022,11,West,0.0,2022-11-01,-0.6907902500505426,-0.7456345792724556
2022,12,West,0.0,2022-12-01,-0.6907902500505426,-0.7456345792724556
2023,1,Alwar,0.6572961690685442,2023-01-01,-0.40433395515154735,-0.418978163043931
2023,2,Alwar,0.0,2023-02-01,-0.6907902500505426,-0.6825157979123917
2023,3,Alwar,1.029616168464109,2023-03-01,-0.24207314706744054,-0.26969944110343885
2023,4,Alwar,0.3432908223853224,2023-04-01,-0.5411806498718541,-0.5448760920067844
2023,5,Alwar,1.1681610048332247,2023-05-01,-0.18169391108326455,-0.2141509985319637
2023,6,Alwar,2.9913174524903297,2023-06-01,0.6128560430982067,0.5168289779550643
2023,7,Alwar,7.71931040012342,2023-07-01,2.673363019742884,2.412479885003103
2023,8,Alwar,3.3130055442109083,2023-08-01,0.7530509555346971,0.6458072420114749
2023,9,Alwar,1.7149185986036346,2023-09-01,0.05658855866140355,0.005067079846336304
2023,10,Alwar,0.2735988467519734,2023-10-01,-0.5715531152285453,-0.5728185314914849
2023,11,Alwar,0.1863630305443491,2023-11-01,-0.6095713631193524,-0.6077950333502377
2023,12,Alwar,0.0229944189847339,2023-12-01,-0.6807690505126596,-0.6732963697769764
2023,1,Baghpat,0.1746013742541113,2023-01-01,-0.6146972114679766,-0.6481596757421226
2023,2,Baghpat,0.0,2023-02-01,-0.6907902500505426,-0.720051168248753
2023,3,Baghpat,1.5976497165618404,2023-03-01,0.005481597998231618,-0.062224601206591054
2023,4,Baghpat,0.2570323484639327,2023-04-01,-0.5787729621443849,-0.6142190163971685
2023,5,Baghpat,1.3524522682832134,2023-05-01,-0.1013779211316584,-0.16318377515852653
2023,6,Baghpat,2.851476177821557,2023-06-01,0.551911806237164,0.45403396794465
2023,7,Baghpat,13.30259051791302,2023-07-01,5.10661276497067,4.757242986065716
2023,8,Baghpat,5.520182990979764,2023-08-01,1.7149611314026132,1.5528644707408739
2023,9,Baghpat,1.5643637523055076,2023-09-01,-0.009024760690153124,-0.07592997815527089
2023,10,Baghpat,0.1167774969531643,2023-10-01,-0.6398974399613152,-0.6719684507843813
2023,11,Baghpat,0.0370547878245512,2023-11-01,-0.6746414000678457,-0.704793991650896
2023,12,Baghpat,0.0002212636623411,2023-12-01,-0.6906938211165359,-0.7199600637257151
2023,1,Bharatpur,0.4244714513901741,2023-01-01,-0.5058013135899251,-0.4541708665194934
2023,2,Bharatpur,0.0,2023-02-01,-0.6907902500505426,-0.6659347763429561
2023,3,Bharatpur,1.424993076271588,2023-03-01,-0.0697639059232991,0.044977828767100055
2023,4,Bharatpur,0.1746653962880373,2023-04-01,-0.6146693100203593,-0.5787962253104153
2023,5,Bharatpur,0.6360343512628348,2023-05-01,-0.4136000696339609,-0.34862457664794455
2023,6,Bharatpur,1.6786579833055535,2023-06-01,0.04078581706964028,0.17152832426589146
2023,7,Bharatpur,6.08328478759335,2023-07-01,1.9603665694678916,2.368945819210285
2023,8,Bharatpur,3.7491197717045583,2023-08-01,0.9431139311604394,1.204457822858789
2023,9,Bharatpur,2.755962890634934,2023-09-01,0.5102861530709876,0.7089833132902811
2023,10,Bharatpur,0.3542833289792461,2023-10-01,-0.5363900047125945,-0.48918691100547124
2023,11,Bharatpur,0.0724217120558023,2023-11-01,-0.6592281380498812,-0.6298044197528527
2023,12,Bharatpur,0.0514298504398715,2023-12-01,-0.6683766029040936,-0.6402770173226159
2023,1,Bulandshahr,0.3498418969492758,2023-01-01,-0.5383256255532788,-0.5166160180809445
2023,2,Bulandshahr,0.0,2023-02-01,-0.6907902500505426,-0.677645709373771
2023,3,Bulandshahr,0.9863006401086046,2023-03-01,-0.26095049087106187,-0.22365866841728455
2023,4,Bulandshahr,0.4943825925389926,2023-04-01,-0.4753333336927794,-0.45008498279606196
2023,5,Bulandshahr,1.7532093103494375,2023-05-01,0.07327603674497703,0.1293438378450777
2023,6,Bulandshahr,1.714826857317239,2023-06-01,0.05654857688419738,0.11167667271496035
2023,7,Bulandshahr,6.441809732120695,2023-07-01,2.116615353609917,2.28747265288152
2023,8,Bulandshahr,6.466703766716584,2023-08-01,2.1274644247760115,2.298931196700788
2023,9,Bulandshahr,3.280391385635982,2023-09-01,0.7388373765329193,0.832294685859108
2023,10,Bulandshahr,0.1230799659605948,2023-10-01,-0.6371507604497905,-0.6209928924990676
2023,11,Bulandshahr,0.0569442189857363,2023-11-01,-0.6659733855164212,-0.6514346978164167
2023,12,Bulandshahr,0.0233423087866075,2023-12-01,-0.68061743663087,-0.6669014137055074
2023,1,Faridabad,0.298229688117581,2023-01-01,-0.5608187463247445,-0.5420191803491704
2023,2,Faridabad,0.0,2023-02-01,-0.6907902500505426,-0.7232951500565196
2023,3,Faridabad,1.8903324942915671,2023-03-01,0.1330357022736524,0.4257247819795996
2023,4,Faridabad,0.1926834985613822,2023-04-01,-0.6068168394580438,-0.6061743889787425
2023,5,Faridabad,1.6271794396302393,2023-05-01,0.018350948920440945,0.2657697973961211
2023,6,Faridabad,2.2704515864451724,2023-06-01,0.29869543358320233,0.6567764169437711
2023,7,Faridabad,5.628318202591712,2023-07-01,1.762087546440713,2.697822467160981
2023,8,Faridabad,2.000929991564443,2023-08-01,0.1812352062184046,0.49295037810282016
2023,9,Faridabad,2.0897418042023976,2023-09-01,0.21994028923689274,0.5469337610417621
2023,10,Faridabad,0.0786583808160597,2023-10-01,-0.6565101349492283,-0.6754834303446329
2023,11,Faridabad,0.0842506473263104,2023-11-01,-0.6540729688435984,-0.6720842263924497
2023,12,Faridabad,0.0393728979172245,2023-12-01,-0.6736311443268816,-0.6993627230228993
2023,1,GautamBuddhaNagar,0.2172653459973873,2023-01-01,-0.5961038226025385,-0.5568932534100681
2023,2,GautamBuddhaNagar,0.0,2023-02-01,-0.6907902500505426,-0.6837526905573664
2023,3,GautamBuddhaNagar,1.1326391312383837,2023-03-01,-0.19717470159550546,-0.02241407707395272
2023,4,GautamBuddhaNagar,0.1538144419590632,2023-04-01,-0.6237563660588119,-0.5939417110729198
2023,5,GautamBuddhaNagar,1.114780785095307,2023-05-01,-0.20495754882618208,-0.032841417567174146
2023,6,GautamBuddhaNagar,0.9215517729520798,2023-06-01,-0.2891686997354911,-0.14566623833409506
2023,7,GautamBuddhaNagar,6.095108212482545,2023-07-01,1.965519337194463,2.8751305433878636
2023,8,GautamBuddhaNagar,2.862533218197284,2023-08-01,0.5567305758689234,0.9876567613683848
2023,9,GautamBuddhaNagar,1.04199232061704,2023-09-01,-0.23667949522878945,-0.07534199948068424
2023,10,GautamBuddhaNagar,0.0224451634191697,2023-10-01,-0.6810084216236872,-0.6706471454233106
2023,11,GautamBuddhaNagar,0.1022270044932762,2023-11-01,-0.6462386912193621,-0.624063188802092
2023,12,GautamBuddhaNagar,0.0158728015038274,2023-12-01,-0.683872723184538,-0.6744846931439614
2023,1,Ghaziabad,0.0735582066399435,2023-01-01,-0.6587328422561949,-0.7021439078543377
2023,2,Ghaziabad,0.0,2023-02-01,-0.6907902500505426,-0.741181325585711
2023,3,Ghaziabad,1.2476132685138333,2023-03-01,-0.14706781382860107,-0.07907165006608442
2023,4,Ghaziabad,0.2536420886715253,2023-04-01,-0.5802504715299246,-0.6065732020054977
2023,5,Ghaziabad,1.2583048210869874,2023-05-01,-0.1424083274646935,-0.07339763185574216
2023,6,Ghaziabad,1.8053444102406504,2023-06-01,0.09599703871002646,0.21691685422084264
2023,7,Ghaziabad,5.7629206241258695,2023-07-01,1.8207486383070293,2.3172067188365952
2023,8,Ghaziabad,1.6750914935142762,2023-08-01,0.039231504874496725,0.1477914941387746
2023,9,Ghaziabad,1.0844043225049973,2023-09-01,-0.21819591736572347,-0.16568680959587623
2023,10,Ghaziabad,0.2055151693282589,2023-10-01,-0.6012246680165882,-0.6321142087856577
2023,11,Ghaziabad,0.0581216723347703,2023-11-01,-0.6654602394802003,-0.7103360928670225
2023,12,Ghaziabad,0.0108830544256394,2023-12-01,-0.6860473052493116,-0.7354056771405755
2023,1,Gurgaon,0.7791817572809034,2023-01-01,-0.35121498741075696,-0.4728280918494137
2023,2,Gurgaon,0.0,2023-02-01,-0.6907902500505426,-0.7291100792187816
2023,3,Gurgaon,2.3895862304395243,2023-03-01,0.3506155121089819,0.05685276244813123
2023,4,Gurgaon,0.4145801354510088,2023-04-01,-0.5101120487637264,-0.5927498268843032
2023,5,Gurgaon,2.9284825566555224,2023-05-01,0.5854719622253328,0.23410206298443373
2023,6,Gurgaon,4.364643600086371,2023-06-01,1.2113654189945515,0.7064722166150103
2023,7,Gurgaon,9.014493762725785,2023-07-01,3.2378169823936314,2.2358622844851395
2023,8,Gurgaon,2.9082745746258767,2023-08-01,0.5766651199949864,0.22745542149560458
2023,9,Gurgaon,2.92041976650556,2023-09-01,0.5819581170188722,0.23145011706287436
