YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2022,9,Panipat,24.93379703333333,34.74438573333334,29.839091383333336,2022-09-01,0.8829659802009232,0.4562401412950456,0.69809611131235,0.8620999754436617,0.4129661856437323,0.665001869276816
2022,10,Panipat,18.63030612903226,32.48628929032258,25.55829770967742,2022-10-01,0.020240337820012395,0.10997306290043109,0.06406175515373026,0.018032812953949137,0.07154519764993274,0.0440839562939569
2022,11,Panipat,12.637009,29.022658166666663,20.829833583333333,2022-11-01,-0.8000307142244951,-0.42115634635805443,-0.6362776997505095,-0.7844979399988722,-0.45215092876881136,-0.6417673836134095
2022,12,Panipat,7.504367458064515,22.915350967741936,15.209859212903226,2022-12-01,-1.5025083632928604,-1.3576794196641786,-1.4686599875285786,-1.471782850558868,-1.3755671381572565,-1.4569299499803263
2022,1,Rewari,7.1433499000000005,18.281821,12.71258545,2022-01-01,-1.5519189374367015,-2.0682065938023513,-1.838534707760523,-1.52604723276536,-2.1488927730211853,-1.8604466416529732
2022,2,Rewari,9.328838028571427,24.98198264285714,17.155410335714286,2022-02-01,-1.2528026734073336,-1.0407724449975964,-1.1805016814844314,-1.2277096965809722,-1.1035570415258313,-1.1979405200939908
2022,3,Rewari,16.519214096774196,34.048754161290326,25.283984129032262,2022-03-01,-0.2686937238460931,0.34956873988704146,0.02343278591369186,-0.2461628044324383,0.31100886639172504,0.014177903689277273
2022,4,Rewari,21.83001403333333,40.866666,31.34834001666667,2022-04-01,0.458167527543704,1.3950592548954863,0.9216330435891031,0.4788061155666498,1.3747155706600203,0.9184838356625825
2022,5,Rewari,25.9943315483871,41.2911024516129,33.642717,2022-05-01,1.0281157606412488,1.4601443271115429,1.26145643717269,1.0472705291174689,1.4409346579402584,1.2606172385590104
2022,6,Rewari,27.07224143333333,40.5292514,33.80074641666667,2022-06-01,1.1756436165606476,1.3433185207424714,1.2848623957609266,1.1944143067932875,1.3220733276054468,1.2841823032692377
2022,7,Rewari,26.01735993548387,34.505662,30.26151096774193,2022-07-01,1.031267534849014,0.4196331265943914,0.7606612685348334,1.0504140979060317,0.38229402565541526,0.7564178266429621
2022,8,Rewari,25.282128032258065,33.37745467741935,29.329791354838708,2022-08-01,0.9306402117292776,0.24662853477432845,0.622662969639259,0.9500487508400998,0.20627507421929023,0.6174814600286137
2022,9,Rewari,24.343832133333333,34.45154613333333,29.39768913333333,2022-09-01,0.8022205876776475,0.41133474629116745,0.6327194048599907,0.8219634581141679,0.37385105784615114,0.6276062556372777
2022,10,Rewari,18.10673212903226,32.26449229032258,25.18561220967742,2022-10-01,-0.051418481450391136,0.07596167272070473,0.008862782940628948,-0.029453222623021736,0.03263458417485834,-0.0004911414427169932
2022,11,Rewari,12.092813163333334,29.1371189,20.61496603166667,2022-11-01,-0.8745119358042579,-0.4036044017345575,-0.6681020342468753,-0.8504038119140134,-0.4552872488927237,-0.6820577460930499
2022,12,Rewari,7.221108687096774,23.36997664516129,15.295542666129032,2022-12-01,-1.5412765012743759,-1.287964990251554,-1.4559692910734336,-1.515432503426015,-1.3550565662533751,-1.4752806692301568
2022,1,Rohtak,7.780144948387097,17.881124967741936,12.830634958064516,2022-01-01,-1.4647641488401348,-2.129651198989063,-1.821050229519691,-1.4348549439006246,-2.136734988194867,-1.8020301980777758
2022,2,Rohtak,9.502395307142857,24.406692464285715,16.954543885714287,2022-02-01,-1.2290488016371288,-1.1289901338299835,-1.2102522931720185,-1.2042374978724306,-1.1500784134563589,-1.2038680066959042
2022,3,Rohtak,16.739956774193548,33.743323129032255,25.241639951612903,2022-03-01,-0.23848183474071669,0.302732515722036,0.017161130395143807,-0.23509388148837237,0.261606935926118,-0.0018464223358854305
2022,4,Rohtak,22.010065566666665,41.00571646666666,31.50789101666666,2022-04-01,0.48281023380202165,1.4163819043293053,0.9452643660193351,0.4705985422826583,1.3596705355608278,0.9070568862921434
2022,5,Rohtak,26.239507580645164,40.88644229032258,33.56297493548387,2022-05-01,1.0616717144988033,1.398091843823509,1.249645728133994,1.0369407761102234,1.341636448816841,1.205141427420435
2022,6,Rohtak,27.33255546666667,40.49202503333333,33.91229025,2022-06-01,1.211271428996299,1.3376100554265575,1.3013833093910765,1.183305043406941,1.2820011174828407,1.2558086990988357
2022,7,Rohtak,26.68877738709677,35.10873625806452,30.898756822580644,2022-07-01,1.1231609096539579,0.512111356229513,0.8550446460318282,1.097100122174348,0.4680554695911965,0.818703566475313
2022,8,Rohtak,26.16929716129032,34.40912593548387,30.28921154838709,2022-08-01,1.0520623837233103,0.4048298345901114,0.7647640403929254,1.02753926981129,0.3622753784505068,0.7302906205653094
2022,9,Rohtak,24.93379703333333,34.74438573333334,29.839091383333336,2022-09-01,0.8829659802009232,0.4562401412950456,0.69809611131235,0.8620999754436617,0.4129661856437323,0.665001869276816
2022,10,Rohtak,18.63030612903226,32.48628929032258,25.55829770967742,2022-10-01,0.020240337820012395,0.10997306290043109,0.06406175515373026,0.018032812953949137,0.07154519764993274,0.0440839562939569
2022,11,Rohtak,12.637009,29.022658166666663,20.829833583333333,2022-11-01,-0.8000307142244951,-0.42115634635805443,-0.6362776997505095,-0.7844979399988722,-0.45215092876881136,-0.6417673836134095
2022,12,Rohtak,7.504367458064515,22.915350967741936,15.209859212903226,2022-12-01,-1.5025083632928604,-1.3576794196641786,-1.4686599875285786,-1.471782850558868,-1.3755671381572565,-1.4569299499803263
2022,1,Sonipat,7.780144948387097,17.881124967741936,12.830634958064516,2022-01-01,-1.4647641488401348,-2.129651198989063,-1.821050229519691,-1.4348549439006246,-2.136734988194867,-1.8020301980777758
2022,2,Sonipat,9.502395307142857,24.406692464285715,16.954543885714287,2022-02-01,-1.2290488016371288,-1.1289901338299835,-1.2102522931720185,-1.2042374978724306,-1.1500784134563589,-1.2038680066959042
2022,3,Sonipat,16.739956774193548,33.743323129032255,25.241639951612903,2022-03-01,-0.23848183474071669,0.302732515722036,0.017161130395143807,-0.23509388148837237,0.261606935926118,-0.0018464223358854305
2022,4,Sonipat,22.010065566666665,41.00571646666666,31.50789101666666,2022-04-01,0.48281023380202165,1.4163819043293053,0.9452643660193351,0.4705985422826583,1.3596705355608278,0.9070568862921434
2022,5,Sonipat,26.239507580645164,40.88644229032258,33.56297493548387,2022-05-01,1.0616717144988033,1.398091843823509,1.249645728133994,1.0369407761102234,1.341636448816841,1.205141427420435
2022,6,Sonipat,27.33255546666667,40.49202503333333,33.91229025,2022-06-01,1.211271428996299,1.3376100554265575,1.3013833093910765,1.183305043406941,1.2820011174828407,1.2558086990988357
2022,7,Sonipat,26.68877738709677,35.10873625806452,30.898756822580644,2022-07-01,1.1231609096539579,0.512111356229513,0.8550446460318282,1.097100122174348,0.4680554695911965,0.818703566475313
2022,8,Sonipat,26.16929716129032,34.40912593548387,30.28921154838709,2022-08-01,1.0520623837233103,0.4048298345901114,0.7647640403929254,1.02753926981129,0.3622753784505068,0.7302906205653094
2022,9,Sonipat,24.93379703333333,34.74438573333334,29.839091383333336,2022-09-01,0.8829659802009232,0.4562401412950456,0.69809611131235,0.8620999754436617,0.4129661856437323,0.665001869276816
2022,10,Sonipat,18.63030612903226,32.48628929032258,25.55829770967742,2022-10-01,0.020240337820012395,0.10997306290043109,0.06406175515373026,0.018032812953949137,0.07154519764993274,0.0440839562939569
2022,11,Sonipat,12.637009,29.022658166666663,20.829833583333333,2022-11-01,-0.8000307142244951,-0.42115634635805443,-0.6362776997505095,-0.7844979399988722,-0.45215092876881136,-0.6417673836134095
2022,12,Sonipat,7.504367458064515,22.915350967741936,15.209859212903226,2022-12-01,-1.5025083632928604,-1.3576794196641786,-1.4686599875285786,-1.471782850558868,-1.3755671381572565,-1.4569299499803263
2022,1,West,8.038058706451613,17.97371972580645,13.005889216129033,2022-01-01,-1.4294648494545736,-2.11545228536476,-1.7950930755087866,-1.4515930082633433,-2.0693758534485474,-1.7862788171951363
2022,2,West,9.225964042857145,23.760589928571427,16.493276985714285,2022-02-01,-1.2668824946931991,-1.2280665209690746,-1.2785711808022686,-1.2883543748263353,-1.1888858311099932,-1.2706819124416417
2022,3,West,16.656945693548387,33.680848,25.168896846774192,2022-03-01,-0.24984312469283895,0.293152286999173,0.006387047092501943,-0.267209631571968,0.3205118130160001,0.011975205929914653
2022,4,West,21.85065883333333,41.0727001,31.461679466666663,2022-04-01,0.46099307272370454,1.4266534882053534,0.9384199085226675,0.4464959217406535,1.4452047459147785,0.9423389783213655
2022,5,West,25.7270695483871,40.21390167741935,32.970485612903225,2022-05-01,0.991537016555701,1.2949613181754447,1.1618913034147913,0.9791814551524934,1.3145359360422064,1.165410179538871
2022,6,West,27.345133066666666,40.51978533333333,33.9324592,2022-06-01,1.2129928589474712,1.3418669497705134,1.3043705608688436,1.2015312244846716,1.3610770709893865,1.307634284436933
2022,7,West,26.91459325806452,35.217815032258066,31.066204145161294,2022-07-01,1.1540671400742362,0.528838006046341,0.8798455038765457,1.142367646510431,0.5543660535897609,0.8838694690075757
2022,8,West,26.44142183870968,34.59525316129032,30.5183375,2022-08-01,1.0893066568885377,0.433371454629937,0.7987002065072001,1.0773457516592364,0.45964135846637466,0.8028694870364175
2022,9,West,25.12478253333333,34.01334216666667,29.569062350000003,2022-09-01,0.9091051609619382,0.344138498873017,0.6581017323850848,0.8964168557680623,0.3711018186629032,0.6625227973542382
2022,10,West,19.263363677419356,31.847788677419352,25.555576177419358,2022-10-01,0.1068835944516169,0.012062390188690488,0.06365866519318775,0.0909570478876572,0.041606223753645456,0.06914426173483051
2022,11,West,13.267485066666666,28.570643766666667,20.919064416666664,2022-11-01,-0.7137407714168281,-0.4904703502681822,-0.6230615958513278,-0.7329798439484125,-0.4570214099362579,-0.6163462172839591
2022,12,West,8.26950160967742,22.66969270967742,15.46959715967742,2022-12-01,-1.397788476728511,-1.3953498068466206,-1.4301898358680585,-1.4197887709361556,-1.354869183591981,-1.4220290480731848
2022,1,Alwar,7.1433499000000005,18.281821,12.71258545,2022-01-01,-1.5519189374367015,-2.0682065938023513,-1.838534707760523,-1.52604723276536,-2.1488927730211853,-1.8604466416529732
2022,2,Alwar,9.328838028571427,24.98198264285714,17.155410335714286,2022-02-01,-1.2528026734073336,-1.0407724449975964,-1.1805016814844314,-1.2277096965809722,-1.1035570415258313,-1.1979405200939908
2022,3,Alwar,16.519214096774196,34.048754161290326,25.283984129032262,2022-03-01,-0.2686937238460931,0.34956873988704146,0.02343278591369186,-0.2461628044324383,0.31100886639172504,0.014177903689277273
2022,4,Alwar,21.83001403333333,40.866666,31.34834001666667,2022-04-01,0.458167527543704,1.3950592548954863,0.9216330435891031,0.4788061155666498,1.3747155706600203,0.9184838356625825
2022,5,Alwar,25.9943315483871,41.2911024516129,33.642717,2022-05-01,1.0281157606412488,1.4601443271115429,1.26145643717269,1.0472705291174689,1.4409346579402584,1.2606172385590104
2022,6,Alwar,27.07224143333333,40.5292514,33.80074641666667,2022-06-01,1.1756436165606476,1.3433185207424714,1.2848623957609266,1.1944143067932875,1.3220733276054468,1.2841823032692377
2022,7,Alwar,26.01735993548387,34.505662,30.26151096774193,2022-07-01,1.031267534849014,0.4196331265943914,0.7606612685348334,1.0504140979060317,0.38229402565541526,0.7564178266429621
2022,8,Alwar,25.282128032258065,33.37745467741935,29.329791354838708,2022-08-01,0.9306402117292776,0.24662853477432845,0.622662969639259,0.9500487508400998,0.20627507421929023,0.6174814600286137
2022,9,Alwar,24.343832133333333,34.45154613333333,29.39768913333333,2022-09-01,0.8022205876776475,0.41133474629116745,0.6327194048599907,0.8219634581141679,0.37385105784615114,0.6276062556372777
2022,10,Alwar,18.10673212903226,32.26449229032258,25.18561220967742,2022-10-01,-0.051418481450391136,0.07596167272070473,0.008862782940628948,-0.029453222623021736,0.03263458417485834,-0.0004911414427169932
2022,11,Alwar,12.092813163333334,29.1371189,20.61496603166667,2022-11-01,-0.8745119358042579,-0.4036044017345575,-0.6681020342468753,-0.8504038119140134,-0.4552872488927237,-0.6820577460930499
2022,12,Alwar,7.221108687096774,23.36997664516129,15.295542666129032,2022-12-01,-1.5412765012743759,-1.287964990251554,-1.4559692910734336,-1.515432503426015,-1.3550565662533751,-1.4752806692301568
2022,1,Bharatpur,7.178856609677419,19.189758032258062,13.184307320967743,2022-01-01,-1.54705932085593,-1.9289792793537726,-1.7686673197138705,-1.6024061232143536,-2.14803960493029,-1.912899788655515
2022,2,Bharatpur,9.759325757142856,26.366039107142857,18.062682432142857,2022-02-01,-1.1938840824539507,-0.8285347481955947,-1.046124338549214,-1.2474792486545336,-1.0093958447906912,-1.1719289995112712
2022,3,Bharatpur,16.806909758064517,35.07773258064516,25.94232116935484,2022-03-01,-0.22931833202510432,0.5073571072102923,0.12094000847969305,-0.27812956078797024,0.37286821515090035,0.02490027257746486
2022,4,Bharatpur,22.52132496666667,42.05158986666667,32.286457416666664,2022-04-01,0.5527836185478173,1.576761027067651,1.06057892770648,0.5078513651682197,1.4793938654104872,0.9885038361576547
2022,5,Bharatpur,26.87343425806452,42.33578361290323,34.604608935483874,2022-05-01,1.1484339242492514,1.6203406263854492,1.4039236010918144,1.1064559057634036,1.5244862234781582,1.3406052062058789
2022,6,Bharatpur,27.967942933333333,40.92206923333333,34.44500608333333,2022-06-01,1.2982335692869664,1.4035550460293533,1.380284598766826,1.2569985091009899,1.3001754641699008,1.3163633124169505
2022,7,Bharatpur,25.98150883870968,34.79040880645161,30.385958822580644,2022-07-01,1.026360783817856,0.46329753475436003,0.7790934148920763,0.9837773216218308,0.3272792228565176,0.6998392888575535
2022,8,Bharatpur,25.092049967741936,32.93693083870968,29.014490403225807,2022-08-01,0.9046252268896381,0.17907654731811676,0.5759633033875671,0.8614379952895768,0.033192201946532635,0.49152852680732373
2022,9,Bharatpur,24.468898466666666,33.958015366666665,29.213456916666665,2022-09-01,0.8193377588457065,0.33565442838425574,0.605432512806124,0.7757275286982034,0.19520529956645485,0.5217493218707928
2022,10,Bharatpur,18.21257220967742,32.552342612903225,25.38245741129032,2022-10-01,-0.036932706353620934,0.12010198857101079,0.03801780188854328,-0.08478976398121774,-0.027829513753852928,-0.0601367902092877
2022,11,Bharatpur,12.040927103333331,30.1384986,21.089712851666665,2022-11-01,-0.8816133079048464,-0.2500481512227972,-0.5977866167556177,-0.9336597109978795,-0.4108285064858525,-0.7121568279166388
2022,12,Bharatpur,7.781214719354838,24.665152516129037,16.223183617741935,2022-12-01,-1.4646177349150007,-1.0893566596661515,-1.3185750884231682,-1.5195556533904624,-1.2792715482857764,-1.451328360379244
2022,1,Baghpat,8.038058706451613,17.97371972580645,13.005889216129033,2022-01-01,-1.4294648494545736,-2.11545228536476,-1.7950930755087866,-1.4515930082633433,-2.0693758534485474,-1.7862788171951363
